# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342072.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342072.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342072	NC_138418.1	17101619	17113440	11822	55	60.7
RG	Aph_californica_342072	NC_138418.1	17135640	17164626	28987	102	15.1
RG	Aph_californica_342072	NC_138418.1	17195370	17220739	25370	83	28.7
RG	Aph_californica_342072	NC_138418.1	17224111	17254131	30021	120	54.6
RG	Aph_californica_342072	NC_138418.1	17288241	17304619	16379	86	13.2
RG	Aph_californica_342072	NC_138418.1	17315101	17346684	31584	164	58.0
RG	Aph_californica_342072	NC_138418.1	17356796	17363184	6389	29	18.4
RG	Aph_californica_342072	NC_138418.1	17472089	17520736	48648	217	71.6
RG	Aph_californica_342072	NC_138418.1	17532108	17546029	13922	59	20.2
RG	Aph_californica_342072	NC_138418.1	17622565	17628327	5763	26	13.2
RG	Aph_californica_342072	NC_138418.1	17712224	17748411	36188	152	31.6
RG	Aph_californica_342072	NC_138418.1	17761772	17797094	35323	179	47.5
RG	Aph_californica_342072	NC_138418.1	17820051	17825351	5301	32	12.7
RG	Aph_californica_342072	NC_138418.1	17875995	17953424	77430	327	40.5
RG	Aph_californica_342072	NC_138418.1	18005655	18063684	58030	299	61.8
RG	Aph_californica_342072	NC_138418.1	18086884	18129666	42783	218	75.8
RG	Aph_californica_342072	NC_138418.1	18138635	18145077	6443	26	6.1
RG	Aph_californica_342072	NC_138418.1	18146324	18163418	17095	89	31.4
RG	Aph_californica_342072	NC_138418.1	18175265	18202188	26924	110	61.7
RG	Aph_californica_342072	NC_138418.1	18248800	18254488	5689	32	18.7
RG	Aph_californica_342072	NC_138418.1	18263500	18266063	2564	70	65.7
RG	Aph_californica_342072	NC_138418.1	18288444	18310323	21880	80	23.0
RG	Aph_californica_342072	NC_138418.1	18329693	18363628	33936	113	63.9
RG	Aph_californica_342072	NC_138418.1	18393753	18428810	35058	155	36.8
RG	Aph_californica_342072	NC_138418.1	18480501	18490870	10370	62	54.8
RG	Aph_californica_342072	NC_138418.1	18526955	18554135	27181	152	53.9
RG	Aph_californica_342072	NC_138418.1	18566279	18591676	25398	88	36.0
RG	Aph_californica_342072	NC_138418.1	18638585	18667580	28996	149	45.5
RG	Aph_californica_342072	NC_138418.1	18678200	18683015	4816	31	21.7
RG	Aph_californica_342072	NC_138418.1	18692046	18711001	18956	73	6.5
RG	Aph_californica_342072	NC_138418.1	18715918	18738693	22776	86	23.1
RG	Aph_californica_342072	NC_138418.1	18749840	18768806	18967	98	27.1
RG	Aph_californica_342072	NC_138418.1	18785906	18796047	10142	48	43.5
RG	Aph_californica_342072	NC_138418.1	18822722	18868686	45965	205	63.8
RG	Aph_californica_342072	NC_138418.1	18877367	18926246	48880	195	51.2
RG	Aph_californica_342072	NC_138418.1	18931897	18988482	56586	231	52.7
RG	Aph_californica_342072	NC_138418.1	19005793	19031049	25257	89	21.5
RG	Aph_californica_342072	NC_138418.1	19058812	19080981	22170	96	61.9
RG	Aph_californica_342072	NC_138418.1	19123242	19154878	31637	113	41.2
RG	Aph_californica_342072	NC_138418.1	19181430	19189058	7629	43	12.6
RG	Aph_californica_342072	NC_138418.1	19189809	19218327	28519	98	73.1
RG	Aph_californica_342072	NC_138418.1	19253405	19300863	47459	182	59.5
RG	Aph_californica_342072	NC_138418.1	19313646	19328791	15146	65	57.4
RG	Aph_californica_342072	NC_138418.1	19347314	19355306	7993	36	18.6
RG	Aph_californica_342072	NC_138418.1	19356707	19362011	5305	27	8.4
RG	Aph_californica_342072	NC_138418.1	19374131	19395468	21338	124	32.6
RG	Aph_californica_342072	NC_138418.1	19410812	19427068	16257	80	8.6
RG	Aph_californica_342072	NC_138418.1	19439630	19501021	61392	314	77.0
RG	Aph_californica_342072	NC_138418.1	19501936	19587086	85151	402	88.9
RG	Aph_californica_342072	NC_138418.1	19593361	19620008	26648	136	36.1
RG	Aph_californica_342072	NC_138418.1	19630819	19641878	11060	53	51.3
RG	Aph_californica_342072	NC_138418.1	19645602	19662285	16684	85	57.0
RG	Aph_californica_342072	NC_138418.1	19715290	19737408	22119	120	56.8
RG	Aph_californica_342072	NC_138418.1	19752731	19762851	10121	44	10.6
RG	Aph_californica_342072	NC_138418.1	19789987	19815961	25975	131	45.8
RG	Aph_californica_342072	NC_138418.1	19825952	19860306	34355	127	65.3
RG	Aph_californica_342072	NC_138418.1	19880816	19903477	22662	87	62.1
RG	Aph_californica_342072	NC_138418.1	19920242	19930186	9945	39	35.3
RG	Aph_californica_342072	NC_138418.1	19950596	19984107	33512	131	23.9
RG	Aph_californica_342072	NC_138418.1	19989077	20068783	79707	394	46.1
RG	Aph_californica_342072	NC_138418.1	20070473	20115948	45476	153	44.8
RG	Aph_californica_342072	NC_138418.1	20146412	20165067	18656	92	74.6
RG	Aph_californica_342072	NC_138418.1	20208397	20221580	13184	28	20.3
RG	Aph_californica_342072	NC_138418.1	20237221	20244489	7269	33	28.1
RG	Aph_californica_342072	NC_138418.1	20246513	20258233	11721	53	19.3
RG	Aph_californica_342072	NC_138418.1	20315510	20326764	11255	71	44.2
RG	Aph_californica_342072	NC_138418.1	20372538	20398872	26335	137	35.0
RG	Aph_californica_342072	NC_138418.1	20428490	20437645	9156	74	64.7
RG	Aph_californica_342072	NC_138418.1	20453279	20461236	7958	57	49.1
RG	Aph_californica_342072	NC_138418.1	20488304	20556433	68130	275	44.3
RG	Aph_californica_342072	NC_138418.1	20576653	20598802	22150	75	34.4
RG	Aph_californica_342072	NC_138418.1	20630239	20709516	79278	324	50.6
RG	Aph_californica_342072	NC_138418.1	20723972	20744047	20076	98	76.9
RG	Aph_californica_342072	NC_138418.1	20749578	20818960	69383	323	72.8
RG	Aph_californica_342072	NC_138418.1	20822109	20913162	91054	423	75.0
RG	Aph_californica_342072	NC_138418.1	20926484	20953124	26641	105	54.0
RG	Aph_californica_342072	NC_138418.1	21003796	21035758	31963	156	60.2
RG	Aph_californica_342072	NC_138418.1	21069639	21090728	21090	72	27.9
RG	Aph_californica_342072	NC_138418.1	21109966	21137641	27676	110	25.7
RG	Aph_californica_342072	NC_138418.1	21242632	21254136	11505	43	34.0
RG	Aph_californica_342072	NC_138418.1	21272545	21301013	28469	119	73.3
RG	Aph_californica_342072	NC_138418.1	21306245	21335514	29270	115	65.4
RG	Aph_californica_342072	NC_138418.1	21348274	21368626	20353	72	41.6
RG	Aph_californica_342072	NC_138418.1	21370331	21469105	98775	491	47.3
RG	Aph_californica_342072	NC_138418.1	21515172	21543470	28299	104	63.6
RG	Aph_californica_342072	NC_138418.1	21578296	21670163	91868	278	66.4
RG	Aph_californica_342072	NC_138418.1	21688091	21716758	28668	92	29.1
RG	Aph_californica_342072	NC_138418.1	21737579	21950189	212611	873	59.3
RG	Aph_californica_342072	NC_138418.1	21963058	21988094	25037	87	44.1
RG	Aph_californica_342072	NC_138418.1	22013884	22053518	39635	174	49.1
RG	Aph_californica_342072	NC_138418.1	22054473	22364484	310012	1245	75.1
RG	Aph_californica_342072	NC_138418.1	22364693	22378942	14250	61	29.3
RG	Aph_californica_342072	NC_138418.1	22409914	22517570	107657	383	72.3
RG	Aph_californica_342072	NC_138418.1	22531525	22552821	21297	79	46.3
RG	Aph_californica_342072	NC_138418.1	22555659	22656046	100388	342	57.6
RG	Aph_californica_342072	NC_138418.1	22657127	22680124	22998	135	69.9
RG	Aph_californica_342072	NC_138418.1	22719506	22727047	7542	49	46.3
RG	Aph_californica_342072	NC_138418.1	22731105	22782663	51559	213	62.4
RG	Aph_californica_342072	NC_138418.1	22784199	22873383	89185	348	71.1
RG	Aph_californica_342072	NC_138418.1	22901063	23008784	107722	389	82.4
RG	Aph_californica_342072	NC_138418.1	23015682	23323961	308280	929	86.4
RG	Aph_californica_342072	NC_138418.1	23333694	23431366	97673	275	49.0
RG	Aph_californica_342072	NC_138418.1	23431929	23604184	172256	599	75.7
RG	Aph_californica_342072	NC_138418.1	23619601	23640511	20911	73	8.6
RG	Aph_californica_342072	NC_138418.1	23651478	23732959	81482	311	62.1
RG	Aph_californica_342072	NC_138418.1	23752859	23772858	20000	111	57.5
RG	Aph_californica_342072	NC_138418.1	23814625	23821412	6788	36	21.5
RG	Aph_californica_342072	NC_138418.1	23833851	23873330	39480	174	66.8
RG	Aph_californica_342072	NC_138418.1	23885642	24010178	124537	464	63.4
RG	Aph_californica_342072	NC_138418.1	24021216	24037617	16402	72	53.4
RG	Aph_californica_342072	NC_138418.1	24068071	24090339	22269	78	24.3
RG	Aph_californica_342072	NC_138418.1	24145740	24160965	15226	85	63.5
RG	Aph_californica_342072	NC_138418.1	24176357	24217578	41222	175	64.8
RG	Aph_californica_342072	NC_138418.1	24240957	24257352	16396	45	22.2
RG	Aph_californica_342072	NC_138418.1	24280601	24358846	78246	329	50.8
RG	Aph_californica_342072	NC_138418.1	24370644	24376119	5476	32	19.4
RG	Aph_californica_342072	NC_138418.1	24381134	24392970	11837	46	49.0
RG	Aph_californica_342072	NC_138418.1	24401693	24527620	125928	441	60.3
RG	Aph_californica_342072	NC_138418.1	24560065	24577069	17005	65	42.7
RG	Aph_californica_342072	NC_138418.1	24610316	24668667	58352	258	76.2
RG	Aph_californica_342072	NC_138418.1	24674148	24751759	77612	289	77.0
RG	Aph_californica_342072	NC_138418.1	24757277	24789341	32065	147	71.2
RG	Aph_californica_342072	NC_138418.1	24808257	24842323	34067	162	51.5
RG	Aph_californica_342072	NC_138418.1	24845716	24851570	5855	28	13.8
RG	Aph_californica_342072	NC_138418.1	24871521	24891541	20021	76	68.4
RG	Aph_californica_342072	NC_138418.1	24910095	24956183	46089	154	42.3
RG	Aph_californica_342072	NC_138418.1	24978427	25028233	49807	187	55.7
RG	Aph_californica_342072	NC_138418.1	25047464	25063109	15646	55	45.9
RG	Aph_californica_342072	NC_138418.1	25070163	25110605	40443	155	56.5
RG	Aph_californica_342072	NC_138418.1	25118410	25127549	9140	59	36.3
RG	Aph_californica_342072	NC_138418.1	25128293	25140839	12547	58	9.4
RG	Aph_californica_342072	NC_138418.1	25153638	25161542	7905	49	46.9
RG	Aph_californica_342072	NC_138418.1	25163168	25233949	70782	336	43.3
RG	Aph_californica_342072	NC_138418.1	25253776	25282757	28982	121	61.1
RG	Aph_californica_342072	NC_138418.1	25307263	25320080	12818	73	67.0
RG	Aph_californica_342072	NC_138418.1	25353540	25364021	10482	30	20.6
RG	Aph_californica_342072	NC_138418.1	25375642	25432160	56519	236	53.1
RG	Aph_californica_342072	NC_138418.1	25442095	25461070	18976	112	53.2
RG	Aph_californica_342072	NC_138418.1	25467100	25522486	55387	169	59.9
RG	Aph_californica_342072	NC_138418.1	25527459	25561430	33972	142	67.6
RG	Aph_californica_342072	NC_138418.1	25577169	25593035	15867	85	61.2
RG	Aph_californica_342072	NC_138418.1	25597719	25607568	9850	53	18.8
RG	Aph_californica_342072	NC_138418.1	25618726	25629263	10538	45	15.4
RG	Aph_californica_342072	NC_138418.1	25660124	25671889	11766	35	35.9
RG	Aph_californica_342072	NC_138418.1	25706613	25812798	106186	363	68.7
RG	Aph_californica_342072	NC_138418.1	25853012	25886780	33769	128	49.5
RG	Aph_californica_342072	NC_138418.1	25908993	25920332	11340	41	25.1
RG	Aph_californica_342072	NC_138418.1	25920920	25933141	12222	27	5.0
RG	Aph_californica_342072	NC_138418.1	25948929	25960905	11977	55	24.2
RG	Aph_californica_342072	NC_138418.1	25997362	26027866	30505	139	40.7
RG	Aph_californica_342072	NC_138418.1	26031749	26048186	16438	55	35.8
RG	Aph_californica_342072	NC_138418.1	26051690	26083577	31888	125	41.8
RG	Aph_californica_342072	NC_138418.1	26131143	26175412	44270	171	73.1
RG	Aph_californica_342072	NC_138418.1	26188140	26199697	11558	50	26.1
RG	Aph_californica_342072	NC_138418.1	26214858	26232488	17631	81	65.9
RG	Aph_californica_342072	NC_138418.1	26236826	26391146	154321	629	67.6
RG	Aph_californica_342072	NC_138418.1	26394269	26453838	59570	216	63.5
RG	Aph_californica_342072	NC_138418.1	26561127	26573164	12038	32	7.9
RG	Aph_californica_342072	NC_138418.1	26578848	26599141	20294	96	62.2
RG	Aph_californica_342072	NC_138418.1	26617554	26635760	18207	90	67.5
RG	Aph_californica_342072	NC_138418.1	26646471	26675243	28773	128	51.6
RG	Aph_californica_342072	NC_138418.1	26681053	26721803	40751	180	43.5
RG	Aph_californica_342072	NC_138418.1	26735715	26744066	8352	34	16.6
RG	Aph_californica_342072	NC_138418.1	26781796	26901393	119598	416	72.7
RG	Aph_californica_342072	NC_138418.1	26905775	27054753	148979	547	69.2
RG	Aph_californica_342072	NC_138418.1	27060637	27092958	32322	111	60.6
RG	Aph_californica_342072	NC_138418.1	27097024	27108485	11462	57	47.5
RG	Aph_californica_342072	NC_138418.1	27119808	27129289	9482	45	43.7
RG	Aph_californica_342072	NC_138418.1	27144827	27281281	136455	452	64.7
RG	Aph_californica_342072	NC_138418.1	27297359	27315730	18372	53	24.7
RG	Aph_californica_342072	NC_138418.1	27331648	27468551	136904	519	63.8
RG	Aph_californica_342072	NC_138418.1	27474159	27524303	50145	166	75.5
RG	Aph_californica_342072	NC_138418.1	27534305	27589740	55436	250	65.6
RG	Aph_californica_342072	NC_138418.1	27602033	27631018	28986	103	23.1
RG	Aph_californica_342072	NC_138418.1	27660204	27694955	34752	118	53.8
RG	Aph_californica_342072	NC_138418.1	27785120	27831386	46267	189	57.2
RG	Aph_californica_342072	NC_138418.1	27838458	27846907	8450	34	6.4
RG	Aph_californica_342072	NC_138418.1	27866518	27873982	7465	41	29.2
RG	Aph_californica_342072	NC_138418.1	27912916	27959924	47009	197	57.1
RG	Aph_californica_342072	NC_138418.1	27960913	27966140	5228	40	22.1
RG	Aph_californica_342072	NC_138418.1	27999361	28007598	8238	39	35.9
RG	Aph_californica_342072	NC_138418.1	28037623	28145209	107587	354	39.3
RG	Aph_californica_342072	NC_138418.1	28165358	28192682	27325	118	47.8
RG	Aph_californica_342072	NC_138418.1	28197732	28204444	6713	41	42.3
RG	Aph_californica_342072	NC_138418.1	28249128	28266308	17181	54	51.9
RG	Aph_californica_342072	NC_138418.1	28268041	28299505	31465	134	75.8
RG	Aph_californica_342072	NC_138418.1	28305683	28355514	49832	234	81.4
RG	Aph_californica_342072	NC_138418.1	28403611	28594041	190431	618	86.2
RG	Aph_californica_342072	NC_138418.1	28597617	28784728	187112	700	59.4
RG	Aph_californica_342072	NC_138418.1	28799575	28810200	10626	51	13.7
RG	Aph_californica_342072	NC_138418.1	28861327	28919245	57919	266	67.3
RG	Aph_californica_342072	NC_138418.1	28946209	28951538	5330	52	22.3
RG	Aph_californica_342072	NC_138418.1	28998475	29016128	17654	59	57.1
RG	Aph_californica_342072	NC_138418.1	29031918	29089899	57982	229	54.2
RG	Aph_californica_342072	NC_138418.1	29092349	29128191	35843	154	62.3
RG	Aph_californica_342072	NC_138418.1	29139361	29160955	21595	63	24.4
RG	Aph_californica_342072	NC_138418.1	29165632	29207203	41572	181	70.4
RG	Aph_californica_342072	NC_138418.1	29247091	29289633	42543	187	55.2
RG	Aph_californica_342072	NC_138418.1	29329664	29360049	30386	109	67.6
RG	Aph_californica_342072	NC_138418.1	29371635	29392789	21155	73	31.0
RG	Aph_californica_342072	NC_138418.1	29436038	29523691	87654	304	40.5
RG	Aph_californica_342072	NC_138418.1	29590490	29599599	9110	28	20.0
RG	Aph_californica_342072	NC_138418.1	29635004	29645401	10398	52	30.8
RG	Aph_californica_342072	NC_138418.1	29655440	29665554	10115	61	29.1
RG	Aph_californica_342072	NC_138418.1	29670272	29720153	49882	220	68.4
RG	Aph_californica_342072	NC_138418.1	29747269	29829823	82555	411	53.4
RG	Aph_californica_342072	NC_138418.1	29845491	29855399	9909	56	37.3
RG	Aph_californica_342072	NC_138418.1	29906315	29951736	45422	214	53.4
RG	Aph_californica_342072	NC_138418.1	29970894	29980162	9269	46	24.2
RG	Aph_californica_342072	NC_138418.1	29986081	30018692	32612	141	28.6
RG	Aph_californica_342072	NC_138418.1	30036966	30059301	22336	87	42.0
RG	Aph_californica_342072	NC_138418.1	30076422	30105366	28945	111	34.4
RG	Aph_californica_342072	NC_138418.1	30127791	30139308	11518	66	55.0
RG	Aph_californica_342072	NC_138418.1	30156502	30167471	10970	50	47.6
RG	Aph_californica_342072	NC_138418.1	30176149	30200277	24129	97	40.9
RG	Aph_californica_342072	NC_138418.1	30223248	30258740	35493	166	9.0
RG	Aph_californica_342072	NC_138418.1	30297833	30334223	36391	176	62.0
RG	Aph_californica_342072	NC_138418.1	30356549	30365849	9301	33	4.9
RG	Aph_californica_342072	NC_138418.1	30370143	30381475	11333	30	19.8
RG	Aph_californica_342072	NC_138418.1	30410849	30457819	46971	212	41.1
RG	Aph_californica_342072	NC_138418.1	30465180	30488165	22986	125	51.9
RG	Aph_californica_342072	NC_138418.1	30510347	30535574	25228	94	68.3
RG	Aph_californica_342072	NC_138418.1	30537901	30567103	29203	102	18.1
RG	Aph_californica_342072	NC_138418.1	30617182	30626584	9403	50	9.1
RG	Aph_californica_342072	NC_138418.1	30642030	30654561	12532	78	55.6
RG	Aph_californica_342072	NC_138418.1	30667016	30689964	22949	65	34.1
RG	Aph_californica_342072	NC_138418.1	30701957	30733936	31980	131	26.8
RG	Aph_californica_342072	NC_138418.1	30828535	30851529	22995	89	29.4
RG	Aph_californica_342072	NC_138418.1	30864439	30878317	13879	64	38.7
RG	Aph_californica_342072	NC_138418.1	30892308	30910543	18236	112	36.4
RG	Aph_californica_342072	NC_138418.1	30927474	30956362	28889	156	30.2
RG	Aph_californica_342072	NC_138418.1	30957877	30973378	15502	50	6.1
RG	Aph_californica_342072	NC_138418.1	31003039	31024820	21782	84	40.7
RG	Aph_californica_342072	NC_138418.1	31053232	31059314	6083	42	29.7
RG	Aph_californica_342072	NC_138418.1	31062258	31084135	21878	78	43.1
RG	Aph_californica_342072	NC_138418.1	31103618	31137515	33898	127	33.2
RG	Aph_californica_342072	NC_138418.1	31179785	31221831	42047	214	71.9
RG	Aph_californica_342072	NC_138418.1	31261849	31274463	12615	73	43.9
RG	Aph_californica_342072	NC_138418.1	31305762	31339523	33762	132	68.0
RG	Aph_californica_342072	NC_138418.1	31367237	31389839	22603	73	41.3
RG	Aph_californica_342072	NC_138418.1	31435095	31452627	17533	74	45.6
RG	Aph_californica_342072	NC_138418.1	31454085	31583416	129332	405	55.1
RG	Aph_californica_342072	NC_138418.1	31596871	31692983	96113	376	70.3
RG	Aph_californica_342072	NC_138418.1	31714070	31717449	3380	29	17.4
RG	Aph_californica_342072	NC_138418.1	31727442	31749646	22205	86	52.2
RG	Aph_californica_342072	NC_138418.1	31802678	31827908	25231	123	43.7
RG	Aph_californica_342072	NC_138418.1	31864407	31874467	10061	89	47.4
RG	Aph_californica_342072	NC_138418.1	31881240	31944788	63549	283	44.4
RG	Aph_californica_342072	NC_138418.1	31956393	31984876	28484	120	42.8
RG	Aph_californica_342072	NC_138418.1	31989883	32000800	10918	43	33.4
RG	Aph_californica_342072	NC_138418.1	32034309	32061418	27110	105	24.5
RG	Aph_californica_342072	NC_138418.1	32127314	32146523	19210	84	13.4
RG	Aph_californica_342072	NC_138418.1	32159950	32166273	6324	29	15.9
RG	Aph_californica_342072	NC_138418.1	32214059	32233685	19627	86	61.6
RG	Aph_californica_342072	NC_138418.1	32261891	32296819	34929	157	48.8
RG	Aph_californica_342072	NC_138418.1	32308823	32426400	117578	220	59.6
RG	Aph_californica_342072	NC_138418.1	32439328	32519511	80184	243	26.0
RG	Aph_californica_342072	NC_138418.1	32540218	32547900	7683	34	29.2
RG	Aph_californica_342072	NC_138418.1	32557461	32600104	42644	174	71.5
RG	Aph_californica_342072	NC_138418.1	32609805	32642003	32199	116	43.6
RG	Aph_californica_342072	NC_138418.1	32658003	32695951	37949	135	68.6
RG	Aph_californica_342072	NC_138418.1	32702820	32854403	151584	558	52.6
RG	Aph_californica_342072	NC_138418.1	32862794	32881466	18673	70	37.3
RG	Aph_californica_342072	NC_138418.1	32892120	32910813	18694	110	25.5
RG	Aph_californica_342072	NC_138418.1	32911388	32925936	14549	47	21.5
RG	Aph_californica_342072	NC_138418.1	32935615	32947936	12322	42	11.1
RG	Aph_californica_342072	NC_138418.1	33021817	33041439	19623	62	50.2
RG	Aph_californica_342072	NC_138418.1	33055645	33084228	28584	115	48.2
RG	Aph_californica_342072	NC_138418.1	33096100	33105136	9037	50	13.5
RG	Aph_californica_342072	NC_138418.1	33113265	33147022	33758	181	70.4
RG	Aph_californica_342072	NC_138418.1	33179998	33214888	34891	167	66.4
RG	Aph_californica_342072	NC_138418.1	33222019	33233215	11197	47	14.1
RG	Aph_californica_342072	NC_138418.1	33238905	33269223	30319	127	51.2
RG	Aph_californica_342072	NC_138418.1	33273571	33318646	45076	248	58.6
RG	Aph_californica_342072	NC_138418.1	33381258	33397599	16342	85	47.3
RG	Aph_californica_342072	NC_138418.1	33473661	33538358	64698	258	53.7
RG	Aph_californica_342072	NC_138418.1	33549517	33559307	9791	51	14.4
RG	Aph_californica_342072	NC_138418.1	33611122	33877747	266626	1071	68.0
RG	Aph_californica_342072	NC_138418.1	33884865	33942626	57762	213	14.6
RG	Aph_californica_342072	NC_138418.1	33958122	33977218	19097	91	43.7
RG	Aph_californica_342072	NC_138418.1	34007802	34021643	13842	69	14.0
RG	Aph_californica_342072	NC_138418.1	34055432	34076138	20707	89	33.0
RG	Aph_californica_342072	NC_138418.1	34152607	34160335	7729	34	8.4
RG	Aph_californica_342072	NC_138418.1	34187177	34194405	7229	26	6.4
RG	Aph_californica_342072	NC_138418.1	34212052	34223046	10995	54	50.2
RG	Aph_californica_342072	NC_138418.1	34262391	34271516	9126	35	30.2
RG	Aph_californica_342072	NC_138418.1	34295307	34314385	19079	105	40.4
RG	Aph_californica_342072	NC_138418.1	34346419	34364364	17946	94	44.4
RG	Aph_californica_342072	NC_138418.1	34370876	34458882	88007	391	26.5
RG	Aph_californica_342072	NC_138418.1	34481756	34494631	12876	63	25.6
RG	Aph_californica_342072	NC_138418.1	34500618	34539017	38400	172	62.3
RG	Aph_californica_342072	NC_138418.1	34547912	34562178	14267	41	5.5
RG	Aph_californica_342072	NC_138418.1	34585533	34676252	90720	331	48.7
RG	Aph_californica_342072	NC_138418.1	34708738	34716651	7914	61	50.6
RG	Aph_californica_342072	NC_138418.1	34725818	34738909	13092	47	18.1
RG	Aph_californica_342072	NC_138418.1	34784336	34815006	30671	106	70.9
RG	Aph_californica_342072	NC_138418.1	34822873	34840790	17918	79	35.6
RG	Aph_californica_342072	NC_138418.1	34894067	34921443	27377	115	9.3
RG	Aph_californica_342072	NC_138418.1	34966796	34974713	7918	46	31.6
RG	Aph_californica_342072	NC_138418.1	35047279	35054198	6920	35	17.5
RG	Aph_californica_342072	NC_138418.1	35089719	35116016	26298	110	46.5
RG	Aph_californica_342072	NC_138418.1	35127096	35176119	49024	208	22.9
RG	Aph_californica_342072	NC_138418.1	35200935	35210877	9943	48	40.3
RG	Aph_californica_342072	NC_138418.1	35269721	35283369	13649	72	68.7
RG	Aph_californica_342072	NC_138418.1	35293675	35394029	100355	477	59.8
RG	Aph_californica_342072	NC_138418.1	35423393	35435840	12448	72	35.6
RG	Aph_californica_342072	NC_138418.1	35541582	35559378	17797	54	34.0
RG	Aph_californica_342072	NC_138418.1	35662402	35670286	7885	29	15.7
RG	Aph_californica_342072	NC_138418.1	35677716	35711102	33387	107	36.6
RG	Aph_californica_342072	NC_138418.1	35800824	35845176	44353	146	66.9
RG	Aph_californica_342072	NC_138418.1	35862581	35919413	56833	181	52.6
RG	Aph_californica_342072	NC_138418.1	35939193	36021060	81868	266	36.7
RG	Aph_californica_342072	NC_138418.1	36042318	36128291	85974	281	62.0
RG	Aph_californica_342072	NC_138418.1	36131350	36165977	34628	142	40.4
RG	Aph_californica_342072	NC_138418.1	36176897	36198596	21700	85	38.1
RG	Aph_californica_342072	NC_138418.1	36212841	36228044	15204	67	36.5
RG	Aph_californica_342072	NC_138418.1	36264329	36293545	29217	100	58.4
RG	Aph_californica_342072	NC_138418.1	36316478	36328429	11952	52	44.2
RG	Aph_californica_342072	NC_138418.1	36345825	36367860	22036	96	39.7
RG	Aph_californica_342072	NC_138418.1	36386257	36425181	38925	178	56.4
RG	Aph_californica_342072	NC_138418.1	36472510	36483060	10551	46	24.9
RG	Aph_californica_342072	NC_138418.1	36497581	36520342	22762	99	40.8
RG	Aph_californica_342072	NC_138418.1	36530213	36563956	33744	146	41.7
RG	Aph_californica_342072	NC_138418.1	36605612	36646803	41192	123	54.3
RG	Aph_californica_342072	NC_138418.1	36658604	36671124	12521	41	37.7
RG	Aph_californica_342072	NC_138418.1	36678676	36692749	14074	34	28.4
RG	Aph_californica_342072	NC_138418.1	36755352	36778434	23083	109	42.9
RG	Aph_californica_342072	NC_138418.1	36788062	36810443	22382	98	76.4
RG	Aph_californica_342072	NC_138418.1	36816720	36820930	4211	28	13.2
RG	Aph_californica_342072	NC_138418.1	36903622	36914993	11372	48	41.8
RG	Aph_californica_342072	NC_138418.1	36928794	36943752	14959	53	44.2
RG	Aph_californica_342072	NC_138418.1	36945303	36958417	13115	43	29.2
RG	Aph_californica_342072	NC_138418.1	36966385	36981284	14900	41	9.0
RG	Aph_californica_342072	NC_138418.1	36983109	37012659	29551	134	50.7
RG	Aph_californica_342072	NC_138418.1	37021327	37028778	7452	42	5.7
RG	Aph_californica_342072	NC_138418.1	37131433	37181198	49766	199	56.6
RG	Aph_californica_342072	NC_138418.1	37183376	37194614	11239	89	61.6
RG	Aph_californica_342072	NC_138418.1	37203303	37220898	17596	84	57.8
RG	Aph_californica_342072	NC_138418.1	37294418	37309798	15381	64	21.6
RG	Aph_californica_342072	NC_138418.1	37330836	37351862	21027	76	44.3
RG	Aph_californica_342072	NC_138418.1	37354945	37397064	42120	138	41.5
RG	Aph_californica_342072	NC_138418.1	37416724	37518759	102036	468	41.8
RG	Aph_californica_342072	NC_138418.1	37532227	37574922	42696	166	36.9
RG	Aph_californica_342072	NC_138418.1	37581404	37622325	40922	172	41.3
RG	Aph_californica_342072	NC_138418.1	37708337	37728020	19684	55	35.3
RG	Aph_californica_342072	NC_138418.1	37769723	37821516	51794	190	54.3
RG	Aph_californica_342072	NC_138418.1	37845613	37863291	17679	47	20.4
RG	Aph_californica_342072	NC_138418.1	37895927	37903042	7116	37	19.7
RG	Aph_californica_342072	NC_138418.1	37994825	38037388	42564	166	22.8
RG	Aph_californica_342072	NC_138418.1	38040039	38071759	31721	122	69.3
RG	Aph_californica_342072	NC_138418.1	38089468	38099443	9976	38	16.5
RG	Aph_californica_342072	NC_138418.1	38102721	38149739	47019	223	46.9
RG	Aph_californica_342072	NC_138418.1	38153430	38161273	7844	34	13.2
RG	Aph_californica_342072	NC_138418.1	38172862	38179930	7069	30	18.6
RG	Aph_californica_342072	NC_138418.1	38209132	38237697	28566	150	58.5
RG	Aph_californica_342072	NC_138418.1	38241729	38304450	62722	225	69.6
RG	Aph_californica_342072	NC_138418.1	38308097	38340543	32447	105	20.0
RG	Aph_californica_342072	NC_138418.1	38345145	38426184	81040	265	59.8
RG	Aph_californica_342072	NC_138418.1	38550639	38570365	19727	66	59.7
RG	Aph_californica_342072	NC_138418.1	38576778	38592442	15665	56	25.7
RG	Aph_californica_342072	NC_138418.1	38644579	38663308	18730	91	55.5
