# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_334039.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_334039.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_334039	NC_138418.1	4923970	4928004	4035	53	11.8
RG	Aph_californica_334039	NC_138418.1	4942773	4944777	2005	28	7.1
RG	Aph_californica_334039	NC_138418.1	4948480	4953220	4741	88	78.9
RG	Aph_californica_334039	NC_138418.1	4983899	4988104	4206	48	22.8
RG	Aph_californica_334039	NC_138418.1	5001167	5003439	2273	41	18.6
RG	Aph_californica_334039	NC_138418.1	5015599	5019594	3996	48	52.2
RG	Aph_californica_334039	NC_138418.1	5213382	5252745	39364	333	90.4
RG	Aph_californica_334039	NC_138418.1	6292162	6298145	5984	43	9.8
RG	Aph_californica_334039	NC_138418.1	6781868	6784277	2410	40	18.8
RG	Aph_californica_334039	NC_138418.1	7195100	7201788	6689	42	9.0
RG	Aph_californica_334039	NC_138418.1	7368221	7370046	1826	32	23.6
RG	Aph_californica_334039	NC_138418.1	7680758	7686045	5288	39	39.6
RG	Aph_californica_334039	NC_138418.1	8042034	8055555	13522	47	40.0
RG	Aph_californica_334039	NC_138418.1	8229061	8240839	11779	98	74.5
RG	Aph_californica_334039	NC_138418.1	8304228	8309183	4956	42	41.7
RG	Aph_californica_334039	NC_138418.1	8350883	8356041	5159	43	28.9
RG	Aph_californica_334039	NC_138418.1	8479176	8601999	122824	97	68.2
RG	Aph_californica_334039	NC_138418.1	8670134	8687215	17082	127	64.8
RG	Aph_californica_334039	NC_138418.1	8706365	8711799	5435	56	53.0
RG	Aph_californica_334039	NC_138418.1	8721493	8731240	9748	77	45.4
RG	Aph_californica_334039	NC_138418.1	8917020	8922646	5627	46	49.4
RG	Aph_californica_334039	NC_138418.1	8941885	8946687	4803	44	28.2
RG	Aph_californica_334039	NC_138418.1	9294587	9309771	15185	61	61.4
RG	Aph_californica_334039	NC_138418.1	9423593	9433154	9562	89	21.7
RG	Aph_californica_334039	NC_138418.1	9477546	9480977	3432	43	35.7
RG	Aph_californica_334039	NC_138418.1	9492567	9498569	6003	48	32.1
RG	Aph_californica_334039	NC_138418.1	9739139	9744461	5323	45	11.0
RG	Aph_californica_334039	NC_138418.1	9764387	9773265	8879	87	70.2
RG	Aph_californica_334039	NC_138418.1	9792778	9822945	30168	191	78.5
RG	Aph_californica_334039	NC_138418.1	9891707	9905839	14133	113	78.0
RG	Aph_californica_334039	NC_138418.1	10318805	10329887	11083	48	39.3
RG	Aph_californica_334039	NC_138418.1	10386181	10394857	8677	106	66.7
RG	Aph_californica_334039	NC_138418.1	10429381	10439784	10404	121	40.8
RG	Aph_californica_334039	NC_138418.1	10442764	10447360	4597	52	12.6
RG	Aph_californica_334039	NC_138418.1	10576130	10581617	5488	52	27.8
RG	Aph_californica_334039	NC_138418.1	11014476	11023572	9097	78	42.6
RG	Aph_californica_334039	NC_138418.1	11037579	11042866	5288	48	53.0
RG	Aph_californica_334039	NC_138418.1	11059466	11072593	13128	96	72.5
RG	Aph_californica_334039	NC_138418.1	11079659	11094940	15282	110	52.7
RG	Aph_californica_334039	NC_138418.1	11140854	11165302	24449	161	80.8
RG	Aph_californica_334039	NC_138418.1	11216929	11221125	4197	39	18.3
RG	Aph_californica_334039	NC_138418.1	11229932	11233307	3376	51	45.8
RG	Aph_californica_334039	NC_138418.1	11263944	11267422	3479	64	20.0
RG	Aph_californica_334039	NC_138418.1	11488747	11504631	15885	135	45.3
RG	Aph_californica_334039	NC_138418.1	11546627	11550628	4002	35	30.3
RG	Aph_californica_334039	NC_138418.1	11769129	11773706	4578	56	60.5
RG	Aph_californica_334039	NC_138418.1	11823679	11828786	5108	38	18.8
RG	Aph_californica_334039	NC_138418.1	11943678	11946724	3047	36	28.9
RG	Aph_californica_334039	NC_138418.1	11969323	11976352	7030	63	25.1
RG	Aph_californica_334039	NC_138418.1	11992272	12000902	8631	66	38.4
RG	Aph_californica_334039	NC_138418.1	12192527	12197515	4989	33	18.6
RG	Aph_californica_334039	NC_138418.1	12216768	12318696	101929	579	88.3
RG	Aph_californica_334039	NC_138418.1	12340238	12348667	8430	83	61.3
RG	Aph_californica_334039	NC_138418.1	12391827	12402015	10189	76	55.8
RG	Aph_californica_334039	NC_138418.1	12440359	12448946	8588	60	59.0
RG	Aph_californica_334039	NC_138418.1	12529831	12561022	31192	203	87.3
RG	Aph_californica_334039	NC_138418.1	12570669	12576246	5578	33	27.1
RG	Aph_californica_334039	NC_138418.1	12631707	12637591	5885	41	25.9
RG	Aph_californica_334039	NC_138418.1	12717737	12748329	30593	180	69.3
RG	Aph_californica_334039	NC_138418.1	12796928	12802526	5599	31	22.9
RG	Aph_californica_334039	NC_138418.1	12844458	12886191	41734	367	75.4
RG	Aph_californica_334039	NC_138418.1	12897987	12904685	6699	45	36.3
RG	Aph_californica_334039	NC_138418.1	13105503	13107920	2418	38	10.6
RG	Aph_californica_334039	NC_138418.1	13164890	13169535	4646	44	33.3
RG	Aph_californica_334039	NC_138418.1	13255810	13263610	7801	82	46.2
RG	Aph_californica_334039	NC_138418.1	13296251	13316747	20497	182	76.1
RG	Aph_californica_334039	NC_138418.1	13391765	13406178	14414	86	67.5
RG	Aph_californica_334039	NC_138418.1	13452220	13540537	88318	621	91.1
RG	Aph_californica_334039	NC_138418.1	13556380	13638718	82339	497	90.2
RG	Aph_californica_334039	NC_138418.1	13647373	13688015	40643	272	82.2
RG	Aph_californica_334039	NC_138418.1	13703309	13712496	9188	63	65.2
RG	Aph_californica_334039	NC_138418.1	13737541	13750846	13306	106	14.2
RG	Aph_californica_334039	NC_138418.1	13756226	13757939	1714	34	28.2
RG	Aph_californica_334039	NC_138418.1	13760199	13775476	15278	130	67.1
RG	Aph_californica_334039	NC_138418.1	13904206	13905329	1124	37	9.6
RG	Aph_californica_334039	NC_138418.1	13905724	13907319	1596	32	18.1
RG	Aph_californica_334039	NC_138418.1	14148362	14166118	17757	126	79.1
RG	Aph_californica_334039	NC_138418.1	14296417	14301725	5309	90	19.0
RG	Aph_californica_334039	NC_138418.1	14418695	14430558	11864	82	63.0
RG	Aph_californica_334039	NC_138418.1	14532016	14540775	8760	76	52.4
RG	Aph_californica_334039	NC_138418.1	14630774	14641900	11127	97	69.0
RG	Aph_californica_334039	NC_138418.1	14737507	14739339	1833	52	46.9
RG	Aph_californica_334039	NC_138418.1	14742935	14747018	4084	38	34.1
RG	Aph_californica_334039	NC_138418.1	14837874	14841834	3961	38	23.6
RG	Aph_californica_334039	NC_138418.1	14854936	14857554	2619	31	12.4
RG	Aph_californica_334039	NC_138418.1	14885077	14890066	4990	54	56.2
RG	Aph_californica_334039	NC_138418.1	15048717	15061774	13058	86	50.9
RG	Aph_californica_334039	NC_138418.1	15191920	15202004	10085	62	41.1
RG	Aph_californica_334039	NC_138418.1	15230091	15233678	3588	38	16.5
RG	Aph_californica_334039	NC_138418.1	15355850	15372989	17140	132	80.8
RG	Aph_californica_334039	NC_138418.1	15374600	15402458	27859	231	86.8
RG	Aph_californica_334039	NC_138418.1	15668507	15673105	4599	35	34.5
RG	Aph_californica_334039	NC_138418.1	15731063	15741078	10016	89	63.7
RG	Aph_californica_334039	NC_138418.1	15762812	15768197	5386	54	61.1
RG	Aph_californica_334039	NC_138418.1	15963744	15983427	19684	119	79.7
RG	Aph_californica_334039	NC_138418.1	15986084	16018333	32250	220	80.3
RG	Aph_californica_334039	NC_138418.1	16024414	16035874	11461	80	63.6
RG	Aph_californica_334039	NC_138418.1	16038194	16048806	10613	64	49.3
RG	Aph_californica_334039	NC_138418.1	16049581	16062378	12798	83	47.9
RG	Aph_californica_334039	NC_138418.1	16102203	16127162	24960	155	64.9
RG	Aph_californica_334039	NC_138418.1	16257492	16271389	13898	90	63.5
RG	Aph_californica_334039	NC_138418.1	16472150	16478313	6164	47	22.0
RG	Aph_californica_334039	NC_138418.1	16510766	16517495	6730	53	45.5
RG	Aph_californica_334039	NC_138418.1	16520738	16540933	20196	168	43.5
RG	Aph_californica_334039	NC_138418.1	16766534	16779734	13201	116	56.5
RG	Aph_californica_334039	NC_138418.1	16856328	16917322	60995	413	79.4
RG	Aph_californica_334039	NC_138418.1	16941537	16948925	7389	80	40.5
RG	Aph_californica_334039	NC_138418.1	16973216	16980372	7157	61	56.2
RG	Aph_californica_334039	NC_138418.1	17040136	17045393	5258	54	24.6
RG	Aph_californica_334039	NC_138418.1	17058107	17063204	5098	66	24.0
RG	Aph_californica_334039	NC_138418.1	17101475	17109674	8200	71	38.0
RG	Aph_californica_334039	NC_138418.1	17129677	17133121	3445	35	30.2
RG	Aph_californica_334039	NC_138418.1	17177474	17197554	20081	138	73.8
RG	Aph_californica_334039	NC_138418.1	17221324	17227795	6472	46	10.5
RG	Aph_californica_334039	NC_138418.1	17307856	17324596	16741	141	62.3
RG	Aph_californica_334039	NC_138418.1	17340753	17346311	5559	39	25.0
RG	Aph_californica_334039	NC_138418.1	17483736	17494789	11054	61	39.8
RG	Aph_californica_334039	NC_138418.1	17562397	17583978	21582	157	75.5
RG	Aph_californica_334039	NC_138418.1	17599766	17603185	3420	29	9.0
RG	Aph_californica_334039	NC_138418.1	17677330	17684656	7327	43	49.3
RG	Aph_californica_334039	NC_138418.1	17686693	17690138	3446	52	28.4
RG	Aph_californica_334039	NC_138418.1	17691377	17728460	37084	293	63.4
RG	Aph_californica_334039	NC_138418.1	17737270	17741889	4620	46	19.1
RG	Aph_californica_334039	NC_138418.1	17787063	17791989	4927	35	8.8
RG	Aph_californica_334039	NC_138418.1	17813433	17830392	16960	144	83.6
RG	Aph_californica_334039	NC_138418.1	17843557	17855359	11803	77	56.1
RG	Aph_californica_334039	NC_138418.1	18029046	18038647	9602	90	75.2
RG	Aph_californica_334039	NC_138418.1	18106064	18120551	14488	126	56.7
RG	Aph_californica_334039	NC_138418.1	18347271	18353822	6552	52	27.9
RG	Aph_californica_334039	NC_138418.1	18426013	18429925	3913	38	12.4
RG	Aph_californica_334039	NC_138418.1	18451977	18456752	4776	55	50.3
RG	Aph_californica_334039	NC_138418.1	18492351	18523985	31635	237	89.7
RG	Aph_californica_334039	NC_138418.1	18525099	18660020	134922	934	96.2
RG	Aph_californica_334039	NC_138418.1	18660676	18691380	30705	254	89.9
RG	Aph_californica_334039	NC_138418.1	18691731	18740279	48549	296	89.5
RG	Aph_californica_334039	NC_138418.1	18749584	18763570	13987	117	77.3
RG	Aph_californica_334039	NC_138418.1	18897849	18907898	10050	96	52.0
RG	Aph_californica_334039	NC_138418.1	18971245	18981891	10647	66	22.4
RG	Aph_californica_334039	NC_138418.1	19122544	19133231	10688	81	70.3
RG	Aph_californica_334039	NC_138418.1	19136472	19146556	10085	70	68.2
RG	Aph_californica_334039	NC_138418.1	19182286	19325878	143593	867	94.6
RG	Aph_californica_334039	NC_138418.1	19381113	19386222	5110	32	19.1
RG	Aph_californica_334039	NC_138418.1	19389574	19436118	46545	343	92.7
RG	Aph_californica_334039	NC_138418.1	19437218	19474491	37274	336	88.3
RG	Aph_californica_334039	NC_138418.1	19475183	19477769	2587	42	42.4
RG	Aph_californica_334039	NC_138418.1	19478045	19707441	229397	1847	96.9
RG	Aph_californica_334039	NC_138418.1	19707773	19744775	37003	322	87.3
RG	Aph_californica_334039	NC_138418.1	19748376	19750762	2387	33	16.5
RG	Aph_californica_334039	NC_138418.1	19752306	19762740	10435	86	70.0
RG	Aph_californica_334039	NC_138418.1	19762925	19816491	53567	503	86.8
RG	Aph_californica_334039	NC_138418.1	19817207	19877869	60663	400	87.9
RG	Aph_californica_334039	NC_138418.1	19878322	19943863	65542	416	93.5
RG	Aph_californica_334039	NC_138418.1	19945787	20017184	71398	552	93.8
RG	Aph_californica_334039	NC_138418.1	20017560	20352188	334629	2475	95.2
RG	Aph_californica_334039	NC_138418.1	20353157	20554167	201011	1590	97.1
RG	Aph_californica_334039	NC_138418.1	20554952	20667301	112350	787	92.8
RG	Aph_californica_334039	NC_138418.1	20767476	20782985	15510	95	68.0
RG	Aph_californica_334039	NC_138418.1	20792325	20810622	18298	148	40.7
RG	Aph_californica_334039	NC_138418.1	20846029	20851525	5497	50	43.8
RG	Aph_californica_334039	NC_138418.1	20858933	20890339	31407	296	73.8
RG	Aph_californica_334039	NC_138418.1	20890840	20893760	2921	39	12.8
RG	Aph_californica_334039	NC_138418.1	20894193	20907236	13044	94	58.5
RG	Aph_californica_334039	NC_138418.1	21028622	21050563	21942	149	28.5
RG	Aph_californica_334039	NC_138418.1	21105880	21111828	5949	74	58.2
RG	Aph_californica_334039	NC_138418.1	21371464	21427317	55854	450	72.6
RG	Aph_californica_334039	NC_138418.1	21484667	21524934	40268	311	51.6
RG	Aph_californica_334039	NC_138418.1	21604875	21609278	4404	34	9.6
RG	Aph_californica_334039	NC_138418.1	21615723	21631659	15937	34	7.8
RG	Aph_californica_334039	NC_138418.1	21643865	21675955	32091	230	84.1
RG	Aph_californica_334039	NC_138418.1	21822192	21833379	11188	94	14.0
RG	Aph_californica_334039	NC_138418.1	21839246	21863577	24332	159	63.7
RG	Aph_californica_334039	NC_138418.1	21993825	21998562	4738	28	18.0
RG	Aph_californica_334039	NC_138418.1	22086946	22099097	12152	70	19.7
RG	Aph_californica_334039	NC_138418.1	22102825	22110076	7252	43	32.2
RG	Aph_californica_334039	NC_138418.1	22129545	22159070	29526	183	36.1
RG	Aph_californica_334039	NC_138418.1	22163716	22363311	199596	1385	92.3
RG	Aph_californica_334039	NC_138418.1	22365303	22378942	13640	99	76.3
RG	Aph_californica_334039	NC_138418.1	22379367	22524642	145276	860	93.5
RG	Aph_californica_334039	NC_138418.1	22531525	22905202	373678	2409	93.9
RG	Aph_californica_334039	NC_138418.1	22915984	22935204	19221	100	29.3
RG	Aph_californica_334039	NC_138418.1	22965989	22971224	5236	28	11.8
RG	Aph_californica_334039	NC_138418.1	23041759	23118486	76728	153	58.2
RG	Aph_californica_334039	NC_138418.1	23123395	23189467	66073	489	63.4
RG	Aph_californica_334039	NC_138418.1	23228903	23244338	15436	106	32.7
RG	Aph_californica_334039	NC_138418.1	23246500	23289534	43035	215	56.5
RG	Aph_californica_334039	NC_138418.1	23543571	23779887	236317	1497	93.4
RG	Aph_californica_334039	NC_138418.1	23781019	23876725	95707	659	93.6
RG	Aph_californica_334039	NC_138418.1	23877196	23976698	99503	601	93.3
RG	Aph_californica_334039	NC_138418.1	24091017	24150424	59408	383	85.6
RG	Aph_californica_334039	NC_138418.1	24153460	24155087	1628	40	37.4
RG	Aph_californica_334039	NC_138418.1	24155526	24172556	17031	126	74.7
RG	Aph_californica_334039	NC_138418.1	24179901	24188209	8309	69	44.0
RG	Aph_californica_334039	NC_138418.1	24240957	24255633	14677	84	32.2
RG	Aph_californica_334039	NC_138418.1	24266348	24276633	10286	79	32.8
RG	Aph_californica_334039	NC_138418.1	24323678	24331136	7459	51	26.5
RG	Aph_californica_334039	NC_138418.1	24475691	24546684	70994	385	89.0
RG	Aph_californica_334039	NC_138418.1	24550562	24604335	53774	324	86.6
RG	Aph_californica_334039	NC_138418.1	24608572	24654988	46417	361	74.2
RG	Aph_californica_334039	NC_138418.1	24655545	24904592	249048	1792	92.4
RG	Aph_californica_334039	NC_138418.1	24905187	24911572	6386	31	11.0
RG	Aph_californica_334039	NC_138418.1	25005798	25014729	8932	64	47.3
RG	Aph_californica_334039	NC_138418.1	25047336	25055196	7861	48	35.5
RG	Aph_californica_334039	NC_138418.1	25125414	25140347	14934	156	77.5
RG	Aph_californica_334039	NC_138418.1	25237244	25285787	48544	342	90.1
RG	Aph_californica_334039	NC_138418.1	25286010	25528902	242893	1472	95.6
RG	Aph_californica_334039	NC_138418.1	25530164	25882486	352323	2211	95.3
RG	Aph_californica_334039	NC_138418.1	25929677	25935618	5942	52	46.5
RG	Aph_californica_334039	NC_138418.1	25937796	25956770	18975	130	70.6
RG	Aph_californica_334039	NC_138418.1	26113275	26142882	29608	223	64.5
RG	Aph_californica_334039	NC_138418.1	26212626	26232488	19863	166	79.2
RG	Aph_californica_334039	NC_138418.1	26237611	26302684	65074	496	84.2
RG	Aph_californica_334039	NC_138418.1	26321339	26351829	30491	183	76.6
RG	Aph_californica_334039	NC_138418.1	26358542	26389486	30945	214	88.0
RG	Aph_californica_334039	NC_138418.1	26392557	26418258	25702	176	74.2
RG	Aph_californica_334039	NC_138418.1	26576789	26581910	5122	49	19.8
RG	Aph_californica_334039	NC_138418.1	26645481	26724564	79084	578	93.7
RG	Aph_californica_334039	NC_138418.1	26725095	26738756	13662	125	78.7
RG	Aph_californica_334039	NC_138418.1	26739335	26777147	37813	225	80.1
RG	Aph_californica_334039	NC_138418.1	26779758	26902377	122620	709	92.4
RG	Aph_californica_334039	NC_138418.1	26904979	26932748	27770	173	86.6
RG	Aph_californica_334039	NC_138418.1	26932922	27292079	359158	2255	94.5
RG	Aph_californica_334039	NC_138418.1	27299148	27312790	13643	76	60.1
RG	Aph_californica_334039	NC_138418.1	27315477	27525540	210064	1340	96.2
RG	Aph_californica_334039	NC_138418.1	27527433	27612554	85122	522	90.6
RG	Aph_californica_334039	NC_138418.1	27633290	27699251	65962	526	56.1
RG	Aph_californica_334039	NC_138418.1	27712968	27776728	63761	424	91.6
RG	Aph_californica_334039	NC_138418.1	27777359	27828778	51420	359	91.4
RG	Aph_californica_334039	NC_138418.1	27829937	27881619	51683	380	92.4
RG	Aph_californica_334039	NC_138418.1	27882455	27931378	48924	307	74.0
RG	Aph_californica_334039	NC_138418.1	27985329	28012904	27576	199	65.6
RG	Aph_californica_334039	NC_138418.1	28038499	28070999	32501	168	74.1
RG	Aph_californica_334039	NC_138418.1	28079486	28133358	53873	306	56.1
RG	Aph_californica_334039	NC_138418.1	28154023	28355750	201728	1423	90.1
RG	Aph_californica_334039	NC_138418.1	28360960	28565552	204593	1094	92.9
RG	Aph_californica_334039	NC_138418.1	28566095	28602322	36228	213	69.5
RG	Aph_californica_334039	NC_138418.1	28602397	28737150	134754	836	93.2
RG	Aph_californica_334039	NC_138418.1	28739237	28773114	33878	181	83.8
RG	Aph_californica_334039	NC_138418.1	28773250	28891692	118443	694	92.3
RG	Aph_californica_334039	NC_138418.1	28969668	28972534	2867	39	37.4
RG	Aph_californica_334039	NC_138418.1	28990644	29004929	14286	95	27.5
RG	Aph_californica_334039	NC_138418.1	29387472	29395130	7659	49	44.8
RG	Aph_californica_334039	NC_138418.1	29421194	29437413	16220	98	7.5
RG	Aph_californica_334039	NC_138418.1	29497931	29507929	9999	71	21.9
RG	Aph_californica_334039	NC_138418.1	29551088	29557436	6349	41	4.7
RG	Aph_californica_334039	NC_138418.1	29600703	29617893	17191	105	46.6
RG	Aph_californica_334039	NC_138418.1	29938115	29950215	12101	82	27.1
RG	Aph_californica_334039	NC_138418.1	29983844	29991574	7731	39	23.0
RG	Aph_californica_334039	NC_138418.1	29999329	30005166	5838	57	35.8
RG	Aph_californica_334039	NC_138418.1	30043331	30054784	11454	59	58.3
RG	Aph_californica_334039	NC_138418.1	30065515	30083143	17629	101	24.4
RG	Aph_californica_334039	NC_138418.1	30169576	30193656	24081	167	81.6
RG	Aph_californica_334039	NC_138418.1	30281238	30289912	8675	68	29.7
RG	Aph_californica_334039	NC_138418.1	30302647	30307725	5079	42	21.7
RG	Aph_californica_334039	NC_138418.1	30504279	30520392	16114	109	65.5
RG	Aph_californica_334039	NC_138418.1	30666018	30670408	4391	30	20.7
RG	Aph_californica_334039	NC_138418.1	30701957	30710529	8573	68	8.9
RG	Aph_californica_334039	NC_138418.1	30869099	30890647	21549	163	53.6
RG	Aph_californica_334039	NC_138418.1	30957183	30959215	2033	37	13.8
RG	Aph_californica_334039	NC_138418.1	31014148	31021415	7268	53	44.1
RG	Aph_californica_334039	NC_138418.1	31147724	31153163	5440	43	10.5
RG	Aph_californica_334039	NC_138418.1	31237832	31242882	5051	28	15.9
RG	Aph_californica_334039	NC_138418.1	31262696	31296983	34288	230	71.6
RG	Aph_californica_334039	NC_138418.1	31465597	31473729	8133	68	14.6
RG	Aph_californica_334039	NC_138418.1	31500205	31523871	23667	115	48.3
RG	Aph_californica_334039	NC_138418.1	31535608	31546206	10599	86	62.1
RG	Aph_californica_334039	NC_138418.1	31549368	31560877	11510	72	59.1
RG	Aph_californica_334039	NC_138418.1	31579273	31588427	9155	56	34.8
RG	Aph_californica_334039	NC_138418.1	31602606	31619653	17048	108	51.9
RG	Aph_californica_334039	NC_138418.1	31637354	31650467	13114	64	54.4
RG	Aph_californica_334039	NC_138418.1	31675110	31687400	12291	96	75.4
RG	Aph_californica_334039	NC_138418.1	31866375	31870860	4486	66	35.4
RG	Aph_californica_334039	NC_138418.1	31878913	31883468	4556	46	53.6
RG	Aph_californica_334039	NC_138418.1	32046966	32079996	33031	200	71.9
RG	Aph_californica_334039	NC_138418.1	32214059	32228568	14510	102	56.4
RG	Aph_californica_334039	NC_138418.1	32256990	32261792	4803	43	41.1
RG	Aph_californica_334039	NC_138418.1	32261968	32283599	21632	228	85.8
RG	Aph_californica_334039	NC_138418.1	32284276	32409995	125720	454	90.8
RG	Aph_californica_334039	NC_138418.1	32410726	32482556	71831	383	89.1
RG	Aph_californica_334039	NC_138418.1	32648851	32664811	15961	101	57.8
RG	Aph_californica_334039	NC_138418.1	32698506	32712291	13786	92	17.1
RG	Aph_californica_334039	NC_138418.1	32792136	32801443	9308	47	28.6
RG	Aph_californica_334039	NC_138418.1	33117648	33122103	4456	52	34.3
RG	Aph_californica_334039	NC_138418.1	33142015	33205331	63317	493	84.9
RG	Aph_californica_334039	NC_138418.1	33265467	33272524	7058	55	15.7
RG	Aph_californica_334039	NC_138418.1	33381226	33396322	15097	129	64.7
RG	Aph_californica_334039	NC_138418.1	33422844	33453868	31025	179	86.8
RG	Aph_californica_334039	NC_138418.1	33459165	33600165	141001	962	94.1
RG	Aph_californica_334039	NC_138418.1	33637437	33728988	91552	663	92.1
RG	Aph_californica_334039	NC_138418.1	33729582	33881327	151746	1092	93.9
RG	Aph_californica_334039	NC_138418.1	33889508	33911689	22182	148	70.1
RG	Aph_californica_334039	NC_138418.1	34024658	34028285	3628	29	11.1
RG	Aph_californica_334039	NC_138418.1	34335886	34350841	14956	117	71.8
RG	Aph_californica_334039	NC_138418.1	34352709	34361290	8582	69	48.9
RG	Aph_californica_334039	NC_138418.1	34406422	34414806	8385	53	52.9
RG	Aph_californica_334039	NC_138418.1	34437202	34442628	5427	31	20.9
RG	Aph_californica_334039	NC_138418.1	34499681	34577289	77609	452	85.6
RG	Aph_californica_334039	NC_138418.1	34617857	34668049	50193	314	86.1
RG	Aph_californica_334039	NC_138418.1	34759441	34769228	9788	50	34.1
RG	Aph_californica_334039	NC_138418.1	34779307	34786154	6848	35	36.8
RG	Aph_californica_334039	NC_138418.1	34919216	34933375	14160	86	21.0
RG	Aph_californica_334039	NC_138418.1	34995875	34998040	2166	28	15.7
RG	Aph_californica_334039	NC_138418.1	35013415	35060346	46932	331	80.0
RG	Aph_californica_334039	NC_138418.1	35114639	35121992	7354	54	30.9
RG	Aph_californica_334039	NC_138418.1	35170349	35177879	7531	62	49.6
RG	Aph_californica_334039	NC_138418.1	35283996	35338354	54359	463	92.4
RG	Aph_californica_334039	NC_138418.1	35540588	35559094	18507	111	71.8
RG	Aph_californica_334039	NC_138418.1	35566831	35580420	13590	57	59.5
RG	Aph_californica_334039	NC_138418.1	35720580	35733429	12850	121	78.8
RG	Aph_californica_334039	NC_138418.1	35893622	36007401	113780	636	92.9
RG	Aph_californica_334039	NC_138418.1	36007937	36019447	11511	92	75.1
RG	Aph_californica_334039	NC_138418.1	36020424	36033019	12596	91	73.6
RG	Aph_californica_334039	NC_138418.1	36033472	36097291	63820	376	90.5
RG	Aph_californica_334039	NC_138418.1	36115863	36135175	19313	129	77.8
RG	Aph_californica_334039	NC_138418.1	36136037	36141853	5817	95	58.5
RG	Aph_californica_334039	NC_138418.1	36206539	36219929	13391	145	66.7
RG	Aph_californica_334039	NC_138418.1	36297067	36303943	6877	54	37.7
RG	Aph_californica_334039	NC_138418.1	36483164	36503855	20692	146	32.5
RG	Aph_californica_334039	NC_138418.1	36613828	36693633	79806	405	93.1
RG	Aph_californica_334039	NC_138418.1	36694084	36778494	84411	628	91.7
RG	Aph_californica_334039	NC_138418.1	36780732	36804814	24083	173	66.7
RG	Aph_californica_334039	NC_138418.1	36819820	36824602	4783	50	7.9
RG	Aph_californica_334039	NC_138418.1	36843214	36846746	3533	32	23.7
RG	Aph_californica_334039	NC_138418.1	36954689	36958558	3870	29	7.2
RG	Aph_californica_334039	NC_138418.1	37152658	37162549	9892	68	53.6
RG	Aph_californica_334039	NC_138418.1	37201885	37206453	4569	50	57.2
RG	Aph_californica_334039	NC_138418.1	37245393	37286721	41329	406	81.2
RG	Aph_californica_334039	NC_138418.1	37307409	37317608	10200	120	55.2
RG	Aph_californica_334039	NC_138418.1	37335597	37399685	64089	417	87.4
RG	Aph_californica_334039	NC_138418.1	37407163	37461872	54710	411	81.4
RG	Aph_californica_334039	NC_138418.1	37464721	37491443	26723	210	87.7
RG	Aph_californica_334039	NC_138418.1	37498773	37503219	4447	46	18.5
RG	Aph_californica_334039	NC_138418.1	37514035	37525266	11232	73	65.0
RG	Aph_californica_334039	NC_138418.1	37666951	37683694	16744	90	69.9
RG	Aph_californica_334039	NC_138418.1	37695532	37719244	23713	122	78.6
RG	Aph_californica_334039	NC_138418.1	38106327	38158355	52029	401	90.3
RG	Aph_californica_334039	NC_138418.1	38164088	38185043	20956	159	82.7
RG	Aph_californica_334039	NC_138418.1	38247449	38258384	10936	63	18.4
RG	Aph_californica_334039	NC_138418.1	38361636	38379274	17639	128	38.4
RG	Aph_californica_334039	NC_138418.1	38394582	38418112	23531	144	79.0
RG	Aph_californica_334039	NC_138418.1	38786173	38821751	35579	300	90.2
RG	Aph_californica_334039	NC_138418.1	38844837	38849607	4771	48	20.0
RG	Aph_californica_334039	NC_138418.1	38852222	38878627	26406	188	51.8
RG	Aph_californica_334039	NC_138418.1	39011698	39016229	4532	44	9.7
RG	Aph_californica_334039	NC_138418.1	39089000	39118958	29959	276	88.7
RG	Aph_californica_334039	NC_138418.1	39264610	39269501	4892	76	63.6
RG	Aph_californica_334039	NC_138418.1	39439890	39447192	7303	53	9.8
RG	Aph_californica_334039	NC_138418.1	39476212	39478228	2017	31	5.5
RG	Aph_californica_334039	NC_138418.1	39480952	39490910	9959	69	23.4
RG	Aph_californica_334039	NC_138418.1	39496547	39502634	6088	48	26.0
RG	Aph_californica_334039	NC_138418.1	39523352	39532399	9048	50	6.4
RG	Aph_californica_334039	NC_138418.1	39555477	39563357	7881	81	61.6
RG	Aph_californica_334039	NC_138418.1	39641015	39646009	4995	44	30.6
RG	Aph_californica_334039	NC_138418.1	39651922	39659934	8013	63	17.4
RG	Aph_californica_334039	NC_138418.1	39841550	39845603	4054	54	59.3
RG	Aph_californica_334039	NC_138418.1	39852202	39856210	4009	44	32.7
RG	Aph_californica_334039	NC_138418.1	39864651	39871957	7307	55	16.8
RG	Aph_californica_334039	NC_138418.1	39954425	39976385	21961	102	70.5
RG	Aph_californica_334039	NC_138418.1	40829811	40853893	24083	240	61.1
RG	Aph_californica_334039	NC_138418.1	40874895	40888151	13257	109	59.5
RG	Aph_californica_334039	NC_138418.1	40934436	40940980	6545	51	12.8
