# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_56723.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_56723.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_56723	NC_091032.1	11088999	11097490	8492	27	13.2
RG	Aph_californica_56723	NC_091032.1	11140045	11178709	38665	103	26.8
RG	Aph_californica_56723	NC_091033.1	910029	964220	54192	188	66.5
RG	Aph_californica_56723	NC_091033.1	972554	986258	13705	50	5.5
RG	Aph_californica_56723	NC_091033.1	1079892	1090913	11022	44	15.1
RG	Aph_californica_56723	NC_091033.1	1137520	1145437	7918	36	12.2
RG	Aph_californica_56723	NC_091033.1	2024629	2085455	60827	32	38.5
RG	Aph_californica_56723	NC_091033.1	2822450	2841707	19258	115	69.6
RG	Aph_californica_56723	NC_091033.1	4254651	4267082	12432	113	80.5
RG	Aph_californica_56723	NC_091033.1	4462005	4467330	5326	44	8.3
RG	Aph_californica_56723	NC_091033.1	4718201	4720968	2768	28	5.0
RG	Aph_californica_56723	NC_091033.1	5720891	5763519	42629	284	80.3
RG	Aph_californica_56723	NC_091033.1	5892288	5909366	17079	132	80.9
RG	Aph_californica_56723	NC_091033.1	6407845	6422841	14997	83	57.2
RG	Aph_californica_56723	NC_091033.1	6640918	6649639	8722	42	31.9
RG	Aph_californica_56723	NC_091033.1	7336394	7339377	2984	36	8.7
RG	Aph_californica_56723	NC_091033.1	7504042	7508615	4574	30	18.0
RG	Aph_californica_56723	NC_091033.1	7637195	7641386	4192	35	11.0
RG	Aph_californica_56723	NC_091033.1	11623053	11629297	6245	38	38.2
RG	Aph_californica_56723	NC_091033.1	12245766	12254365	8600	65	57.9
RG	Aph_californica_56723	NC_091033.1	12614679	12623181	8503	58	34.4
RG	Aph_californica_56723	NC_091033.1	15465366	15503071	37706	152	69.4
RG	Aph_californica_56723	NC_091033.1	15571332	15583159	11828	50	29.8
RG	Aph_californica_56723	NC_091033.1	15667793	15752495	84703	251	59.6
RG	Aph_californica_56723	NC_091033.1	15956467	15975837	19371	62	34.8
RG	Aph_californica_56723	NC_091033.1	15980807	16002860	22054	55	22.7
RG	Aph_californica_56723	NC_091033.1	16059813	16102068	42256	112	25.1
RG	Aph_californica_56723	NC_091033.1	16135881	16189867	53987	121	22.8
RG	Aph_californica_56723	NC_091034.1	444861	454330	9470	40	21.6
RG	Aph_californica_56723	NC_091034.1	2069032	2098039	29008	232	69.3
RG	Aph_californica_56723	NC_091034.1	2518302	2533526	15225	35	12.3
RG	Aph_californica_56723	NC_091034.1	3534928	3539340	4413	28	9.5
RG	Aph_californica_56723	NC_091034.1	4007804	4021016	13213	54	27.8
RG	Aph_californica_56723	NC_091034.1	5726890	5739055	12166	66	55.6
RG	Aph_californica_56723	NC_091034.1	5812117	5816974	4858	29	13.7
RG	Aph_californica_56723	NC_091034.1	6335864	6346775	10912	41	22.4
RG	Aph_californica_56723	NC_091034.1	6933293	6942173	8881	33	8.3
RG	Aph_californica_56723	NC_091034.1	8524458	8561659	37202	111	38.3
RG	Aph_californica_56723	NC_091034.1	8840340	8869702	29363	87	25.8
RG	Aph_californica_56723	NC_091035.1	1754814	1762620	7807	57	27.2
RG	Aph_californica_56723	NC_091036.1	129240	142715	13476	85	40.8
RG	Aph_californica_56723	NC_091036.1	2428270	2436804	8535	37	13.7
RG	Aph_californica_56723	NC_091036.1	2709030	2722817	13788	60	57.4
RG	Aph_californica_56723	NC_091036.1	2728873	2844481	115609	546	75.3
RG	Aph_californica_56723	NC_091036.1	2852846	2873870	21025	118	56.1
RG	Aph_californica_56723	NC_091036.1	2881775	2950382	68608	325	45.0
RG	Aph_californica_56723	NC_091036.1	2953947	2986494	32548	150	47.6
RG	Aph_californica_56723	NC_091036.1	2995722	3020601	24880	118	62.7
RG	Aph_californica_56723	NC_091036.1	3048829	3651609	602781	705	70.9
RG	Aph_californica_56723	NC_091036.1	3658812	3664193	5382	37	9.7
RG	Aph_californica_56723	NC_091036.1	3669204	3901598	232395	1051	82.4
RG	Aph_californica_56723	NC_091036.1	3917257	3963468	46212	203	48.2
RG	Aph_californica_56723	NC_091036.1	3974339	4031409	57071	210	66.4
RG	Aph_californica_56723	NC_091036.1	4588629	4596227	7599	37	16.4
RG	Aph_californica_56723	NC_091036.1	7871476	7921742	50267	223	79.3
RG	Aph_californica_56723	NC_091036.1	7979859	7991971	12113	44	17.1
RG	Aph_californica_56723	NC_091036.1	8015774	8026261	10488	30	18.8
RG	Aph_californica_56723	NC_091036.1	8033072	8047581	14510	48	36.0
RG	Aph_californica_56723	NC_091037.1	2940290	2944978	4689	43	26.3
RG	Aph_californica_56723	NC_091037.1	4815419	4822153	6735	41	32.9
RG	Aph_californica_56723	NC_091037.1	5538259	5543154	4896	34	22.1
RG	Aph_californica_56723	NC_091038.1	1625591	1629659	4069	36	9.4
RG	Aph_californica_56723	NC_091038.1	2406762	2411148	4387	42	30.2
RG	Aph_californica_56723	NC_091039.1	1645835	1695489	49655	257	87.3
RG	Aph_californica_56723	NC_091039.1	2680914	2707742	26829	180	85.8
RG	Aph_californica_56723	NC_091039.1	7206640	7211683	5044	37	17.6
RG	Aph_californica_56723	NC_091039.1	7924915	7955657	30743	106	49.0
RG	Aph_californica_56723	NC_091040.1	98789	141464	42676	154	26.3
RG	Aph_californica_56723	NC_091040.1	178995	203002	24008	75	36.6
RG	Aph_californica_56723	NC_091040.1	281218	344657	63440	181	38.4
RG	Aph_californica_56723	NC_091040.1	403034	418242	15209	66	12.2
RG	Aph_californica_56723	NC_091040.1	456959	466542	9584	43	8.0
RG	Aph_californica_56723	NC_091040.1	2644651	2662729	18079	108	79.4
RG	Aph_californica_56723	NC_091040.1	2878902	2886418	7517	51	28.1
RG	Aph_californica_56723	NC_091040.1	2933995	2944563	10569	55	33.8
RG	Aph_californica_56723	NC_091040.1	3297186	3306832	9647	66	64.1
RG	Aph_californica_56723	NC_091040.1	4478159	4484575	6417	34	14.7
RG	Aph_californica_56723	NC_091040.1	4667873	4679388	11516	56	53.6
RG	Aph_californica_56723	NC_091040.1	6733591	6746391	12801	51	16.2
RG	Aph_californica_56723	NC_091041.1	1709871	1724549	14679	108	42.9
RG	Aph_californica_56723	NC_091041.1	2894873	2905324	10452	56	58.7
RG	Aph_californica_56723	NC_091041.1	3063016	3080339	17324	122	57.4
RG	Aph_californica_56723	NC_091041.1	4247935	4267063	19129	99	77.1
RG	Aph_californica_56723	NC_091041.1	6644655	6653929	9275	44	31.7
RG	Aph_californica_56723	NC_091041.1	6682596	6689316	6721	26	11.7
RG	Aph_californica_56723	NC_091041.1	6717189	6757594	40406	142	65.4
RG	Aph_californica_56723	NC_091041.1	6798563	6828107	29545	103	45.6
RG	Aph_californica_56723	NC_091042.1	1098261	1101195	2935	28	10.9
RG	Aph_californica_56723	NC_091042.1	1121802	1126581	4780	30	15.1
RG	Aph_californica_56723	NC_091042.1	3409141	3414072	4932	30	20.1
RG	Aph_californica_56723	NC_091044.1	236960	244600	7641	50	9.1
RG	Aph_californica_56723	NC_138417.1	1084440	1692243	607804	48	37.4
RG	Aph_californica_56723	NC_138417.1	2488362	2684903	196542	44	63.4
RG	Aph_californica_56723	NC_138417.1	5375561	5727695	352135	58	42.0
RG	Aph_californica_56723	NC_138417.1	8348045	8577984	229940	37	71.4
RG	Aph_californica_56723	NW_027184081.1	5946598	6365640	419043	29	19.4
RG	Aph_californica_56723	NW_027184082.1	314971	767593	452623	38	20.1
RG	Aph_californica_56723	NW_027184083.1	2401942	2626064	224123	23	23.8
RG	Aph_californica_56723	NC_138418.1	523459	611175	87717	197	72.3
RG	Aph_californica_56723	NC_138418.1	619708	632293	12586	45	36.7
RG	Aph_californica_56723	NC_138418.1	1424986	1430630	5645	33	25.0
RG	Aph_californica_56723	NC_138418.1	1458506	1467643	9138	77	59.7
RG	Aph_californica_56723	NC_138418.1	1730929	1736782	5854	46	50.3
RG	Aph_californica_56723	NC_138418.1	1741814	1749124	7311	68	61.1
RG	Aph_californica_56723	NC_138418.1	1809421	1823556	14136	69	58.8
RG	Aph_californica_56723	NC_138418.1	1948590	1958572	9983	60	54.5
RG	Aph_californica_56723	NC_138418.1	2424114	2425814	1701	29	13.3
RG	Aph_californica_56723	NC_138418.1	2815850	2837284	21435	151	63.9
RG	Aph_californica_56723	NC_138418.1	3136889	3145925	9037	54	16.0
RG	Aph_californica_56723	NC_138418.1	3239689	3246602	6914	69	56.0
RG	Aph_californica_56723	NC_138418.1	4263184	4267302	4119	37	34.9
RG	Aph_californica_56723	NC_138418.1	4432522	4435331	2810	29	12.0
RG	Aph_californica_56723	NC_138418.1	5093602	5099009	5408	44	23.3
RG	Aph_californica_56723	NC_138418.1	5175886	5193335	17450	54	42.2
RG	Aph_californica_56723	NC_138418.1	5196515	5208919	12405	102	56.6
RG	Aph_californica_56723	NC_138418.1	5564570	5569048	4479	39	32.6
RG	Aph_californica_56723	NC_138418.1	5994455	6003364	8910	39	35.5
RG	Aph_californica_56723	NC_138418.1	6184581	6190800	6220	40	46.1
RG	Aph_californica_56723	NC_138418.1	7522995	7541533	18539	95	74.1
RG	Aph_californica_56723	NC_138418.1	7756107	7767892	11786	74	70.1
RG	Aph_californica_56723	NC_138418.1	8076927	8091101	14175	72	31.6
RG	Aph_californica_56723	NC_138418.1	8146596	8157518	10923	100	44.3
RG	Aph_californica_56723	NC_138418.1	8174636	8186924	12289	90	19.5
RG	Aph_californica_56723	NC_138418.1	8189807	8198666	8860	66	66.3
RG	Aph_californica_56723	NC_138418.1	8283050	8296928	13879	126	73.5
RG	Aph_californica_56723	NC_138418.1	8322469	8327685	5217	54	51.5
RG	Aph_californica_56723	NC_138418.1	8457597	8626579	168983	310	86.0
RG	Aph_californica_56723	NC_138418.1	8692653	8698031	5379	40	41.2
RG	Aph_californica_56723	NC_138418.1	8725765	8734256	8492	74	46.8
RG	Aph_californica_56723	NC_138418.1	8797069	8812161	15093	107	70.6
RG	Aph_californica_56723	NC_138418.1	8813488	8820903	7416	58	60.3
RG	Aph_californica_56723	NC_138418.1	9384966	9389795	4830	31	26.8
RG	Aph_californica_56723	NC_138418.1	9391766	9395688	3923	35	25.8
RG	Aph_californica_56723	NC_138418.1	9426327	9438908	12582	71	39.8
RG	Aph_californica_56723	NC_138418.1	9535364	9542326	6963	46	15.5
RG	Aph_californica_56723	NC_138418.1	9809421	9817355	7935	52	46.4
RG	Aph_californica_56723	NC_138418.1	10302838	10329887	27050	84	48.2
RG	Aph_californica_56723	NC_138418.1	10533228	10536672	3445	40	21.4
RG	Aph_californica_56723	NC_138418.1	10830037	10852732	22696	133	64.1
RG	Aph_californica_56723	NC_138418.1	11046409	11052910	6502	45	44.3
RG	Aph_californica_56723	NC_138418.1	11091242	11095627	4386	42	24.5
RG	Aph_californica_56723	NC_138418.1	11517875	11524638	6764	77	53.6
RG	Aph_californica_56723	NC_138418.1	11560473	11568137	7665	90	42.9
RG	Aph_californica_56723	NC_138418.1	11569094	11573473	4380	35	12.4
RG	Aph_californica_56723	NC_138418.1	11859221	11878525	19305	131	70.6
RG	Aph_californica_56723	NC_138418.1	11997150	12007067	9918	78	27.1
RG	Aph_californica_56723	NC_138418.1	12033406	12039409	6004	32	19.4
RG	Aph_californica_56723	NC_138418.1	12042846	12047535	4690	27	12.7
RG	Aph_californica_56723	NC_138418.1	12054631	12063282	8652	66	35.8
RG	Aph_californica_56723	NC_138418.1	12085845	12090700	4856	44	11.8
RG	Aph_californica_56723	NC_138418.1	12198841	12205559	6719	39	17.9
RG	Aph_californica_56723	NC_138418.1	12208298	12213499	5202	44	47.7
RG	Aph_californica_56723	NC_138418.1	12225214	12258414	33201	142	53.6
RG	Aph_californica_56723	NC_138418.1	12275678	12292259	16582	85	59.1
RG	Aph_californica_56723	NC_138418.1	12326140	12347033	20894	128	79.8
RG	Aph_californica_56723	NC_138418.1	12405656	12426601	20946	106	55.2
RG	Aph_californica_56723	NC_138418.1	12460033	12471679	11647	91	44.2
RG	Aph_californica_56723	NC_138418.1	12483264	12493608	10345	85	72.3
RG	Aph_californica_56723	NC_138418.1	12533719	12555143	21425	136	76.0
RG	Aph_californica_56723	NC_138418.1	12582587	12589009	6423	62	28.1
RG	Aph_californica_56723	NC_138418.1	12604119	12627106	22988	201	62.4
RG	Aph_californica_56723	NC_138418.1	12804237	12824876	20640	158	75.1
RG	Aph_californica_56723	NC_138418.1	12831607	12839331	7725	57	37.8
RG	Aph_californica_56723	NC_138418.1	12842314	12851139	8826	62	55.7
RG	Aph_californica_56723	NC_138418.1	12866870	12884898	18029	139	75.0
RG	Aph_californica_56723	NC_138418.1	12970935	12980437	9503	41	45.5
RG	Aph_californica_56723	NC_138418.1	12992766	13025312	32547	178	68.5
RG	Aph_californica_56723	NC_138418.1	13301187	13305132	3946	34	20.7
RG	Aph_californica_56723	NC_138418.1	13357432	13361865	4434	37	40.5
RG	Aph_californica_56723	NC_138418.1	13528736	13638718	109983	667	93.2
RG	Aph_californica_56723	NC_138418.1	13676057	13694150	18094	114	49.9
RG	Aph_californica_56723	NC_138418.1	13768659	13774926	6268	52	49.8
RG	Aph_californica_56723	NC_138418.1	13776045	13779755	3711	30	15.3
RG	Aph_californica_56723	NC_138418.1	13837782	13848505	10724	93	72.5
RG	Aph_californica_56723	NC_138418.1	13867580	13876739	9160	73	39.3
RG	Aph_californica_56723	NC_138418.1	13953730	13960001	6272	56	57.0
RG	Aph_californica_56723	NC_138418.1	14148362	14157293	8932	65	49.3
RG	Aph_californica_56723	NC_138418.1	14395795	14401658	5864	36	14.2
RG	Aph_californica_56723	NC_138418.1	14530039	14536526	6488	49	40.5
RG	Aph_californica_56723	NC_138418.1	14775392	14782223	6832	82	41.5
RG	Aph_californica_56723	NC_138418.1	14871252	14878492	7241	61	15.9
RG	Aph_californica_56723	NC_138418.1	14956990	14975844	18855	125	61.0
RG	Aph_californica_56723	NC_138418.1	15063714	15100698	36985	187	82.2
RG	Aph_californica_56723	NC_138418.1	15195835	15205006	9172	66	41.3
RG	Aph_californica_56723	NC_138418.1	15341070	15346192	5123	30	13.7
RG	Aph_californica_56723	NC_138418.1	15350209	15373594	23386	184	85.4
RG	Aph_californica_56723	NC_138418.1	15374574	15404116	29543	198	70.8
RG	Aph_californica_56723	NC_138418.1	15479683	15483428	3746	57	22.6
RG	Aph_californica_56723	NC_138418.1	15763780	15767929	4150	41	24.3
RG	Aph_californica_56723	NC_138418.1	15805583	15808508	2926	34	29.8
RG	Aph_californica_56723	NC_138418.1	15827952	15833466	5515	44	7.8
RG	Aph_californica_56723	NC_138418.1	15972282	15994617	22336	136	45.9
RG	Aph_californica_56723	NC_138418.1	16029759	16053949	24191	127	65.2
RG	Aph_californica_56723	NC_138418.1	16127801	16146769	18969	128	48.6
RG	Aph_californica_56723	NC_138418.1	16273127	16280638	7512	53	16.3
RG	Aph_californica_56723	NC_138418.1	16360689	16427808	67120	361	85.1
RG	Aph_californica_56723	NC_138418.1	16438108	16447986	9879	71	34.5
RG	Aph_californica_56723	NC_138418.1	16470829	16480572	9744	65	31.1
RG	Aph_californica_56723	NC_138418.1	16609699	16647624	37926	268	71.3
RG	Aph_californica_56723	NC_138418.1	16648757	16658020	9264	72	68.9
RG	Aph_californica_56723	NC_138418.1	16858091	16884843	26753	183	56.0
RG	Aph_californica_56723	NC_138418.1	16887402	16916757	29356	174	75.1
RG	Aph_californica_56723	NC_138418.1	16969344	16979140	9797	91	70.5
RG	Aph_californica_56723	NC_138418.1	16984546	16994213	9668	58	39.5
RG	Aph_californica_56723	NC_138418.1	17054857	17059129	4273	54	50.0
RG	Aph_californica_56723	NC_138418.1	17093944	17099013	5070	37	13.1
RG	Aph_californica_56723	NC_138418.1	17101475	17106188	4714	36	29.4
RG	Aph_californica_56723	NC_138418.1	17184765	17197672	12908	109	55.8
RG	Aph_californica_56723	NC_138418.1	17256610	17275618	19009	122	40.4
RG	Aph_californica_56723	NC_138418.1	17391371	17402608	11238	89	63.8
RG	Aph_californica_56723	NC_138418.1	17471695	17478221	6527	55	17.3
RG	Aph_californica_56723	NC_138418.1	17492900	17500658	7759	43	50.6
RG	Aph_californica_56723	NC_138418.1	17518989	17531150	12162	60	33.9
RG	Aph_californica_56723	NC_138418.1	17662933	17675304	12372	75	24.6
RG	Aph_californica_56723	NC_138418.1	18110280	18131222	20943	143	46.8
RG	Aph_californica_56723	NC_138418.1	18138602	18148102	9501	83	52.0
RG	Aph_californica_56723	NC_138418.1	18271075	18275389	4315	31	21.7
RG	Aph_californica_56723	NC_138418.1	18277320	18287450	10131	60	43.9
RG	Aph_californica_56723	NC_138418.1	18343409	18355745	12337	88	44.7
RG	Aph_californica_56723	NC_138418.1	18452626	18456487	3862	56	38.6
RG	Aph_californica_56723	NC_138418.1	18548337	18553328	4992	39	17.8
RG	Aph_californica_56723	NC_138418.1	18572428	18583716	11289	84	72.2
RG	Aph_californica_56723	NC_138418.1	18663902	18691413	27512	209	77.7
RG	Aph_californica_56723	NC_138418.1	18691731	18874025	182295	1182	90.7
RG	Aph_californica_56723	NC_138418.1	18879305	18885357	6053	42	44.4
RG	Aph_californica_56723	NC_138418.1	18937642	18961113	23472	130	80.9
RG	Aph_californica_56723	NC_138418.1	19052136	19060799	8664	63	14.4
RG	Aph_californica_56723	NC_138418.1	19078162	19087133	8972	72	69.6
RG	Aph_californica_56723	NC_138418.1	19210452	19222517	12066	86	56.3
RG	Aph_californica_56723	NC_138418.1	19242683	19299257	56575	325	85.4
RG	Aph_californica_56723	NC_138418.1	19337127	19342810	5684	37	15.4
RG	Aph_californica_56723	NC_138418.1	19383559	19477568	94010	684	88.3
RG	Aph_californica_56723	NC_138418.1	19478410	19609590	131181	979	92.7
RG	Aph_californica_56723	NC_138418.1	19712827	19723710	10884	93	40.4
RG	Aph_californica_56723	NC_138418.1	19782108	19787872	5765	37	19.7
RG	Aph_californica_56723	NC_138418.1	19789754	19798305	8552	68	32.2
RG	Aph_californica_56723	NC_138418.1	19801055	19809079	8025	62	62.0
RG	Aph_californica_56723	NC_138418.1	19837588	19854244	16657	90	21.9
RG	Aph_californica_56723	NC_138418.1	19958542	19987468	28927	178	77.7
RG	Aph_californica_56723	NC_138418.1	20003879	20013351	9473	64	51.4
RG	Aph_californica_56723	NC_138418.1	20020505	20042503	21999	139	39.1
RG	Aph_californica_56723	NC_138418.1	20146457	20157218	10762	73	49.2
RG	Aph_californica_56723	NC_138418.1	20202016	20217395	15380	50	24.4
RG	Aph_californica_56723	NC_138418.1	20393832	20396847	3016	43	33.0
RG	Aph_californica_56723	NC_138418.1	20427671	20519075	91405	636	93.0
RG	Aph_californica_56723	NC_138418.1	20592925	20604855	11931	81	50.0
RG	Aph_californica_56723	NC_138418.1	20671018	20707697	36680	237	57.7
RG	Aph_californica_56723	NC_138418.1	20772352	20852985	80634	507	58.7
RG	Aph_californica_56723	NC_138418.1	20854703	20919433	64731	444	81.3
RG	Aph_californica_56723	NC_138418.1	21003796	21026351	22556	197	67.2
RG	Aph_californica_56723	NC_138418.1	21055880	21072116	16237	125	58.7
RG	Aph_californica_56723	NC_138418.1	21120744	21143715	22972	115	48.0
RG	Aph_californica_56723	NC_138418.1	21373262	21435542	62281	445	73.4
RG	Aph_californica_56723	NC_138418.1	21532024	21535611	3588	28	22.5
RG	Aph_californica_56723	NC_138418.1	21614392	21645122	30731	76	36.8
RG	Aph_californica_56723	NC_138418.1	22039330	22044839	5510	34	7.6
RG	Aph_californica_56723	NC_138418.1	22084316	22090055	5740	35	12.6
RG	Aph_californica_56723	NC_138418.1	22102825	22109236	6412	35	9.4
RG	Aph_californica_56723	NC_138418.1	22115580	22160774	45195	259	61.6
RG	Aph_californica_56723	NC_138418.1	22188286	22201088	12803	72	10.6
RG	Aph_californica_56723	NC_138418.1	22204079	22209342	5264	39	37.1
RG	Aph_californica_56723	NC_138418.1	22214905	22229620	14716	94	38.5
RG	Aph_californica_56723	NC_138418.1	22245869	22256638	10770	67	45.1
RG	Aph_californica_56723	NC_138418.1	22263205	22331069	67865	432	64.2
RG	Aph_californica_56723	NC_138418.1	22342155	22364327	22173	124	52.1
RG	Aph_californica_56723	NC_138418.1	22428065	22440886	12822	69	14.3
RG	Aph_californica_56723	NC_138418.1	22498531	22516764	18234	109	56.4
RG	Aph_californica_56723	NC_138418.1	22658086	22661574	3489	46	33.8
RG	Aph_californica_56723	NC_138418.1	22666830	22673039	6210	51	32.1
RG	Aph_californica_56723	NC_138418.1	22965989	22971224	5236	28	11.8
RG	Aph_californica_56723	NC_138418.1	23041759	23115918	74160	85	30.0
RG	Aph_californica_56723	NC_138418.1	23132320	23182684	50365	363	69.8
RG	Aph_californica_56723	NC_138418.1	23228903	23289534	60632	308	70.3
RG	Aph_californica_56723	NC_138418.1	23374685	23448970	74286	362	86.1
RG	Aph_californica_56723	NC_138418.1	23454661	23488876	34216	126	73.7
RG	Aph_californica_56723	NC_138418.1	23491489	23617707	126219	667	85.4
RG	Aph_californica_56723	NC_138418.1	23619400	23929917	310518	1906	91.7
RG	Aph_californica_56723	NC_138418.1	23979930	24062388	82459	523	91.4
RG	Aph_californica_56723	NC_138418.1	24185882	24203999	18118	123	69.8
RG	Aph_californica_56723	NC_138418.1	24323678	24331169	7492	44	15.8
RG	Aph_californica_56723	NC_138418.1	24420758	24501033	80276	445	91.5
RG	Aph_californica_56723	NC_138418.1	24573145	24595549	22405	147	33.9
RG	Aph_californica_56723	NC_138418.1	24693719	24747952	54234	351	78.8
RG	Aph_californica_56723	NC_138418.1	24831660	24838531	6872	47	22.2
RG	Aph_californica_56723	NC_138418.1	24925865	24933770	7906	50	9.3
RG	Aph_californica_56723	NC_138418.1	24960127	25013560	53434	297	65.0
RG	Aph_californica_56723	NC_138418.1	25094108	25099296	5189	43	7.3
RG	Aph_californica_56723	NC_138418.1	25113614	25140347	26734	227	35.5
RG	Aph_californica_56723	NC_138418.1	25213589	25230915	17327	120	56.8
RG	Aph_californica_56723	NC_138418.1	25293663	25936238	642576	3664	91.8
RG	Aph_californica_56723	NC_138418.1	25938397	26235565	297169	1840	90.4
RG	Aph_californica_56723	NC_138418.1	26321339	26389784	68446	425	76.3
RG	Aph_californica_56723	NC_138418.1	26405464	26418258	12795	85	56.3
RG	Aph_californica_56723	NC_138418.1	26541212	26677227	136016	893	79.3
RG	Aph_californica_56723	NC_138418.1	26683082	27352772	669691	3749	89.3
RG	Aph_californica_56723	NC_138418.1	27361905	27391501	29597	193	73.8
RG	Aph_californica_56723	NC_138418.1	27402379	27543397	141019	797	90.2
RG	Aph_californica_56723	NC_138418.1	27543823	27776578	232756	1427	92.8
RG	Aph_californica_56723	NC_138418.1	27777659	27836254	58596	364	90.0
RG	Aph_californica_56723	NC_138418.1	27837203	27951104	113902	720	91.2
RG	Aph_californica_56723	NC_138418.1	27960170	27983744	23575	163	55.3
RG	Aph_californica_56723	NC_138418.1	28007294	28012904	5611	44	11.3
RG	Aph_californica_56723	NC_138418.1	28016875	28167337	150463	757	90.7
RG	Aph_californica_56723	NC_138418.1	28167895	28178462	10568	55	42.2
RG	Aph_californica_56723	NC_138418.1	28186744	28204458	17715	151	46.7
RG	Aph_californica_56723	NC_138418.1	28258837	28269226	10390	35	12.4
RG	Aph_californica_56723	NC_138418.1	28273890	28355064	81175	508	83.2
RG	Aph_californica_56723	NC_138418.1	28405774	28598595	192822	984	78.5
RG	Aph_californica_56723	NC_138418.1	28609077	28638477	29401	150	71.5
RG	Aph_californica_56723	NC_138418.1	28670645	28681271	10627	55	31.6
RG	Aph_californica_56723	NC_138418.1	28712533	28736576	24044	116	40.0
RG	Aph_californica_56723	NC_138418.1	28779049	28873133	94085	500	85.0
RG	Aph_californica_56723	NC_138418.1	29217428	29243426	25999	162	67.6
RG	Aph_californica_56723	NC_138418.1	29303143	29307933	4791	34	28.4
RG	Aph_californica_56723	NC_138418.1	29425275	29433437	8163	45	15.3
RG	Aph_californica_56723	NC_138418.1	29480275	29489287	9013	51	13.4
RG	Aph_californica_56723	NC_138418.1	29491111	29498413	7303	56	40.7
RG	Aph_californica_56723	NC_138418.1	29568901	29573550	4650	27	9.4
RG	Aph_californica_56723	NC_138418.1	29705396	29719125	13730	117	17.2
RG	Aph_californica_56723	NC_138418.1	29746182	29751009	4828	61	18.1
RG	Aph_californica_56723	NC_138418.1	29774594	29778699	4106	29	7.9
RG	Aph_californica_56723	NC_138418.1	29974137	29994689	20553	146	62.2
RG	Aph_californica_56723	NC_138418.1	30163576	30177900	14325	99	62.6
RG	Aph_californica_56723	NC_138418.1	30428633	30436736	8104	56	24.5
RG	Aph_californica_56723	NC_138418.1	30458577	30466511	7935	93	47.3
RG	Aph_californica_56723	NC_138418.1	30707808	30723118	15311	109	53.7
RG	Aph_californica_56723	NC_138418.1	30855271	30865118	9848	55	57.8
RG	Aph_californica_56723	NC_138418.1	30871604	30892558	20955	146	55.6
RG	Aph_californica_56723	NC_138418.1	30903699	30907395	3697	33	26.4
RG	Aph_californica_56723	NC_138418.1	30962229	30969549	7321	50	54.6
RG	Aph_californica_56723	NC_138418.1	30988561	30998056	9496	92	65.1
RG	Aph_californica_56723	NC_138418.1	31253619	31261117	7499	57	23.3
RG	Aph_californica_56723	NC_138418.1	31374041	31387481	13441	99	33.5
RG	Aph_californica_56723	NC_138418.1	31407651	31417289	9639	49	27.1
RG	Aph_californica_56723	NC_138418.1	31637062	31663786	26725	146	60.9
RG	Aph_californica_56723	NC_138418.1	31735413	31739159	3747	48	54.3
RG	Aph_californica_56723	NC_138418.1	31743474	31757773	14300	81	69.1
RG	Aph_californica_56723	NC_138418.1	31814287	31846823	32537	248	86.7
RG	Aph_californica_56723	NC_138418.1	32009578	32022100	12523	55	19.7
RG	Aph_californica_56723	NC_138418.1	32058932	32091735	32804	207	77.9
RG	Aph_californica_56723	NC_138418.1	32110330	32123592	13263	98	38.1
RG	Aph_californica_56723	NC_138418.1	32218978	32233921	14944	96	19.1
RG	Aph_californica_56723	NC_138418.1	32399653	32415303	15651	89	8.6
RG	Aph_californica_56723	NC_138418.1	32642920	32661419	18500	107	64.0
RG	Aph_californica_56723	NC_138418.1	32730647	32770643	39997	275	84.1
RG	Aph_californica_56723	NC_138418.1	32984056	32994114	10059	57	46.2
RG	Aph_californica_56723	NC_138418.1	33056704	33115077	58374	379	88.3
RG	Aph_californica_56723	NC_138418.1	33136763	33142414	5652	50	39.7
RG	Aph_californica_56723	NC_138418.1	33151210	33184009	32800	229	48.6
RG	Aph_californica_56723	NC_138418.1	33189084	33203394	14311	106	62.9
RG	Aph_californica_56723	NC_138418.1	33291628	33320696	29069	195	52.7
RG	Aph_californica_56723	NC_138418.1	33471574	33499937	28364	227	56.0
RG	Aph_californica_56723	NC_138418.1	33530891	33690173	159283	1015	86.7
RG	Aph_californica_56723	NC_138418.1	33714087	33880521	166435	1137	89.2
RG	Aph_californica_56723	NC_138418.1	33985929	34004754	18826	122	70.5
RG	Aph_californica_56723	NC_138418.1	34157991	34172494	14504	96	18.9
RG	Aph_californica_56723	NC_138418.1	34332743	34414806	82064	617	63.2
RG	Aph_californica_56723	NC_138418.1	34465306	34469725	4420	47	37.6
RG	Aph_californica_56723	NC_138418.1	34500775	34533033	32259	191	70.8
RG	Aph_californica_56723	NC_138418.1	34614279	34650525	36247	198	63.6
RG	Aph_californica_56723	NC_138418.1	34794318	34813987	19670	115	66.6
