# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334096.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334096.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334096	NC_138418.1	22922361	23008356	85996	493	85.9
RG	Aph_woodhouseii_334096	NC_138418.1	23011190	23034742	23553	171	43.8
RG	Aph_woodhouseii_334096	NC_138418.1	23039064	23145638	106575	290	75.4
RG	Aph_woodhouseii_334096	NC_138418.1	23150314	23159172	8859	65	41.0
RG	Aph_woodhouseii_334096	NC_138418.1	23170121	23175926	5806	41	21.3
RG	Aph_woodhouseii_334096	NC_138418.1	23184737	23194395	9659	59	39.1
RG	Aph_woodhouseii_334096	NC_138418.1	23251571	23315129	63559	314	61.0
RG	Aph_woodhouseii_334096	NC_138418.1	23349447	23386247	36801	174	53.6
RG	Aph_woodhouseii_334096	NC_138418.1	23395311	23404426	9116	52	34.5
RG	Aph_woodhouseii_334096	NC_138418.1	23485907	23493200	7294	49	41.2
RG	Aph_woodhouseii_334096	NC_138418.1	23509811	23517360	7550	63	55.3
RG	Aph_woodhouseii_334096	NC_138418.1	23558179	23609278	51100	257	76.7
RG	Aph_woodhouseii_334096	NC_138418.1	23659151	23672019	12869	70	60.8
RG	Aph_woodhouseii_334096	NC_138418.1	23807780	23821156	13377	109	26.4
RG	Aph_woodhouseii_334096	NC_138418.1	23843675	23867586	23912	166	62.5
RG	Aph_woodhouseii_334096	NC_138418.1	23876907	24000660	123754	742	62.8
RG	Aph_woodhouseii_334096	NC_138418.1	24161305	24170337	9033	79	51.2
RG	Aph_woodhouseii_334096	NC_138418.1	24176983	24199681	22699	155	65.2
RG	Aph_woodhouseii_334096	NC_138418.1	24201829	24218228	16400	97	36.7
RG	Aph_woodhouseii_334096	NC_138418.1	24259460	24266074	6615	43	12.8
RG	Aph_woodhouseii_334096	NC_138418.1	24274899	24288586	13688	106	58.0
RG	Aph_woodhouseii_334096	NC_138418.1	24299954	24310206	10253	80	62.7
RG	Aph_woodhouseii_334096	NC_138418.1	24499285	24508210	8926	61	19.7
RG	Aph_woodhouseii_334096	NC_138418.1	24616766	24661271	44506	368	82.2
RG	Aph_woodhouseii_334096	NC_138418.1	24703484	24712421	8938	53	53.6
RG	Aph_woodhouseii_334096	NC_138418.1	24737438	24743847	6410	38	17.8
RG	Aph_woodhouseii_334096	NC_138418.1	25120947	25127956	7010	73	52.5
RG	Aph_woodhouseii_334096	NC_138418.1	25129105	25135822	6718	51	27.0
RG	Aph_woodhouseii_334096	NC_138418.1	25137066	25150807	13742	124	42.6
RG	Aph_woodhouseii_334096	NC_138418.1	25186217	25200443	14227	92	14.0
RG	Aph_woodhouseii_334096	NC_138418.1	25214792	25221603	6812	50	26.8
RG	Aph_woodhouseii_334096	NC_138418.1	25396559	25430726	34168	196	75.4
RG	Aph_woodhouseii_334096	NC_138418.1	25441733	25450636	8904	109	71.4
RG	Aph_woodhouseii_334096	NC_138418.1	25472580	25493578	20999	89	23.1
RG	Aph_woodhouseii_334096	NC_138418.1	25505439	25528572	23134	130	28.8
RG	Aph_woodhouseii_334096	NC_138418.1	25558721	25566003	7283	50	22.0
RG	Aph_woodhouseii_334096	NC_138418.1	25574189	25591290	17102	120	18.7
RG	Aph_woodhouseii_334096	NC_138418.1	25614241	25624626	10386	59	11.4
RG	Aph_woodhouseii_334096	NC_138418.1	25763090	25892255	129166	755	72.0
RG	Aph_woodhouseii_334096	NC_138418.1	25981475	25988987	7513	38	14.8
RG	Aph_woodhouseii_334096	NC_138418.1	26004538	26048005	43468	281	53.5
RG	Aph_woodhouseii_334096	NC_138418.1	26064108	26070277	6170	63	46.5
RG	Aph_woodhouseii_334096	NC_138418.1	26221314	26230091	8778	55	33.4
RG	Aph_woodhouseii_334096	NC_138418.1	26252833	26257617	4785	48	23.5
RG	Aph_woodhouseii_334096	NC_138418.1	26274372	26301348	26977	199	39.2
RG	Aph_woodhouseii_334096	NC_138418.1	26359469	26368352	8884	56	48.1
RG	Aph_woodhouseii_334096	NC_138418.1	26374912	26394040	19129	135	56.2
RG	Aph_woodhouseii_334096	NC_138418.1	26397522	26409887	12366	97	45.6
RG	Aph_woodhouseii_334096	NC_138418.1	26666227	26670369	4143	43	42.2
RG	Aph_woodhouseii_334096	NC_138418.1	26728919	26735658	6740	35	38.4
RG	Aph_woodhouseii_334096	NC_138418.1	26857998	26877069	19072	100	27.5
RG	Aph_woodhouseii_334096	NC_138418.1	26942817	26956603	13787	121	43.9
RG	Aph_woodhouseii_334096	NC_138418.1	27006831	27036747	29917	142	50.8
RG	Aph_woodhouseii_334096	NC_138418.1	27069748	27076548	6801	48	40.9
RG	Aph_woodhouseii_334096	NC_138418.1	27224699	27233466	8768	45	35.5
RG	Aph_woodhouseii_334096	NC_138418.1	27317193	27333639	16447	91	66.3
RG	Aph_woodhouseii_334096	NC_138418.1	27349828	27363741	13914	89	22.8
RG	Aph_woodhouseii_334096	NC_138418.1	27493817	27518555	24739	207	73.0
RG	Aph_woodhouseii_334096	NC_138418.1	27530925	27545921	14997	72	26.7
RG	Aph_woodhouseii_334096	NC_138418.1	27547665	27561293	13629	110	47.7
RG	Aph_woodhouseii_334096	NC_138418.1	27601482	27625500	24019	160	55.9
RG	Aph_woodhouseii_334096	NC_138418.1	27630793	27648470	17678	139	52.7
RG	Aph_woodhouseii_334096	NC_138418.1	27769963	27775948	5986	57	41.0
RG	Aph_woodhouseii_334096	NC_138418.1	27799759	27803316	3558	39	16.5
RG	Aph_woodhouseii_334096	NC_138418.1	27832153	27843857	11705	66	34.8
RG	Aph_woodhouseii_334096	NC_138418.1	27942627	27949353	6727	61	19.7
RG	Aph_woodhouseii_334096	NC_138418.1	27960170	28006576	46407	327	80.3
RG	Aph_woodhouseii_334096	NC_138418.1	28020015	28034266	14252	72	21.1
RG	Aph_woodhouseii_334096	NC_138418.1	28037704	28071872	34169	185	42.7
RG	Aph_woodhouseii_334096	NC_138418.1	28186175	28209854	23680	179	24.7
RG	Aph_woodhouseii_334096	NC_138418.1	28326045	28338329	12285	95	18.2
RG	Aph_woodhouseii_334096	NC_138418.1	28360942	28372848	11907	64	42.0
RG	Aph_woodhouseii_334096	NC_138418.1	28402421	28455265	52845	254	72.4
RG	Aph_woodhouseii_334096	NC_138418.1	28482678	28607472	124795	691	73.5
RG	Aph_woodhouseii_334096	NC_138418.1	28663535	28676914	13380	84	37.9
RG	Aph_woodhouseii_334096	NC_138418.1	28682956	28701860	18905	101	16.2
RG	Aph_woodhouseii_334096	NC_138418.1	28750643	28769441	18799	87	34.4
RG	Aph_woodhouseii_334096	NC_138418.1	28826520	28862951	36432	189	40.2
RG	Aph_woodhouseii_334096	NC_138418.1	28875794	28901653	25860	217	72.6
RG	Aph_woodhouseii_334096	NC_138418.1	28908051	28913309	5259	41	26.0
RG	Aph_woodhouseii_334096	NC_138418.1	28930507	28951066	20560	177	62.9
RG	Aph_woodhouseii_334096	NC_138418.1	28959979	28968891	8913	58	36.8
RG	Aph_woodhouseii_334096	NC_138418.1	29167578	29230359	62782	428	49.0
RG	Aph_woodhouseii_334096	NC_138418.1	29247868	29260196	12329	104	56.2
RG	Aph_woodhouseii_334096	NC_138418.1	29290062	29297576	7515	70	47.6
RG	Aph_woodhouseii_334096	NC_138418.1	29315932	29332625	16694	105	73.4
RG	Aph_woodhouseii_334096	NC_138418.1	29539018	29552581	13564	118	64.5
RG	Aph_woodhouseii_334096	NC_138418.1	29663314	29667428	4115	36	32.5
RG	Aph_woodhouseii_334096	NC_138418.1	29676844	29707586	30743	197	72.3
RG	Aph_woodhouseii_334096	NC_138418.1	29748205	29759627	11423	110	46.3
RG	Aph_woodhouseii_334096	NC_138418.1	29782959	29791905	8947	67	47.6
RG	Aph_woodhouseii_334096	NC_138418.1	29817584	29829044	11461	85	59.6
RG	Aph_woodhouseii_334096	NC_138418.1	29926721	29934090	7370	68	9.7
RG	Aph_woodhouseii_334096	NC_138418.1	29950030	29957119	7090	56	27.4
RG	Aph_woodhouseii_334096	NC_138418.1	29974420	29986389	11970	101	50.2
RG	Aph_woodhouseii_334096	NC_138418.1	29995739	30016049	20311	144	47.8
RG	Aph_woodhouseii_334096	NC_138418.1	30020131	30029054	8924	81	51.9
RG	Aph_woodhouseii_334096	NC_138418.1	30031578	30050323	18746	115	22.4
RG	Aph_woodhouseii_334096	NC_138418.1	30127809	30141074	13266	120	43.9
RG	Aph_woodhouseii_334096	NC_138418.1	30149923	30190375	40453	242	45.0
RG	Aph_woodhouseii_334096	NC_138418.1	30214823	30243594	28772	176	56.1
RG	Aph_woodhouseii_334096	NC_138418.1	30260364	30267338	6975	63	40.8
RG	Aph_woodhouseii_334096	NC_138418.1	30295951	30349617	53667	387	54.6
RG	Aph_woodhouseii_334096	NC_138418.1	30407700	30414850	7151	41	24.0
RG	Aph_woodhouseii_334096	NC_138418.1	30418022	30424584	6563	56	32.6
RG	Aph_woodhouseii_334096	NC_138418.1	30436323	30441470	5148	40	8.9
RG	Aph_woodhouseii_334096	NC_138418.1	30449004	30470686	21683	175	72.6
RG	Aph_woodhouseii_334096	NC_138418.1	30643438	30650530	7093	77	17.9
RG	Aph_woodhouseii_334096	NC_138418.1	30708591	30721952	13362	94	46.2
RG	Aph_woodhouseii_334096	NC_138418.1	30766663	30771274	4612	37	11.2
RG	Aph_woodhouseii_334096	NC_138418.1	30798813	30824069	25257	180	71.3
RG	Aph_woodhouseii_334096	NC_138418.1	30842580	30850380	7801	52	10.0
RG	Aph_woodhouseii_334096	NC_138418.1	30862018	30890206	28189	185	71.0
RG	Aph_woodhouseii_334096	NC_138418.1	30891396	30894034	2639	37	34.5
RG	Aph_woodhouseii_334096	NC_138418.1	30897754	30912450	14697	125	66.0
RG	Aph_woodhouseii_334096	NC_138418.1	30940585	30943815	3231	40	20.5
RG	Aph_woodhouseii_334096	NC_138418.1	30990525	31003446	12922	118	33.4
RG	Aph_woodhouseii_334096	NC_138418.1	31012066	31081453	69388	543	59.8
RG	Aph_woodhouseii_334096	NC_138418.1	31087774	31094752	6979	51	25.5
RG	Aph_woodhouseii_334096	NC_138418.1	31106690	31114599	7910	36	9.6
RG	Aph_woodhouseii_334096	NC_138418.1	31116720	31200019	83300	496	78.7
RG	Aph_woodhouseii_334096	NC_138418.1	31216756	31221580	4825	56	19.9
RG	Aph_woodhouseii_334096	NC_138418.1	31231356	31251490	20135	125	61.9
RG	Aph_woodhouseii_334096	NC_138418.1	31252190	31284389	32200	246	75.6
RG	Aph_woodhouseii_334096	NC_138418.1	31299419	31304170	4752	37	28.2
RG	Aph_woodhouseii_334096	NC_138418.1	31306413	31362745	56333	400	71.1
RG	Aph_woodhouseii_334096	NC_138418.1	31368940	31402984	34045	216	75.7
RG	Aph_woodhouseii_334096	NC_138418.1	31407249	31422204	14956	102	66.0
RG	Aph_woodhouseii_334096	NC_138418.1	31423770	31434841	11072	112	73.8
RG	Aph_woodhouseii_334096	NC_138418.1	31435095	31453104	18010	112	53.4
RG	Aph_woodhouseii_334096	NC_138418.1	31459380	31470675	11296	99	20.0
RG	Aph_woodhouseii_334096	NC_138418.1	31551450	31558676	7227	46	18.5
RG	Aph_woodhouseii_334096	NC_138418.1	31610109	31632739	22631	138	58.5
RG	Aph_woodhouseii_334096	NC_138418.1	31658039	31685623	27585	177	13.8
RG	Aph_woodhouseii_334096	NC_138418.1	31691923	31696550	4628	36	32.2
RG	Aph_woodhouseii_334096	NC_138418.1	31731842	31738046	6205	48	27.3
RG	Aph_woodhouseii_334096	NC_138418.1	31749874	31757773	7900	71	58.0
RG	Aph_woodhouseii_334096	NC_138418.1	31764722	31789370	24649	172	68.8
RG	Aph_woodhouseii_334096	NC_138418.1	31805775	31810459	4685	47	38.1
RG	Aph_woodhouseii_334096	NC_138418.1	31836230	31844113	7884	47	41.3
RG	Aph_woodhouseii_334096	NC_138418.1	31865261	31871374	6114	79	50.2
RG	Aph_woodhouseii_334096	NC_138418.1	31918168	31942329	24162	164	57.6
RG	Aph_woodhouseii_334096	NC_138418.1	31954102	31991550	37449	270	50.3
RG	Aph_woodhouseii_334096	NC_138418.1	32004802	32016090	11289	61	53.9
RG	Aph_woodhouseii_334096	NC_138418.1	32029027	32056162	27136	186	40.2
RG	Aph_woodhouseii_334096	NC_138418.1	32086755	32095956	9202	101	62.9
RG	Aph_woodhouseii_334096	NC_138418.1	32096967	32101600	4634	47	21.4
RG	Aph_woodhouseii_334096	NC_138418.1	32104800	32111551	6752	62	41.8
RG	Aph_woodhouseii_334096	NC_138418.1	32123759	32127612	3854	35	34.6
RG	Aph_woodhouseii_334096	NC_138418.1	32136753	32166273	29521	200	35.7
RG	Aph_woodhouseii_334096	NC_138418.1	32183669	32191044	7376	44	16.7
RG	Aph_woodhouseii_334096	NC_138418.1	32198274	32205346	7073	36	11.7
RG	Aph_woodhouseii_334096	NC_138418.1	32218978	32224917	5940	52	34.2
RG	Aph_woodhouseii_334096	NC_138418.1	32241579	32252702	11124	51	6.8
RG	Aph_woodhouseii_334096	NC_138418.1	32318787	32325110	6324	37	33.4
RG	Aph_woodhouseii_334096	NC_138418.1	32431133	32470468	39336	225	79.5
RG	Aph_woodhouseii_334096	NC_138418.1	32471776	32548828	77053	371	52.6
RG	Aph_woodhouseii_334096	NC_138418.1	32745180	32757948	12769	106	44.9
RG	Aph_woodhouseii_334096	NC_138418.1	32856294	32859099	2806	30	14.2
RG	Aph_woodhouseii_334096	NC_138418.1	32911386	32919126	7741	54	48.2
RG	Aph_woodhouseii_334096	NC_138418.1	32930906	32947799	16894	85	13.6
RG	Aph_woodhouseii_334096	NC_138418.1	32991569	33003919	12351	50	12.3
RG	Aph_woodhouseii_334096	NC_138418.1	33011239	33038445	27207	135	65.7
RG	Aph_woodhouseii_334096	NC_138418.1	33141070	33151948	10879	93	34.8
RG	Aph_woodhouseii_334096	NC_138418.1	33276231	33281579	5349	57	41.7
RG	Aph_woodhouseii_334096	NC_138418.1	33283874	33292133	8260	100	40.3
RG	Aph_woodhouseii_334096	NC_138418.1	33304124	33306711	2588	38	22.3
RG	Aph_woodhouseii_334096	NC_138418.1	33327392	33336181	8790	56	7.8
RG	Aph_woodhouseii_334096	NC_138418.1	33340608	33348036	7429	100	57.3
RG	Aph_woodhouseii_334096	NC_138418.1	33422175	33433872	11698	108	34.4
RG	Aph_woodhouseii_334096	NC_138418.1	33472615	33475455	2841	41	26.4
RG	Aph_woodhouseii_334096	NC_138418.1	33589441	33612582	23142	145	30.8
RG	Aph_woodhouseii_334096	NC_138418.1	33707826	33719203	11378	112	40.5
RG	Aph_woodhouseii_334096	NC_138418.1	33722841	33757920	35080	250	60.9
RG	Aph_woodhouseii_334096	NC_138418.1	33806811	33814154	7344	58	46.8
RG	Aph_woodhouseii_334096	NC_138418.1	33956124	33973478	17355	133	33.0
RG	Aph_woodhouseii_334096	NC_138418.1	34048617	34052781	4165	40	16.8
RG	Aph_woodhouseii_334096	NC_138418.1	34108829	34116545	7717	58	22.8
RG	Aph_woodhouseii_334096	NC_138418.1	34244864	34250174	5311	30	19.6
RG	Aph_woodhouseii_334096	NC_138418.1	34455583	34488481	32899	223	49.0
RG	Aph_woodhouseii_334096	NC_138418.1	34527886	34535968	8083	47	57.7
RG	Aph_woodhouseii_334096	NC_138418.1	34561369	34587309	25941	129	40.9
RG	Aph_woodhouseii_334096	NC_138418.1	34672768	34718763	45996	367	41.2
RG	Aph_woodhouseii_334096	NC_138418.1	34773059	34802136	29078	165	41.1
RG	Aph_woodhouseii_334096	NC_138418.1	34811036	34836403	25368	203	57.2
RG	Aph_woodhouseii_334096	NC_138418.1	34860673	34872944	12272	71	38.9
RG	Aph_woodhouseii_334096	NC_138418.1	34876253	34886906	10654	70	36.7
RG	Aph_woodhouseii_334096	NC_138418.1	34908067	34924727	16661	131	49.5
RG	Aph_woodhouseii_334096	NC_138418.1	34963294	34972121	8828	54	38.1
RG	Aph_woodhouseii_334096	NC_138418.1	34973584	34985713	12130	92	24.4
RG	Aph_woodhouseii_334096	NC_138418.1	34995586	35019577	23992	237	58.8
RG	Aph_woodhouseii_334096	NC_138418.1	35036507	35060668	24162	186	55.3
RG	Aph_woodhouseii_334096	NC_138418.1	35092518	35101795	9278	65	66.0
RG	Aph_woodhouseii_334096	NC_138418.1	35161555	35172366	10812	96	44.2
RG	Aph_woodhouseii_334096	NC_138418.1	35266105	35280239	14135	117	30.7
RG	Aph_woodhouseii_334096	NC_138418.1	35294437	35311109	16673	191	48.2
RG	Aph_woodhouseii_334096	NC_138418.1	35330277	35338838	8562	71	58.2
RG	Aph_woodhouseii_334096	NC_138418.1	35343308	35373884	30577	175	39.1
RG	Aph_woodhouseii_334096	NC_138418.1	35503803	35531108	27306	155	59.4
RG	Aph_woodhouseii_334096	NC_138418.1	35550066	35558963	8898	51	38.5
RG	Aph_woodhouseii_334096	NC_138418.1	35576134	35612354	36221	202	32.5
RG	Aph_woodhouseii_334096	NC_138418.1	35640545	35647048	6504	45	32.9
RG	Aph_woodhouseii_334096	NC_138418.1	35661616	35668861	7246	38	16.8
RG	Aph_woodhouseii_334096	NC_138418.1	35671347	35678898	7552	40	38.0
RG	Aph_woodhouseii_334096	NC_138418.1	35696258	35715015	18758	103	48.9
RG	Aph_woodhouseii_334096	NC_138418.1	35721088	35754010	32923	211	48.7
RG	Aph_woodhouseii_334096	NC_138418.1	35863810	35872299	8490	45	15.3
RG	Aph_woodhouseii_334096	NC_138418.1	35907481	35918620	11140	96	22.3
RG	Aph_woodhouseii_334096	NC_138418.1	35943576	35954751	11176	54	53.5
RG	Aph_woodhouseii_334096	NC_138418.1	35999156	36008375	9220	50	21.5
RG	Aph_woodhouseii_334096	NC_138418.1	36023332	36033140	9809	70	37.2
RG	Aph_woodhouseii_334096	NC_138418.1	36033518	36048228	14711	93	28.9
RG	Aph_woodhouseii_334096	NC_138418.1	36312899	36332147	19249	111	51.1
RG	Aph_woodhouseii_334096	NC_138418.1	36388792	36412888	24097	177	76.5
RG	Aph_woodhouseii_334096	NC_138418.1	36437325	36454245	16921	155	57.4
RG	Aph_woodhouseii_334096	NC_138418.1	36456290	36463519	7230	64	17.9
RG	Aph_woodhouseii_334096	NC_138418.1	36466628	36475396	8769	108	68.4
RG	Aph_woodhouseii_334096	NC_138418.1	36502958	36514920	11963	95	32.6
RG	Aph_woodhouseii_334096	NC_138418.1	36593161	36609165	16005	105	28.1
RG	Aph_woodhouseii_334096	NC_138418.1	36622391	36628740	6350	35	32.9
RG	Aph_woodhouseii_334096	NC_138418.1	36817806	36827983	10178	96	46.7
RG	Aph_woodhouseii_334096	NC_138418.1	36839847	36860322	20476	171	57.2
RG	Aph_woodhouseii_334096	NC_138418.1	36910667	36916229	5563	37	15.7
RG	Aph_woodhouseii_334096	NC_138418.1	36954453	36959100	4648	41	23.5
RG	Aph_woodhouseii_334096	NC_138418.1	36965263	36970354	5092	49	8.5
RG	Aph_woodhouseii_334096	NC_138418.1	36973153	36989678	16526	114	57.1
RG	Aph_woodhouseii_334096	NC_138418.1	37055370	37060840	5471	28	13.7
RG	Aph_woodhouseii_334096	NC_138418.1	37075809	37088443	12635	86	40.9
RG	Aph_woodhouseii_334096	NC_138418.1	37099145	37107610	8466	46	33.5
RG	Aph_woodhouseii_334096	NC_138418.1	37159117	37163141	4025	46	53.4
RG	Aph_woodhouseii_334096	NC_138418.1	37171500	37179421	7922	86	45.8
RG	Aph_woodhouseii_334096	NC_138418.1	37189882	37205844	15963	165	61.0
RG	Aph_woodhouseii_334096	NC_138418.1	37244165	37248279	4115	45	11.0
RG	Aph_woodhouseii_334096	NC_138418.1	37283466	37291523	8058	71	19.1
RG	Aph_woodhouseii_334096	NC_138418.1	37304262	37311468	7207	56	7.2
RG	Aph_woodhouseii_334096	NC_138418.1	37343071	37351169	8099	55	11.9
RG	Aph_woodhouseii_334096	NC_138418.1	37391344	37401570	10227	69	22.0
RG	Aph_woodhouseii_334096	NC_138418.1	37417123	37424398	7276	85	32.5
RG	Aph_woodhouseii_334096	NC_138418.1	37463116	37469310	6195	40	20.7
RG	Aph_woodhouseii_334096	NC_138418.1	37477088	37486870	9783	85	46.1
RG	Aph_woodhouseii_334096	NC_138418.1	37570649	37573420	2772	33	29.2
RG	Aph_woodhouseii_334096	NC_138418.1	37614898	37619687	4790	37	18.3
RG	Aph_woodhouseii_334096	NC_138418.1	37716978	37728070	11093	57	27.2
RG	Aph_woodhouseii_334096	NC_138418.1	37781159	37807875	26717	143	60.4
RG	Aph_woodhouseii_334096	NC_138418.1	37891636	37902224	10589	83	71.7
RG	Aph_woodhouseii_334096	NC_138418.1	37906107	37926320	20214	118	16.2
RG	Aph_woodhouseii_334096	NC_138418.1	38148983	38156636	7654	55	23.9
RG	Aph_woodhouseii_334096	NC_138418.1	38185613	38213618	28006	134	51.4
RG	Aph_woodhouseii_334096	NC_138418.1	38273322	38278240	4919	35	10.7
RG	Aph_woodhouseii_334096	NC_138418.1	38312787	38339042	26256	126	43.5
RG	Aph_woodhouseii_334096	NC_138418.1	38354009	38381863	27855	162	27.9
RG	Aph_woodhouseii_334096	NC_138418.1	38528460	38539748	11289	73	24.9
RG	Aph_woodhouseii_334096	NC_138418.1	38694896	38717362	22467	110	42.0
RG	Aph_woodhouseii_334096	NC_138418.1	38718717	38732808	14092	73	25.4
RG	Aph_woodhouseii_334096	NC_138418.1	38761095	38772670	11576	88	15.2
RG	Aph_woodhouseii_334096	NC_138418.1	38794074	38833771	39698	356	57.6
RG	Aph_woodhouseii_334096	NC_138418.1	38839504	38855710	16207	141	54.3
RG	Aph_woodhouseii_334096	NC_138418.1	38863281	38879321	16041	98	57.1
RG	Aph_woodhouseii_334096	NC_138418.1	38933022	38951524	18503	129	76.8
RG	Aph_woodhouseii_334096	NC_138418.1	38964718	38992944	28227	187	63.7
RG	Aph_woodhouseii_334096	NC_138418.1	38997801	39011355	13555	107	25.2
RG	Aph_woodhouseii_334096	NC_138418.1	39033058	39041643	8586	65	55.9
RG	Aph_woodhouseii_334096	NC_138418.1	39113245	39117622	4378	62	35.9
RG	Aph_woodhouseii_334096	NC_138418.1	39215191	39222313	7123	54	58.3
RG	Aph_woodhouseii_334096	NC_138418.1	39225388	39232551	7164	50	37.3
RG	Aph_woodhouseii_334096	NC_138418.1	39234675	39267823	33149	230	52.2
RG	Aph_woodhouseii_334096	NC_138418.1	39271561	39325250	53690	434	62.1
RG	Aph_woodhouseii_334096	NC_138418.1	39362156	39402316	40161	264	59.2
RG	Aph_woodhouseii_334096	NC_138418.1	39416597	39421321	4725	35	9.5
RG	Aph_woodhouseii_334096	NC_138418.1	39424008	39426880	2873	38	14.1
RG	Aph_woodhouseii_334096	NC_138418.1	39431312	39439257	7946	71	28.3
RG	Aph_woodhouseii_334096	NC_138418.1	39458073	39467781	9709	104	70.0
RG	Aph_woodhouseii_334096	NC_138418.1	39477753	39495076	17324	159	67.1
RG	Aph_woodhouseii_334096	NC_138418.1	39497875	39501341	3467	35	7.8
RG	Aph_woodhouseii_334096	NC_138418.1	39641015	39647241	6227	48	17.9
RG	Aph_woodhouseii_334096	NC_138418.1	39824708	39828349	3642	40	21.8
RG	Aph_woodhouseii_334096	NC_138418.1	39841880	39857223	15344	155	75.8
RG	Aph_woodhouseii_334096	NC_138418.1	39872120	39884221	12102	117	35.2
RG	Aph_woodhouseii_334096	NC_138418.1	39904157	39933958	29802	240	50.2
RG	Aph_woodhouseii_334096	NC_138418.1	39951529	39976107	24579	110	32.0
RG	Aph_woodhouseii_334096	NC_138418.1	40706761	40741424	34664	61	66.0
RG	Aph_woodhouseii_334096	NC_138418.1	40806269	40815790	9522	52	38.1
RG	Aph_woodhouseii_334096	NC_138418.1	40838844	40853405	14562	138	53.2
RG	Aph_woodhouseii_334096	NC_138418.1	40880830	40888151	7322	70	70.0
RG	Aph_woodhouseii_334096	NC_138418.1	40892265	40907666	15402	118	61.4
RG	Aph_woodhouseii_334096	NC_138418.1	40996298	41001390	5093	59	7.7
RG	Aph_woodhouseii_334096	NC_138418.1	41007061	41011946	4886	53	46.0
RG	Aph_woodhouseii_334096	NC_138418.1	41055618	41060886	5269	39	21.5
RG	Aph_woodhouseii_334096	NC_138418.1	41091791	41114118	22328	149	36.8
RG	Aph_woodhouseii_334096	NC_138418.1	41165684	41234625	68942	430	74.5
RG	Aph_woodhouseii_334096	NC_138418.1	41235571	41255683	20113	109	57.4
RG	Aph_woodhouseii_334096	NC_138418.1	41257844	41265136	7293	38	18.7
RG	Aph_woodhouseii_334096	NC_138418.1	41303327	41342379	39053	220	46.6
RG	Aph_woodhouseii_334096	NC_138418.1	41354891	41356611	1721	29	11.9
RG	Aph_woodhouseii_334096	NC_138418.1	41371189	41382788	11600	92	55.1
RG	Aph_woodhouseii_334096	NC_138418.1	41407196	41504300	97105	589	67.3
RG	Aph_woodhouseii_334096	NC_138418.1	41672456	41684250	11795	119	71.0
RG	Aph_woodhouseii_334096	NC_138418.1	41690438	41695969	5532	83	59.3
RG	Aph_woodhouseii_334096	NC_138418.1	41700676	41707484	6809	76	45.4
RG	Aph_woodhouseii_334096	NC_138418.1	41804614	41819068	14455	118	59.0
RG	Aph_woodhouseii_334096	NC_138418.1	41823180	41858661	35482	264	69.9
RG	Aph_woodhouseii_334096	NC_138418.1	41867075	41885925	18851	104	30.1
RG	Aph_woodhouseii_334096	NC_138418.1	41906846	41917961	11116	103	47.7
RG	Aph_woodhouseii_334096	NC_138418.1	42003308	42043337	40030	227	57.5
RG	Aph_woodhouseii_334096	NC_138418.1	42097987	42134832	36846	262	62.1
RG	Aph_woodhouseii_334096	NC_138418.1	42212640	42220293	7654	45	18.3
RG	Aph_woodhouseii_334096	NC_138418.1	42254448	42262258	7811	59	32.8
RG	Aph_woodhouseii_334096	NC_138418.1	42263633	42292265	28633	190	51.7
RG	Aph_woodhouseii_334096	NC_138418.1	42332778	42342220	9443	80	58.1
RG	Aph_woodhouseii_334096	NC_138418.1	42474131	42486449	12319	117	63.2
RG	Aph_woodhouseii_334096	NC_138418.1	42505358	42512676	7319	67	49.4
RG	Aph_woodhouseii_334096	NC_138418.1	42906161	42908678	2518	31	16.7
RG	Aph_woodhouseii_334096	NC_138418.1	42914345	42917921	3577	42	28.3
RG	Aph_woodhouseii_334096	NC_138418.1	42999119	43012789	13671	108	34.8
RG	Aph_woodhouseii_334096	NC_138418.1	43016403	43023706	7304	52	31.3
RG	Aph_woodhouseii_334096	NC_138418.1	43032031	43042061	10031	67	30.3
RG	Aph_woodhouseii_334096	NC_138418.1	43046294	43056958	10665	64	37.9
RG	Aph_woodhouseii_334096	NC_138418.1	43187337	43194081	6745	50	43.1
RG	Aph_woodhouseii_334096	NC_138418.1	43212389	43219898	7510	55	38.3
RG	Aph_woodhouseii_334096	NC_138418.1	43317303	43334009	16707	119	62.6
RG	Aph_woodhouseii_334096	NC_138418.1	43393118	43402684	9567	58	5.9
RG	Aph_woodhouseii_334096	NC_138418.1	43529697	43532022	2326	29	11.1
RG	Aph_woodhouseii_334096	NC_138418.1	43583434	43603979	20546	128	65.9
RG	Aph_woodhouseii_334096	NC_138418.1	43628646	43650609	21964	132	25.7
RG	Aph_woodhouseii_334096	NC_138418.1	43652467	43672238	19772	114	47.9
RG	Aph_woodhouseii_334096	NC_138418.1	43676037	43689211	13175	84	12.2
