# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_343436.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_343436.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_343436	NC_091029.1	10946342	10979868	33527	192	70.2
RG	Aph_californica_343436	NC_091029.1	10982083	10996724	14642	94	49.7
RG	Aph_californica_343436	NC_091029.1	11740680	11742410	1731	28	9.7
RG	Aph_californica_343436	NC_091029.1	11766147	11778912	12766	69	21.5
RG	Aph_californica_343436	NC_091029.1	11784485	11807296	22812	110	73.5
RG	Aph_californica_343436	NC_091029.1	11814683	11838468	23786	22	8.9
RG	Aph_californica_343436	NC_091029.1	11839963	12034160	194198	743	81.1
RG	Aph_californica_343436	NC_091029.1	12041353	12052190	10838	76	34.6
RG	Aph_californica_343436	NC_091029.1	12067229	12099399	32171	149	56.8
RG	Aph_californica_343436	NC_091029.1	12148490	12156217	7728	38	22.1
RG	Aph_californica_343436	NC_091029.1	12163349	12181594	18246	77	36.3
RG	Aph_californica_343436	NC_091029.1	12233615	12260951	27337	175	84.5
RG	Aph_californica_343436	NC_091029.1	12317242	12325070	7829	68	70.5
RG	Aph_californica_343436	NC_091029.1	12349919	12371400	21482	189	79.9
RG	Aph_californica_343436	NC_091029.1	13324965	13330964	6000	56	58.4
RG	Aph_californica_343436	NC_091029.1	13466579	13474342	7764	57	61.6
RG	Aph_californica_343436	NC_091029.1	13629800	13632435	2636	36	25.9
RG	Aph_californica_343436	NC_091029.1	13907698	13916235	8538	63	59.6
RG	Aph_californica_343436	NC_091029.1	14433137	14457105	23969	169	81.3
RG	Aph_californica_343436	NC_091029.1	14645630	14678748	33119	172	80.0
RG	Aph_californica_343436	NC_091029.1	14685132	14724175	39044	250	88.2
RG	Aph_californica_343436	NC_091029.1	15004301	15011478	7178	36	10.2
RG	Aph_californica_343436	NC_091029.1	15123263	15127027	3765	30	15.8
RG	Aph_californica_343436	NC_091029.1	15287268	15303150	15883	76	52.7
RG	Aph_californica_343436	NC_091030.1	233075	253379	20305	120	76.1
RG	Aph_californica_343436	NC_091030.1	284434	295886	11453	86	72.7
RG	Aph_californica_343436	NC_091030.1	698948	705986	7039	46	47.5
RG	Aph_californica_343436	NC_091030.1	770626	779445	8820	74	72.3
RG	Aph_californica_343436	NC_091030.1	993290	1009462	16173	126	77.4
RG	Aph_californica_343436	NC_091030.1	1066425	1070498	4074	41	40.6
RG	Aph_californica_343436	NC_091030.1	1232259	1241132	8874	70	66.3
RG	Aph_californica_343436	NC_091030.1	1976733	1979894	3162	37	28.2
RG	Aph_californica_343436	NC_091030.1	2006550	2011315	4766	48	29.7
RG	Aph_californica_343436	NC_091030.1	2093423	2097821	4399	31	18.0
RG	Aph_californica_343436	NC_091030.1	2405569	2414116	8548	71	65.4
RG	Aph_californica_343436	NC_091030.1	2726729	2733140	6412	50	50.6
RG	Aph_californica_343436	NC_091030.1	2866089	2877191	11103	92	71.5
RG	Aph_californica_343436	NC_091030.1	3295225	3300924	5700	29	18.5
RG	Aph_californica_343436	NC_091030.1	3776843	3788847	12005	81	64.2
RG	Aph_californica_343436	NC_091030.1	4017079	4023812	6734	55	59.4
RG	Aph_californica_343436	NC_091030.1	4175786	4189254	13469	80	50.6
RG	Aph_californica_343436	NC_091030.1	4469023	4493356	24334	200	84.8
RG	Aph_californica_343436	NC_091030.1	4533316	4543390	10075	83	54.5
RG	Aph_californica_343436	NC_091030.1	4921042	4949855	28814	176	87.3
RG	Aph_californica_343436	NC_091030.1	4994884	5003153	8270	64	48.5
RG	Aph_californica_343436	NC_091030.1	5247520	5265038	17519	135	81.4
RG	Aph_californica_343436	NC_091030.1	5389650	5397445	7796	44	50.6
RG	Aph_californica_343436	NC_091030.1	5428251	5437874	9624	72	47.0
RG	Aph_californica_343436	NC_091030.1	5668603	5705439	36837	236	81.7
RG	Aph_californica_343436	NC_091030.1	6415704	6427367	11664	59	49.6
RG	Aph_californica_343436	NC_091030.1	6517326	6525518	8193	44	35.6
RG	Aph_californica_343436	NC_091030.1	6638294	6643207	4914	33	24.0
RG	Aph_californica_343436	NC_091030.1	6756708	6763258	6551	35	34.4
RG	Aph_californica_343436	NC_091030.1	6862622	6867999	5378	45	28.2
RG	Aph_californica_343436	NC_091030.1	6868676	6879118	10443	77	53.6
RG	Aph_californica_343436	NC_091030.1	7498527	7505028	6502	40	19.0
RG	Aph_californica_343436	NC_091030.1	7689209	7695322	6114	33	27.0
RG	Aph_californica_343436	NC_091030.1	8456151	8464509	8359	46	53.0
RG	Aph_californica_343436	NC_091030.1	8896227	8902701	6475	43	30.8
RG	Aph_californica_343436	NC_091030.1	8906192	8910795	4604	30	17.5
RG	Aph_californica_343436	NC_091030.1	8988112	8995146	7035	54	48.5
RG	Aph_californica_343436	NC_091030.1	9046108	9055607	9500	61	64.5
RG	Aph_californica_343436	NC_091030.1	9510327	9518797	8471	50	61.2
RG	Aph_californica_343436	NC_091030.1	9589092	9607644	18553	74	35.6
RG	Aph_californica_343436	NC_091030.1	9740375	9751980	11606	37	21.8
RG	Aph_californica_343436	NC_091030.1	10162004	10166925	4922	32	16.6
RG	Aph_californica_343436	NC_091030.1	10262240	10273201	10962	63	52.1
RG	Aph_californica_343436	NC_091030.1	10368814	10373811	4998	32	23.5
RG	Aph_californica_343436	NC_091030.1	10450797	10498853	48057	189	80.3
RG	Aph_californica_343436	NC_091030.1	10921600	10960892	39293	122	51.7
RG	Aph_californica_343436	NC_091030.1	10969273	11022511	53239	173	41.5
RG	Aph_californica_343436	NC_091030.1	11033272	11103230	69959	209	42.7
RG	Aph_californica_343436	NC_091031.1	228538	241791	13254	67	59.9
RG	Aph_californica_343436	NC_091031.1	529067	536158	7092	47	19.6
RG	Aph_californica_343436	NC_091031.1	731418	739958	8541	53	34.3
RG	Aph_californica_343436	NC_091031.1	1856846	1865378	8533	63	54.7
RG	Aph_californica_343436	NC_091031.1	1914284	1918154	3871	30	16.5
RG	Aph_californica_343436	NC_091031.1	2179795	2183565	3771	30	19.2
RG	Aph_californica_343436	NC_091031.1	2191282	2214722	23441	177	82.1
RG	Aph_californica_343436	NC_091031.1	2269062	2275167	6106	34	29.2
RG	Aph_californica_343436	NC_091031.1	2285426	2294623	9198	66	66.5
RG	Aph_californica_343436	NC_091031.1	2442074	2450166	8093	55	33.7
RG	Aph_californica_343436	NC_091031.1	2574234	2579531	5298	38	21.9
RG	Aph_californica_343436	NC_091031.1	2827246	2841419	14174	50	30.3
RG	Aph_californica_343436	NC_091031.1	3011703	3087043	75341	330	71.7
RG	Aph_californica_343436	NC_091031.1	3127940	3152109	24170	83	22.0
RG	Aph_californica_343436	NC_091031.1	3158537	3200903	42367	166	77.0
RG	Aph_californica_343436	NC_091031.1	3219449	3345999	126551	443	81.8
RG	Aph_californica_343436	NC_091031.1	3354800	3443485	88686	315	69.7
RG	Aph_californica_343436	NC_091031.1	3444484	3617856	173373	651	74.2
RG	Aph_californica_343436	NC_091031.1	3619824	4008656	388833	511	81.7
RG	Aph_californica_343436	NC_091031.1	4017497	4227734	210238	775	77.4
RG	Aph_californica_343436	NC_091031.1	4239874	4351373	111500	398	83.7
RG	Aph_californica_343436	NC_091031.1	4358203	4409165	50963	206	54.9
RG	Aph_californica_343436	NC_091031.1	4890424	4902417	11994	44	17.1
RG	Aph_californica_343436	NC_091031.1	4961113	4969174	8062	30	14.1
RG	Aph_californica_343436	NC_091031.1	4982900	4998267	15368	67	30.4
RG	Aph_californica_343436	NC_091031.1	5008062	5026348	18287	76	59.9
RG	Aph_californica_343436	NC_091031.1	5033819	5051351	17533	96	77.3
RG	Aph_californica_343436	NC_091031.1	5332841	5340131	7291	52	60.3
RG	Aph_californica_343436	NC_091031.1	5345762	5360505	14744	231	67.0
RG	Aph_californica_343436	NC_091031.1	5670694	5699028	28335	139	75.7
RG	Aph_californica_343436	NC_091031.1	5699836	5718776	18941	171	86.6
RG	Aph_californica_343436	NC_091031.1	5783316	5786308	2993	64	64.0
RG	Aph_californica_343436	NC_091031.1	6148317	6181664	33348	234	72.8
RG	Aph_californica_343436	NC_091031.1	6195280	6200608	5329	28	15.8
RG	Aph_californica_343436	NC_091031.1	6583513	6595944	12432	80	73.1
RG	Aph_californica_343436	NC_091031.1	6598474	6602602	4129	32	21.5
RG	Aph_californica_343436	NC_091031.1	6769819	6774317	4499	41	48.1
RG	Aph_californica_343436	NC_091031.1	6785123	6790669	5547	45	29.2
RG	Aph_californica_343436	NC_091031.1	6793502	6800745	7244	43	29.5
RG	Aph_californica_343436	NC_091031.1	6882819	6890205	7387	56	44.8
RG	Aph_californica_343436	NC_091031.1	6891695	6898258	6564	69	63.0
RG	Aph_californica_343436	NC_091031.1	6902915	6909947	7033	54	48.4
RG	Aph_californica_343436	NC_091031.1	6944029	6950337	6309	38	15.9
RG	Aph_californica_343436	NC_091031.1	7142202	7161853	19652	112	74.3
RG	Aph_californica_343436	NC_091031.1	7647520	7654207	6688	62	65.2
RG	Aph_californica_343436	NC_091031.1	7772863	7779748	6886	53	20.6
RG	Aph_californica_343436	NC_091031.1	7793850	7813305	19456	121	64.1
RG	Aph_californica_343436	NC_091031.1	7933423	7937452	4030	35	29.5
RG	Aph_californica_343436	NC_091031.1	7955993	7961839	5847	38	37.4
RG	Aph_californica_343436	NC_091031.1	8174394	8180827	6434	47	36.1
RG	Aph_californica_343436	NC_091031.1	9017864	9025801	7938	97	78.3
RG	Aph_californica_343436	NC_091031.1	9027868	9041762	13895	137	74.4
RG	Aph_californica_343436	NC_091031.1	9497063	9503664	6602	50	58.4
RG	Aph_californica_343436	NC_091031.1	9768790	9774200	5411	28	9.5
RG	Aph_californica_343436	NC_091031.1	10172876	10177177	4302	32	26.1
RG	Aph_californica_343436	NC_091031.1	10309482	10314446	4965	35	10.8
RG	Aph_californica_343436	NC_091031.1	11381657	11388406	6750	37	16.9
RG	Aph_californica_343436	NC_091031.1	11389089	11399595	10507	74	70.0
RG	Aph_californica_343436	NC_091031.1	11404336	11407667	3332	32	28.9
RG	Aph_californica_343436	NC_091031.1	11409235	11429234	20000	191	77.9
RG	Aph_californica_343436	NC_091031.1	11859613	11870726	11114	103	70.3
RG	Aph_californica_343436	NC_091031.1	12024286	12032829	8544	76	60.1
RG	Aph_californica_343436	NC_091031.1	12372707	12394524	21818	86	18.9
RG	Aph_californica_343436	NC_091031.1	12522460	12535446	12987	65	21.4
RG	Aph_californica_343436	NC_091032.1	284342	292357	8016	27	17.3
RG	Aph_californica_343436	NC_091032.1	294759	302585	7827	48	27.6
RG	Aph_californica_343436	NC_091032.1	470214	516230	46017	199	86.6
RG	Aph_californica_343436	NC_091032.1	578401	585871	7471	53	54.0
RG	Aph_californica_343436	NC_091032.1	728467	748234	19768	106	56.2
RG	Aph_californica_343436	NC_091032.1	848004	851947	3944	30	7.9
RG	Aph_californica_343436	NC_091032.1	873299	877144	3846	38	34.5
RG	Aph_californica_343436	NC_091032.1	877287	881060	3774	38	29.1
RG	Aph_californica_343436	NC_091032.1	1145375	1148791	3417	29	9.4
RG	Aph_californica_343436	NC_091032.1	1181224	1189819	8596	53	55.4
RG	Aph_californica_343436	NC_091032.1	1288201	1310959	22759	163	75.5
RG	Aph_californica_343436	NC_091032.1	2070849	2078139	7291	43	41.3
RG	Aph_californica_343436	NC_091032.1	2131564	2247154	115591	768	85.9
RG	Aph_californica_343436	NC_091032.1	2282846	2285609	2764	32	18.2
RG	Aph_californica_343436	NC_091032.1	2652675	2656624	3950	53	60.3
RG	Aph_californica_343436	NC_091032.1	2727651	2736621	8971	52	54.4
RG	Aph_californica_343436	NC_091032.1	2799833	2804500	4668	38	33.6
RG	Aph_californica_343436	NC_091032.1	2805912	2809005	3094	29	12.1
RG	Aph_californica_343436	NC_091032.1	2841602	2845088	3487	28	16.4
RG	Aph_californica_343436	NC_091032.1	3445759	3447423	1665	28	5.9
RG	Aph_californica_343436	NC_091032.1	3765827	3791622	25796	169	81.1
RG	Aph_californica_343436	NC_091032.1	4424084	4434352	10269	55	34.6
RG	Aph_californica_343436	NC_091032.1	5196191	5202048	5858	49	36.3
RG	Aph_californica_343436	NC_091032.1	5307763	5331230	23468	153	78.8
RG	Aph_californica_343436	NC_091032.1	6194048	6196989	2942	27	8.1
RG	Aph_californica_343436	NC_091032.1	6661356	6665839	4484	34	32.2
RG	Aph_californica_343436	NC_091032.1	6713174	6717894	4721	29	14.7
RG	Aph_californica_343436	NC_091032.1	6728182	6731836	3655	35	28.4
RG	Aph_californica_343436	NC_091032.1	6781338	6787384	6047	30	20.4
RG	Aph_californica_343436	NC_091032.1	7044267	7054205	9939	39	42.2
RG	Aph_californica_343436	NC_091032.1	7301817	7309365	7549	47	55.8
RG	Aph_californica_343436	NC_091032.1	7318622	7328011	9390	58	54.9
RG	Aph_californica_343436	NC_091032.1	7490978	7502172	11195	74	64.8
RG	Aph_californica_343436	NC_091032.1	7758971	7791526	32556	211	74.4
RG	Aph_californica_343436	NC_091032.1	8138238	8144383	6146	30	15.1
RG	Aph_californica_343436	NC_091032.1	8383810	8389168	5359	41	40.9
RG	Aph_californica_343436	NC_091032.1	8416364	8439311	22948	123	65.7
RG	Aph_californica_343436	NC_091032.1	8622619	8629000	6382	33	21.8
RG	Aph_californica_343436	NC_091032.1	8865837	8877209	11373	49	53.4
RG	Aph_californica_343436	NC_091032.1	9143522	9158758	15237	88	74.9
RG	Aph_californica_343436	NC_091032.1	9460963	9471011	10049	49	27.5
RG	Aph_californica_343436	NC_091032.1	9539768	9543606	3839	30	15.3
RG	Aph_californica_343436	NC_091032.1	9614887	9624136	9250	50	55.9
RG	Aph_californica_343436	NC_091032.1	9951626	9960972	9347	71	69.1
RG	Aph_californica_343436	NC_091032.1	10083723	10090221	6499	33	30.0
RG	Aph_californica_343436	NC_091032.1	10236917	10255478	18562	105	76.0
RG	Aph_californica_343436	NC_091032.1	10299898	10311171	11274	50	30.1
RG	Aph_californica_343436	NC_091032.1	10380062	10389604	9543	50	40.1
RG	Aph_californica_343436	NC_091032.1	10406604	10414004	7401	48	33.3
RG	Aph_californica_343436	NC_091032.1	10452364	10473989	21626	111	63.0
RG	Aph_californica_343436	NC_091032.1	10491608	10500320	8713	45	15.1
RG	Aph_californica_343436	NC_091032.1	10600966	10609054	8089	44	32.0
RG	Aph_californica_343436	NC_091032.1	10610550	10633982	23433	104	75.5
RG	Aph_californica_343436	NC_091032.1	10969152	11027615	58464	279	84.0
RG	Aph_californica_343436	NC_091032.1	11131079	11153975	22897	60	62.9
RG	Aph_californica_343436	NC_091033.1	880369	964562	84194	335	49.1
RG	Aph_californica_343436	NC_091033.1	1055567	1066021	10455	42	35.3
RG	Aph_californica_343436	NC_091033.1	1083766	1175122	91357	388	69.5
RG	Aph_californica_343436	NC_091033.1	1543884	1563679	19796	62	49.7
RG	Aph_californica_343436	NC_091033.1	1705755	1713083	7329	61	62.9
RG	Aph_californica_343436	NC_091033.1	1772181	1798108	25928	158	77.7
RG	Aph_californica_343436	NC_091033.1	1956016	1967089	11074	60	26.0
RG	Aph_californica_343436	NC_091033.1	2022249	2028700	6452	49	24.0
RG	Aph_californica_343436	NC_091033.1	2761986	2782599	20614	110	76.7
RG	Aph_californica_343436	NC_091033.1	2859418	2864201	4784	47	30.3
RG	Aph_californica_343436	NC_091033.1	3121316	3130692	9377	62	38.5
RG	Aph_californica_343436	NC_091033.1	3207642	3214548	6907	45	34.8
RG	Aph_californica_343436	NC_091033.1	3498709	3506592	7884	61	44.4
RG	Aph_californica_343436	NC_091033.1	3645767	3655533	9767	69	29.6
RG	Aph_californica_343436	NC_091033.1	3669025	3672758	3734	37	30.5
RG	Aph_californica_343436	NC_091033.1	3833616	3848614	14999	95	71.3
RG	Aph_californica_343436	NC_091033.1	4249469	4253576	4108	40	36.4
RG	Aph_californica_343436	NC_091033.1	4762993	4773668	10676	58	52.4
RG	Aph_californica_343436	NC_091033.1	5042048	5051704	9657	86	64.1
RG	Aph_californica_343436	NC_091033.1	5054939	5066549	11611	104	79.0
RG	Aph_californica_343436	NC_091033.1	5183675	5188964	5290	46	36.1
RG	Aph_californica_343436	NC_091033.1	5687027	5697575	10549	57	54.3
RG	Aph_californica_343436	NC_091033.1	5722903	5730379	7477	59	56.5
RG	Aph_californica_343436	NC_091033.1	5971376	5977365	5990	39	38.6
RG	Aph_californica_343436	NC_091033.1	6086527	6091059	4533	30	20.0
RG	Aph_californica_343436	NC_091033.1	6328780	6336741	7962	39	35.4
RG	Aph_californica_343436	NC_091033.1	6743731	6757636	13906	73	70.8
RG	Aph_californica_343436	NC_091033.1	6820267	6835519	15253	99	41.5
RG	Aph_californica_343436	NC_091033.1	6977722	6982227	4506	37	27.6
RG	Aph_californica_343436	NC_091033.1	7359426	7365184	5759	50	36.3
RG	Aph_californica_343436	NC_091033.1	7570782	7577705	6924	53	31.9
RG	Aph_californica_343436	NC_091033.1	7647826	7682915	35090	180	83.9
RG	Aph_californica_343436	NC_091033.1	7788514	7796975	8462	48	25.9
RG	Aph_californica_343436	NC_091033.1	7884090	7889895	5806	46	31.8
RG	Aph_californica_343436	NC_091033.1	7902702	7911419	8718	54	60.2
RG	Aph_californica_343436	NC_091033.1	8054339	8066901	12563	59	61.1
RG	Aph_californica_343436	NC_091033.1	8188101	8210147	22047	146	76.1
RG	Aph_californica_343436	NC_091033.1	8356595	8366306	9712	72	67.2
RG	Aph_californica_343436	NC_091033.1	8381484	8452158	70675	440	90.8
RG	Aph_californica_343436	NC_091033.1	8771455	8783101	11647	68	62.9
RG	Aph_californica_343436	NC_091033.1	8784583	8802282	17700	123	78.1
RG	Aph_californica_343436	NC_091033.1	8831763	8841928	10166	44	34.3
RG	Aph_californica_343436	NC_091033.1	9228296	9271224	42929	272	88.2
RG	Aph_californica_343436	NC_091033.1	9344187	9347940	3754	26	9.0
RG	Aph_californica_343436	NC_091033.1	9393331	9411723	18393	126	72.2
RG	Aph_californica_343436	NC_091033.1	9635251	9643621	8371	58	23.3
RG	Aph_californica_343436	NC_091033.1	9645786	9658342	12557	75	65.8
RG	Aph_californica_343436	NC_091033.1	9813029	9828056	15028	67	40.2
RG	Aph_californica_343436	NC_091033.1	9906713	9911636	4924	46	33.3
RG	Aph_californica_343436	NC_091033.1	10483806	10488358	4553	31	19.7
RG	Aph_californica_343436	NC_091033.1	10669037	10725172	56136	360	91.8
RG	Aph_californica_343436	NC_091033.1	11374582	11381440	6859	39	36.7
RG	Aph_californica_343436	NC_091033.1	11514434	11528019	13586	58	50.9
RG	Aph_californica_343436	NC_091033.1	12290692	12296468	5777	39	16.5
RG	Aph_californica_343436	NC_091033.1	12614679	12624173	9495	62	31.4
RG	Aph_californica_343436	NC_091033.1	12750092	12754846	4755	43	33.2
RG	Aph_californica_343436	NC_091033.1	13227634	13237792	10159	47	33.8
RG	Aph_californica_343436	NC_091033.1	13405146	13412118	6973	64	58.6
RG	Aph_californica_343436	NC_091033.1	13703738	13710327	6590	66	68.6
RG	Aph_californica_343436	NC_091033.1	13897879	13901233	3355	35	6.9
RG	Aph_californica_343436	NC_091033.1	15168962	15175260	6299	44	33.6
RG	Aph_californica_343436	NC_091033.1	15202099	15206924	4826	33	27.3
RG	Aph_californica_343436	NC_091033.1	15248443	15278006	29564	106	76.3
RG	Aph_californica_343436	NC_091033.1	15278233	15296194	17962	100	67.5
RG	Aph_californica_343436	NC_091033.1	15297985	15323872	25888	101	75.1
RG	Aph_californica_343436	NC_091033.1	15324343	15391114	66772	305	89.9
RG	Aph_californica_343436	NC_091033.1	15392993	15424660	31668	138	82.3
RG	Aph_californica_343436	NC_091033.1	15426572	15562698	136127	589	86.4
RG	Aph_californica_343436	NC_091033.1	15563780	15613082	49303	183	86.8
RG	Aph_californica_343436	NC_091033.1	15614606	15640706	26101	86	71.7
RG	Aph_californica_343436	NC_091033.1	15641392	15832887	191496	501	91.2
RG	Aph_californica_343436	NC_091033.1	15834934	16189649	354716	896	93.9
RG	Aph_californica_343436	NC_091034.1	585337	590442	5106	33	33.3
RG	Aph_californica_343436	NC_091034.1	738200	741590	3391	30	22.2
RG	Aph_californica_343436	NC_091034.1	1878925	1885086	6162	39	12.5
RG	Aph_californica_343436	NC_091034.1	1911028	1916274	5247	41	23.4
RG	Aph_californica_343436	NC_091034.1	1997962	2004651	6690	57	21.6
RG	Aph_californica_343436	NC_091034.1	2148818	2167714	18897	146	71.1
RG	Aph_californica_343436	NC_091034.1	2167967	2182255	14289	87	63.0
RG	Aph_californica_343436	NC_091034.1	2184939	2211843	26905	155	79.9
RG	Aph_californica_343436	NC_091034.1	2304004	2310755	6752	36	17.1
RG	Aph_californica_343436	NC_091034.1	2400531	2433279	32749	122	78.9
RG	Aph_californica_343436	NC_091034.1	2667551	2706275	38725	171	20.9
RG	Aph_californica_343436	NC_091034.1	2872706	3525090	652385	57	23.3
RG	Aph_californica_343436	NC_091034.1	3537524	3542187	4664	33	33.2
RG	Aph_californica_343436	NC_091034.1	3554154	3577767	23614	92	12.7
RG	Aph_californica_343436	NC_091034.1	3587902	3619504	31603	115	29.3
RG	Aph_californica_343436	NC_091034.1	3636568	3656933	20366	87	55.9
RG	Aph_californica_343436	NC_091034.1	3736155	3744646	8492	48	19.2
RG	Aph_californica_343436	NC_091034.1	3793659	3818835	25177	114	23.0
RG	Aph_californica_343436	NC_091034.1	3826912	3840584	13673	48	21.9
RG	Aph_californica_343436	NC_091034.1	3845233	3852930	7698	45	16.7
RG	Aph_californica_343436	NC_091034.1	3901538	3911358	9821	33	25.3
RG	Aph_californica_343436	NC_091034.1	3920787	3924646	3860	54	13.6
RG	Aph_californica_343436	NC_091034.1	3945073	3952152	7080	32	23.4
RG	Aph_californica_343436	NC_091034.1	3972048	4142735	170688	596	76.7
RG	Aph_californica_343436	NC_091034.1	4300286	4321531	21246	80	45.4
RG	Aph_californica_343436	NC_091034.1	4557261	4567700	10440	56	56.7
RG	Aph_californica_343436	NC_091034.1	4959621	4966406	6786	41	20.3
RG	Aph_californica_343436	NC_091034.1	5034960	5071121	36162	199	87.7
RG	Aph_californica_343436	NC_091034.1	5082549	5088182	5634	33	27.7
RG	Aph_californica_343436	NC_091034.1	5219150	5231827	12678	52	58.3
RG	Aph_californica_343436	NC_091034.1	5626302	5631303	5002	43	44.1
RG	Aph_californica_343436	NC_091034.1	5645094	5649859	4766	33	19.5
RG	Aph_californica_343436	NC_091034.1	6530223	6534989	4767	31	21.6
RG	Aph_californica_343436	NC_091034.1	6780402	6798556	18155	111	80.9
RG	Aph_californica_343436	NC_091034.1	7144585	7152393	7809	37	17.5
RG	Aph_californica_343436	NC_091034.1	8266803	8273050	6248	44	19.9
RG	Aph_californica_343436	NC_091034.1	8834290	9036687	202398	515	66.3
RG	Aph_californica_343436	NC_091034.1	9042684	9060804	18121	35	36.4
RG	Aph_californica_343436	NC_091035.1	1227156	1233678	6523	31	22.7
RG	Aph_californica_343436	NC_091035.1	1679328	1683633	4306	45	32.6
RG	Aph_californica_343436	NC_091035.1	1706873	1712608	5736	59	53.0
RG	Aph_californica_343436	NC_091035.1	2474204	2477594	3391	46	30.2
RG	Aph_californica_343436	NC_091035.1	3295714	3301969	6256	66	30.1
RG	Aph_californica_343436	NC_091035.1	3379631	3384514	4884	34	28.3
RG	Aph_californica_343436	NC_091035.1	3513901	3519796	5896	28	16.4
RG	Aph_californica_343436	NC_091035.1	3617608	3622335	4728	49	43.6
RG	Aph_californica_343436	NC_091035.1	3692618	3694566	1949	32	14.9
RG	Aph_californica_343436	NC_091035.1	3966994	3969044	2051	31	10.2
RG	Aph_californica_343436	NC_091035.1	4605851	4621127	15277	95	57.9
RG	Aph_californica_343436	NC_091035.1	5229564	5235997	6434	35	14.8
RG	Aph_californica_343436	NC_091036.1	75502	141514	66013	410	46.4
RG	Aph_californica_343436	NC_091036.1	149108	179406	30299	140	38.0
RG	Aph_californica_343436	NC_091036.1	417330	460079	42750	316	74.1
RG	Aph_californica_343436	NC_091036.1	460244	463232	2989	32	20.3
RG	Aph_californica_343436	NC_091036.1	575767	581473	5707	34	11.9
RG	Aph_californica_343436	NC_091036.1	1172435	1180783	8349	85	51.4
RG	Aph_californica_343436	NC_091036.1	1264873	1270276	5404	61	31.0
RG	Aph_californica_343436	NC_091036.1	1314927	1317861	2935	46	13.9
RG	Aph_californica_343436	NC_091036.1	2075076	2080839	5764	45	28.7
RG	Aph_californica_343436	NC_091036.1	2178227	2192484	14258	97	68.4
RG	Aph_californica_343436	NC_091036.1	2661114	2688944	27831	107	69.0
RG	Aph_californica_343436	NC_091036.1	2699927	2730975	31049	139	76.1
RG	Aph_californica_343436	NC_091036.1	2732046	2848217	116172	596	86.2
RG	Aph_californica_343436	NC_091036.1	2848985	3143447	294463	1591	92.7
RG	Aph_californica_343436	NC_091036.1	3145000	3789739	644740	1075	83.8
RG	Aph_californica_343436	NC_091036.1	4067993	4082781	14789	72	41.9
RG	Aph_californica_343436	NC_091036.1	4991822	4999594	7773	54	51.1
RG	Aph_californica_343436	NC_091036.1	5209228	5218165	8938	66	49.2
RG	Aph_californica_343436	NC_091036.1	5738336	5741215	2880	47	13.6
RG	Aph_californica_343436	NC_091036.1	5973672	5976818	3147	41	17.0
RG	Aph_californica_343436	NC_091036.1	6410565	6420736	10172	71	54.4
RG	Aph_californica_343436	NC_091036.1	6441849	6448453	6605	53	45.9
RG	Aph_californica_343436	NC_091036.1	7269709	7273842	4134	26	6.9
RG	Aph_californica_343436	NC_091036.1	7502868	7509351	6484	65	25.0
RG	Aph_californica_343436	NC_091036.1	7550554	7556849	6296	38	42.6
RG	Aph_californica_343436	NC_091036.1	7636478	7642870	6393	34	27.6
RG	Aph_californica_343436	NC_091036.1	7690773	7699057	8285	37	40.3
RG	Aph_californica_343436	NC_091036.1	7737473	7775606	38134	133	79.8
RG	Aph_californica_343436	NC_091036.1	7890738	7939063	48326	209	58.5
RG	Aph_californica_343436	NC_091037.1	416771	446288	29518	93	40.1
RG	Aph_californica_343436	NC_091037.1	802457	814373	11917	77	45.6
RG	Aph_californica_343436	NC_091037.1	1412626	1417277	4652	29	8.2
RG	Aph_californica_343436	NC_091037.1	1860014	1865075	5062	31	22.9
RG	Aph_californica_343436	NC_091037.1	2318441	2326082	7642	41	44.2
RG	Aph_californica_343436	NC_091037.1	2368139	2388552	20414	194	84.9
RG	Aph_californica_343436	NC_091037.1	2855260	2885144	29885	183	78.9
RG	Aph_californica_343436	NC_091037.1	2927901	2933055	5155	43	25.3
RG	Aph_californica_343436	NC_091037.1	3387041	3393025	5985	67	66.6
RG	Aph_californica_343436	NC_091037.1	3441185	3450252	9068	57	61.9
RG	Aph_californica_343436	NC_091037.1	3926715	3937782	11068	75	28.1
RG	Aph_californica_343436	NC_091037.1	4178515	4185446	6932	44	9.2
RG	Aph_californica_343436	NC_091037.1	4232216	4244146	11931	77	68.1
RG	Aph_californica_343436	NC_091037.1	4360429	4366302	5874	29	16.8
RG	Aph_californica_343436	NC_091037.1	4582918	4586329	3412	36	36.7
RG	Aph_californica_343436	NC_091037.1	4617161	4623535	6375	55	60.8
RG	Aph_californica_343436	NC_091037.1	4746047	4752278	6232	60	47.5
RG	Aph_californica_343436	NC_091037.1	5280729	5286642	5914	40	42.7
RG	Aph_californica_343436	NC_091037.1	5390484	5393466	2983	33	25.8
RG	Aph_californica_343436	NC_091037.1	5662396	5668349	5954	81	69.9
