# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342053.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342053.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342053	NW_027184083.1	1310392	1322429	12038	43	42.7
RG	Aph_californica_342053	NW_027184083.1	1352076	1419675	67600	227	46.8
RG	Aph_californica_342053	NW_027184083.1	1425644	1484357	58714	117	71.9
RG	Aph_californica_342053	NW_027184083.1	1546557	1574780	28224	105	71.3
RG	Aph_californica_342053	NW_027184083.1	1578623	1589735	11113	67	60.8
RG	Aph_californica_342053	NW_027184083.1	1597617	1626515	28899	138	55.0
RG	Aph_californica_342053	NW_027184083.1	1627252	1647570	20319	63	54.4
RG	Aph_californica_342053	NW_027184083.1	1653173	1707360	54188	181	76.4
RG	Aph_californica_342053	NW_027184083.1	1717984	1817145	99162	283	78.4
RG	Aph_californica_342053	NW_027184083.1	1826112	1865410	39299	96	69.5
RG	Aph_californica_342053	NW_027184083.1	1879604	1887163	7560	25	16.3
RG	Aph_californica_342053	NW_027184083.1	1906953	1914740	7788	37	18.9
RG	Aph_californica_342053	NW_027184083.1	1918053	1935414	17362	52	40.0
RG	Aph_californica_342053	NW_027184083.1	1946752	1972957	26206	69	63.0
RG	Aph_californica_342053	NW_027184083.1	1980750	1985134	4385	39	21.3
RG	Aph_californica_342053	NW_027184083.1	2000605	2016377	15773	134	82.0
RG	Aph_californica_342053	NW_027184083.1	2028528	2044253	15726	59	49.3
RG	Aph_californica_342053	NW_027184083.1	2047937	2067181	19245	54	48.0
RG	Aph_californica_342053	NW_027184083.1	2119971	2123993	4023	35	30.2
RG	Aph_californica_342053	NW_027184083.1	2196892	2267162	70271	267	71.3
RG	Aph_californica_342053	NW_027184083.1	2272789	2340758	67970	163	63.5
RG	Aph_californica_342053	NW_027184083.1	2374675	2386970	12296	30	12.5
RG	Aph_californica_342053	NW_027184083.1	2412189	2501072	88884	268	60.0
RG	Aph_californica_342053	NW_027184083.1	2541408	2563407	22000	98	76.4
RG	Aph_californica_342053	NW_027184083.1	2568106	2607276	39171	179	45.7
RG	Aph_californica_342053	NW_027184083.1	2628220	2683359	55140	116	63.6
RG	Aph_californica_342053	NW_027184083.1	2684984	2693566	8583	43	50.2
RG	Aph_californica_342053	NW_027184083.1	2698110	2710627	12518	47	41.4
RG	Aph_californica_342053	NW_027184083.1	2711496	2725496	14001	35	11.5
RG	Aph_californica_342053	NW_027184083.1	2752434	2759309	6876	49	6.4
RG	Aph_californica_342053	NW_027184083.1	2762587	2805008	42422	205	84.1
RG	Aph_californica_342053	NW_027184083.1	2862838	2878811	15974	37	18.8
RG	Aph_californica_342053	NW_027184083.1	2919460	2966059	46600	96	56.9
RG	Aph_californica_342053	NW_027184083.1	3012787	3034991	22205	37	16.0
RG	Aph_californica_342053	NW_027184083.1	3037474	3050093	12620	32	6.0
RG	Aph_californica_342053	NW_027184083.1	3055160	3065051	9892	62	43.0
RG	Aph_californica_342053	NW_027184083.1	3071071	3107087	36017	116	52.9
RG	Aph_californica_342053	NW_027184083.1	3111252	3123115	11864	28	19.2
RG	Aph_californica_342053	NW_027184083.1	3133711	3155424	21714	60	41.8
RG	Aph_californica_342053	NW_027184083.1	3162528	3179951	17424	28	14.4
RG	Aph_californica_342053	NW_027184083.1	3181534	3199721	18188	45	62.1
RG	Aph_californica_342053	NW_027184084.1	30274	46641	16368	82	50.3
RG	Aph_californica_342053	NW_027184084.1	52659	68792	16134	62	55.0
RG	Aph_californica_342053	NW_027184084.1	132819	137799	4981	27	14.7
RG	Aph_californica_342053	NW_027184084.1	138052	148588	10537	49	48.2
RG	Aph_californica_342053	NW_027184084.1	157447	166082	8636	36	36.9
RG	Aph_californica_342053	NW_027184084.1	199855	214111	14257	76	57.3
RG	Aph_californica_342053	NW_027184084.1	253084	264265	11182	29	11.7
RG	Aph_californica_342053	NW_027184084.1	264854	296869	32016	127	43.4
RG	Aph_californica_342053	NW_027184084.1	310058	339570	29513	137	83.0
RG	Aph_californica_342053	NW_027184084.1	420022	453711	33690	135	76.9
RG	Aph_californica_342053	NW_027184084.1	461657	468720	7064	28	14.7
RG	Aph_californica_342053	NW_027184084.1	470896	490070	19175	39	43.4
RG	Aph_californica_342053	NW_027184084.1	491172	531469	40298	128	75.3
RG	Aph_californica_342053	NW_027184084.1	540718	561319	20602	115	57.0
RG	Aph_californica_342053	NW_027184084.1	562107	576376	14270	71	60.2
RG	Aph_californica_342053	NW_027184084.1	635448	695649	60202	236	73.7
RG	Aph_californica_342053	NW_027184084.1	708336	717578	9243	49	50.3
RG	Aph_californica_342053	NW_027184084.1	743462	802740	59279	260	77.4
RG	Aph_californica_342053	NW_027184084.1	818997	829787	10791	36	15.9
RG	Aph_californica_342053	NW_027184084.1	834552	844291	9740	62	40.1
RG	Aph_californica_342053	NW_027184084.1	847512	856000	8489	41	8.3
RG	Aph_californica_342053	NW_027184084.1	864730	878910	14181	51	43.9
RG	Aph_californica_342053	NW_027184084.1	893301	927767	34467	154	82.0
RG	Aph_californica_342053	NW_027184084.1	935106	944174	9069	44	45.8
RG	Aph_californica_342053	NW_027184084.1	952129	962118	9990	47	47.1
RG	Aph_californica_342053	NW_027184084.1	980169	988609	8441	27	9.2
RG	Aph_californica_342053	NW_027184084.1	1000011	1015028	15018	79	63.4
RG	Aph_californica_342053	NW_027184084.1	1037802	1058931	21130	103	73.7
RG	Aph_californica_342053	NW_027184084.1	1076910	1094716	17807	50	26.2
RG	Aph_californica_342053	NW_027184084.1	1128602	1143660	15059	61	23.8
RG	Aph_californica_342053	NW_027184084.1	1167238	1178824	11587	24	10.8
RG	Aph_californica_342053	NW_027184084.1	1200256	1233889	33634	104	56.8
RG	Aph_californica_342053	NW_027184084.1	1346007	1350924	4918	23	12.7
RG	Aph_californica_342053	NW_027184084.1	1372349	1386362	14014	39	46.3
RG	Aph_californica_342053	NW_027184084.1	1396845	1405000	8156	29	17.6
RG	Aph_californica_342053	NW_027184084.1	1416019	1440154	24136	82	67.7
RG	Aph_californica_342053	NW_027184084.1	1448464	1513543	65080	204	67.3
RG	Aph_californica_342053	NW_027184084.1	1520020	1525998	5979	30	19.3
RG	Aph_californica_342053	NW_027184084.1	2015338	2038547	23210	76	68.6
RG	Aph_californica_342053	NW_027184084.1	2077091	2101787	24697	74	52.2
RG	Aph_californica_342053	NW_027184084.1	2113242	2136215	22974	52	48.1
RG	Aph_californica_342053	NW_027184084.1	2161418	2168521	7104	40	24.5
RG	Aph_californica_342053	NW_027184084.1	2182708	2214728	32021	163	67.8
RG	Aph_californica_342053	NW_027184084.1	2216001	2218745	2745	28	10.7
RG	Aph_californica_342053	NW_027184084.1	2232638	2255356	22719	55	36.1
RG	Aph_californica_342053	NW_027184084.1	2263164	2304260	41097	235	56.4
RG	Aph_californica_342053	NW_027184084.1	2311283	2319434	8152	34	8.7
RG	Aph_californica_342053	NW_027184084.1	2321255	2331935	10681	44	29.0
RG	Aph_californica_342053	NW_027184084.1	2378791	2388575	9785	87	67.1
RG	Aph_californica_342053	NW_027184084.1	2389370	2395626	6257	40	37.4
RG	Aph_californica_342053	NW_027184084.1	2398676	2441372	42697	213	78.6
RG	Aph_californica_342053	NW_027184084.1	2486212	2510923	24712	67	68.5
RG	Aph_californica_342053	NW_027184084.1	2512009	2522033	10025	48	23.2
RG	Aph_californica_342053	NW_027184084.1	2523188	2547912	24725	46	38.8
RG	Aph_californica_342053	NW_027184084.1	2608545	2648887	40343	149	70.1
RG	Aph_californica_342053	NW_027184084.1	2663932	2733175	69244	285	78.5
RG	Aph_californica_342053	NW_027184084.1	2741375	2783286	41912	85	67.4
RG	Aph_californica_342053	NW_027184084.1	2825457	2839704	14248	82	56.1
RG	Aph_californica_342053	NW_027184084.1	2865718	2903663	37946	155	65.6
RG	Aph_californica_342053	NW_027184084.1	2917070	2938857	21788	116	74.5
RG	Aph_californica_342053	NW_027184084.1	2943284	2972746	29463	95	68.7
RG	Aph_californica_342053	NC_138418.1	584079	598119	14041	27	18.2
RG	Aph_californica_342053	NC_138418.1	607871	661676	53806	174	62.1
RG	Aph_californica_342053	NC_138418.1	1269228	1282576	13349	91	71.7
RG	Aph_californica_342053	NC_138418.1	1314297	1341009	26713	193	68.6
RG	Aph_californica_342053	NC_138418.1	1344476	1348501	4026	46	19.4
RG	Aph_californica_342053	NC_138418.1	1361225	1396789	35565	221	64.2
RG	Aph_californica_342053	NC_138418.1	1408979	1426627	17649	96	49.3
RG	Aph_californica_342053	NC_138418.1	1452425	1472745	20321	143	68.6
RG	Aph_californica_342053	NC_138418.1	1475128	1529733	54606	369	79.9
RG	Aph_californica_342053	NC_138418.1	1539270	1544478	5209	38	19.2
RG	Aph_californica_342053	NC_138418.1	1549459	1562079	12621	108	40.5
RG	Aph_californica_342053	NC_138418.1	1562956	1581985	19030	183	59.5
RG	Aph_californica_342053	NC_138418.1	1598776	1608298	9523	68	40.7
RG	Aph_californica_342053	NC_138418.1	1610483	1615200	4718	36	9.6
RG	Aph_californica_342053	NC_138418.1	1626526	1632823	6298	41	27.9
RG	Aph_californica_342053	NC_138418.1	1638987	1676938	37952	184	65.5
RG	Aph_californica_342053	NC_138418.1	1688464	1713804	25341	174	43.7
RG	Aph_californica_342053	NC_138418.1	1723276	1767437	44162	313	56.7
RG	Aph_californica_342053	NC_138418.1	1774128	1865722	91595	453	57.3
RG	Aph_californica_342053	NC_138418.1	1872138	1941577	69440	364	60.8
RG	Aph_californica_342053	NC_138418.1	1951579	1983596	32018	182	76.3
RG	Aph_californica_342053	NC_138418.1	1992336	1996862	4527	31	25.8
RG	Aph_californica_342053	NC_138418.1	1999288	2086435	87148	457	71.3
RG	Aph_californica_342053	NC_138418.1	2095949	2137532	41584	308	61.5
RG	Aph_californica_342053	NC_138418.1	2142787	2160320	17534	121	44.6
RG	Aph_californica_342053	NC_138418.1	2163641	2166699	3059	28	10.8
RG	Aph_californica_342053	NC_138418.1	2180280	2194315	14036	89	37.8
RG	Aph_californica_342053	NC_138418.1	2208983	2218871	9889	68	51.3
RG	Aph_californica_342053	NC_138418.1	2222882	2293515	70634	449	70.4
RG	Aph_californica_342053	NC_138418.1	2295033	2302398	7366	35	27.9
RG	Aph_californica_342053	NC_138418.1	2322249	2385288	63040	369	44.3
RG	Aph_californica_342053	NC_138418.1	2390220	2509534	119315	671	61.6
RG	Aph_californica_342053	NC_138418.1	2519831	2532084	12254	84	63.7
RG	Aph_californica_342053	NC_138418.1	2541272	2546376	5105	28	17.7
RG	Aph_californica_342053	NC_138418.1	2559246	2581582	22337	158	51.0
RG	Aph_californica_342053	NC_138418.1	2586618	2631568	44951	343	76.1
RG	Aph_californica_342053	NC_138418.1	2652863	2663703	10841	63	40.3
RG	Aph_californica_342053	NC_138418.1	2672549	2683436	10888	46	49.0
RG	Aph_californica_342053	NC_138418.1	2689913	2728259	38347	203	49.5
RG	Aph_californica_342053	NC_138418.1	2740665	2752964	12300	75	29.0
RG	Aph_californica_342053	NC_138418.1	2756171	2764360	8190	40	17.7
RG	Aph_californica_342053	NC_138418.1	2768201	2788530	20330	140	51.8
RG	Aph_californica_342053	NC_138418.1	2793565	2809726	16162	104	36.2
RG	Aph_californica_342053	NC_138418.1	2813451	2843536	30086	171	71.4
RG	Aph_californica_342053	NC_138418.1	2845972	2861340	15369	124	32.3
RG	Aph_californica_342053	NC_138418.1	2864747	2906740	41994	256	39.2
RG	Aph_californica_342053	NC_138418.1	2922558	2929675	7118	49	21.1
RG	Aph_californica_342053	NC_138418.1	2942066	2990035	47970	299	64.8
RG	Aph_californica_342053	NC_138418.1	3010102	3083858	73757	355	68.4
RG	Aph_californica_342053	NC_138418.1	3105455	3116331	10877	71	65.8
RG	Aph_californica_342053	NC_138418.1	3126866	3154194	27329	123	52.7
RG	Aph_californica_342053	NC_138418.1	3157634	3173399	15766	78	66.5
RG	Aph_californica_342053	NC_138418.1	3231030	3244432	13403	91	71.0
RG	Aph_californica_342053	NC_138418.1	3258919	3297468	38550	235	63.1
RG	Aph_californica_342053	NC_138418.1	3310488	3323913	13426	77	57.4
RG	Aph_californica_342053	NC_138418.1	3350310	3355187	4878	53	51.1
RG	Aph_californica_342053	NC_138418.1	3356600	3382057	25458	191	69.7
RG	Aph_californica_342053	NC_138418.1	3400562	3452603	52042	271	57.2
RG	Aph_californica_342053	NC_138418.1	3483025	3513489	30465	135	49.1
RG	Aph_californica_342053	NC_138418.1	3541015	3544855	3841	40	18.7
RG	Aph_californica_342053	NC_138418.1	3547330	3558156	10827	82	53.4
RG	Aph_californica_342053	NC_138418.1	3566909	3571086	4178	32	19.7
RG	Aph_californica_342053	NC_138418.1	3580851	3638590	57740	270	57.8
RG	Aph_californica_342053	NC_138418.1	3650040	3691547	41508	229	52.3
RG	Aph_californica_342053	NC_138418.1	3697045	3739343	42299	249	61.8
RG	Aph_californica_342053	NC_138418.1	3764836	3794427	29592	159	63.8
RG	Aph_californica_342053	NC_138418.1	3808921	3843222	34302	165	56.7
RG	Aph_californica_342053	NC_138418.1	3856395	3865171	8777	51	34.0
RG	Aph_californica_342053	NC_138418.1	3900786	3924371	23586	131	61.9
RG	Aph_californica_342053	NC_138418.1	3935564	3979188	43625	241	33.5
RG	Aph_californica_342053	NC_138418.1	3998331	4053359	55029	247	79.1
RG	Aph_californica_342053	NC_138418.1	4109198	4145490	36293	188	59.6
RG	Aph_californica_342053	NC_138418.1	4161689	4175226	13538	108	39.9
RG	Aph_californica_342053	NC_138418.1	4176130	4185796	9667	36	6.5
RG	Aph_californica_342053	NC_138418.1	4195666	4230823	35158	191	59.1
RG	Aph_californica_342053	NC_138418.1	4233976	4268316	34341	181	73.0
RG	Aph_californica_342053	NC_138418.1	4271551	4332600	61050	346	67.9
RG	Aph_californica_342053	NC_138418.1	4375042	4396700	21659	142	68.7
RG	Aph_californica_342053	NC_138418.1	4417399	4436696	19298	118	37.8
RG	Aph_californica_342053	NC_138418.1	4451747	4482273	30527	164	53.6
RG	Aph_californica_342053	NC_138418.1	4491097	4507813	16717	112	37.8
RG	Aph_californica_342053	NC_138418.1	4509030	4517508	8479	84	60.0
RG	Aph_californica_342053	NC_138418.1	4542823	4552793	9971	41	44.0
RG	Aph_californica_342053	NC_138418.1	4557608	4587783	30176	225	41.1
RG	Aph_californica_342053	NC_138418.1	4590978	4599811	8834	50	28.9
RG	Aph_californica_342053	NC_138418.1	4610126	4644384	34259	191	73.3
RG	Aph_californica_342053	NC_138418.1	4646769	4669739	22971	155	69.7
RG	Aph_californica_342053	NC_138418.1	4679023	4731783	52761	287	54.0
RG	Aph_californica_342053	NC_138418.1	4745608	4750149	4542	27	10.5
RG	Aph_californica_342053	NC_138418.1	4760340	4767095	6756	46	23.3
RG	Aph_californica_342053	NC_138418.1	4769576	4833022	63447	324	55.9
RG	Aph_californica_342053	NC_138418.1	4853694	4864857	11164	98	11.7
RG	Aph_californica_342053	NC_138418.1	4879244	4908477	29234	180	45.7
RG	Aph_californica_342053	NC_138418.1	4914307	4935386	21080	124	72.2
RG	Aph_californica_342053	NC_138418.1	4945351	4953588	8238	161	81.8
RG	Aph_californica_342053	NC_138418.1	4955960	4961989	6030	91	60.4
RG	Aph_californica_342053	NC_138418.1	4963408	4999921	36514	278	47.6
RG	Aph_californica_342053	NC_138418.1	5022879	5033372	10494	73	44.3
RG	Aph_californica_342053	NC_138418.1	5040798	5065691	24894	143	38.6
RG	Aph_californica_342053	NC_138418.1	5076469	5097821	21353	160	58.5
RG	Aph_californica_342053	NC_138418.1	5100114	5122820	22707	129	51.7
RG	Aph_californica_342053	NC_138418.1	5123891	5137138	13248	85	51.0
RG	Aph_californica_342053	NC_138418.1	5153742	5216723	62982	302	72.1
RG	Aph_californica_342053	NC_138418.1	5219807	5237359	17553	114	57.3
RG	Aph_californica_342053	NC_138418.1	5240379	5253944	13566	95	52.9
RG	Aph_californica_342053	NC_138418.1	5269773	5283899	14127	54	36.9
RG	Aph_californica_342053	NC_138418.1	5313403	5373014	59612	267	53.9
RG	Aph_californica_342053	NC_138418.1	5382142	5398828	16687	109	75.7
RG	Aph_californica_342053	NC_138418.1	5408092	5424275	16184	64	22.8
RG	Aph_californica_342053	NC_138418.1	5435221	5448638	13418	71	44.0
RG	Aph_californica_342053	NC_138418.1	5457477	5467030	9554	54	34.3
RG	Aph_californica_342053	NC_138418.1	5471603	5548851	77249	400	56.3
RG	Aph_californica_342053	NC_138418.1	5564780	5593708	28929	155	67.7
RG	Aph_californica_342053	NC_138418.1	5599592	5631455	31864	181	28.6
RG	Aph_californica_342053	NC_138418.1	5634300	5657685	23386	107	34.0
RG	Aph_californica_342053	NC_138418.1	5670457	5688951	18495	69	39.7
RG	Aph_californica_342053	NC_138418.1	5722480	5766862	44383	187	67.7
RG	Aph_californica_342053	NC_138418.1	5788743	5802598	13856	84	22.1
RG	Aph_californica_342053	NC_138418.1	5821150	5839355	18206	56	40.5
RG	Aph_californica_342053	NC_138418.1	5858403	5875625	17223	77	37.4
RG	Aph_californica_342053	NC_138418.1	5881192	5899992	18801	81	41.4
RG	Aph_californica_342053	NC_138418.1	5915450	5934373	18924	92	45.8
RG	Aph_californica_342053	NC_138418.1	5934774	5950220	15447	71	15.4
RG	Aph_californica_342053	NC_138418.1	5956715	5986245	29531	117	45.6
RG	Aph_californica_342053	NC_138418.1	5992230	6019560	27331	102	48.3
RG	Aph_californica_342053	NC_138418.1	6024345	6041353	17009	92	32.0
RG	Aph_californica_342053	NC_138418.1	6044256	6060147	15892	75	14.0
RG	Aph_californica_342053	NC_138418.1	6069795	6081437	11643	63	19.6
RG	Aph_californica_342053	NC_138418.1	6098470	6124405	25936	136	24.3
RG	Aph_californica_342053	NC_138418.1	6150959	6162046	11088	53	40.0
RG	Aph_californica_342053	NC_138418.1	6165681	6177006	11326	51	56.9
RG	Aph_californica_342053	NC_138418.1	6183001	6203736	20736	105	28.5
RG	Aph_californica_342053	NC_138418.1	6217703	6228266	10564	68	60.0
RG	Aph_californica_342053	NC_138418.1	6247582	6290108	42527	169	64.4
RG	Aph_californica_342053	NC_138418.1	6293696	6349632	55937	358	39.0
RG	Aph_californica_342053	NC_138418.1	6358047	6380029	21983	78	23.2
RG	Aph_californica_342053	NC_138418.1	6423568	6430965	7398	45	47.7
RG	Aph_californica_342053	NC_138418.1	6439805	6462056	22252	116	60.9
RG	Aph_californica_342053	NC_138418.1	6468910	6497571	28662	186	58.1
RG	Aph_californica_342053	NC_138418.1	6500096	6525627	25532	139	33.4
RG	Aph_californica_342053	NC_138418.1	6534306	6574162	39857	174	35.5
RG	Aph_californica_342053	NC_138418.1	6579019	6617464	38446	166	47.6
RG	Aph_californica_342053	NC_138418.1	6628092	6695456	67365	379	75.5
RG	Aph_californica_342053	NC_138418.1	6710309	6766191	55883	292	65.6
RG	Aph_californica_342053	NC_138418.1	6774625	6805356	30732	187	58.0
RG	Aph_californica_342053	NC_138418.1	6807830	6823824	15995	51	12.2
RG	Aph_californica_342053	NC_138418.1	6834660	6854942	20283	110	35.6
RG	Aph_californica_342053	NC_138418.1	6858927	6874034	15108	97	61.3
RG	Aph_californica_342053	NC_138418.1	6879069	6933503	54435	274	62.3
RG	Aph_californica_342053	NC_138418.1	6935802	6985188	49387	267	52.9
RG	Aph_californica_342053	NC_138418.1	7006505	7014814	8310	49	32.5
RG	Aph_californica_342053	NC_138418.1	7028235	7059042	30808	157	60.1
RG	Aph_californica_342053	NC_138418.1	7059371	7083345	23975	95	45.2
RG	Aph_californica_342053	NC_138418.1	7085266	7156625	71360	382	67.4
RG	Aph_californica_342053	NC_138418.1	7162672	7169758	7087	32	27.0
RG	Aph_californica_342053	NC_138418.1	7181962	7224765	42804	252	74.5
RG	Aph_californica_342053	NC_138418.1	7233044	7291185	58142	294	84.0
RG	Aph_californica_342053	NC_138418.1	7296292	7321157	24866	120	24.9
RG	Aph_californica_342053	NC_138418.1	7323459	7391818	68360	388	69.4
RG	Aph_californica_342053	NC_138418.1	7399768	7425432	25665	147	57.2
RG	Aph_californica_342053	NC_138418.1	7430880	7443434	12555	60	46.1
RG	Aph_californica_342053	NC_138418.1	7447312	7510875	63564	342	63.1
RG	Aph_californica_342053	NC_138418.1	7512011	7526632	14622	61	16.1
RG	Aph_californica_342053	NC_138418.1	7543851	7612960	69110	302	45.3
RG	Aph_californica_342053	NC_138418.1	7618444	7638169	19726	100	60.2
RG	Aph_californica_342053	NC_138418.1	7659643	7706650	47008	216	44.1
RG	Aph_californica_342053	NC_138418.1	7743244	7802901	59658	289	65.1
RG	Aph_californica_342053	NC_138418.1	7810143	7858810	48668	260	49.9
RG	Aph_californica_342053	NC_138418.1	7862511	7908819	46309	221	67.1
RG	Aph_californica_342053	NC_138418.1	7911839	7975031	63193	291	42.1
RG	Aph_californica_342053	NC_138418.1	7992417	8002274	9858	54	36.1
RG	Aph_californica_342053	NC_138418.1	8011424	8017197	5774	35	11.5
RG	Aph_californica_342053	NC_138418.1	8018354	8118667	100314	404	64.7
RG	Aph_californica_342053	NC_138418.1	8125005	8208997	83993	456	61.1
RG	Aph_californica_342053	NC_138418.1	8215975	8326507	110533	701	56.4
RG	Aph_californica_342053	NC_138418.1	8327963	8353823	25861	147	66.3
RG	Aph_californica_342053	NC_138418.1	8357381	8371591	14211	96	74.0
RG	Aph_californica_342053	NC_138418.1	8374437	8383317	8881	72	51.4
RG	Aph_californica_342053	NC_138418.1	8384103	8459874	75772	408	62.9
RG	Aph_californica_342053	NC_138418.1	8470529	8662140	191612	382	82.1
RG	Aph_californica_342053	NC_138418.1	8673163	8701515	28353	188	75.9
RG	Aph_californica_342053	NC_138418.1	8705203	8807947	102745	573	61.8
RG	Aph_californica_342053	NC_138418.1	8820075	8831778	11704	81	51.7
RG	Aph_californica_342053	NC_138418.1	8837863	8914044	76182	413	57.2
RG	Aph_californica_342053	NC_138418.1	8932610	8985861	53252	349	57.1
RG	Aph_californica_342053	NC_138418.1	8995251	9023159	27909	160	69.6
RG	Aph_californica_342053	NC_138418.1	9027846	9113525	85680	493	69.4
RG	Aph_californica_342053	NC_138418.1	9114414	9126914	12501	76	67.8
RG	Aph_californica_342053	NC_138418.1	9131088	9275090	144003	856	59.7
RG	Aph_californica_342053	NC_138418.1	9284219	9305271	21053	84	23.5
RG	Aph_californica_342053	NC_138418.1	9310402	9358120	47719	251	58.5
RG	Aph_californica_342053	NC_138418.1	9361878	9385445	23568	138	64.6
RG	Aph_californica_342053	NC_138418.1	9386594	9414274	27681	187	54.7
RG	Aph_californica_342053	NC_138418.1	9418757	9444514	25758	142	32.2
RG	Aph_californica_342053	NC_138418.1	9450222	9489531	39310	264	77.9
RG	Aph_californica_342053	NC_138418.1	9493338	9558253	64916	387	70.0
RG	Aph_californica_342053	NC_138418.1	9569267	9594212	24946	168	43.0
RG	Aph_californica_342053	NC_138418.1	9602136	9650058	47923	334	49.5
RG	Aph_californica_342053	NC_138418.1	9653930	9680366	26437	162	62.7
RG	Aph_californica_342053	NC_138418.1	9690028	9730402	40375	209	77.4
RG	Aph_californica_342053	NC_138418.1	9732769	9853814	121046	709	65.0
RG	Aph_californica_342053	NC_138418.1	9865560	9939445	73886	418	82.2
RG	Aph_californica_342053	NC_138418.1	9949115	10065058	115944	610	61.0
RG	Aph_californica_342053	NC_138418.1	10069510	10086612	17103	115	80.3
RG	Aph_californica_342053	NC_138418.1	10102055	10111894	9840	42	29.3
RG	Aph_californica_342053	NC_138418.1	10117171	10128541	11371	84	63.2
RG	Aph_californica_342053	NC_138418.1	10147685	10203890	56206	341	73.9
RG	Aph_californica_342053	NC_138418.1	10211633	10225405	13773	86	64.3
RG	Aph_californica_342053	NC_138418.1	10282752	10323628	40877	134	77.3
RG	Aph_californica_342053	NC_138418.1	10328237	10398451	70215	442	66.0
RG	Aph_californica_342053	NC_138418.1	10398909	10646768	247860	1554	73.9
RG	Aph_californica_342053	NC_138418.1	10668138	10690981	22844	134	57.1
RG	Aph_californica_342053	NC_138418.1	10707182	10738352	31171	207	76.4
RG	Aph_californica_342053	NC_138418.1	10746244	10805612	59369	321	50.6
RG	Aph_californica_342053	NC_138418.1	10813139	10820691	7553	43	42.5
RG	Aph_californica_342053	NC_138418.1	10839285	10850532	11248	59	40.9
RG	Aph_californica_342053	NC_138418.1	10875021	10922165	47145	201	59.2
RG	Aph_californica_342053	NC_138418.1	10922740	10992212	69473	351	49.2
RG	Aph_californica_342053	NC_138418.1	10999738	11042574	42837	291	58.8
RG	Aph_californica_342053	NC_138418.1	11054719	11120674	65956	357	74.0
RG	Aph_californica_342053	NC_138418.1	11122295	11146689	24395	133	61.5
RG	Aph_californica_342053	NC_138418.1	11167188	11175714	8527	40	44.7
RG	Aph_californica_342053	NC_138418.1	11183518	11195265	11748	84	18.1
RG	Aph_californica_342053	NC_138418.1	11200710	11204611	3902	34	23.8
RG	Aph_californica_342053	NC_138418.1	11206336	11209669	3334	29	9.0
RG	Aph_californica_342053	NC_138418.1	11219111	11230486	11376	85	25.4
RG	Aph_californica_342053	NC_138418.1	11233103	11241645	8543	44	28.9
RG	Aph_californica_342053	NC_138418.1	11258608	11267648	9041	90	41.1
RG	Aph_californica_342053	NC_138418.1	11283916	11290225	6310	65	44.0
RG	Aph_californica_342053	NC_138418.1	11298014	11322334	24321	159	62.0
RG	Aph_californica_342053	NC_138418.1	11342440	11355437	12998	90	33.1
RG	Aph_californica_342053	NC_138418.1	11359130	11387763	28634	201	49.9
RG	Aph_californica_342053	NC_138418.1	11391076	11396264	5189	33	27.4
RG	Aph_californica_342053	NC_138418.1	11398769	11420431	21663	85	8.8
RG	Aph_californica_342053	NC_138418.1	11424411	11460513	36103	193	52.2
RG	Aph_californica_342053	NC_138418.1	11473424	11525107	51684	330	66.2
RG	Aph_californica_342053	NC_138418.1	11527603	11538881	11279	84	57.1
RG	Aph_californica_342053	NC_138418.1	11548988	11562283	13296	105	67.2
RG	Aph_californica_342053	NC_138418.1	11577211	11598826	21616	139	32.8
RG	Aph_californica_342053	NC_138418.1	11616575	11628282	11708	73	48.8
RG	Aph_californica_342053	NC_138418.1	11643773	11671208	27436	177	69.1
RG	Aph_californica_342053	NC_138418.1	11681505	11697765	16261	80	49.5
RG	Aph_californica_342053	NC_138418.1	11707914	11714732	6819	28	12.1
RG	Aph_californica_342053	NC_138418.1	11725240	11748687	23448	148	30.6
RG	Aph_californica_342053	NC_138418.1	11749213	11776260	27048	159	57.6
RG	Aph_californica_342053	NC_138418.1	11776921	11862219	85299	488	61.6
RG	Aph_californica_342053	NC_138418.1	11865028	11883208	18181	83	40.1
RG	Aph_californica_342053	NC_138418.1	11887757	11897489	9733	40	30.1
RG	Aph_californica_342053	NC_138418.1	11903962	11950645	46684	312	49.1
RG	Aph_californica_342053	NC_138418.1	11952067	11961775	9709	38	18.9
RG	Aph_californica_342053	NC_138418.1	11966378	12009253	42876	258	54.8
RG	Aph_californica_342053	NC_138418.1	12011326	12031038	19713	92	60.3
RG	Aph_californica_342053	NC_138418.1	12032619	12065197	32579	166	55.0
RG	Aph_californica_342053	NC_138418.1	12072362	12102547	30186	118	58.0
RG	Aph_californica_342053	NC_138418.1	12136040	12149347	13308	83	67.6
RG	Aph_californica_342053	NC_138418.1	12151009	12188104	37096	205	51.6
RG	Aph_californica_342053	NC_138418.1	12188894	12198663	9770	58	29.5
