# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_333971.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_333971.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_333971	NC_138418.1	14120823	14124703	3881	50	56.5
RG	Aph_californica_333971	NC_138418.1	14135918	14146623	10706	73	65.8
RG	Aph_californica_333971	NC_138418.1	14186760	14199008	12249	128	73.3
RG	Aph_californica_333971	NC_138418.1	14512618	14541191	28574	161	66.0
RG	Aph_californica_333971	NC_138418.1	14747665	14753036	5372	26	11.8
RG	Aph_californica_333971	NC_138418.1	14761731	14774000	12270	148	82.5
RG	Aph_californica_333971	NC_138418.1	14786034	14793956	7923	49	43.5
RG	Aph_californica_333971	NC_138418.1	14904449	14915886	11438	71	20.1
RG	Aph_californica_333971	NC_138418.1	14970742	14981280	10539	62	36.4
RG	Aph_californica_333971	NC_138418.1	15009734	15024765	15032	38	49.1
RG	Aph_californica_333971	NC_138418.1	15029586	15038124	8539	53	48.6
RG	Aph_californica_333971	NC_138418.1	15039873	15064536	24664	177	80.3
RG	Aph_californica_333971	NC_138418.1	15069751	15083690	13940	42	16.3
RG	Aph_californica_333971	NC_138418.1	15167087	15170657	3571	65	48.6
RG	Aph_californica_333971	NC_138418.1	15186891	15203269	16379	102	49.4
RG	Aph_californica_333971	NC_138418.1	15230091	15243264	13174	95	66.9
RG	Aph_californica_333971	NC_138418.1	15298766	15335908	37143	217	79.1
RG	Aph_californica_333971	NC_138418.1	15348930	15364277	15348	147	52.5
RG	Aph_californica_333971	NC_138418.1	15442021	15446579	4559	49	36.7
RG	Aph_californica_333971	NC_138418.1	15472661	15493418	20758	179	56.9
RG	Aph_californica_333971	NC_138418.1	15718281	15723054	4774	37	17.5
RG	Aph_californica_333971	NC_138418.1	15762812	15768333	5522	55	20.1
RG	Aph_californica_333971	NC_138418.1	15772890	15812227	39338	297	62.5
RG	Aph_californica_333971	NC_138418.1	15949869	15962947	13079	88	68.9
RG	Aph_californica_333971	NC_138418.1	15972282	15983495	11214	54	38.3
RG	Aph_californica_333971	NC_138418.1	15989545	15994617	5073	51	32.3
RG	Aph_californica_333971	NC_138418.1	16041238	16048806	7569	46	36.8
RG	Aph_californica_333971	NC_138418.1	16049581	16059437	9857	57	23.0
RG	Aph_californica_333971	NC_138418.1	16060014	16082343	22330	107	33.3
RG	Aph_californica_333971	NC_138418.1	16094041	16109821	15781	148	45.7
RG	Aph_californica_333971	NC_138418.1	16263658	16281952	18295	149	55.4
RG	Aph_californica_333971	NC_138418.1	16485845	16496032	10188	80	52.5
RG	Aph_californica_333971	NC_138418.1	16576940	16611050	34111	314	72.2
RG	Aph_californica_333971	NC_138418.1	16613805	16624720	10916	99	69.8
RG	Aph_californica_333971	NC_138418.1	16625692	16636600	10909	78	60.9
RG	Aph_californica_333971	NC_138418.1	16710694	16720161	9468	95	21.0
RG	Aph_californica_333971	NC_138418.1	16789103	16799074	9972	99	43.8
RG	Aph_californica_333971	NC_138418.1	16857623	16876605	18983	124	83.0
RG	Aph_californica_333971	NC_138418.1	16877531	16919521	41991	277	79.2
RG	Aph_californica_333971	NC_138418.1	16941113	16950677	9565	103	33.2
RG	Aph_californica_333971	NC_138418.1	17027931	17056677	28747	235	81.1
RG	Aph_californica_333971	NC_138418.1	17056891	17069902	13012	165	81.0
RG	Aph_californica_333971	NC_138418.1	17101475	17104828	3354	34	24.7
RG	Aph_californica_333971	NC_138418.1	17171782	17193471	21690	132	48.1
RG	Aph_californica_333971	NC_138418.1	17257333	17262731	5399	39	19.0
RG	Aph_californica_333971	NC_138418.1	17286301	17296730	10430	104	65.3
RG	Aph_californica_333971	NC_138418.1	17486106	17493652	7547	51	9.7
RG	Aph_californica_333971	NC_138418.1	17518513	17521395	2883	29	15.8
RG	Aph_californica_333971	NC_138418.1	17562620	17566858	4239	33	25.7
RG	Aph_californica_333971	NC_138418.1	17569749	17584172	14424	115	79.8
RG	Aph_californica_333971	NC_138418.1	17584684	17630729	46046	328	90.0
RG	Aph_californica_333971	NC_138418.1	17826334	17899298	72965	556	89.1
RG	Aph_californica_333971	NC_138418.1	18034043	18037965	3923	36	5.7
RG	Aph_californica_333971	NC_138418.1	18104392	18120251	15860	128	75.2
RG	Aph_californica_333971	NC_138418.1	18135549	18145077	9529	114	26.6
RG	Aph_californica_333971	NC_138418.1	18150432	18161161	10730	152	54.5
RG	Aph_californica_333971	NC_138418.1	18162814	18182811	19998	163	71.9
RG	Aph_californica_333971	NC_138418.1	18412965	18419188	6224	29	13.9
RG	Aph_californica_333971	NC_138418.1	18453867	18456214	2348	39	13.5
RG	Aph_californica_333971	NC_138418.1	18459636	18463467	3832	39	23.9
RG	Aph_californica_333971	NC_138418.1	18499382	18524067	24686	208	86.2
RG	Aph_californica_333971	NC_138418.1	18527260	18531051	3792	31	16.1
RG	Aph_californica_333971	NC_138418.1	18660676	18690699	30024	250	64.7
RG	Aph_californica_333971	NC_138418.1	18691965	18764561	72597	491	72.7
RG	Aph_californica_333971	NC_138418.1	18896955	18900016	3062	30	9.3
RG	Aph_californica_333971	NC_138418.1	18932214	18951330	19117	113	48.0
RG	Aph_californica_333971	NC_138418.1	19034009	19044410	10402	109	57.1
RG	Aph_californica_333971	NC_138418.1	19049820	19055028	5209	48	34.1
RG	Aph_californica_333971	NC_138418.1	19208134	19223117	14984	103	25.0
RG	Aph_californica_333971	NC_138418.1	19408349	19432898	24550	194	70.2
RG	Aph_californica_333971	NC_138418.1	19437658	19474536	36879	330	82.5
RG	Aph_californica_333971	NC_138418.1	19475183	19619090	143908	1193	90.6
RG	Aph_californica_333971	NC_138418.1	19624602	19744775	120174	991	89.5
RG	Aph_californica_333971	NC_138418.1	19752330	19762740	10411	87	48.5
RG	Aph_californica_333971	NC_138418.1	19762925	19787955	25031	241	73.5
RG	Aph_californica_333971	NC_138418.1	19789118	19816445	27328	236	83.5
RG	Aph_californica_333971	NC_138418.1	19817207	19943863	126657	802	80.9
RG	Aph_californica_333971	NC_138418.1	19945787	20016718	70932	545	85.5
RG	Aph_californica_333971	NC_138418.1	20017560	20039311	21752	176	82.3
RG	Aph_californica_333971	NC_138418.1	20040303	20061245	20943	181	86.3
RG	Aph_californica_333971	NC_138418.1	20061814	20132628	70815	548	88.4
RG	Aph_californica_333971	NC_138418.1	20132910	20170669	37760	288	77.4
RG	Aph_californica_333971	NC_138418.1	20171029	20351762	180734	1199	87.6
RG	Aph_californica_333971	NC_138418.1	20357795	20731836	374042	2725	92.0
RG	Aph_californica_333971	NC_138418.1	20790114	20807104	16991	132	62.1
RG	Aph_californica_333971	NC_138418.1	20855540	20893779	38240	362	84.6
RG	Aph_californica_333971	NC_138418.1	20894249	20934565	40317	272	66.2
RG	Aph_californica_333971	NC_138418.1	21003796	21037482	33687	267	62.5
RG	Aph_californica_333971	NC_138418.1	21069179	21073718	4540	34	29.2
RG	Aph_californica_333971	NC_138418.1	21104125	21113145	9021	94	48.2
RG	Aph_californica_333971	NC_138418.1	21217388	21248029	30642	186	76.1
RG	Aph_californica_333971	NC_138418.1	21288752	21294327	5576	50	5.8
RG	Aph_californica_333971	NC_138418.1	21311762	21317607	5846	51	41.4
RG	Aph_californica_333971	NC_138418.1	21317920	21368662	50743	321	88.8
RG	Aph_californica_333971	NC_138418.1	21369055	21451065	82011	653	86.0
RG	Aph_californica_333971	NC_138418.1	21478782	21513311	34530	283	75.4
RG	Aph_californica_333971	NC_138418.1	21519442	21536645	17204	133	65.0
RG	Aph_californica_333971	NC_138418.1	21613863	21644434	30572	81	36.7
RG	Aph_californica_333971	NC_138418.1	21750535	21756664	6130	56	36.7
RG	Aph_californica_333971	NC_138418.1	21820174	21916879	96706	635	62.6
RG	Aph_californica_333971	NC_138418.1	22003632	22011206	7575	75	57.5
RG	Aph_californica_333971	NC_138418.1	22040247	22052679	12433	82	67.8
RG	Aph_californica_333971	NC_138418.1	22102825	22159070	56246	350	62.0
RG	Aph_californica_333971	NC_138418.1	22164177	22337015	172839	1202	84.9
RG	Aph_californica_333971	NC_138418.1	22345091	22369706	24616	210	55.9
RG	Aph_californica_333971	NC_138418.1	22422735	22524642	101908	597	93.1
RG	Aph_californica_333971	NC_138418.1	22531525	22720029	188505	1190	87.8
RG	Aph_californica_333971	NC_138418.1	22721728	22729414	7687	60	39.5
RG	Aph_californica_333971	NC_138418.1	22737805	22745973	8169	41	35.4
RG	Aph_californica_333971	NC_138418.1	22784872	23008356	223485	1402	91.6
RG	Aph_californica_333971	NC_138418.1	23009707	23022670	12964	103	70.6
RG	Aph_californica_333971	NC_138418.1	23023249	23444081	420833	2118	92.0
RG	Aph_californica_333971	NC_138418.1	23447451	23451877	4427	46	20.9
RG	Aph_californica_333971	NC_138418.1	23453099	23779887	326789	2024	89.7
RG	Aph_californica_333971	NC_138418.1	23781019	23884122	103104	719	80.4
RG	Aph_californica_333971	NC_138418.1	23931785	23961616	29832	189	6.9
RG	Aph_californica_333971	NC_138418.1	24157871	24172211	14341	84	51.7
RG	Aph_californica_333971	NC_138418.1	24185668	24230685	45018	285	84.5
RG	Aph_californica_333971	NC_138418.1	24232267	24287277	55011	367	79.0
RG	Aph_californica_333971	NC_138418.1	24288401	24331063	42663	307	85.4
RG	Aph_californica_333971	NC_138418.1	24331800	24379472	47673	346	85.1
RG	Aph_californica_333971	NC_138418.1	24417847	24426551	8705	74	6.9
RG	Aph_californica_333971	NC_138418.1	24431699	24472172	40474	267	86.8
RG	Aph_californica_333971	NC_138418.1	24473105	24546765	73661	395	89.0
RG	Aph_californica_333971	NC_138418.1	24550562	24604335	53774	325	81.6
RG	Aph_californica_333971	NC_138418.1	24608572	24761330	152759	1069	90.8
RG	Aph_californica_333971	NC_138418.1	24762670	24968705	206036	1457	88.0
RG	Aph_californica_333971	NC_138418.1	24969097	25005868	36772	230	85.5
RG	Aph_californica_333971	NC_138418.1	25113568	25132638	19071	174	80.2
RG	Aph_californica_333971	NC_138418.1	25135077	25209462	74386	567	79.5
RG	Aph_californica_333971	NC_138418.1	25308234	25320955	12722	112	71.3
RG	Aph_californica_333971	NC_138418.1	25340882	25528902	188021	1195	76.8
RG	Aph_californica_333971	NC_138418.1	25529540	25920535	390996	2421	91.6
RG	Aph_californica_333971	NC_138418.1	26057034	26311678	254645	1805	94.0
RG	Aph_californica_333971	NC_138418.1	26313491	26461053	147563	943	94.4
RG	Aph_californica_333971	NC_138418.1	26467428	26487523	20096	113	56.0
RG	Aph_californica_333971	NC_138418.1	26498198	26517162	18965	145	62.8
RG	Aph_californica_333971	NC_138418.1	26523822	26581799	57978	341	79.6
RG	Aph_californica_333971	NC_138418.1	26584478	26618253	33776	253	84.6
RG	Aph_californica_333971	NC_138418.1	26716169	26721603	5435	43	26.8
RG	Aph_californica_333971	NC_138418.1	26757766	26777087	19322	107	34.8
RG	Aph_californica_333971	NC_138418.1	26779758	26894276	114519	688	43.7
RG	Aph_californica_333971	NC_138418.1	26905502	26956418	50917	378	77.8
RG	Aph_californica_333971	NC_138418.1	27017329	27021719	4391	30	25.8
RG	Aph_californica_333971	NC_138418.1	27030202	27115167	84966	549	56.2
RG	Aph_californica_333971	NC_138418.1	27122498	27156106	33609	263	78.9
RG	Aph_californica_333971	NC_138418.1	27158675	27178323	19649	78	29.9
RG	Aph_californica_333971	NC_138418.1	27182036	27292363	110328	608	85.6
RG	Aph_californica_333971	NC_138418.1	27296982	27311700	14719	95	46.1
RG	Aph_californica_333971	NC_138418.1	27315477	27436737	121261	785	85.5
RG	Aph_californica_333971	NC_138418.1	27447815	27454519	6705	47	42.4
RG	Aph_californica_333971	NC_138418.1	27611814	27618314	6501	37	18.1
RG	Aph_californica_333971	NC_138418.1	27633290	27662344	29055	220	86.7
RG	Aph_californica_333971	NC_138418.1	27671748	27683237	11490	79	29.3
RG	Aph_californica_333971	NC_138418.1	27689811	27698391	8581	66	60.4
RG	Aph_californica_333971	NC_138418.1	27710950	27723179	12230	81	61.6
RG	Aph_californica_333971	NC_138418.1	27781803	27793210	11408	75	42.5
RG	Aph_californica_333971	NC_138418.1	27864081	27871915	7835	79	34.7
RG	Aph_californica_333971	NC_138418.1	27903085	27949505	46421	313	64.0
RG	Aph_californica_333971	NC_138418.1	27954192	27964160	9969	90	53.8
RG	Aph_californica_333971	NC_138418.1	28016875	28061987	45113	263	59.3
RG	Aph_californica_333971	NC_138418.1	28079506	28132382	52877	316	80.8
RG	Aph_californica_333971	NC_138418.1	28135122	28229694	94573	701	93.0
RG	Aph_californica_333971	NC_138418.1	28230278	28298322	68045	391	92.4
RG	Aph_californica_333971	NC_138418.1	28301794	28355750	53957	400	91.0
RG	Aph_californica_333971	NC_138418.1	28360960	28736872	375913	2139	87.7
RG	Aph_californica_333971	NC_138418.1	28832649	28843210	10562	57	6.8
RG	Aph_californica_333971	NC_138418.1	28918439	28937529	19091	97	59.6
RG	Aph_californica_333971	NC_138418.1	28990644	28997464	6821	45	11.4
RG	Aph_californica_333971	NC_138418.1	29006741	29011658	4918	26	7.3
RG	Aph_californica_333971	NC_138418.1	29169108	29186915	17808	157	50.4
RG	Aph_californica_333971	NC_138418.1	29191865	29199147	7283	62	33.5
RG	Aph_californica_333971	NC_138418.1	29240623	29249654	9032	73	8.5
RG	Aph_californica_333971	NC_138418.1	29444604	29455523	10920	101	37.2
RG	Aph_californica_333971	NC_138418.1	29498979	29524226	25248	154	78.2
RG	Aph_californica_333971	NC_138418.1	29528438	29567760	39323	240	75.2
RG	Aph_californica_333971	NC_138418.1	29748205	29758080	9876	109	22.1
RG	Aph_californica_333971	NC_138418.1	29846115	29857502	11388	106	43.5
RG	Aph_californica_333971	NC_138418.1	29914433	29925064	10632	100	48.6
RG	Aph_californica_333971	NC_138418.1	30008770	30027654	18885	152	37.6
RG	Aph_californica_333971	NC_138418.1	30030096	30043331	13236	97	44.5
RG	Aph_californica_333971	NC_138418.1	30071751	30080540	8790	59	13.7
RG	Aph_californica_333971	NC_138418.1	30126601	30133866	7266	79	25.4
RG	Aph_californica_333971	NC_138418.1	30240195	30246925	6731	62	39.2
RG	Aph_californica_333971	NC_138418.1	30275183	30289219	14037	97	62.9
RG	Aph_californica_333971	NC_138418.1	30314652	30321119	6468	57	26.2
RG	Aph_californica_333971	NC_138418.1	30364241	30386436	22196	137	63.4
RG	Aph_californica_333971	NC_138418.1	30387652	30428340	40689	272	77.1
RG	Aph_californica_333971	NC_138418.1	30827626	30831416	3791	36	37.9
RG	Aph_californica_333971	NC_138418.1	30869099	30953498	84400	721	88.6
RG	Aph_californica_333971	NC_138418.1	30960073	30978077	18005	108	61.4
RG	Aph_californica_333971	NC_138418.1	31015830	31024905	9076	81	43.1
RG	Aph_californica_333971	NC_138418.1	31048476	31052716	4241	62	27.1
RG	Aph_californica_333971	NC_138418.1	31217645	31220302	2658	40	37.8
RG	Aph_californica_333971	NC_138418.1	31223064	31249735	26672	175	37.7
RG	Aph_californica_333971	NC_138418.1	31276047	31284648	8602	54	40.6
RG	Aph_californica_333971	NC_138418.1	31305212	31311516	6305	70	60.4
RG	Aph_californica_333971	NC_138418.1	31332625	31344769	12145	125	57.5
RG	Aph_californica_333971	NC_138418.1	31374041	31386862	12822	95	44.3
RG	Aph_californica_333971	NC_138418.1	31407651	31417289	9639	52	15.6
RG	Aph_californica_333971	NC_138418.1	31626486	31642500	16015	71	62.2
RG	Aph_californica_333971	NC_138418.1	31675222	31688546	13325	102	69.2
RG	Aph_californica_333971	NC_138418.1	31711990	31716399	4410	37	10.4
RG	Aph_californica_333971	NC_138418.1	31898193	31940242	42050	337	60.1
RG	Aph_californica_333971	NC_138418.1	32057578	32070971	13394	87	54.0
RG	Aph_californica_333971	NC_138418.1	32086792	32091735	4944	63	53.7
RG	Aph_californica_333971	NC_138418.1	32235382	32256271	20890	101	62.6
RG	Aph_californica_333971	NC_138418.1	32256990	32261792	4803	47	47.7
RG	Aph_californica_333971	NC_138418.1	32262022	32273287	11266	117	39.6
RG	Aph_californica_333971	NC_138418.1	32379883	32390704	10822	70	49.2
RG	Aph_californica_333971	NC_138418.1	32461339	32470899	9561	64	32.2
RG	Aph_californica_333971	NC_138418.1	32542204	32558032	15829	108	54.7
RG	Aph_californica_333971	NC_138418.1	32587873	32590695	2823	31	26.7
RG	Aph_californica_333971	NC_138418.1	32602327	32610548	8222	78	28.6
RG	Aph_californica_333971	NC_138418.1	32648838	32665648	16811	108	56.1
RG	Aph_californica_333971	NC_138418.1	32832295	32837388	5094	46	32.3
RG	Aph_californica_333971	NC_138418.1	32916006	32939134	23129	138	55.5
RG	Aph_californica_333971	NC_138418.1	32952943	32959354	6412	35	36.7
RG	Aph_californica_333971	NC_138418.1	32998619	33033995	35377	186	67.5
RG	Aph_californica_333971	NC_138418.1	33120495	33124111	3617	39	19.1
RG	Aph_californica_333971	NC_138418.1	33145696	33179802	34107	250	61.5
RG	Aph_californica_333971	NC_138418.1	33201256	33205598	4343	48	23.7
RG	Aph_californica_333971	NC_138418.1	33212152	33216253	4102	56	35.1
RG	Aph_californica_333971	NC_138418.1	33438905	33444927	6023	41	29.9
RG	Aph_californica_333971	NC_138418.1	33471350	33727186	255837	1801	91.5
RG	Aph_californica_333971	NC_138418.1	33729582	33881327	151746	1096	91.5
RG	Aph_californica_333971	NC_138418.1	33889508	33911689	22182	146	67.6
RG	Aph_californica_333971	NC_138418.1	33922011	33925588	3578	51	30.4
RG	Aph_californica_333971	NC_138418.1	33941833	33983005	41173	313	78.3
RG	Aph_californica_333971	NC_138418.1	34047413	34067705	20293	194	68.8
RG	Aph_californica_333971	NC_138418.1	34373178	34385501	12324	138	47.9
RG	Aph_californica_333971	NC_138418.1	34406591	34409577	2987	30	15.3
RG	Aph_californica_333971	NC_138418.1	34414161	34418644	4484	31	24.3
RG	Aph_californica_333971	NC_138418.1	34459344	34465546	6203	48	48.7
RG	Aph_californica_333971	NC_138418.1	34473543	34573406	99864	602	89.0
RG	Aph_californica_333971	NC_138418.1	34574033	34689062	115030	706	79.6
RG	Aph_californica_333971	NC_138418.1	34820636	34827926	7291	89	73.9
RG	Aph_californica_333971	NC_138418.1	35035831	35058852	23022	192	67.2
RG	Aph_californica_333971	NC_138418.1	35075122	35092734	17613	122	26.1
RG	Aph_californica_333971	NC_138418.1	35106366	35110931	4566	35	9.2
RG	Aph_californica_333971	NC_138418.1	35155101	35163595	8495	75	52.3
RG	Aph_californica_333971	NC_138418.1	35281562	35285757	4196	43	28.5
RG	Aph_californica_333971	NC_138418.1	35313450	35332319	18870	156	65.9
RG	Aph_californica_333971	NC_138418.1	35573107	35649696	76590	475	88.1
RG	Aph_californica_333971	NC_138418.1	35655452	35697657	42206	230	78.7
RG	Aph_californica_333971	NC_138418.1	35859728	35885137	25410	124	72.7
RG	Aph_californica_333971	NC_138418.1	36074761	36115733	40973	242	80.1
RG	Aph_californica_333971	NC_138418.1	36422544	36437580	15037	103	35.0
RG	Aph_californica_333971	NC_138418.1	36472510	36474038	1529	38	16.4
RG	Aph_californica_333971	NC_138418.1	36590681	36596614	5934	35	29.2
RG	Aph_californica_333971	NC_138418.1	36696485	36707638	11154	75	58.3
RG	Aph_californica_333971	NC_138418.1	36752396	36756502	4107	45	36.7
RG	Aph_californica_333971	NC_138418.1	36796791	36799441	2651	36	32.6
RG	Aph_californica_333971	NC_138418.1	36983846	36988859	5014	62	16.5
RG	Aph_californica_333971	NC_138418.1	37142143	37148234	6092	41	26.2
RG	Aph_californica_333971	NC_138418.1	37178615	37181994	3380	47	34.3
RG	Aph_californica_333971	NC_138418.1	37290237	37303426	13190	96	66.1
RG	Aph_californica_333971	NC_138418.1	37343169	37354038	10870	88	62.0
RG	Aph_californica_333971	NC_138418.1	37364808	37375540	10733	69	48.9
RG	Aph_californica_333971	NC_138418.1	37405816	37429041	23226	201	74.9
RG	Aph_californica_333971	NC_138418.1	37442826	37473149	30324	199	49.4
RG	Aph_californica_333971	NC_138418.1	37546525	37625771	79247	574	90.5
RG	Aph_californica_333971	NC_138418.1	37748157	37766714	18558	93	52.1
RG	Aph_californica_333971	NC_138418.1	37795005	37819037	24033	129	57.6
RG	Aph_californica_333971	NC_138418.1	37868416	37885293	16878	88	40.1
RG	Aph_californica_333971	NC_138418.1	37999226	38022759	23534	163	27.1
RG	Aph_californica_333971	NC_138418.1	38034899	38037388	2490	42	31.1
RG	Aph_californica_333971	NC_138418.1	38075637	38086600	10964	78	20.2
RG	Aph_californica_333971	NC_138418.1	38111717	38144211	32495	245	73.8
RG	Aph_californica_333971	NC_138418.1	38145256	38150096	4841	46	36.8
RG	Aph_californica_333971	NC_138418.1	38181903	38318932	137030	861	88.7
RG	Aph_californica_333971	NC_138418.1	38366474	38372973	6500	38	34.0
RG	Aph_californica_333971	NC_138418.1	38377766	38384443	6678	39	19.2
RG	Aph_californica_333971	NC_138418.1	38390404	38418112	27709	159	77.4
RG	Aph_californica_333971	NC_138418.1	38551320	38559192	7873	41	39.8
RG	Aph_californica_333971	NC_138418.1	38687811	38712654	24844	127	66.0
RG	Aph_californica_333971	NC_138418.1	38802113	38807712	5600	51	58.0
RG	Aph_californica_333971	NC_138418.1	38809192	38830884	21693	204	60.2
RG	Aph_californica_333971	NC_138418.1	38838119	38915896	77778	512	84.7
RG	Aph_californica_333971	NC_138418.1	38920584	39080476	159893	1148	91.0
RG	Aph_californica_333971	NC_138418.1	39080943	39097294	16352	161	83.7
RG	Aph_californica_333971	NC_138418.1	39113836	39121844	8009	116	59.6
RG	Aph_californica_333971	NC_138418.1	39122451	39151997	29547	161	65.1
RG	Aph_californica_333971	NC_138418.1	39185454	39218932	33479	240	84.8
RG	Aph_californica_333971	NC_138418.1	39223270	39231996	8727	62	50.0
RG	Aph_californica_333971	NC_138418.1	39233545	39311168	77624	575	90.4
RG	Aph_californica_333971	NC_138418.1	39529389	39550630	21242	85	19.7
RG	Aph_californica_333971	NC_138418.1	39575786	39586786	11001	60	18.6
RG	Aph_californica_333971	NC_138418.1	39604100	39623896	19797	96	38.5
RG	Aph_californica_333971	NC_138418.1	39841681	39864393	22713	207	75.6
RG	Aph_californica_333971	NC_138418.1	39969055	39999407	30353	69	4.0
RG	Aph_californica_333971	NC_138418.1	40836213	40841169	4957	57	22.5
RG	Aph_californica_333971	NC_138418.1	40934436	40940240	5805	51	21.0
RG	Aph_californica_333971	NC_138418.1	40959729	40979819	20091	171	66.7
RG	Aph_californica_333971	NC_138418.1	40983932	41000823	16892	143	54.0
RG	Aph_californica_333971	NC_138418.1	41090427	41096882	6456	43	8.2
RG	Aph_californica_333971	NC_138418.1	41133798	41142171	8374	55	16.9
RG	Aph_californica_333971	NC_138418.1	41177685	41193148	15464	94	15.0
RG	Aph_californica_333971	NC_138418.1	41199552	41231685	32134	216	76.4
RG	Aph_californica_333971	NC_138418.1	41241740	41246504	4765	36	14.8
RG	Aph_californica_333971	NC_138418.1	41260095	41273436	13342	52	29.8
RG	Aph_californica_333971	NC_138418.1	41323518	41357292	33775	202	81.2
RG	Aph_californica_333971	NC_138418.1	41361528	41368665	7138	47	23.8
RG	Aph_californica_333971	NC_138418.1	41371726	41378546	6821	47	53.6
RG	Aph_californica_333971	NC_138418.1	41427021	41435845	8825	58	48.5
RG	Aph_californica_333971	NC_138418.1	41449532	41469315	19784	109	57.9
RG	Aph_californica_333971	NC_138418.1	41550733	41573981	23249	156	67.2
RG	Aph_californica_333971	NC_138418.1	41608046	41626517	18472	163	43.6
RG	Aph_californica_333971	NC_138418.1	41672720	41676186	3467	36	30.0
RG	Aph_californica_333971	NC_138418.1	41712111	41716707	4597	74	50.4
RG	Aph_californica_333971	NC_138418.1	41725562	41738190	12629	114	55.8
RG	Aph_californica_333971	NC_138418.1	41785714	41790112	4399	35	13.6
RG	Aph_californica_333971	NC_138418.1	41913104	41916770	3667	55	47.0
RG	Aph_californica_333971	NC_138418.1	42046551	42054961	8411	71	20.2
RG	Aph_californica_333971	NC_138418.1	42059728	42072779	13052	96	52.9
RG	Aph_californica_333971	NC_138418.1	42148569	42153905	5337	42	42.1
RG	Aph_californica_333971	NC_138418.1	42155861	42379866	224006	1485	83.8
RG	Aph_californica_333971	NC_138418.1	42404013	42418602	14590	86	59.8
RG	Aph_californica_333971	NC_138418.1	42462150	42478357	16208	114	36.1
RG	Aph_californica_333971	NC_138418.1	42571019	42590480	19462	161	69.2
RG	Aph_californica_333971	NC_138418.1	42643386	42646097	2712	30	11.3
RG	Aph_californica_333971	NC_138418.1	42695335	42702849	7515	85	45.7
RG	Aph_californica_333971	NC_138418.1	42920978	42931242	10265	98	21.6
RG	Aph_californica_333971	NC_138418.1	43118829	43141151	22323	181	65.5
RG	Aph_californica_333971	NC_138418.1	43148162	43159145	10984	109	65.9
RG	Aph_californica_333971	NC_138418.1	43168811	43365102	196292	1252	85.4
RG	Aph_californica_333971	NC_138418.1	43371234	43380060	8827	46	51.5
RG	Aph_californica_333971	NC_138418.1	43531382	43588939	57558	443	72.7
RG	Aph_californica_333971	NC_138418.1	43706518	43726930	20413	139	37.5
RG	Aph_californica_333971	NC_138418.1	43732286	43736863	4578	39	23.3
RG	Aph_californica_333971	NC_138418.1	43749577	43753841	4265	53	30.0
RG	Aph_californica_333971	NC_138418.1	43765953	43770474	4522	39	16.9
RG	Aph_californica_333971	NC_138418.1	43831473	43847426	15954	103	73.3
RG	Aph_californica_333971	NC_138418.1	43942971	43950158	7188	61	17.7
RG	Aph_californica_333971	NC_138418.1	44403090	44414278	11189	79	18.9
RG	Aph_californica_333971	NC_138418.1	44501129	44524229	23101	79	61.3
RG	Aph_californica_333971	NC_138418.1	44526199	44552285	26087	151	77.7
RG	Aph_californica_333971	NC_138418.1	44736714	44742469	5756	43	50.1
RG	Aph_californica_333971	NC_138418.1	44779788	44792584	12797	87	28.5
RG	Aph_californica_333971	NC_138418.1	44809292	44836401	27110	190	37.6
RG	Aph_californica_333971	NC_138418.1	44851163	44857695	6533	42	26.9
RG	Aph_californica_333971	NC_138418.1	44894837	44907301	12465	68	39.7
RG	Aph_californica_333971	NC_138418.1	44955009	44962815	7807	67	61.9
RG	Aph_californica_333971	NC_138418.1	45165529	45210902	45374	443	87.3
RG	Aph_californica_333971	NC_138418.1	45249791	45259198	9408	70	55.2
RG	Aph_californica_333971	NC_138418.1	45435337	45438646	3310	28	9.9
RG	Aph_californica_333971	NC_138418.1	45473030	45477059	4030	36	12.8
RG	Aph_californica_333971	NC_138418.1	45672267	45681763	9497	69	59.4
RG	Aph_californica_333971	NC_138418.1	45690467	45701504	11038	113	72.9
RG	Aph_californica_333971	NC_138418.1	45702444	45738047	35604	231	81.0
RG	Aph_californica_333971	NC_138418.1	45740236	45746415	6180	27	10.9
RG	Aph_californica_333971	NC_138418.1	45985919	46020065	34147	205	61.5
RG	Aph_californica_333971	NC_138418.1	46032348	46049162	16815	80	56.4
RG	Aph_californica_333971	NC_138418.1	46053964	46060198	6235	77	37.0
RG	Aph_californica_333971	NC_138418.1	46079326	46098154	18829	134	72.9
RG	Aph_californica_333971	NC_138418.1	46113435	46129122	15688	106	24.2
RG	Aph_californica_333971	NC_138418.1	46161596	46180534	18939	107	20.0
RG	Aph_californica_333971	NC_138418.1	46275988	46285112	9125	94	41.8
RG	Aph_californica_333971	NC_138418.1	46554135	46562250	8116	67	34.5
RG	Aph_californica_333971	NC_138418.1	46676440	46746725	70286	363	70.8
