# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_195411.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_195411.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_195411	NC_138418.1	7608076	7612542	4467	28	9.7
RG	Aph_californica_195411	NC_138418.1	7661220	7668096	6877	46	30.8
RG	Aph_californica_195411	NC_138418.1	7786500	7793802	7303	54	44.5
RG	Aph_californica_195411	NC_138418.1	7819485	7823472	3988	44	49.9
RG	Aph_californica_195411	NC_138418.1	8104336	8115610	11275	59	35.9
RG	Aph_californica_195411	NC_138418.1	8190916	8197888	6973	51	25.5
RG	Aph_californica_195411	NC_138418.1	8198695	8204258	5564	51	44.6
RG	Aph_californica_195411	NC_138418.1	8420310	8423923	3614	26	7.1
RG	Aph_californica_195411	NC_138418.1	8489200	8595051	105852	26	21.4
RG	Aph_californica_195411	NC_138418.1	8596378	8608762	12385	69	54.1
RG	Aph_californica_195411	NC_138418.1	8670764	8682073	11310	85	32.2
RG	Aph_californica_195411	NC_138418.1	8692295	8700579	8285	60	53.3
RG	Aph_californica_195411	NC_138418.1	8741746	8750120	8375	50	54.4
RG	Aph_californica_195411	NC_138418.1	8960616	8963761	3146	30	14.6
RG	Aph_californica_195411	NC_138418.1	8996945	9003200	6256	46	31.9
RG	Aph_californica_195411	NC_138418.1	9195103	9196760	1658	29	9.9
RG	Aph_californica_195411	NC_138418.1	9831440	9834973	3534	30	21.9
RG	Aph_californica_195411	NC_138418.1	10261417	10268773	7357	30	12.7
RG	Aph_californica_195411	NC_138418.1	10318805	10329579	10775	45	43.8
RG	Aph_californica_195411	NC_138418.1	10336736	10350779	14044	84	62.7
RG	Aph_californica_195411	NC_138418.1	10435488	10437961	2474	38	37.7
RG	Aph_californica_195411	NC_138418.1	10474853	10479110	4258	37	32.4
RG	Aph_californica_195411	NC_138418.1	10699137	10704603	5467	39	28.7
RG	Aph_californica_195411	NC_138418.1	10812776	10819484	6709	51	59.4
RG	Aph_californica_195411	NC_138418.1	10999202	11003288	4087	57	32.1
RG	Aph_californica_195411	NC_138418.1	11060082	11072796	12715	92	60.9
RG	Aph_californica_195411	NC_138418.1	11079063	11095473	16411	118	18.8
RG	Aph_californica_195411	NC_138418.1	11177601	11188485	10885	88	60.4
RG	Aph_californica_195411	NC_138418.1	11259246	11268012	8767	118	69.5
RG	Aph_californica_195411	NC_138418.1	11303216	11305648	2433	34	28.5
RG	Aph_californica_195411	NC_138418.1	11445476	11452426	6951	47	21.1
RG	Aph_californica_195411	NC_138418.1	11558781	11568172	9392	125	74.1
RG	Aph_californica_195411	NC_138418.1	11801004	11809608	8605	61	58.3
RG	Aph_californica_195411	NC_138418.1	11888649	11898990	10342	64	38.4
RG	Aph_californica_195411	NC_138418.1	11900682	11902270	1589	50	54.5
RG	Aph_californica_195411	NC_138418.1	11904007	11950656	46650	369	88.2
RG	Aph_californica_195411	NC_138418.1	11951314	12006988	55675	416	86.2
RG	Aph_californica_195411	NC_138418.1	12142326	12148248	5923	54	21.1
RG	Aph_californica_195411	NC_138418.1	12198696	12206159	7464	62	10.2
RG	Aph_californica_195411	NC_138418.1	12246363	12278537	32175	135	57.4
RG	Aph_californica_195411	NC_138418.1	12289781	12318696	28916	209	64.7
RG	Aph_californica_195411	NC_138418.1	12387564	12429594	42031	251	86.9
RG	Aph_californica_195411	NC_138418.1	12434425	12438214	3790	38	13.6
RG	Aph_californica_195411	NC_138418.1	12446538	12464194	17657	127	65.9
RG	Aph_californica_195411	NC_138418.1	12468892	12485911	17020	142	77.7
RG	Aph_californica_195411	NC_138418.1	12529831	12552698	22868	144	80.2
RG	Aph_californica_195411	NC_138418.1	12844842	12850127	5286	52	26.6
RG	Aph_californica_195411	NC_138418.1	12866870	12898100	31231	282	76.1
RG	Aph_californica_195411	NC_138418.1	13119092	13123030	3939	34	27.3
RG	Aph_californica_195411	NC_138418.1	13246249	13255280	9032	59	58.8
RG	Aph_californica_195411	NC_138418.1	13292054	13297360	5307	53	49.3
RG	Aph_californica_195411	NC_138418.1	13309818	13339824	30007	181	76.5
RG	Aph_californica_195411	NC_138418.1	13352003	13378377	26375	187	85.1
RG	Aph_californica_195411	NC_138418.1	13455631	13482574	26944	229	88.1
RG	Aph_californica_195411	NC_138418.1	13483356	13640152	156797	966	88.8
RG	Aph_californica_195411	NC_138418.1	13657060	13710823	53764	356	82.2
RG	Aph_californica_195411	NC_138418.1	13732026	13752182	20157	124	74.6
RG	Aph_californica_195411	NC_138418.1	13753900	13757227	3328	41	25.6
RG	Aph_californica_195411	NC_138418.1	13788375	13803112	14738	124	72.9
RG	Aph_californica_195411	NC_138418.1	13922202	13931850	9649	81	38.8
RG	Aph_californica_195411	NC_138418.1	14090178	14106016	15839	105	54.9
RG	Aph_californica_195411	NC_138418.1	14120587	14124382	3796	46	51.7
RG	Aph_californica_195411	NC_138418.1	14182216	14186467	4252	48	37.5
RG	Aph_californica_195411	NC_138418.1	14289426	14296218	6793	54	31.3
RG	Aph_californica_195411	NC_138418.1	14447742	14461459	13718	131	81.5
RG	Aph_californica_195411	NC_138418.1	14531288	14534386	3099	27	11.6
RG	Aph_californica_195411	NC_138418.1	14612846	14646063	33218	243	85.8
RG	Aph_californica_195411	NC_138418.1	14736599	14739724	3126	64	60.9
RG	Aph_californica_195411	NC_138418.1	14742935	14750393	7459	76	74.0
RG	Aph_californica_195411	NC_138418.1	14761731	14781668	19938	230	88.7
RG	Aph_californica_195411	NC_138418.1	14782936	14787454	4519	41	32.8
RG	Aph_californica_195411	NC_138418.1	14860202	14864966	4765	55	43.5
RG	Aph_californica_195411	NC_138418.1	15067021	15079136	12116	37	23.2
RG	Aph_californica_195411	NC_138418.1	15180408	15202577	22170	140	57.9
RG	Aph_californica_195411	NC_138418.1	15222691	15245342	22652	164	56.0
RG	Aph_californica_195411	NC_138418.1	15249999	15261386	11388	87	54.2
RG	Aph_californica_195411	NC_138418.1	15299126	15302503	3378	35	12.5
RG	Aph_californica_195411	NC_138418.1	15666028	15682289	16262	118	67.5
RG	Aph_californica_195411	NC_138418.1	15805715	15809613	3899	39	33.7
RG	Aph_californica_195411	NC_138418.1	15816036	15829506	13471	97	73.7
RG	Aph_californica_195411	NC_138418.1	16007208	16011983	4776	38	23.5
RG	Aph_californica_195411	NC_138418.1	16027660	16037560	9901	63	58.4
RG	Aph_californica_195411	NC_138418.1	16038000	16048806	10807	66	63.0
RG	Aph_californica_195411	NC_138418.1	16148369	16216247	67879	403	83.9
RG	Aph_californica_195411	NC_138418.1	16267541	16305785	38245	239	68.8
RG	Aph_californica_195411	NC_138418.1	16330564	16348826	18263	89	64.0
RG	Aph_californica_195411	NC_138418.1	16374077	16387683	13607	76	11.2
RG	Aph_californica_195411	NC_138418.1	16443552	16447986	4435	28	9.2
RG	Aph_californica_195411	NC_138418.1	16563447	16610879	47433	378	86.6
RG	Aph_californica_195411	NC_138418.1	16614360	16624794	10435	97	73.9
RG	Aph_californica_195411	NC_138418.1	16625096	16643213	18118	135	80.7
RG	Aph_californica_195411	NC_138418.1	16643435	16715266	71832	439	79.8
RG	Aph_californica_195411	NC_138418.1	16716969	16805394	88426	772	91.9
RG	Aph_californica_195411	NC_138418.1	16820445	16877345	56901	451	90.4
RG	Aph_californica_195411	NC_138418.1	16878329	16947322	68994	420	89.6
RG	Aph_californica_195411	NC_138418.1	16965954	16978475	12522	109	71.2
RG	Aph_californica_195411	NC_138418.1	16983334	16994213	10880	70	57.2
RG	Aph_californica_195411	NC_138418.1	17071554	17074507	2954	38	8.9
RG	Aph_californica_195411	NC_138418.1	17101475	17106160	4686	44	7.1
RG	Aph_californica_195411	NC_138418.1	17287145	17297216	10072	113	53.3
RG	Aph_californica_195411	NC_138418.1	17469256	17501577	32322	226	80.3
RG	Aph_californica_195411	NC_138418.1	17517670	17523368	5699	47	36.0
RG	Aph_californica_195411	NC_138418.1	17763212	17771298	8087	87	64.6
RG	Aph_californica_195411	NC_138418.1	17787079	18227956	440878	3547	94.1
RG	Aph_californica_195411	NC_138418.1	18230495	18265988	35494	292	85.8
RG	Aph_californica_195411	NC_138418.1	18266169	18298645	32477	219	87.9
RG	Aph_californica_195411	NC_138418.1	18371441	18383005	11565	55	21.4
RG	Aph_californica_195411	NC_138418.1	18388681	18392573	3893	48	46.3
RG	Aph_californica_195411	NC_138418.1	18405460	18437175	31716	232	83.1
RG	Aph_californica_195411	NC_138418.1	18459047	18524132	65086	510	92.6
RG	Aph_californica_195411	NC_138418.1	18525283	18660020	134738	941	90.4
RG	Aph_californica_195411	NC_138418.1	18660762	18691380	30619	250	87.8
RG	Aph_californica_195411	NC_138418.1	18843647	18890162	46516	327	79.6
RG	Aph_californica_195411	NC_138418.1	18911585	18917919	6335	57	49.6
RG	Aph_californica_195411	NC_138418.1	18922018	18945502	23485	143	39.1
RG	Aph_californica_195411	NC_138418.1	19032237	19043815	11579	113	71.1
RG	Aph_californica_195411	NC_138418.1	19063210	19074284	11075	88	46.3
RG	Aph_californica_195411	NC_138418.1	19365084	19373762	8679	116	64.2
RG	Aph_californica_195411	NC_138418.1	19381113	19436064	54952	409	84.9
RG	Aph_californica_195411	NC_138418.1	19437443	19456090	18648	148	74.2
RG	Aph_californica_195411	NC_138418.1	19456800	19474084	17285	177	83.6
RG	Aph_californica_195411	NC_138418.1	19475333	19477661	2329	39	18.2
RG	Aph_californica_195411	NC_138418.1	19478014	19618926	140913	1146	92.7
RG	Aph_californica_195411	NC_138418.1	19625944	19638853	12910	107	66.1
RG	Aph_californica_195411	NC_138418.1	19643100	19648639	5540	78	49.9
RG	Aph_californica_195411	NC_138418.1	19655764	19663604	7841	55	34.7
RG	Aph_californica_195411	NC_138418.1	19856566	19863297	6732	88	33.5
RG	Aph_californica_195411	NC_138418.1	19950596	19953068	2473	28	14.5
RG	Aph_californica_195411	NC_138418.1	20016078	20020073	3996	70	16.8
RG	Aph_californica_195411	NC_138418.1	20048892	20055095	6204	65	22.4
RG	Aph_californica_195411	NC_138418.1	20061334	20063070	1737	52	38.1
RG	Aph_californica_195411	NC_138418.1	20074423	20093105	18683	151	62.6
RG	Aph_californica_195411	NC_138418.1	20149567	20156280	6714	49	42.9
RG	Aph_californica_195411	NC_138418.1	20365024	20371813	6790	51	9.7
RG	Aph_californica_195411	NC_138418.1	20407298	20408798	1501	39	8.6
RG	Aph_californica_195411	NC_138418.1	20454140	20458932	4793	66	26.7
RG	Aph_californica_195411	NC_138418.1	20487373	20500516	13144	117	73.8
RG	Aph_californica_195411	NC_138418.1	20634034	20637220	3187	31	11.3
RG	Aph_californica_195411	NC_138418.1	20648836	20652289	3454	37	8.8
RG	Aph_californica_195411	NC_138418.1	20704060	20710840	6781	59	27.5
RG	Aph_californica_195411	NC_138418.1	20760225	20765288	5064	51	41.7
RG	Aph_californica_195411	NC_138418.1	20766108	20820722	54615	391	48.0
RG	Aph_californica_195411	NC_138418.1	20859286	20893779	34494	339	77.8
RG	Aph_californica_195411	NC_138418.1	20908636	20912577	3942	45	10.4
RG	Aph_californica_195411	NC_138418.1	20992862	21035040	42179	309	67.4
RG	Aph_californica_195411	NC_138418.1	21070461	21083563	13103	69	57.6
RG	Aph_californica_195411	NC_138418.1	21348794	21353774	4981	38	20.1
RG	Aph_californica_195411	NC_138418.1	21356518	21368012	11495	67	46.7
RG	Aph_californica_195411	NC_138418.1	21369982	21384416	14435	192	46.6
RG	Aph_californica_195411	NC_138418.1	21388077	21405180	17104	122	14.8
RG	Aph_californica_195411	NC_138418.1	21442345	21447222	4878	36	15.3
RG	Aph_californica_195411	NC_138418.1	21452399	21456326	3928	40	22.9
RG	Aph_californica_195411	NC_138418.1	21478593	21491895	13303	92	43.6
RG	Aph_californica_195411	NC_138418.1	21493243	21513311	20069	194	28.2
RG	Aph_californica_195411	NC_138418.1	21519442	21535429	15988	132	73.1
RG	Aph_californica_195411	NC_138418.1	21630870	21650174	19305	76	14.2
RG	Aph_californica_195411	NC_138418.1	21663666	21671633	7968	72	19.7
RG	Aph_californica_195411	NC_138418.1	21821503	21853920	32418	223	62.0
RG	Aph_californica_195411	NC_138418.1	21886918	21894380	7463	58	10.4
RG	Aph_californica_195411	NC_138418.1	21911568	21924336	12769	51	35.8
RG	Aph_californica_195411	NC_138418.1	21956235	21972488	16254	129	13.7
RG	Aph_californica_195411	NC_138418.1	21975039	21987612	12574	76	51.8
RG	Aph_californica_195411	NC_138418.1	22026817	22039853	13037	67	27.1
RG	Aph_californica_195411	NC_138418.1	22043720	22052755	9036	62	45.0
RG	Aph_californica_195411	NC_138418.1	22102825	22337015	234191	1578	90.9
RG	Aph_californica_195411	NC_138418.1	22345091	22364233	19143	152	57.0
RG	Aph_californica_195411	NC_138418.1	22364693	22378942	14250	111	59.2
RG	Aph_californica_195411	NC_138418.1	22379367	22524642	145276	846	93.8
RG	Aph_californica_195411	NC_138418.1	22531525	22672556	141032	906	88.6
RG	Aph_californica_195411	NC_138418.1	22915984	22935204	19221	99	43.9
RG	Aph_californica_195411	NC_138418.1	22965989	22971224	5236	28	11.8
RG	Aph_californica_195411	NC_138418.1	23041759	23118486	76728	159	41.3
RG	Aph_californica_195411	NC_138418.1	23123395	23189366	65972	490	57.3
RG	Aph_californica_195411	NC_138418.1	23228903	23269762	40860	238	72.2
RG	Aph_californica_195411	NC_138418.1	23276193	23289534	13342	76	56.3
RG	Aph_californica_195411	NC_138418.1	23410079	23420932	10854	58	59.7
RG	Aph_californica_195411	NC_138418.1	23421625	23430945	9321	67	53.0
RG	Aph_californica_195411	NC_138418.1	23431751	23445987	14237	75	68.2
RG	Aph_californica_195411	NC_138418.1	23454056	23502760	48705	219	84.4
RG	Aph_californica_195411	NC_138418.1	23766287	23769771	3485	47	18.7
RG	Aph_californica_195411	NC_138418.1	23842874	23876725	33852	224	89.0
RG	Aph_californica_195411	NC_138418.1	23877196	23906096	28901	190	86.3
RG	Aph_californica_195411	NC_138418.1	23928710	24013966	85257	540	90.5
RG	Aph_californica_195411	NC_138418.1	24014211	24151427	137217	961	87.1
RG	Aph_californica_195411	NC_138418.1	24155526	24173075	17550	133	75.8
RG	Aph_californica_195411	NC_138418.1	24176017	24203082	27066	210	80.4
RG	Aph_californica_195411	NC_138418.1	24280601	24310707	30107	257	62.5
RG	Aph_californica_195411	NC_138418.1	24382487	24397275	14789	105	21.5
RG	Aph_californica_195411	NC_138418.1	24415325	24441466	26142	211	56.9
RG	Aph_californica_195411	NC_138418.1	24453388	24472354	18967	116	59.1
RG	Aph_californica_195411	NC_138418.1	24504174	24507334	3161	36	13.3
RG	Aph_californica_195411	NC_138418.1	24514493	24533296	18804	99	67.0
RG	Aph_californica_195411	NC_138418.1	24555051	24588166	33116	220	77.4
RG	Aph_californica_195411	NC_138418.1	24613126	24626030	12905	104	67.5
RG	Aph_californica_195411	NC_138418.1	24926348	25285531	359184	2473	95.4
RG	Aph_californica_195411	NC_138418.1	25286030	25330058	44029	250	84.4
RG	Aph_californica_195411	NC_138418.1	25330322	25552535	222214	1362	91.9
RG	Aph_californica_195411	NC_138418.1	25639325	25703693	64369	413	86.4
RG	Aph_californica_195411	NC_138418.1	25867979	25882486	14508	115	71.5
RG	Aph_californica_195411	NC_138418.1	26020028	26581910	561883	3766	96.7
RG	Aph_californica_195411	NC_138418.1	26584478	26738920	154443	1193	94.8
RG	Aph_californica_195411	NC_138418.1	26739335	26777123	37789	219	84.2
RG	Aph_californica_195411	NC_138418.1	26779758	26901926	122169	706	92.3
RG	Aph_californica_195411	NC_138418.1	26904979	27295293	390315	2448	94.8
RG	Aph_californica_195411	NC_138418.1	27299148	27312790	13643	76	69.3
RG	Aph_californica_195411	NC_138418.1	27315477	27526990	211514	1349	95.5
RG	Aph_californica_195411	NC_138418.1	27527433	27552454	25022	148	80.2
RG	Aph_californica_195411	NC_138418.1	27553541	27669587	116047	802	88.8
RG	Aph_californica_195411	NC_138418.1	27674943	27699456	24514	184	70.1
RG	Aph_californica_195411	NC_138418.1	27704752	27716870	12119	71	16.8
RG	Aph_californica_195411	NC_138418.1	27786276	27797260	10985	77	60.4
RG	Aph_californica_195411	NC_138418.1	27813823	27828778	14956	118	68.3
RG	Aph_californica_195411	NC_138418.1	27830088	28078012	247925	1617	91.6
RG	Aph_californica_195411	NC_138418.1	28079486	28135017	55532	302	90.7
RG	Aph_californica_195411	NC_138418.1	28135353	28291239	155887	1011	92.0
RG	Aph_californica_195411	NC_138418.1	28291658	28356073	64416	498	90.9
RG	Aph_californica_195411	NC_138418.1	28360960	28640332	279373	1560	79.4
RG	Aph_californica_195411	NC_138418.1	28653785	28736576	82792	511	79.2
RG	Aph_californica_195411	NC_138418.1	28778969	28783798	4830	50	34.3
RG	Aph_californica_195411	NC_138418.1	28877678	28889930	12253	98	77.5
RG	Aph_californica_195411	NC_138418.1	29066994	29072086	5093	46	50.6
RG	Aph_californica_195411	NC_138418.1	29309134	29383027	73894	462	85.2
RG	Aph_californica_195411	NC_138418.1	29425275	29446620	21346	121	46.0
RG	Aph_californica_195411	NC_138418.1	29462495	29471636	9142	60	36.0
RG	Aph_californica_195411	NC_138418.1	29492673	29499662	6990	50	46.0
RG	Aph_californica_195411	NC_138418.1	29514873	29530069	15197	89	36.4
RG	Aph_californica_195411	NC_138418.1	29551088	29557436	6349	40	21.4
RG	Aph_californica_195411	NC_138418.1	29642592	29653958	11367	87	58.8
RG	Aph_californica_195411	NC_138418.1	29722175	29738322	16148	113	55.1
RG	Aph_californica_195411	NC_138418.1	30008770	30030302	21533	164	71.7
RG	Aph_californica_195411	NC_138418.1	30034942	30054712	19771	124	31.8
RG	Aph_californica_195411	NC_138418.1	30129407	30136842	7436	86	29.1
RG	Aph_californica_195411	NC_138418.1	30482512	30492731	10220	105	33.1
RG	Aph_californica_195411	NC_138418.1	30574260	30581295	7036	67	61.1
RG	Aph_californica_195411	NC_138418.1	30588938	30598212	9275	82	56.2
RG	Aph_californica_195411	NC_138418.1	30713070	30723327	10258	64	25.9
RG	Aph_californica_195411	NC_138418.1	31016076	31027149	11074	91	64.0
RG	Aph_californica_195411	NC_138418.1	31071188	31085376	14189	103	63.0
RG	Aph_californica_195411	NC_138418.1	31141703	31150349	8647	55	39.8
RG	Aph_californica_195411	NC_138418.1	31217598	31223390	5793	66	63.7
RG	Aph_californica_195411	NC_138418.1	31316780	31326811	10032	68	27.2
RG	Aph_californica_195411	NC_138418.1	31400681	31417289	16609	92	38.4
RG	Aph_californica_195411	NC_138418.1	31566118	31568725	2608	27	11.1
RG	Aph_californica_195411	NC_138418.1	31604362	31628194	23833	145	65.6
RG	Aph_californica_195411	NC_138418.1	31637354	31657398	20045	107	25.1
RG	Aph_californica_195411	NC_138418.1	31691923	31702154	10232	65	27.7
RG	Aph_californica_195411	NC_138418.1	31807270	31809714	2445	31	15.9
RG	Aph_californica_195411	NC_138418.1	31958837	31967018	8182	55	22.1
RG	Aph_californica_195411	NC_138418.1	32046966	32079996	33031	200	63.3
RG	Aph_californica_195411	NC_138418.1	32186318	32196289	9972	51	15.3
RG	Aph_californica_195411	NC_138418.1	32218018	32234317	16300	103	59.2
RG	Aph_californica_195411	NC_138418.1	32242897	32255957	13061	61	61.6
RG	Aph_californica_195411	NC_138418.1	32256990	32261792	4803	45	9.4
RG	Aph_californica_195411	NC_138418.1	32262824	32306211	43388	349	79.3
RG	Aph_californica_195411	NC_138418.1	32395793	32403382	7590	40	23.7
RG	Aph_californica_195411	NC_138418.1	32466492	32471583	5092	37	8.6
RG	Aph_californica_195411	NC_138418.1	32472787	32482556	9770	37	37.1
RG	Aph_californica_195411	NC_138418.1	32490873	32635052	144180	873	91.1
RG	Aph_californica_195411	NC_138418.1	32643446	32648173	4728	32	21.3
RG	Aph_californica_195411	NC_138418.1	32648838	32662096	13259	87	33.4
RG	Aph_californica_195411	NC_138418.1	32689531	32711875	22345	132	62.4
RG	Aph_californica_195411	NC_138418.1	32792823	32803568	10746	44	32.0
RG	Aph_californica_195411	NC_138418.1	32896154	32910297	14144	144	27.5
RG	Aph_californica_195411	NC_138418.1	33136959	33142746	5788	54	59.7
RG	Aph_californica_195411	NC_138418.1	33189084	33203394	14311	112	70.8
RG	Aph_californica_195411	NC_138418.1	33212587	33216253	3667	49	40.5
RG	Aph_californica_195411	NC_138418.1	33254287	33294978	40692	379	80.9
RG	Aph_californica_195411	NC_138418.1	33483145	33497304	14160	115	76.2
RG	Aph_californica_195411	NC_138418.1	33582245	33593559	11315	89	60.8
RG	Aph_californica_195411	NC_138418.1	33633102	33699442	66341	429	87.8
RG	Aph_californica_195411	NC_138418.1	33713791	33777606	63816	496	74.3
RG	Aph_californica_195411	NC_138418.1	33784582	33786827	2246	39	37.9
RG	Aph_californica_195411	NC_138418.1	33993361	33996712	3352	35	28.0
RG	Aph_californica_195411	NC_138418.1	34037104	34080932	43829	314	78.2
RG	Aph_californica_195411	NC_138418.1	34189324	34197842	8519	57	24.6
RG	Aph_californica_195411	NC_138418.1	34210639	34223547	12909	101	71.7
RG	Aph_californica_195411	NC_138418.1	34301650	34305851	4202	33	23.7
RG	Aph_californica_195411	NC_138418.1	34404719	34418644	13926	87	28.2
RG	Aph_californica_195411	NC_138418.1	34445523	34532478	86956	574	84.1
RG	Aph_californica_195411	NC_138418.1	34543878	34664685	120808	690	84.2
RG	Aph_californica_195411	NC_138418.1	34693261	34706018	12758	96	20.3
RG	Aph_californica_195411	NC_138418.1	34748613	34754564	5952	40	17.5
RG	Aph_californica_195411	NC_138418.1	34911057	34918033	6977	80	19.0
RG	Aph_californica_195411	NC_138418.1	35092867	35110931	18065	133	25.2
RG	Aph_californica_195411	NC_138418.1	35193894	35209760	15867	138	31.6
RG	Aph_californica_195411	NC_138418.1	35245939	35257778	11840	83	47.9
RG	Aph_californica_195411	NC_138418.1	35308394	35317023	8630	100	16.0
RG	Aph_californica_195411	NC_138418.1	35328811	35332339	3529	56	22.3
RG	Aph_californica_195411	NC_138418.1	35723196	35733429	10234	77	53.2
RG	Aph_californica_195411	NC_138418.1	35904699	35919413	14715	125	80.2
RG	Aph_californica_195411	NC_138418.1	35928047	35950832	22786	135	79.1
RG	Aph_californica_195411	NC_138418.1	36019952	36033124	13173	98	68.4
RG	Aph_californica_195411	NC_138418.1	36094558	36126243	31686	178	67.2
RG	Aph_californica_195411	NC_138418.1	36478200	36534485	56286	394	76.3
RG	Aph_californica_195411	NC_138418.1	36646679	36652934	6256	33	26.5
RG	Aph_californica_195411	NC_138418.1	36822675	36830450	7776	72	39.6
RG	Aph_californica_195411	NC_138418.1	36831220	36842788	11569	115	72.5
RG	Aph_californica_195411	NC_138418.1	36843214	36860155	16942	107	72.5
RG	Aph_californica_195411	NC_138418.1	36862744	36890169	27426	162	82.0
RG	Aph_californica_195411	NC_138418.1	36897281	36943157	45877	297	90.8
RG	Aph_californica_195411	NC_138418.1	36944955	36959001	14047	100	68.9
RG	Aph_californica_195411	NC_138418.1	36959819	37127145	167327	1164	88.9
RG	Aph_californica_195411	NC_138418.1	37132219	37156059	23841	167	84.5
RG	Aph_californica_195411	NC_138418.1	37247170	37250983	3814	36	28.4
RG	Aph_californica_195411	NC_138418.1	37283305	37288306	5002	53	44.2
RG	Aph_californica_195411	NC_138418.1	37369549	37375540	5992	35	28.3
RG	Aph_californica_195411	NC_138418.1	37405816	37416782	10967	65	55.8
RG	Aph_californica_195411	NC_138418.1	37442826	37461636	18811	121	60.3
RG	Aph_californica_195411	NC_138418.1	37515479	37520196	4718	26	12.7
RG	Aph_californica_195411	NC_138418.1	37543996	37575031	31036	216	87.0
RG	Aph_californica_195411	NC_138418.1	37580953	37587967	7015	53	43.2
RG	Aph_californica_195411	NC_138418.1	37633800	37648525	14726	90	31.5
RG	Aph_californica_195411	NC_138418.1	37649355	37652456	3102	40	18.0
RG	Aph_californica_195411	NC_138418.1	37688421	37694950	6530	38	37.0
RG	Aph_californica_195411	NC_138418.1	37774692	37790627	15936	100	23.7
RG	Aph_californica_195411	NC_138418.1	37891461	37909653	18193	154	65.6
RG	Aph_californica_195411	NC_138418.1	37992506	38022856	30351	204	40.1
RG	Aph_californica_195411	NC_138418.1	38034105	38037388	3284	52	32.5
RG	Aph_californica_195411	NC_138418.1	38111717	38161054	49338	378	88.4
RG	Aph_californica_195411	NC_138418.1	38228522	38233161	4640	41	39.4
RG	Aph_californica_195411	NC_138418.1	38252311	38258384	6074	37	31.7
RG	Aph_californica_195411	NC_138418.1	38363514	38375194	11681	78	14.9
RG	Aph_californica_195411	NC_138418.1	38481077	38490493	9417	69	38.8
RG	Aph_californica_195411	NC_138418.1	38580371	38593295	12925	100	72.3
RG	Aph_californica_195411	NC_138418.1	38594384	38634286	39903	227	85.6
RG	Aph_californica_195411	NC_138418.1	38710940	38723191	12252	67	41.5
RG	Aph_californica_195411	NC_138418.1	38803957	38807977	4021	34	25.4
RG	Aph_californica_195411	NC_138418.1	38809192	38817458	8267	73	25.8
RG	Aph_californica_195411	NC_138418.1	38824314	38906992	82679	612	82.3
RG	Aph_californica_195411	NC_138418.1	38961124	38968583	7460	58	50.7
RG	Aph_californica_195411	NC_138418.1	39008546	39033526	24981	169	80.1
RG	Aph_californica_195411	NC_138418.1	39113260	39156740	43481	307	83.1
RG	Aph_californica_195411	NC_138418.1	39164954	39178432	13479	80	54.5
RG	Aph_californica_195411	NC_138418.1	39181606	39222665	41060	298	84.3
RG	Aph_californica_195411	NC_138418.1	39223567	39265446	41880	256	73.8
RG	Aph_californica_195411	NC_138418.1	39455626	39467087	11462	102	71.6
RG	Aph_californica_195411	NC_138418.1	39478401	39499992	21592	194	57.3
RG	Aph_californica_195411	NC_138418.1	39510138	39533730	23593	127	51.4
RG	Aph_californica_195411	NC_138418.1	39666457	39674167	7711	55	21.1
RG	Aph_californica_195411	NC_138418.1	39926300	39986450	60151	350	84.2
RG	Aph_californica_195411	NC_138418.1	40832005	40854151	22147	37	27.7
RG	Aph_californica_195411	NC_138418.1	40865093	40888906	23814	39	36.0
RG	Aph_californica_195411	NC_138418.1	40991575	41015403	23829	237	80.8
RG	Aph_californica_195411	NC_138418.1	41023036	41040108	17073	88	38.1
RG	Aph_californica_195411	NC_138418.1	41095867	41157212	61346	426	79.0
RG	Aph_californica_195411	NC_138418.1	41196615	41238276	41662	265	77.2
RG	Aph_californica_195411	NC_138418.1	41246800	41250109	3310	29	11.1
RG	Aph_californica_195411	NC_138418.1	41323518	41376883	53366	333	79.6
RG	Aph_californica_195411	NC_138418.1	41424980	41578169	153190	956	92.2
RG	Aph_californica_195411	NC_138418.1	41676014	41687700	11687	120	61.8
RG	Aph_californica_195411	NC_138418.1	41802182	41806428	4247	35	29.7
RG	Aph_californica_195411	NC_138418.1	41892288	41904974	12687	93	51.0
RG	Aph_californica_195411	NC_138418.1	41963625	41971573	7949	35	31.0
RG	Aph_californica_195411	NC_138418.1	42042842	42058709	15868	110	77.2
RG	Aph_californica_195411	NC_138418.1	42140267	42178587	38321	279	69.0
RG	Aph_californica_195411	NC_138418.1	42338844	42367859	29016	176	44.9
RG	Aph_californica_195411	NC_138418.1	42404013	42414060	10048	63	13.8
RG	Aph_californica_195411	NC_138418.1	42417399	42432265	14867	83	16.6
RG	Aph_californica_195411	NC_138418.1	42440826	42451645	10820	60	49.0
RG	Aph_californica_195411	NC_138418.1	42455488	42478357	22870	149	41.6
