# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342022.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342022.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342022	NC_138417.1	20243631	20259683	16053	87	72.5
RG	Aph_californica_342022	NC_138417.1	20310260	20338414	28155	49	65.1
RG	Aph_californica_342022	NC_138417.1	20498575	20506887	8313	32	27.0
RG	Aph_californica_342022	NC_138417.1	20508110	20513910	5801	30	27.0
RG	Aph_californica_342022	NC_138417.1	20562435	20569075	6641	30	22.2
RG	Aph_californica_342022	NC_138417.1	20599689	20612546	12858	31	25.7
RG	Aph_californica_342022	NC_138417.1	20742919	20766732	23814	97	59.2
RG	Aph_californica_342022	NC_138417.1	20770123	20800291	30169	144	56.4
RG	Aph_californica_342022	NC_138417.1	20843715	20864309	20595	102	70.5
RG	Aph_californica_342022	NC_138417.1	20893274	20910013	16740	109	59.2
RG	Aph_californica_342022	NC_138417.1	20917125	20922234	5110	30	18.6
RG	Aph_californica_342022	NW_027184081.1	4415846	4424796	8951	29	26.1
RG	Aph_californica_342022	NW_027184081.1	4445838	4460044	14207	60	62.1
RG	Aph_californica_342022	NW_027184081.1	4489719	4509415	19697	68	46.4
RG	Aph_californica_342022	NW_027184081.1	4530310	4543223	12914	92	47.2
RG	Aph_californica_342022	NW_027184081.1	4592190	4605823	13634	40	43.4
RG	Aph_californica_342022	NW_027184081.1	4646942	4659473	12532	32	12.8
RG	Aph_californica_342022	NW_027184081.1	4664255	4671181	6927	33	7.9
RG	Aph_californica_342022	NW_027184081.1	4673451	4679767	6317	27	6.4
RG	Aph_californica_342022	NW_027184081.1	4688030	4715153	27124	59	58.4
RG	Aph_californica_342022	NW_027184081.1	4721612	4735063	13452	38	41.8
RG	Aph_californica_342022	NW_027184081.1	4746294	4765394	19101	88	72.7
RG	Aph_californica_342022	NW_027184081.1	4772173	4774062	1890	30	20.7
RG	Aph_californica_342022	NW_027184081.1	4792140	4802101	9962	52	53.9
RG	Aph_californica_342022	NW_027184081.1	4802865	4826025	23161	137	46.0
RG	Aph_californica_342022	NW_027184081.1	4833927	4860405	26479	107	41.8
RG	Aph_californica_342022	NW_027184081.1	4870971	4889996	19026	115	53.5
RG	Aph_californica_342022	NW_027184081.1	4917101	4959894	42794	197	84.1
RG	Aph_californica_342022	NW_027184081.1	4961692	4973510	11819	38	31.9
RG	Aph_californica_342022	NW_027184081.1	5040829	5049190	8362	35	27.5
RG	Aph_californica_342022	NW_027184081.1	5075959	5086886	10928	60	57.0
RG	Aph_californica_342022	NW_027184081.1	5087277	5111431	24155	77	59.1
RG	Aph_californica_342022	NW_027184081.1	5123396	5161384	37989	149	72.4
RG	Aph_californica_342022	NW_027184081.1	5311107	5325374	14268	52	53.4
RG	Aph_californica_342022	NW_027184081.1	5325857	5349142	23286	85	63.5
RG	Aph_californica_342022	NW_027184081.1	5357414	5374128	16715	68	65.8
RG	Aph_californica_342022	NW_027184081.1	5381689	5427680	45992	140	79.4
RG	Aph_californica_342022	NW_027184081.1	5430799	5449353	18555	66	47.5
RG	Aph_californica_342022	NW_027184081.1	5452675	5488532	35858	143	76.8
RG	Aph_californica_342022	NW_027184081.1	5534023	5573920	39898	124	54.6
RG	Aph_californica_342022	NW_027184081.1	5603701	5615747	12047	42	26.0
RG	Aph_californica_342022	NW_027184081.1	5618353	5621333	2981	36	28.4
RG	Aph_californica_342022	NW_027184081.1	5623553	5634370	10818	26	10.5
RG	Aph_californica_342022	NW_027184081.1	5641723	5676177	34455	144	79.5
RG	Aph_californica_342022	NW_027184081.1	5689656	5752770	63115	215	76.2
RG	Aph_californica_342022	NW_027184081.1	5762865	5783082	20218	47	51.7
RG	Aph_californica_342022	NW_027184081.1	5790253	5819054	28802	77	65.4
RG	Aph_californica_342022	NW_027184081.1	5845895	5855137	9243	59	61.4
RG	Aph_californica_342022	NW_027184081.1	5862139	5867339	5201	42	47.9
RG	Aph_californica_342022	NW_027184081.1	5905257	5915687	10431	67	56.3
RG	Aph_californica_342022	NW_027184081.1	5917284	5928733	11450	49	55.2
RG	Aph_californica_342022	NW_027184081.1	5948789	5970475	21687	72	22.8
RG	Aph_californica_342022	NW_027184081.1	5983154	6025623	42470	180	73.2
RG	Aph_californica_342022	NW_027184081.1	6029241	6098623	69383	189	76.5
RG	Aph_californica_342022	NW_027184081.1	6102872	6116135	13264	39	19.1
RG	Aph_californica_342022	NW_027184081.1	6118583	6127430	8848	35	28.8
RG	Aph_californica_342022	NW_027184081.1	6127880	6162910	35031	69	51.3
RG	Aph_californica_342022	NW_027184081.1	6171830	6201878	30049	107	65.4
RG	Aph_californica_342022	NW_027184081.1	6204490	6229802	25313	75	68.4
RG	Aph_californica_342022	NW_027184081.1	6244834	6258984	14151	46	25.1
RG	Aph_californica_342022	NW_027184081.1	6263794	6292896	29103	77	66.2
RG	Aph_californica_342022	NW_027184081.1	6294342	6311831	17490	62	51.1
RG	Aph_californica_342022	NW_027184081.1	6331051	6349356	18306	90	61.1
RG	Aph_californica_342022	NW_027184081.1	6417869	6425005	7137	33	16.6
RG	Aph_californica_342022	NW_027184081.1	6425170	6458359	33190	144	58.4
RG	Aph_californica_342022	NW_027184081.1	6514795	6523690	8896	48	10.5
RG	Aph_californica_342022	NW_027184081.1	6527427	6544201	16775	69	65.8
RG	Aph_californica_342022	NW_027184081.1	6546078	6557950	11873	74	53.2
RG	Aph_californica_342022	NW_027184081.1	6561075	6564935	3861	47	50.8
RG	Aph_californica_342022	NW_027184081.1	6567053	6602280	35228	100	51.4
RG	Aph_californica_342022	NW_027184081.1	6627765	6636381	8617	30	16.8
RG	Aph_californica_342022	NW_027184081.1	6641526	6669411	27886	94	75.5
RG	Aph_californica_342022	NW_027184081.1	6695083	6705199	10117	49	36.1
RG	Aph_californica_342022	NW_027184081.1	6706541	6715029	8489	40	25.0
RG	Aph_californica_342022	NW_027184081.1	6718640	6743071	24432	125	78.0
RG	Aph_californica_342022	NW_027184081.1	6749968	6761162	11195	45	56.5
RG	Aph_californica_342022	NW_027184081.1	6775240	6783777	8538	51	45.9
RG	Aph_californica_342022	NW_027184081.1	6787909	6796065	8157	53	59.6
RG	Aph_californica_342022	NW_027184081.1	6821759	6831883	10125	30	21.1
RG	Aph_californica_342022	NW_027184081.1	6886182	6906557	20376	91	59.4
RG	Aph_californica_342022	NW_027184081.1	6906736	6923437	16702	57	59.2
RG	Aph_californica_342022	NW_027184081.1	6971724	6989159	17436	72	27.3
RG	Aph_californica_342022	NW_027184081.1	6991556	6998808	7253	46	51.8
RG	Aph_californica_342022	NW_027184081.1	7006851	7020327	13477	59	32.1
RG	Aph_californica_342022	NW_027184081.1	7022012	7028886	6875	39	42.4
RG	Aph_californica_342022	NW_027184081.1	7056600	7068999	12400	76	58.2
RG	Aph_californica_342022	NW_027184081.1	7075905	7564229	488325	31	25.5
RG	Aph_californica_342022	NW_027184081.1	7675124	7681368	6245	31	22.3
RG	Aph_californica_342022	NW_027184081.1	7682536	7731806	49271	221	69.4
RG	Aph_californica_342022	NW_027184081.1	7785647	7791052	5406	30	20.5
RG	Aph_californica_342022	NW_027184081.1	7805322	7813109	7788	74	57.1
RG	Aph_californica_342022	NW_027184081.1	7818930	7870293	51364	238	56.4
RG	Aph_californica_342022	NW_027184081.1	7881776	7891670	9895	27	12.4
RG	Aph_californica_342022	NW_027184081.1	7910357	7938527	28171	119	84.7
RG	Aph_californica_342022	NW_027184081.1	7942744	7959389	16646	85	62.2
RG	Aph_californica_342022	NW_027184081.1	7974900	7979039	4140	29	13.4
RG	Aph_californica_342022	NW_027184081.1	7982724	8001028	18305	111	77.9
RG	Aph_californica_342022	NW_027184081.1	8010645	8026187	15543	81	70.7
RG	Aph_californica_342022	NW_027184081.1	8032462	8036802	4341	26	10.0
RG	Aph_californica_342022	NW_027184081.1	8048293	8060877	12585	38	43.4
RG	Aph_californica_342022	NW_027184081.1	8079539	8094427	14889	36	23.1
RG	Aph_californica_342022	NW_027184081.1	8114540	8128878	14339	61	62.6
RG	Aph_californica_342022	NW_027184081.1	8137711	8205525	67815	225	66.6
RG	Aph_californica_342022	NW_027184081.1	8217981	8225300	7320	26	10.3
RG	Aph_californica_342022	NW_027184081.1	8231513	8257684	26172	77	53.3
RG	Aph_californica_342022	NW_027184081.1	8264515	8276573	12059	85	72.1
RG	Aph_californica_342022	NW_027184081.1	8281170	8295281	14112	49	49.6
RG	Aph_californica_342022	NW_027184081.1	8310058	8333215	23158	81	68.8
RG	Aph_californica_342022	NW_027184081.1	8333845	8348862	15018	63	61.1
RG	Aph_californica_342022	NW_027184081.1	8375817	8405797	29981	135	79.8
RG	Aph_californica_342022	NW_027184081.1	8417263	8423154	5892	25	7.7
RG	Aph_californica_342022	NW_027184081.1	8426433	8447078	20646	67	62.7
RG	Aph_californica_342022	NW_027184081.1	8461364	8474237	12874	64	49.0
RG	Aph_californica_342022	NW_027184081.1	8484214	8504924	20711	94	72.3
RG	Aph_californica_342022	NW_027184081.1	8512638	8527292	14655	101	76.5
RG	Aph_californica_342022	NW_027184081.1	8539543	8561864	22322	106	52.5
RG	Aph_californica_342022	NW_027184081.1	8567575	8583700	16126	75	71.6
RG	Aph_californica_342022	NW_027184081.1	8592166	8600755	8590	46	51.0
RG	Aph_californica_342022	NW_027184081.1	8601609	8610808	9200	65	36.3
RG	Aph_californica_342022	NW_027184081.1	8614597	8643718	29122	101	46.3
RG	Aph_californica_342022	NW_027184081.1	8644709	8665742	21034	41	39.8
RG	Aph_californica_342022	NW_027184081.1	8666729	8690694	23966	75	70.7
RG	Aph_californica_342022	NW_027184081.1	8695588	8714777	19190	76	72.6
RG	Aph_californica_342022	NW_027184081.1	8737822	8781199	43378	128	82.8
RG	Aph_californica_342022	NW_027184081.1	8787568	8811109	23542	50	60.0
RG	Aph_californica_342022	NW_027184081.1	8814196	8827825	13630	91	40.1
RG	Aph_californica_342022	NW_027184081.1	8850971	8858455	7485	46	57.2
RG	Aph_californica_342022	NW_027184081.1	8866197	8886407	20211	92	52.0
RG	Aph_californica_342022	NW_027184081.1	8940554	8965262	24709	84	35.1
RG	Aph_californica_342022	NW_027184081.1	9010472	9016998	6527	35	31.5
RG	Aph_californica_342022	NW_027184081.1	9101336	9116871	15536	70	49.7
RG	Aph_californica_342022	NW_027184081.1	9122801	9129906	7106	54	13.5
RG	Aph_californica_342022	NW_027184081.1	9140679	9152477	11799	66	66.6
RG	Aph_californica_342022	NW_027184081.1	9165921	9176056	10136	60	12.5
RG	Aph_californica_342022	NW_027184081.1	9191745	9199146	7402	58	44.9
RG	Aph_californica_342022	NW_027184081.1	9200349	9238280	37932	122	53.5
RG	Aph_californica_342022	NW_027184081.1	9240358	9244164	3807	47	58.6
RG	Aph_californica_342022	NW_027184081.1	9250282	9258586	8305	27	11.1
RG	Aph_californica_342022	NW_027184082.1	287911	306137	18227	57	68.2
RG	Aph_californica_342022	NW_027184082.1	322614	331547	8934	56	57.1
RG	Aph_californica_342022	NW_027184082.1	346943	363381	16439	38	35.3
RG	Aph_californica_342022	NW_027184082.1	378342	394872	16531	32	21.9
RG	Aph_californica_342022	NW_027184082.1	420578	446057	25480	72	27.8
RG	Aph_californica_342022	NW_027184082.1	450091	457742	7652	31	21.1
RG	Aph_californica_342022	NW_027184082.1	458353	469209	10857	76	69.8
RG	Aph_californica_342022	NW_027184082.1	469720	482628	12909	49	52.1
RG	Aph_californica_342022	NW_027184082.1	486620	527539	40920	102	50.1
RG	Aph_californica_342022	NW_027184082.1	529024	562216	33193	177	77.0
RG	Aph_californica_342022	NW_027184082.1	562735	589320	26586	90	75.5
RG	Aph_californica_342022	NW_027184082.1	591276	602394	11119	70	17.2
RG	Aph_californica_342022	NW_027184082.1	651924	662727	10804	36	35.1
RG	Aph_californica_342022	NW_027184082.1	665144	681852	16709	63	54.1
RG	Aph_californica_342022	NW_027184082.1	697138	706607	9470	29	17.6
RG	Aph_californica_342022	NW_027184082.1	720611	734630	14020	76	31.2
RG	Aph_californica_342022	NW_027184082.1	769314	815741	46428	146	71.0
RG	Aph_californica_342022	NW_027184082.1	825146	830769	5624	30	15.0
RG	Aph_californica_342022	NW_027184082.1	833606	883809	50204	158	62.7
RG	Aph_californica_342022	NW_027184082.1	890062	951051	60990	105	75.7
RG	Aph_californica_342022	NW_027184082.1	953418	958773	5356	29	18.5
RG	Aph_californica_342022	NW_027184082.1	972952	1005207	32256	65	45.9
RG	Aph_californica_342022	NW_027184082.1	1009431	1015418	5988	42	39.8
RG	Aph_californica_342022	NW_027184082.1	1047336	1061229	13894	28	23.4
RG	Aph_californica_342022	NW_027184082.1	1131426	1151131	19706	43	42.1
RG	Aph_californica_342022	NW_027184082.1	1151719	1186824	35106	180	82.9
RG	Aph_californica_342022	NW_027184082.1	1237144	1246025	8882	39	40.0
RG	Aph_californica_342022	NW_027184082.1	1247946	1255866	7921	29	23.4
RG	Aph_californica_342022	NW_027184082.1	1309318	1319770	10453	65	49.6
RG	Aph_californica_342022	NW_027184082.1	1369669	1463596	93928	297	69.4
RG	Aph_californica_342022	NW_027184082.1	1492774	1503957	11184	29	11.9
RG	Aph_californica_342022	NW_027184082.1	1674499	1684132	9634	65	63.3
RG	Aph_californica_342022	NW_027184082.1	1692771	1726700	33930	83	46.4
RG	Aph_californica_342022	NW_027184082.1	1728460	1768113	39654	131	53.2
RG	Aph_californica_342022	NW_027184082.1	1769047	1780619	11573	36	30.9
RG	Aph_californica_342022	NW_027184082.1	1793167	1802260	9094	28	7.3
RG	Aph_californica_342022	NW_027184082.1	1803428	1824344	20917	103	59.9
RG	Aph_californica_342022	NW_027184082.1	1825010	1850840	25831	96	47.7
RG	Aph_californica_342022	NW_027184082.1	1854048	1868788	14741	29	16.9
RG	Aph_californica_342022	NW_027184082.1	1881031	1885610	4580	26	9.6
RG	Aph_californica_342022	NW_027184082.1	1887875	1909116	21242	55	62.3
RG	Aph_californica_342022	NW_027184082.1	1913407	1929406	16000	72	15.2
RG	Aph_californica_342022	NW_027184082.1	1929961	1938903	8943	40	22.6
RG	Aph_californica_342022	NW_027184082.1	1955850	1978747	22898	74	71.8
RG	Aph_californica_342022	NW_027184082.1	1984019	1997763	13745	45	45.9
RG	Aph_californica_342022	NW_027184082.1	2033289	2051213	17925	45	47.8
RG	Aph_californica_342022	NW_027184082.1	2063359	2107621	44263	208	74.8
RG	Aph_californica_342022	NW_027184082.1	2131422	2136251	4830	28	13.5
RG	Aph_californica_342022	NW_027184082.1	2145626	2160204	14579	33	32.8
RG	Aph_californica_342022	NW_027184082.1	2189500	2208873	19374	84	74.3
RG	Aph_californica_342022	NW_027184082.1	2217669	2223180	5512	37	32.5
RG	Aph_californica_342022	NW_027184082.1	2224316	2237310	12995	84	72.3
RG	Aph_californica_342022	NW_027184082.1	2259775	2266209	6435	31	14.6
RG	Aph_californica_342022	NW_027184082.1	2276076	2290740	14665	55	34.4
RG	Aph_californica_342022	NW_027184082.1	2293603	2318569	24967	103	49.0
RG	Aph_californica_342022	NW_027184082.1	2322944	2336464	13521	33	7.3
RG	Aph_californica_342022	NW_027184082.1	2353491	2378905	25415	79	68.1
RG	Aph_californica_342022	NW_027184082.1	2385246	2412806	27561	108	62.2
RG	Aph_californica_342022	NW_027184082.1	2417595	2458292	40698	192	85.8
RG	Aph_californica_342022	NW_027184082.1	2494297	2517460	23164	86	73.4
RG	Aph_californica_342022	NW_027184082.1	2537192	2554667	17476	53	58.4
RG	Aph_californica_342022	NW_027184082.1	2594079	2604607	10529	48	56.6
RG	Aph_californica_342022	NW_027184082.1	2649562	2682529	32968	134	60.6
RG	Aph_californica_342022	NW_027184082.1	2717672	2760861	43190	132	77.6
RG	Aph_californica_342022	NW_027184082.1	2761619	2773674	12056	53	47.1
RG	Aph_californica_342022	NW_027184082.1	2778819	2931606	152788	39	51.3
RG	Aph_californica_342022	NW_027184082.1	2944917	2962027	17111	65	60.3
RG	Aph_californica_342022	NW_027184082.1	3003589	3015409	11821	44	55.1
RG	Aph_californica_342022	NW_027184082.1	3085422	3105156	19735	78	62.1
RG	Aph_californica_342022	NW_027184082.1	3106254	3126491	20238	89	48.6
RG	Aph_californica_342022	NW_027184082.1	3136082	3169383	33302	78	56.5
RG	Aph_californica_342022	NW_027184082.1	3176011	3187360	11350	46	51.8
RG	Aph_californica_342022	NW_027184082.1	3190210	3208866	18657	100	67.8
RG	Aph_californica_342022	NW_027184082.1	3671734	3686612	14879	52	18.0
RG	Aph_californica_342022	NW_027184082.1	3701501	3712510	11010	70	68.2
RG	Aph_californica_342022	NW_027184082.1	3716693	3724647	7955	26	10.8
RG	Aph_californica_342022	NW_027184082.1	3732733	3767691	34959	143	85.5
RG	Aph_californica_342022	NW_027184082.1	3816773	3887241	70469	199	32.9
RG	Aph_californica_342022	NW_027184082.1	3892513	3953564	61052	141	41.6
RG	Aph_californica_342022	NW_027184082.1	3959414	3962721	3308	26	11.8
RG	Aph_californica_342022	NW_027184082.1	3963529	3980703	17175	53	20.2
RG	Aph_californica_342022	NW_027184082.1	4014730	4022422	7693	34	26.9
RG	Aph_californica_342022	NW_027184082.1	4049653	4066498	16846	48	49.0
RG	Aph_californica_342022	NW_027184082.1	4073288	4130717	57430	149	75.4
RG	Aph_californica_342022	NW_027184082.1	4133284	4161481	28198	76	58.5
RG	Aph_californica_342022	NW_027184082.1	4212951	4233515	20565	76	66.1
RG	Aph_californica_342022	NW_027184082.1	4338847	4360460	21614	62	67.6
RG	Aph_californica_342022	NW_027184082.1	4380613	4398622	18010	67	56.8
RG	Aph_californica_342022	NW_027184082.1	4420905	4427469	6565	37	38.4
RG	Aph_californica_342022	NW_027184082.1	4442906	4480593	37688	157	77.0
RG	Aph_californica_342022	NW_027184082.1	4488477	4504905	16429	42	33.0
RG	Aph_californica_342022	NW_027184082.1	4533454	4541772	8319	36	13.0
RG	Aph_californica_342022	NW_027184082.1	4550069	4591146	41078	125	66.9
RG	Aph_californica_342022	NW_027184082.1	4601576	4618431	16856	28	22.4
RG	Aph_californica_342022	NW_027184082.1	4657744	4664321	6578	51	53.4
RG	Aph_californica_342022	NW_027184082.1	4670625	4675496	4872	45	71.0
RG	Aph_californica_342022	NW_027184083.1	79406	84373	4968	29	15.4
RG	Aph_californica_342022	NW_027184083.1	113044	141369	28326	155	44.5
RG	Aph_californica_342022	NW_027184083.1	177849	184674	6826	36	30.5
RG	Aph_californica_342022	NW_027184083.1	193567	257001	63435	280	53.1
RG	Aph_californica_342022	NW_027184083.1	261288	299798	38511	133	75.4
RG	Aph_californica_342022	NW_027184083.1	301126	307932	6807	27	12.0
RG	Aph_californica_342022	NW_027184083.1	318680	326287	7608	43	34.6
RG	Aph_californica_342022	NW_027184083.1	339840	373203	33364	90	74.8
RG	Aph_californica_342022	NW_027184083.1	375311	415374	40064	78	43.0
RG	Aph_californica_342022	NW_027184083.1	440501	460918	20418	50	55.5
RG	Aph_californica_342022	NW_027184083.1	467425	472227	4803	36	35.2
RG	Aph_californica_342022	NW_027184083.1	499698	503005	3308	36	30.0
RG	Aph_californica_342022	NW_027184083.1	513927	532063	18137	45	34.0
RG	Aph_californica_342022	NW_027184083.1	545037	568272	23236	57	57.6
RG	Aph_californica_342022	NW_027184083.1	579666	587504	7839	34	31.5
RG	Aph_californica_342022	NW_027184083.1	593434	606768	13335	70	61.6
RG	Aph_californica_342022	NW_027184083.1	608016	616097	8082	48	48.4
RG	Aph_californica_342022	NW_027184083.1	630045	640967	10923	48	42.9
RG	Aph_californica_342022	NW_027184083.1	649870	657635	7766	25	9.3
RG	Aph_californica_342022	NW_027184083.1	661968	689425	27458	150	76.6
RG	Aph_californica_342022	NW_027184083.1	693544	709289	15746	69	57.0
RG	Aph_californica_342022	NW_027184083.1	714855	751640	36786	137	58.0
RG	Aph_californica_342022	NW_027184083.1	754391	778266	23876	102	66.3
RG	Aph_californica_342022	NW_027184083.1	921744	962484	40741	123	65.7
RG	Aph_californica_342022	NW_027184083.1	967029	1144197	177169	329	80.5
RG	Aph_californica_342022	NW_027184083.1	1144512	1189424	44913	80	69.9
RG	Aph_californica_342022	NW_027184083.1	1191682	1201614	9933	27	4.5
RG	Aph_californica_342022	NW_027184083.1	1220959	1238206	17248	89	49.1
RG	Aph_californica_342022	NW_027184083.1	1243592	1257820	14229	67	46.7
RG	Aph_californica_342022	NW_027184083.1	1258223	1265100	6878	48	45.4
RG	Aph_californica_342022	NW_027184083.1	1266947	1293177	26231	64	51.2
RG	Aph_californica_342022	NW_027184083.1	1299624	1306266	6643	29	21.3
RG	Aph_californica_342022	NW_027184083.1	1307643	1322523	14881	50	19.6
RG	Aph_californica_342022	NW_027184083.1	1324998	1327839	2842	27	6.8
RG	Aph_californica_342022	NW_027184083.1	1360934	1393816	32883	67	55.7
RG	Aph_californica_342022	NW_027184083.1	1397115	1420277	23163	72	43.5
RG	Aph_californica_342022	NW_027184083.1	1446087	1485701	39615	83	68.1
RG	Aph_californica_342022	NW_027184083.1	1500862	1510262	9401	32	29.6
RG	Aph_californica_342022	NW_027184083.1	1535888	1593190	57303	253	74.4
RG	Aph_californica_342022	NW_027184083.1	1597523	1650664	53142	216	69.5
RG	Aph_californica_342022	NW_027184083.1	1652803	1708212	55410	172	76.0
RG	Aph_californica_342022	NW_027184083.1	1725280	1781996	56717	102	69.7
RG	Aph_californica_342022	NW_027184083.1	1784031	1865410	81380	235	66.2
RG	Aph_californica_342022	NW_027184083.1	1877885	1914564	36680	68	48.4
RG	Aph_californica_342022	NW_027184083.1	1918053	1944760	26708	66	65.8
RG	Aph_californica_342022	NW_027184083.1	1947663	1972957	25295	65	55.5
RG	Aph_californica_342022	NW_027184083.1	1982274	1989203	6930	33	23.3
RG	Aph_californica_342022	NW_027184083.1	1999863	2016377	16515	132	81.9
RG	Aph_californica_342022	NW_027184083.1	2027419	2045624	18206	47	22.5
RG	Aph_californica_342022	NW_027184083.1	2047936	2072760	24825	72	52.7
RG	Aph_californica_342022	NW_027184083.1	2165071	2169848	4778	38	37.5
RG	Aph_californica_342022	NW_027184083.1	2182247	2268609	86363	311	87.6
RG	Aph_californica_342022	NW_027184083.1	2284134	2338638	54505	106	76.6
RG	Aph_californica_342022	NW_027184083.1	2374576	2387288	12713	37	16.1
RG	Aph_californica_342022	NW_027184083.1	2393633	2401336	7704	38	38.3
RG	Aph_californica_342022	NW_027184083.1	2412328	2424193	11866	68	67.7
RG	Aph_californica_342022	NW_027184083.1	2424778	2563407	138630	386	72.4
RG	Aph_californica_342022	NW_027184083.1	2581993	2591601	9609	40	22.9
RG	Aph_californica_342022	NW_027184083.1	2595572	2608767	13196	74	61.1
RG	Aph_californica_342022	NW_027184083.1	2662413	2696804	34392	85	57.7
RG	Aph_californica_342022	NW_027184083.1	2697657	2710627	12971	57	63.5
RG	Aph_californica_342022	NW_027184083.1	2711496	2726187	14692	42	23.3
RG	Aph_californica_342022	NW_027184083.1	2729946	2745984	16039	41	48.7
RG	Aph_californica_342022	NW_027184083.1	2762587	2808119	45533	216	82.2
RG	Aph_californica_342022	NW_027184083.1	2809705	2814653	4949	27	12.3
RG	Aph_californica_342022	NW_027184083.1	2860852	2867442	6591	49	19.2
RG	Aph_californica_342022	NW_027184083.1	2919460	2937037	17578	76	59.1
RG	Aph_californica_342022	NW_027184083.1	2958536	2986619	28084	105	65.6
RG	Aph_californica_342022	NW_027184083.1	3011858	3051867	40010	80	69.1
RG	Aph_californica_342022	NW_027184083.1	3055577	3092512	36936	158	47.0
RG	Aph_californica_342022	NW_027184083.1	3111279	3155424	44146	108	77.8
RG	Aph_californica_342022	NW_027184083.1	3164440	3179295	14856	27	17.0
RG	Aph_californica_342022	NW_027184083.1	3181510	3193519	12010	46	56.4
RG	Aph_californica_342022	NW_027184084.1	34345	88754	54410	165	64.3
RG	Aph_californica_342022	NW_027184084.1	132650	148738	16089	72	69.3
RG	Aph_californica_342022	NW_027184084.1	157234	164666	7433	26	5.8
RG	Aph_californica_342022	NW_027184084.1	165102	177518	12417	43	29.8
RG	Aph_californica_342022	NW_027184084.1	187591	197791	10201	36	31.0
RG	Aph_californica_342022	NW_027184084.1	204097	208978	4882	46	56.3
RG	Aph_californica_342022	NW_027184084.1	253084	300952	47869	169	47.3
RG	Aph_californica_342022	NW_027184084.1	302969	346638	43670	170	68.5
RG	Aph_californica_342022	NW_027184084.1	347178	379443	32266	25	11.0
RG	Aph_californica_342022	NW_027184084.1	423141	442776	19636	60	67.9
RG	Aph_californica_342022	NW_027184084.1	443943	453923	9981	56	39.6
RG	Aph_californica_342022	NW_027184084.1	454553	511366	56814	196	65.7
RG	Aph_californica_342022	NW_027184084.1	512940	529504	16565	42	46.7
RG	Aph_californica_342022	NW_027184084.1	540581	561319	20739	95	71.9
RG	Aph_californica_342022	NW_027184084.1	561916	576106	14191	56	63.8
RG	Aph_californica_342022	NW_027184084.1	649673	672770	23098	110	78.7
RG	Aph_californica_342022	NW_027184084.1	674245	704518	30274	82	56.1
RG	Aph_californica_342022	NW_027184084.1	707935	717594	9660	43	45.9
RG	Aph_californica_342022	NW_027184084.1	737620	755585	17966	85	75.2
RG	Aph_californica_342022	NW_027184084.1	761894	798989	37096	140	70.0
RG	Aph_californica_342022	NW_027184084.1	820374	841583	21210	89	42.8
RG	Aph_californica_342022	NW_027184084.1	864730	879089	14360	56	21.8
RG	Aph_californica_342022	NW_027184084.1	882037	923690	41654	124	55.0
RG	Aph_californica_342022	NW_027184084.1	931604	939591	7988	28	21.2
RG	Aph_californica_342022	NW_027184084.1	954217	962118	7902	40	41.1
RG	Aph_californica_342022	NW_027184084.1	963325	973932	10608	50	58.2
RG	Aph_californica_342022	NW_027184084.1	993084	1020452	27369	99	64.7
RG	Aph_californica_342022	NW_027184084.1	1027224	1035738	8515	29	16.1
RG	Aph_californica_342022	NW_027184084.1	1038229	1058752	20524	95	77.0
RG	Aph_californica_342022	NW_027184084.1	1074689	1098303	23615	56	44.7
RG	Aph_californica_342022	NW_027184084.1	1168189	1178839	10651	23	7.6
RG	Aph_californica_342022	NW_027184084.1	1181829	1194790	12962	40	45.7
RG	Aph_californica_342022	NW_027184084.1	1197964	1233133	35170	97	61.1
RG	Aph_californica_342022	NW_027184084.1	1234289	1238343	4055	42	38.7
RG	Aph_californica_342022	NW_027184084.1	1346549	1351166	4618	21	6.9
RG	Aph_californica_342022	NW_027184084.1	1373050	1405000	31951	83	65.4
RG	Aph_californica_342022	NW_027184084.1	1414936	1438054	23119	57	62.0
RG	Aph_californica_342022	NW_027184084.1	1450477	1506845	56369	177	75.9
RG	Aph_californica_342022	NW_027184084.1	1521363	2044763	523401	127	52.1
RG	Aph_californica_342022	NW_027184084.1	2051573	2082591	31019	40	40.2
RG	Aph_californica_342022	NW_027184084.1	2084250	2101787	17538	45	57.3
RG	Aph_californica_342022	NW_027184084.1	2112098	2136215	24118	48	48.7
RG	Aph_californica_342022	NW_027184084.1	2178042	2205707	27666	92	60.2
RG	Aph_californica_342022	NW_027184084.1	2215324	2218990	3667	27	8.3
RG	Aph_californica_342022	NW_027184084.1	2251510	2278274	26765	83	72.2
RG	Aph_californica_342022	NW_027184084.1	2280742	2304736	23995	122	81.4
RG	Aph_californica_342022	NW_027184084.1	2305920	2319862	13943	40	25.5
RG	Aph_californica_342022	NW_027184084.1	2321255	2341555	20301	64	44.0
