# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94205.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94205.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94205	NC_091015.1	166766119	166769863	3745	30	14.7
RG	Aph_californica_94205	NC_091015.1	166857196	166864649	7454	65	38.3
RG	Aph_californica_94205	NC_091015.1	167032510	167034536	2027	28	10.7
RG	Aph_californica_94205	NC_091015.1	167088206	167091826	3621	28	11.8
RG	Aph_californica_94205	NC_091015.1	167164889	167170271	5383	55	45.0
RG	Aph_californica_94205	NC_091015.1	167198645	167201069	2425	37	36.2
RG	Aph_californica_94205	NC_091015.1	167497800	167540247	42448	91	25.0
RG	Aph_californica_94205	NC_091015.1	167653117	167674979	21863	181	54.2
RG	Aph_californica_94205	NC_091015.1	167676904	167728562	51659	425	76.9
RG	Aph_californica_94205	NC_091015.1	167743053	167749410	6358	55	57.8
RG	Aph_californica_94205	NC_091015.1	167751234	167758699	7466	80	68.6
RG	Aph_californica_94205	NC_091015.1	168508751	168525434	16684	51	14.2
RG	Aph_californica_94205	NC_091016.1	1811952	1816813	4862	47	20.8
RG	Aph_californica_94205	NC_091016.1	1957527	1979633	22107	119	75.3
RG	Aph_californica_94205	NC_091016.1	1983321	1994371	11051	52	29.7
RG	Aph_californica_94205	NC_091016.1	2493284	2497851	4568	34	26.7
RG	Aph_californica_94205	NC_091016.1	3420586	3429012	8427	57	56.5
RG	Aph_californica_94205	NC_091016.1	7332042	7337103	5062	64	56.7
RG	Aph_californica_94205	NC_091016.1	7633911	7674337	40427	283	77.7
RG	Aph_californica_94205	NC_091016.1	7751350	7767978	16629	118	77.3
RG	Aph_californica_94205	NC_091016.1	8537524	8549807	12284	62	19.9
RG	Aph_californica_94205	NC_091016.1	8624388	8658236	33849	197	21.3
RG	Aph_californica_94205	NC_091016.1	8682262	8698583	16322	97	29.5
RG	Aph_californica_94205	NC_091016.1	8736396	8754750	18355	90	53.9
RG	Aph_californica_94205	NC_091016.1	8764504	8911407	146904	617	64.9
RG	Aph_californica_94205	NC_091016.1	8914668	9070445	155778	711	75.3
RG	Aph_californica_94205	NC_091016.1	11631566	11682104	50539	167	28.1
RG	Aph_californica_94205	NC_091016.1	11865146	11923848	58703	235	48.6
RG	Aph_californica_94205	NC_091016.1	11930079	11946097	16019	61	23.9
RG	Aph_californica_94205	NC_091016.1	11986847	12001832	14986	81	47.8
RG	Aph_californica_94205	NC_091016.1	12174872	12215729	40858	169	76.2
RG	Aph_californica_94205	NC_091016.1	12344054	12358155	14102	58	61.1
RG	Aph_californica_94205	NC_091016.1	12380298	12385873	5576	37	35.3
RG	Aph_californica_94205	NC_091016.1	12545756	12575676	29921	98	49.4
RG	Aph_californica_94205	NC_091016.1	12606402	12622048	15647	77	33.5
RG	Aph_californica_94205	NC_091016.1	16459206	16464776	5571	45	10.2
RG	Aph_californica_94205	NC_091016.1	18672735	18678731	5997	44	33.1
RG	Aph_californica_94205	NC_091016.1	19070410	19080298	9889	53	53.1
RG	Aph_californica_94205	NC_091016.1	19883752	19901650	17899	103	77.7
RG	Aph_californica_94205	NC_091016.1	19982398	19987452	5055	33	33.7
RG	Aph_californica_94205	NC_091016.1	20020630	20037824	17195	93	72.7
RG	Aph_californica_94205	NC_091016.1	21443256	21457735	14480	83	64.5
RG	Aph_californica_94205	NC_091016.1	21740993	21746281	5289	44	45.4
RG	Aph_californica_94205	NC_091016.1	21756426	21762403	5978	94	46.3
RG	Aph_californica_94205	NC_091016.1	21920698	21929744	9047	57	60.5
RG	Aph_californica_94205	NC_091016.1	22019878	22026108	6231	38	38.4
RG	Aph_californica_94205	NC_091016.1	22038855	22055606	16752	128	56.5
RG	Aph_californica_94205	NC_091016.1	22686635	22692017	5383	44	27.4
RG	Aph_californica_94205	NC_091016.1	23408882	23417621	8740	71	58.1
RG	Aph_californica_94205	NC_091016.1	23869884	23880312	10429	72	68.5
RG	Aph_californica_94205	NC_091016.1	24069192	24072808	3617	33	26.6
RG	Aph_californica_94205	NC_091016.1	24204947	24209696	4750	32	18.6
RG	Aph_californica_94205	NC_091016.1	24412263	24423487	11225	88	60.5
RG	Aph_californica_94205	NC_091016.1	24698124	24705267	7144	47	49.5
RG	Aph_californica_94205	NC_091016.1	24860276	24863924	3649	42	16.3
RG	Aph_californica_94205	NC_091016.1	24907594	24912429	4836	37	22.2
RG	Aph_californica_94205	NC_091016.1	25061370	25065809	4440	28	20.4
RG	Aph_californica_94205	NC_091016.1	25997613	25998490	878	31	8.4
RG	Aph_californica_94205	NC_091016.1	26106476	26124874	18399	115	64.5
RG	Aph_californica_94205	NC_091016.1	26139531	26151314	11784	73	25.5
RG	Aph_californica_94205	NC_091016.1	26189072	26196940	7869	77	49.0
RG	Aph_californica_94205	NC_091016.1	26207449	26211707	4259	36	14.5
RG	Aph_californica_94205	NC_091016.1	28290762	28298594	7833	52	28.5
RG	Aph_californica_94205	NC_091016.1	29229291	29233740	4450	50	16.4
RG	Aph_californica_94205	NC_091016.1	31239325	31241701	2377	35	27.8
RG	Aph_californica_94205	NC_091016.1	35033725	35048904	15180	111	60.9
RG	Aph_californica_94205	NC_091016.1	35063267	35074362	11096	64	40.1
RG	Aph_californica_94205	NC_091016.1	35144599	35193139	48541	231	76.7
RG	Aph_californica_94205	NC_091016.1	37232134	37246724	14591	101	51.6
RG	Aph_californica_94205	NC_091016.1	38640635	38669110	28476	163	61.1
RG	Aph_californica_94205	NC_091016.1	41772265	41776699	4435	44	8.3
RG	Aph_californica_94205	NC_091016.1	43125041	43127139	2099	35	32.0
RG	Aph_californica_94205	NC_091016.1	44201878	44211968	10091	75	8.6
RG	Aph_californica_94205	NC_091016.1	44263286	44272441	9156	58	53.5
RG	Aph_californica_94205	NC_091016.1	44634559	44639136	4578	45	16.2
RG	Aph_californica_94205	NC_091016.1	45852018	45861001	8984	72	59.9
RG	Aph_californica_94205	NC_091016.1	45912905	45925139	12235	95	61.5
RG	Aph_californica_94205	NC_091016.1	46775367	46783449	8083	87	17.8
RG	Aph_californica_94205	NC_091016.1	46810902	46816675	5774	40	19.0
RG	Aph_californica_94205	NC_091016.1	47130341	47140987	10647	63	51.1
RG	Aph_californica_94205	NC_091016.1	48458279	48463442	5164	46	10.4
RG	Aph_californica_94205	NC_091016.1	50067010	50072325	5316	27	10.2
RG	Aph_californica_94205	NC_091016.1	50252150	50257258	5109	36	9.3
RG	Aph_californica_94205	NC_091016.1	51153387	51160549	7163	43	45.3
RG	Aph_californica_94205	NC_091016.1	51224266	51253833	29568	182	73.2
RG	Aph_californica_94205	NC_091016.1	51555507	51560359	4853	52	14.5
RG	Aph_californica_94205	NC_091016.1	51957434	51968145	10712	53	17.9
RG	Aph_californica_94205	NC_091016.1	52339647	52350045	10399	73	61.0
RG	Aph_californica_94205	NC_091016.1	52509799	52546465	36667	248	71.6
RG	Aph_californica_94205	NC_091016.1	52547634	52556642	9009	73	55.1
RG	Aph_californica_94205	NC_091016.1	53203749	53247048	43300	280	85.9
RG	Aph_californica_94205	NC_091016.1	53719005	53758179	39175	171	77.4
RG	Aph_californica_94205	NC_091016.1	53874606	53888159	13554	97	48.4
RG	Aph_californica_94205	NC_091016.1	54135785	54167322	31538	156	43.7
RG	Aph_californica_94205	NC_091016.1	54198839	54208138	9300	63	28.7
RG	Aph_californica_94205	NC_091016.1	54228456	54236972	8517	96	31.2
RG	Aph_californica_94205	NC_091016.1	54242842	54249284	6443	62	48.6
RG	Aph_californica_94205	NC_091016.1	55603224	55620977	17754	176	76.8
RG	Aph_californica_94205	NC_091016.1	55790004	55817506	27503	192	78.5
RG	Aph_californica_94205	NC_091016.1	55874446	55902714	28269	201	85.6
RG	Aph_californica_94205	NC_091016.1	56049940	56052620	2681	33	24.3
RG	Aph_californica_94205	NC_091016.1	56078813	56082416	3604	52	27.3
RG	Aph_californica_94205	NC_091016.1	56505847	56515747	9901	57	9.3
RG	Aph_californica_94205	NC_091016.1	56576220	56583122	6903	56	24.7
RG	Aph_californica_94205	NC_091016.1	56597280	56604721	7442	68	58.4
RG	Aph_californica_94205	NC_091016.1	56626557	56643142	16586	102	20.3
RG	Aph_californica_94205	NC_091016.1	56767339	56774246	6908	47	33.3
RG	Aph_californica_94205	NC_091016.1	56966451	56972015	5565	44	14.1
RG	Aph_californica_94205	NC_091016.1	57320743	57362557	41815	206	78.7
RG	Aph_californica_94205	NC_091016.1	57687202	57699878	12677	100	42.1
RG	Aph_californica_94205	NC_091016.1	57856759	57867233	10475	58	48.0
RG	Aph_californica_94205	NC_091016.1	57897072	57916553	19482	166	65.1
RG	Aph_californica_94205	NC_091016.1	58768301	58782325	14025	77	27.4
RG	Aph_californica_94205	NC_091016.1	58956881	58962865	5985	72	32.3
RG	Aph_californica_94205	NC_091016.1	59042473	59047063	4591	44	41.2
RG	Aph_californica_94205	NC_091016.1	59483356	59493042	9687	61	21.8
RG	Aph_californica_94205	NC_091016.1	60509478	60518426	8949	47	39.6
RG	Aph_californica_94205	NC_091016.1	62526852	62551044	24193	170	33.5
RG	Aph_californica_94205	NC_091016.1	62657468	62665148	7681	42	27.1
RG	Aph_californica_94205	NC_091016.1	62857039	62868839	11801	61	53.8
RG	Aph_californica_94205	NC_091016.1	62897210	62902409	5200	42	10.4
RG	Aph_californica_94205	NC_091016.1	62970139	62978504	8366	78	56.5
RG	Aph_californica_94205	NC_091016.1	63036449	63052260	15812	119	79.3
RG	Aph_californica_94205	NC_091016.1	63947132	63955307	8176	37	36.7
RG	Aph_californica_94205	NC_091016.1	64259091	64266991	7901	38	37.4
RG	Aph_californica_94205	NC_091016.1	64637723	64643749	6027	54	24.2
RG	Aph_californica_94205	NC_091016.1	64665075	64673233	8159	53	32.0
RG	Aph_californica_94205	NC_091016.1	64813534	64827102	13569	138	66.6
RG	Aph_californica_94205	NC_091016.1	64869978	64873642	3665	39	25.4
RG	Aph_californica_94205	NC_091016.1	65954172	65959847	5676	62	19.6
RG	Aph_californica_94205	NC_091016.1	66577333	66581897	4565	40	41.9
RG	Aph_californica_94205	NC_091016.1	66800319	66807181	6863	49	34.7
RG	Aph_californica_94205	NC_091016.1	66854480	66859577	5098	35	9.9
RG	Aph_californica_94205	NC_091016.1	67086622	67093292	6671	37	15.8
RG	Aph_californica_94205	NC_091016.1	67207441	67213766	6326	53	38.8
RG	Aph_californica_94205	NC_091016.1	67688976	67694451	5476	34	5.5
RG	Aph_californica_94205	NC_091016.1	67759843	67763191	3349	39	18.8
RG	Aph_californica_94205	NC_091016.1	67869712	67877162	7451	50	30.6
RG	Aph_californica_94205	NC_091016.1	67885486	67890419	4934	46	13.6
RG	Aph_californica_94205	NC_091016.1	67974387	67986785	12399	80	52.3
RG	Aph_californica_94205	NC_091016.1	68763444	68794028	30585	236	85.2
RG	Aph_californica_94205	NC_091016.1	69185522	69187775	2254	41	29.1
RG	Aph_californica_94205	NC_091016.1	69654844	69658394	3551	43	26.0
RG	Aph_californica_94205	NC_091016.1	69823232	69829971	6740	52	22.4
RG	Aph_californica_94205	NC_091016.1	69999688	70018660	18973	113	20.2
RG	Aph_californica_94205	NC_091016.1	70059370	70069938	10569	84	63.3
RG	Aph_californica_94205	NC_091016.1	70206310	70212353	6044	48	20.8
RG	Aph_californica_94205	NC_091016.1	70335780	70369333	33554	274	62.4
RG	Aph_californica_94205	NC_091016.1	70813470	70818348	4879	42	37.1
RG	Aph_californica_94205	NC_091016.1	70822109	70839231	17123	129	36.0
RG	Aph_californica_94205	NC_091016.1	70970046	70974951	4906	36	32.8
RG	Aph_californica_94205	NC_091016.1	71226718	71244377	17660	117	80.1
RG	Aph_californica_94205	NC_091016.1	72852597	72858615	6019	58	31.1
RG	Aph_californica_94205	NC_091016.1	73027848	73034670	6823	53	12.6
RG	Aph_californica_94205	NC_091016.1	76825393	76829024	3632	42	25.2
RG	Aph_californica_94205	NC_091016.1	76848725	76862073	13349	88	64.2
RG	Aph_californica_94205	NC_091016.1	76891913	76906138	14226	112	54.1
RG	Aph_californica_94205	NC_091016.1	78288533	78293190	4658	33	29.9
RG	Aph_californica_94205	NC_091016.1	78482039	78503099	21061	151	58.6
RG	Aph_californica_94205	NC_091016.1	78740223	78752767	12545	57	53.7
RG	Aph_californica_94205	NC_091016.1	79349509	79353674	4166	48	39.0
RG	Aph_californica_94205	NC_091016.1	79797233	79801295	4063	34	7.6
RG	Aph_californica_94205	NC_091016.1	79819270	79827659	8390	80	44.8
RG	Aph_californica_94205	NC_091016.1	79988317	80018936	30620	175	35.9
RG	Aph_californica_94205	NC_091016.1	80244520	80273862	29343	227	71.7
RG	Aph_californica_94205	NC_091016.1	80433687	80450913	17227	101	67.4
RG	Aph_californica_94205	NC_091016.1	81969224	81971864	2641	47	41.1
RG	Aph_californica_94205	NC_091016.1	82388281	82389966	1686	30	18.6
RG	Aph_californica_94205	NC_091016.1	83962749	83964401	1653	29	15.2
RG	Aph_californica_94205	NC_091016.1	85055991	85058973	2983	42	17.2
RG	Aph_californica_94205	NC_091016.1	85309538	85332423	22886	146	59.6
RG	Aph_californica_94205	NC_091016.1	85520886	85525303	4418	33	24.7
RG	Aph_californica_94205	NC_091016.1	85711570	85721314	9745	103	45.3
RG	Aph_californica_94205	NC_091016.1	85832976	85871959	38984	273	85.8
RG	Aph_californica_94205	NC_091016.1	85924060	85929700	5641	44	36.2
RG	Aph_californica_94205	NC_091016.1	86741959	86768515	26557	181	65.4
RG	Aph_californica_94205	NC_091016.1	86810215	86814442	4228	47	11.8
RG	Aph_californica_94205	NC_091016.1	86909423	86914477	5055	46	17.5
RG	Aph_californica_94205	NC_091016.1	87625775	87629248	3474	39	35.7
RG	Aph_californica_94205	NC_091016.1	87771232	87845308	74077	356	89.8
RG	Aph_californica_94205	NC_091016.1	87916431	87931717	15287	70	68.7
RG	Aph_californica_94205	NC_091016.1	87976836	87989840	13005	90	37.3
RG	Aph_californica_94205	NC_091016.1	88964325	88969587	5263	71	66.1
RG	Aph_californica_94205	NC_091016.1	89284448	89295123	10676	91	60.4
RG	Aph_californica_94205	NC_091016.1	90002101	90012062	9962	76	67.9
RG	Aph_californica_94205	NC_091016.1	90154473	90158381	3909	46	38.2
RG	Aph_californica_94205	NC_091016.1	90235927	90241592	5666	39	29.0
RG	Aph_californica_94205	NC_091016.1	91944353	91948455	4103	28	7.2
RG	Aph_californica_94205	NC_091016.1	92208960	92217826	8867	55	16.8
RG	Aph_californica_94205	NC_091016.1	92650348	92654139	3792	41	21.8
RG	Aph_californica_94205	NC_091016.1	92813109	92821737	8629	55	52.3
RG	Aph_californica_94205	NC_091016.1	93036477	93040349	3873	31	21.9
RG	Aph_californica_94205	NC_091016.1	93115646	93128238	12593	99	74.6
RG	Aph_californica_94205	NC_091016.1	94079293	94086852	7560	56	24.0
RG	Aph_californica_94205	NC_091016.1	94101671	94104169	2499	37	10.4
RG	Aph_californica_94205	NC_091016.1	94160844	94169914	9071	74	56.1
RG	Aph_californica_94205	NC_091016.1	94326091	94332809	6719	38	16.1
RG	Aph_californica_94205	NC_091016.1	94458665	94464068	5404	42	47.9
RG	Aph_californica_94205	NC_091016.1	94616955	94623556	6602	56	22.5
RG	Aph_californica_94205	NC_091016.1	94706795	94713996	7202	39	35.9
RG	Aph_californica_94205	NC_091016.1	95391628	95404872	13245	123	69.8
RG	Aph_californica_94205	NC_091016.1	95524659	95532834	8176	41	30.0
RG	Aph_californica_94205	NC_091016.1	95551254	95559689	8436	70	30.0
RG	Aph_californica_94205	NC_091016.1	95587155	95600834	13680	75	46.2
RG	Aph_californica_94205	NC_091016.1	95864570	95878375	13806	66	46.4
RG	Aph_californica_94205	NC_091016.1	96858803	96866318	7516	85	47.5
RG	Aph_californica_94205	NC_091016.1	97241781	97251698	9918	92	64.9
RG	Aph_californica_94205	NC_091016.1	98695910	98700620	4711	30	14.6
RG	Aph_californica_94205	NC_091016.1	103616815	103624986	8172	55	24.5
RG	Aph_californica_94205	NC_091016.1	105834248	105976189	141942	812	51.6
RG	Aph_californica_94205	NC_091016.1	105978469	106006734	28266	173	71.7
RG	Aph_californica_94205	NC_091016.1	106059595	106064154	4560	35	9.7
RG	Aph_californica_94205	NC_091016.1	106269959	106274939	4981	41	24.1
RG	Aph_californica_94205	NC_091016.1	106290366	106307918	17553	161	18.0
RG	Aph_californica_94205	NC_091016.1	106505933	106511691	5759	40	22.3
RG	Aph_californica_94205	NC_091016.1	106831846	106849721	17876	146	49.5
RG	Aph_californica_94205	NC_091016.1	106897457	107043253	145797	881	88.3
RG	Aph_californica_94205	NC_091016.1	107191276	107204581	13306	75	44.4
RG	Aph_californica_94205	NC_091016.1	107416577	107423235	6659	57	62.3
RG	Aph_californica_94205	NC_091016.1	107446671	107458309	11639	91	59.3
RG	Aph_californica_94205	NC_091016.1	107706659	107715672	9014	85	39.1
RG	Aph_californica_94205	NC_091016.1	108099810	108105283	5474	45	42.9
RG	Aph_californica_94205	NC_091016.1	108958108	108967223	9116	76	13.2
RG	Aph_californica_94205	NC_091016.1	108983539	109024690	41152	276	81.6
RG	Aph_californica_94205	NC_091016.1	109378480	109381147	2668	30	19.5
RG	Aph_californica_94205	NC_091016.1	110434855	110440447	5593	47	16.8
RG	Aph_californica_94205	NC_091016.1	113113727	113119312	5586	48	18.8
RG	Aph_californica_94205	NC_091016.1	113444601	113451400	6800	36	14.2
RG	Aph_californica_94205	NC_091016.1	113497121	113504408	7288	58	43.2
RG	Aph_californica_94205	NC_091016.1	113882645	113887862	5218	37	9.1
RG	Aph_californica_94205	NC_091016.1	113911518	113915500	3983	54	12.3
RG	Aph_californica_94205	NC_091016.1	114085475	114092027	6553	81	42.2
RG	Aph_californica_94205	NC_091016.1	116662152	116666225	4074	42	25.3
RG	Aph_californica_94205	NC_091016.1	118230792	118235987	5196	28	19.7
RG	Aph_californica_94205	NC_091016.1	119968580	119973581	5002	27	9.8
RG	Aph_californica_94205	NC_091016.1	121927049	121932750	5702	40	24.0
RG	Aph_californica_94205	NC_091016.1	122098462	122140770	42309	334	92.8
RG	Aph_californica_94205	NC_091016.1	122426023	122442867	16845	114	65.8
RG	Aph_californica_94205	NC_091016.1	122452866	122462585	9720	78	64.2
RG	Aph_californica_94205	NC_091016.1	123817148	123845046	27899	177	83.8
RG	Aph_californica_94205	NC_091016.1	124824429	124830002	5574	54	50.8
RG	Aph_californica_94205	NC_091016.1	126075988	126102051	26064	94	30.1
RG	Aph_californica_94205	NC_091017.1	2412845	2418798	5954	52	44.0
RG	Aph_californica_94205	NC_091017.1	4045369	4055720	10352	102	66.4
RG	Aph_californica_94205	NC_091017.1	5440910	5447523	6614	30	20.3
RG	Aph_californica_94205	NC_091017.1	5744787	5752294	7508	55	47.5
RG	Aph_californica_94205	NC_091017.1	5771998	5777164	5167	37	32.3
RG	Aph_californica_94205	NC_091017.1	6482484	6488968	6485	43	47.1
RG	Aph_californica_94205	NC_091017.1	6569139	6578314	9176	57	62.6
RG	Aph_californica_94205	NC_091017.1	6947966	6951626	3661	29	11.2
RG	Aph_californica_94205	NC_091017.1	7023105	7027155	4051	51	37.8
RG	Aph_californica_94205	NC_091017.1	7590940	7593727	2788	30	14.4
RG	Aph_californica_94205	NC_091017.1	8171880	8176752	4873	31	39.9
RG	Aph_californica_94205	NC_091017.1	9390014	9405093	15080	73	53.2
RG	Aph_californica_94205	NC_091017.1	10018309	10030297	11989	73	51.4
RG	Aph_californica_94205	NC_091017.1	10131222	10136308	5087	31	18.9
RG	Aph_californica_94205	NC_091017.1	10140138	10160185	20048	156	61.2
RG	Aph_californica_94205	NC_091017.1	10198545	10213395	14851	88	53.3
RG	Aph_californica_94205	NC_091017.1	10251928	10258495	6568	45	14.0
RG	Aph_californica_94205	NC_091017.1	10295322	10306904	11583	61	18.7
RG	Aph_californica_94205	NC_091017.1	10310799	10322982	12184	46	13.8
RG	Aph_californica_94205	NC_091017.1	10348832	10359727	10896	63	19.7
RG	Aph_californica_94205	NC_091017.1	10370705	10390802	20098	119	36.1
RG	Aph_californica_94205	NC_091017.1	10441468	10460878	19411	128	67.2
RG	Aph_californica_94205	NC_091017.1	10480894	10592288	111395	484	71.8
RG	Aph_californica_94205	NC_091017.1	10595576	10614381	18806	67	57.2
RG	Aph_californica_94205	NC_091017.1	10624873	10654717	29845	140	76.7
RG	Aph_californica_94205	NC_091017.1	10681805	10691139	9335	34	8.3
RG	Aph_californica_94205	NC_091017.1	10693113	10717402	24290	92	53.8
RG	Aph_californica_94205	NC_091017.1	10781474	10814039	32566	128	44.0
RG	Aph_californica_94205	NC_091017.1	10814940	10883362	68423	218	24.2
RG	Aph_californica_94205	NC_091017.1	10891952	10915137	23186	100	59.5
RG	Aph_californica_94205	NC_091017.1	10925756	10973429	47674	174	54.7
RG	Aph_californica_94205	NC_091017.1	10989753	11063521	73769	207	13.4
RG	Aph_californica_94205	NC_091017.1	11124685	11179275	54591	196	58.6
RG	Aph_californica_94205	NC_091017.1	12865409	12923564	58156	213	51.8
RG	Aph_californica_94205	NC_091017.1	12994603	13086986	92384	281	44.3
RG	Aph_californica_94205	NC_091017.1	13105148	13192455	87308	324	40.9
RG	Aph_californica_94205	NC_091017.1	13193790	13205455	11666	46	41.1
RG	Aph_californica_94205	NC_091017.1	13219221	13241026	21806	80	39.8
RG	Aph_californica_94205	NC_091017.1	13557873	13604543	46671	211	46.7
RG	Aph_californica_94205	NC_091017.1	13618567	13672302	53736	229	46.2
RG	Aph_californica_94205	NC_091017.1	13915540	13943999	28460	122	58.0
RG	Aph_californica_94205	NC_091017.1	13963158	13967887	4730	33	24.1
RG	Aph_californica_94205	NC_091017.1	14416504	14429325	12822	54	45.7
RG	Aph_californica_94205	NC_091017.1	16294751	16300830	6080	37	36.0
RG	Aph_californica_94205	NC_091017.1	16896150	16915787	19638	114	64.2
RG	Aph_californica_94205	NC_091017.1	18818910	18823441	4532	40	35.8
RG	Aph_californica_94205	NC_091017.1	19175917	19182956	7040	30	16.7
RG	Aph_californica_94205	NC_091017.1	20799456	20807091	7636	62	53.6
RG	Aph_californica_94205	NC_091017.1	21401666	21404506	2841	38	11.8
RG	Aph_californica_94205	NC_091017.1	21544713	21553570	8858	67	56.0
RG	Aph_californica_94205	NC_091017.1	21985139	21988563	3425	37	11.8
RG	Aph_californica_94205	NC_091017.1	22167483	22170363	2881	30	9.3
RG	Aph_californica_94205	NC_091017.1	22396912	22407275	10364	74	26.9
RG	Aph_californica_94205	NC_091017.1	22506885	22512508	5624	50	27.8
RG	Aph_californica_94205	NC_091017.1	22570983	22590328	19346	184	82.1
RG	Aph_californica_94205	NC_091017.1	22636062	22656204	20143	143	75.8
RG	Aph_californica_94205	NC_091017.1	22658438	22661042	2605	37	32.0
RG	Aph_californica_94205	NC_091017.1	22678341	22683688	5348	36	7.3
RG	Aph_californica_94205	NC_091017.1	22743827	22746042	2216	27	7.5
RG	Aph_californica_94205	NC_091017.1	23990950	24005768	14819	38	17.5
RG	Aph_californica_94205	NC_091017.1	24612325	24632894	20570	128	76.2
RG	Aph_californica_94205	NC_091017.1	24938245	24941173	2929	30	19.0
RG	Aph_californica_94205	NC_091017.1	27356940	27360163	3224	54	63.0
RG	Aph_californica_94205	NC_091017.1	29783105	29789687	6583	28	17.5
RG	Aph_californica_94205	NC_091017.1	30045061	30048999	3939	28	13.2
RG	Aph_californica_94205	NC_091017.1	30153003	30159383	6381	60	58.5
RG	Aph_californica_94205	NC_091017.1	30281397	30303459	22063	179	24.0
RG	Aph_californica_94205	NC_091017.1	30459768	30485751	25984	179	74.1
RG	Aph_californica_94205	NC_091017.1	30509052	30513513	4462	32	19.8
RG	Aph_californica_94205	NC_091017.1	30647493	30652310	4818	62	32.8
RG	Aph_californica_94205	NC_091017.1	30693326	30698679	5354	35	30.4
RG	Aph_californica_94205	NC_091017.1	30768112	30776936	8825	68	10.3
RG	Aph_californica_94205	NC_091017.1	30792234	30801847	9614	43	24.9
RG	Aph_californica_94205	NC_091017.1	30940302	30945236	4935	33	32.0
RG	Aph_californica_94205	NC_091017.1	30996300	31004505	8206	61	46.7
RG	Aph_californica_94205	NC_091017.1	31079117	31085195	6079	45	37.5
RG	Aph_californica_94205	NC_091017.1	31120641	31127196	6556	34	26.4
RG	Aph_californica_94205	NC_091017.1	31877507	31888813	11307	59	14.3
RG	Aph_californica_94205	NC_091017.1	31930650	31938998	8349	70	59.9
RG	Aph_californica_94205	NC_091017.1	31947618	31954567	6950	46	16.4
RG	Aph_californica_94205	NC_091017.1	31998198	32017450	19253	158	82.5
RG	Aph_californica_94205	NC_091017.1	32028377	32031310	2934	33	23.2
RG	Aph_californica_94205	NC_091017.1	32157073	32164464	7392	60	42.8
RG	Aph_californica_94205	NC_091017.1	32524142	32591683	67542	418	91.2
RG	Aph_californica_94205	NC_091017.1	32671769	32676093	4325	33	24.9
RG	Aph_californica_94205	NC_091017.1	32713755	32721724	7970	48	53.3
RG	Aph_californica_94205	NC_091017.1	32821122	32827871	6750	50	38.2
RG	Aph_californica_94205	NC_091017.1	32969022	33085190	116169	745	93.8
RG	Aph_californica_94205	NC_091017.1	33092974	33107565	14592	111	55.1
RG	Aph_californica_94205	NC_091017.1	33238844	33246425	7582	45	12.4
RG	Aph_californica_94205	NC_091017.1	33290018	33320094	30077	170	74.9
RG	Aph_californica_94205	NC_091017.1	33321430	33330082	8653	72	37.9
RG	Aph_californica_94205	NC_091017.1	33744277	33761264	16988	131	25.1
RG	Aph_californica_94205	NC_091017.1	33766095	33775295	9201	55	62.1
RG	Aph_californica_94205	NC_091017.1	33974528	33986503	11976	95	68.0
RG	Aph_californica_94205	NC_091017.1	34049386	34064156	14771	90	53.8
RG	Aph_californica_94205	NC_091017.1	34246011	34279122	33112	197	76.7
RG	Aph_californica_94205	NC_091017.1	34339681	34346503	6823	43	31.8
RG	Aph_californica_94205	NC_091017.1	34346742	34352613	5872	48	20.2
RG	Aph_californica_94205	NC_091017.1	34415547	34422708	7162	67	26.8
RG	Aph_californica_94205	NC_091017.1	34485119	34489259	4141	53	9.0
RG	Aph_californica_94205	NC_091017.1	34491105	34515313	24209	146	18.7
RG	Aph_californica_94205	NC_091017.1	34525340	34528702	3363	29	20.9
RG	Aph_californica_94205	NC_091017.1	34536192	34547182	10991	88	43.0
RG	Aph_californica_94205	NC_091017.1	34572506	34577122	4617	58	26.3
RG	Aph_californica_94205	NC_091017.1	34630807	34639152	8346	61	19.8
RG	Aph_californica_94205	NC_091017.1	35319445	35329663	10219	78	38.0
RG	Aph_californica_94205	NC_091017.1	35922760	35924671	1912	29	15.3
RG	Aph_californica_94205	NC_091017.1	36181833	36205055	23223	123	70.8
RG	Aph_californica_94205	NC_091017.1	36330018	36335484	5467	37	12.5
RG	Aph_californica_94205	NC_091017.1	36891013	36894786	3774	41	22.8
RG	Aph_californica_94205	NC_091017.1	36899864	36907186	7323	62	48.9
RG	Aph_californica_94205	NC_091017.1	36995943	37013927	17985	169	25.4
RG	Aph_californica_94205	NC_091017.1	37069007	37074237	5231	42	6.6
RG	Aph_californica_94205	NC_091017.1	38774604	38779983	5380	46	19.6
RG	Aph_californica_94205	NC_091017.1	38815929	38828346	12418	108	41.3
RG	Aph_californica_94205	NC_091017.1	38855251	38859427	4177	53	40.9
RG	Aph_californica_94205	NC_091017.1	39109618	39114163	4546	29	10.0
RG	Aph_californica_94205	NC_091017.1	39505644	39509616	3973	37	35.9
