# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334081.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334081.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334081	NC_138418.1	19917386	19943876	26491	149	48.1
RG	Aph_woodhouseii_334081	NC_138418.1	19945428	20061179	115752	746	84.1
RG	Aph_woodhouseii_334081	NC_138418.1	20061688	20290991	229304	1333	70.6
RG	Aph_woodhouseii_334081	NC_138418.1	20305995	20349544	43550	261	77.0
RG	Aph_woodhouseii_334081	NC_138418.1	20354651	20554386	199736	1299	79.1
RG	Aph_woodhouseii_334081	NC_138418.1	20556924	20617884	60961	355	72.7
RG	Aph_woodhouseii_334081	NC_138418.1	20618374	20713426	95053	511	74.4
RG	Aph_woodhouseii_334081	NC_138418.1	20714563	20744995	30433	173	52.9
RG	Aph_woodhouseii_334081	NC_138418.1	20751696	20850555	98860	590	67.2
RG	Aph_woodhouseii_334081	NC_138418.1	20854520	20892407	37888	306	90.3
RG	Aph_woodhouseii_334081	NC_138418.1	20895070	20936230	41161	263	87.4
RG	Aph_woodhouseii_334081	NC_138418.1	20943388	20962712	19325	116	75.6
RG	Aph_woodhouseii_334081	NC_138418.1	20968395	20977954	9560	67	46.9
RG	Aph_woodhouseii_334081	NC_138418.1	20993134	21048631	55498	351	69.8
RG	Aph_woodhouseii_334081	NC_138418.1	21049769	21063479	13711	97	62.9
RG	Aph_woodhouseii_334081	NC_138418.1	21064125	21091759	27635	153	64.2
RG	Aph_woodhouseii_334081	NC_138418.1	21093326	21106549	13224	58	28.9
RG	Aph_woodhouseii_334081	NC_138418.1	21108504	21118328	9825	76	37.9
RG	Aph_woodhouseii_334081	NC_138418.1	21120502	21266681	146180	759	79.0
RG	Aph_woodhouseii_334081	NC_138418.1	21267648	21340913	73266	436	70.9
RG	Aph_woodhouseii_334081	NC_138418.1	21343400	21352753	9354	57	25.3
RG	Aph_woodhouseii_334081	NC_138418.1	21368973	21451859	82887	564	77.9
RG	Aph_woodhouseii_334081	NC_138418.1	21453436	21477642	24207	175	74.8
RG	Aph_woodhouseii_334081	NC_138418.1	21478584	21486375	7792	47	18.5
RG	Aph_woodhouseii_334081	NC_138418.1	21488694	21495490	6797	36	15.4
RG	Aph_woodhouseii_334081	NC_138418.1	21500408	21577160	76753	407	85.3
RG	Aph_woodhouseii_334081	NC_138418.1	21579337	21636141	56805	233	63.4
RG	Aph_woodhouseii_334081	NC_138418.1	21644258	21662091	17834	100	69.8
RG	Aph_woodhouseii_334081	NC_138418.1	21665293	21708145	42853	201	66.0
RG	Aph_woodhouseii_334081	NC_138418.1	21709556	21735180	25625	134	40.7
RG	Aph_woodhouseii_334081	NC_138418.1	21737038	21818364	81327	494	71.7
RG	Aph_woodhouseii_334081	NC_138418.1	21819442	21949080	129639	757	88.3
RG	Aph_woodhouseii_334081	NC_138418.1	21954102	21987329	33228	185	81.7
RG	Aph_woodhouseii_334081	NC_138418.1	21994027	22008440	14414	77	29.2
RG	Aph_woodhouseii_334081	NC_138418.1	22010025	22048933	38909	234	78.4
RG	Aph_woodhouseii_334081	NC_138418.1	22054038	22067263	13226	81	38.0
RG	Aph_woodhouseii_334081	NC_138418.1	22068179	22080310	12132	89	9.6
RG	Aph_woodhouseii_334081	NC_138418.1	22082617	22209058	126442	701	91.5
RG	Aph_woodhouseii_334081	NC_138418.1	22209926	22364100	154175	913	87.9
RG	Aph_woodhouseii_334081	NC_138418.1	22364693	22378767	14075	84	70.3
RG	Aph_woodhouseii_334081	NC_138418.1	22379384	22517516	138133	751	79.4
RG	Aph_woodhouseii_334081	NC_138418.1	22532537	22582161	49625	276	51.2
RG	Aph_woodhouseii_334081	NC_138418.1	22593944	22933046	339103	1892	86.9
RG	Aph_woodhouseii_334081	NC_138418.1	22942827	23008356	65530	396	85.9
RG	Aph_woodhouseii_334081	NC_138418.1	23010396	23034742	24347	167	71.1
RG	Aph_woodhouseii_334081	NC_138418.1	23038118	23420932	382815	1658	88.4
RG	Aph_woodhouseii_334081	NC_138418.1	23421625	23430416	8792	62	68.1
RG	Aph_woodhouseii_334081	NC_138418.1	23431432	23451993	20562	112	35.7
RG	Aph_woodhouseii_334081	NC_138418.1	23453558	23568350	114793	576	69.7
RG	Aph_woodhouseii_334081	NC_138418.1	23572310	23680641	108332	576	89.4
RG	Aph_woodhouseii_334081	NC_138418.1	23685480	23882656	197177	1217	83.9
RG	Aph_woodhouseii_334081	NC_138418.1	23884554	23926336	41783	236	80.2
RG	Aph_woodhouseii_334081	NC_138418.1	23932561	23970907	38347	197	80.8
RG	Aph_woodhouseii_334081	NC_138418.1	23976274	24008835	32562	203	64.0
RG	Aph_woodhouseii_334081	NC_138418.1	24016220	24113292	97073	582	70.9
RG	Aph_woodhouseii_334081	NC_138418.1	24127883	24152184	24302	148	67.0
RG	Aph_woodhouseii_334081	NC_138418.1	24153297	24160892	7596	71	57.5
RG	Aph_woodhouseii_334081	NC_138418.1	24162140	24171608	9469	64	19.2
RG	Aph_woodhouseii_334081	NC_138418.1	24176358	24179748	3391	28	14.8
RG	Aph_woodhouseii_334081	NC_138418.1	24181272	24249215	67944	359	55.8
RG	Aph_woodhouseii_334081	NC_138418.1	24249976	24383346	133371	881	77.1
RG	Aph_woodhouseii_334081	NC_138418.1	24384629	24444053	59425	411	71.4
RG	Aph_woodhouseii_334081	NC_138418.1	24449245	24533655	84411	401	70.7
RG	Aph_woodhouseii_334081	NC_138418.1	24534941	24542455	7515	27	6.6
RG	Aph_woodhouseii_334081	NC_138418.1	24550191	24604145	53955	194	70.6
RG	Aph_woodhouseii_334081	NC_138418.1	24610273	24654269	43997	275	83.3
RG	Aph_woodhouseii_334081	NC_138418.1	24660877	24666837	5961	34	26.3
RG	Aph_woodhouseii_334081	NC_138418.1	24674617	24784321	109705	634	78.1
RG	Aph_woodhouseii_334081	NC_138418.1	24788103	24842797	54695	406	89.8
RG	Aph_woodhouseii_334081	NC_138418.1	24843992	24852792	8801	76	24.3
RG	Aph_woodhouseii_334081	NC_138418.1	24854687	24875452	20766	122	70.0
RG	Aph_woodhouseii_334081	NC_138418.1	24883270	24888622	5353	36	37.0
RG	Aph_woodhouseii_334081	NC_138418.1	24905191	25039749	134559	667	71.0
RG	Aph_woodhouseii_334081	NC_138418.1	25042073	25289292	247220	1520	87.6
RG	Aph_woodhouseii_334081	NC_138418.1	25304591	25746573	441983	2486	85.1
RG	Aph_woodhouseii_334081	NC_138418.1	25772554	25874254	101701	556	75.7
RG	Aph_woodhouseii_334081	NC_138418.1	25879438	25907330	27893	155	57.8
RG	Aph_woodhouseii_334081	NC_138418.1	25910425	25929577	19153	84	44.8
RG	Aph_woodhouseii_334081	NC_138418.1	25943301	25950708	7408	49	30.5
RG	Aph_woodhouseii_334081	NC_138418.1	25975606	26005722	30117	199	57.6
RG	Aph_woodhouseii_334081	NC_138418.1	26012472	26025239	12768	108	57.9
RG	Aph_woodhouseii_334081	NC_138418.1	26043577	26117850	74274	543	68.2
RG	Aph_woodhouseii_334081	NC_138418.1	26126294	26231961	105668	647	74.1
RG	Aph_woodhouseii_334081	NC_138418.1	26240437	26349623	109187	646	68.4
RG	Aph_woodhouseii_334081	NC_138418.1	26352065	26392241	40177	247	67.0
RG	Aph_woodhouseii_334081	NC_138418.1	26399821	26465573	65753	354	74.7
RG	Aph_woodhouseii_334081	NC_138418.1	26472404	26483121	10718	44	34.5
RG	Aph_woodhouseii_334081	NC_138418.1	26486601	26494064	7464	34	8.5
RG	Aph_woodhouseii_334081	NC_138418.1	26502980	26581820	78841	389	83.7
RG	Aph_woodhouseii_334081	NC_138418.1	26587737	26723228	135492	868	81.6
RG	Aph_woodhouseii_334081	NC_138418.1	26724448	26739018	14571	124	73.5
RG	Aph_woodhouseii_334081	NC_138418.1	26744603	26776571	31969	159	70.5
RG	Aph_woodhouseii_334081	NC_138418.1	26779726	26834194	54469	294	52.5
RG	Aph_woodhouseii_334081	NC_138418.1	26836246	26894257	58012	287	79.7
RG	Aph_woodhouseii_334081	NC_138418.1	26904729	27146350	241622	1391	88.4
RG	Aph_woodhouseii_334081	NC_138418.1	27151178	27251280	100103	424	77.6
RG	Aph_woodhouseii_334081	NC_138418.1	27260378	27292145	31768	156	76.3
RG	Aph_woodhouseii_334081	NC_138418.1	27298775	27310914	12140	62	59.0
RG	Aph_woodhouseii_334081	NC_138418.1	27315390	27407124	91735	484	83.9
RG	Aph_woodhouseii_334081	NC_138418.1	27424741	27444392	19652	95	37.0
RG	Aph_woodhouseii_334081	NC_138418.1	27452819	27527040	74222	390	87.2
RG	Aph_woodhouseii_334081	NC_138418.1	27528408	27661288	132881	797	93.4
RG	Aph_woodhouseii_334081	NC_138418.1	27664328	27668966	4639	43	41.0
RG	Aph_woodhouseii_334081	NC_138418.1	27670930	27676719	5790	46	16.7
RG	Aph_woodhouseii_334081	NC_138418.1	27681759	27765485	83727	498	65.0
RG	Aph_woodhouseii_334081	NC_138418.1	27766731	27775918	9188	82	57.4
RG	Aph_woodhouseii_334081	NC_138418.1	27781885	27810270	28386	168	71.5
RG	Aph_woodhouseii_334081	NC_138418.1	27815623	27844393	28771	183	84.4
RG	Aph_woodhouseii_334081	NC_138418.1	27850001	27913908	63908	391	79.5
RG	Aph_woodhouseii_334081	NC_138418.1	27916501	27980127	63627	421	86.8
RG	Aph_woodhouseii_334081	NC_138418.1	27980739	28048353	67615	391	85.9
RG	Aph_woodhouseii_334081	NC_138418.1	28064253	28077774	13522	60	64.0
RG	Aph_woodhouseii_334081	NC_138418.1	28079486	28162220	82735	454	80.0
RG	Aph_woodhouseii_334081	NC_138418.1	28165965	28188780	22816	139	57.1
RG	Aph_woodhouseii_334081	NC_138418.1	28189888	28229483	39596	291	80.3
RG	Aph_woodhouseii_334081	NC_138418.1	28233333	28291239	57907	259	59.0
RG	Aph_woodhouseii_334081	NC_138418.1	28291691	28298168	6478	41	42.7
RG	Aph_woodhouseii_334081	NC_138418.1	28301794	28355764	53971	343	85.5
RG	Aph_woodhouseii_334081	NC_138418.1	28360633	28611529	250897	1097	84.6
RG	Aph_woodhouseii_334081	NC_138418.1	28615502	28737099	121598	632	74.3
RG	Aph_woodhouseii_334081	NC_138418.1	28753795	28925803	172009	911	82.1
RG	Aph_woodhouseii_334081	NC_138418.1	28935877	28967512	31636	199	82.6
RG	Aph_woodhouseii_334081	NC_138418.1	28970479	28980988	10510	92	62.8
RG	Aph_woodhouseii_334081	NC_138418.1	28986265	29004668	18404	86	24.6
RG	Aph_woodhouseii_334081	NC_138418.1	29007333	29130081	122749	621	82.9
RG	Aph_woodhouseii_334081	NC_138418.1	29144454	29162162	17709	85	60.7
RG	Aph_woodhouseii_334081	NC_138418.1	29165465	29190873	25409	184	72.5
RG	Aph_woodhouseii_334081	NC_138418.1	29192429	29297576	105148	668	74.9
RG	Aph_woodhouseii_334081	NC_138418.1	29318322	29325159	6838	51	6.4
RG	Aph_woodhouseii_334081	NC_138418.1	29328055	29351182	23128	142	71.5
RG	Aph_woodhouseii_334081	NC_138418.1	29355263	29435309	80047	384	70.8
RG	Aph_woodhouseii_334081	NC_138418.1	29444018	29475053	31036	183	67.0
RG	Aph_woodhouseii_334081	NC_138418.1	29477247	29523669	46423	270	77.7
RG	Aph_woodhouseii_334081	NC_138418.1	29528438	29687325	158888	888	77.3
RG	Aph_woodhouseii_334081	NC_138418.1	29687513	29860694	173182	1126	92.0
RG	Aph_woodhouseii_334081	NC_138418.1	29861012	30147796	286785	1764	92.0
RG	Aph_woodhouseii_334081	NC_138418.1	30148175	30396957	248783	1358	83.5
RG	Aph_woodhouseii_334081	NC_138418.1	30397371	30429847	32477	164	64.1
RG	Aph_woodhouseii_334081	NC_138418.1	30436226	30489737	53512	398	41.5
RG	Aph_woodhouseii_334081	NC_138418.1	30490520	30504687	14168	82	49.0
RG	Aph_woodhouseii_334081	NC_138418.1	30506881	30529729	22849	130	54.7
RG	Aph_woodhouseii_334081	NC_138418.1	30532263	30650897	118635	716	90.4
RG	Aph_woodhouseii_334081	NC_138418.1	30652342	30698939	46598	225	73.9
RG	Aph_woodhouseii_334081	NC_138418.1	30704468	30749346	44879	228	82.7
RG	Aph_woodhouseii_334081	NC_138418.1	30752306	30780795	28490	180	83.3
RG	Aph_woodhouseii_334081	NC_138418.1	30781736	30852389	70654	405	84.6
RG	Aph_woodhouseii_334081	NC_138418.1	30852618	30988118	135501	967	86.2
RG	Aph_woodhouseii_334081	NC_138418.1	30990793	31048736	57944	371	82.0
RG	Aph_woodhouseii_334081	NC_138418.1	31049283	31094428	45146	346	83.1
RG	Aph_woodhouseii_334081	NC_138418.1	31104824	31115043	10220	43	31.0
RG	Aph_woodhouseii_334081	NC_138418.1	31116720	31251556	134837	824	90.8
RG	Aph_woodhouseii_334081	NC_138418.1	31253028	31303457	50430	325	66.4
RG	Aph_woodhouseii_334081	NC_138418.1	31306080	31422263	116184	759	84.9
RG	Aph_woodhouseii_334081	NC_138418.1	31422907	31720047	297141	1695	91.1
RG	Aph_woodhouseii_334081	NC_138418.1	31721505	31749438	27934	177	60.6
RG	Aph_woodhouseii_334081	NC_138418.1	31751530	31772371	20842	146	81.7
RG	Aph_woodhouseii_334081	NC_138418.1	31774011	31892434	118424	839	84.4
RG	Aph_woodhouseii_334081	NC_138418.1	31898284	31943693	45410	294	72.0
RG	Aph_woodhouseii_334081	NC_138418.1	31949038	32021818	72781	448	76.3
RG	Aph_woodhouseii_334081	NC_138418.1	32023659	32119461	95803	678	87.0
RG	Aph_woodhouseii_334081	NC_138418.1	32119793	32255876	136084	734	84.2
RG	Aph_woodhouseii_334081	NC_138418.1	32256990	32261792	4803	42	26.7
RG	Aph_woodhouseii_334081	NC_138418.1	32264420	32358923	94504	270	70.4
RG	Aph_woodhouseii_334081	NC_138418.1	32385111	32410166	25056	98	70.8
RG	Aph_woodhouseii_334081	NC_138418.1	32412121	32465295	53175	223	82.8
RG	Aph_woodhouseii_334081	NC_138418.1	32475010	32648431	173422	892	83.0
RG	Aph_woodhouseii_334081	NC_138418.1	32648838	32845735	196898	1022	88.9
RG	Aph_woodhouseii_334081	NC_138418.1	32847200	32859851	12652	108	79.2
RG	Aph_woodhouseii_334081	NC_138418.1	32865319	32890543	25225	129	76.7
RG	Aph_woodhouseii_334081	NC_138418.1	32892356	32910208	17853	135	76.6
RG	Aph_woodhouseii_334081	NC_138418.1	32911388	32947874	36487	165	80.8
RG	Aph_woodhouseii_334081	NC_138418.1	32949249	32989735	40487	175	45.0
RG	Aph_woodhouseii_334081	NC_138418.1	33008029	33027954	19926	74	59.5
RG	Aph_woodhouseii_334081	NC_138418.1	33030212	33047618	17407	85	62.3
RG	Aph_woodhouseii_334081	NC_138418.1	33055597	33092360	36764	219	62.4
RG	Aph_woodhouseii_334081	NC_138418.1	33108704	33165475	56772	393	86.9
RG	Aph_woodhouseii_334081	NC_138418.1	33181490	33196746	15257	106	55.1
RG	Aph_woodhouseii_334081	NC_138418.1	33207170	33217374	10205	110	60.2
RG	Aph_woodhouseii_334081	NC_138418.1	33219429	33231434	12006	63	59.9
RG	Aph_woodhouseii_334081	NC_138418.1	33234653	33290125	55473	374	69.5
RG	Aph_woodhouseii_334081	NC_138418.1	33290458	33374692	84235	547	79.0
RG	Aph_woodhouseii_334081	NC_138418.1	33379979	33390788	10810	57	52.5
RG	Aph_woodhouseii_334081	NC_138418.1	33395266	33457748	62483	284	63.7
RG	Aph_woodhouseii_334081	NC_138418.1	33459247	33521741	62495	372	86.7
RG	Aph_woodhouseii_334081	NC_138418.1	33522763	33563606	40844	248	71.2
RG	Aph_woodhouseii_334081	NC_138418.1	33578679	33673873	95195	567	84.8
RG	Aph_woodhouseii_334081	NC_138418.1	33698151	33741201	43051	322	73.7
RG	Aph_woodhouseii_334081	NC_138418.1	33743940	33885501	141562	952	85.3
RG	Aph_woodhouseii_334081	NC_138418.1	33892443	33907492	15050	88	65.5
RG	Aph_woodhouseii_334081	NC_138418.1	33932233	34090599	158367	979	85.6
RG	Aph_woodhouseii_334081	NC_138418.1	34100594	34153681	53088	250	65.2
RG	Aph_woodhouseii_334081	NC_138418.1	34164489	34227051	62563	380	74.8
RG	Aph_woodhouseii_334081	NC_138418.1	34233860	34338767	104908	663	80.4
RG	Aph_woodhouseii_334081	NC_138418.1	34340888	34363042	22155	166	76.4
RG	Aph_woodhouseii_334081	NC_138418.1	34365740	34547411	181672	1137	76.8
RG	Aph_woodhouseii_334081	NC_138418.1	34548384	34565460	17077	73	41.6
RG	Aph_woodhouseii_334081	NC_138418.1	34580230	34587818	7589	39	27.5
RG	Aph_woodhouseii_334081	NC_138418.1	34591995	34606156	14162	82	65.4
RG	Aph_woodhouseii_334081	NC_138418.1	34615696	34721280	105585	644	82.9
RG	Aph_woodhouseii_334081	NC_138418.1	34759900	34800776	40877	186	73.8
RG	Aph_woodhouseii_334081	NC_138418.1	34801445	34839527	38083	249	81.5
RG	Aph_woodhouseii_334081	NC_138418.1	34842456	34926478	84023	475	67.8
RG	Aph_woodhouseii_334081	NC_138418.1	34942931	35060305	117375	748	93.6
RG	Aph_woodhouseii_334081	NC_138418.1	35061643	35121131	59489	332	84.8
RG	Aph_woodhouseii_334081	NC_138418.1	35125886	35131439	5554	43	33.3
RG	Aph_woodhouseii_334081	NC_138418.1	35131597	35151346	19750	84	58.1
RG	Aph_woodhouseii_334081	NC_138418.1	35156822	35464504	307683	1874	87.1
RG	Aph_woodhouseii_334081	NC_138418.1	35480204	35522831	42628	164	76.8
RG	Aph_woodhouseii_334081	NC_138418.1	35523828	35559076	35249	173	75.9
RG	Aph_woodhouseii_334081	NC_138418.1	35579801	35654753	74953	418	67.0
RG	Aph_woodhouseii_334081	NC_138418.1	35658571	35837185	178615	865	74.2
RG	Aph_woodhouseii_334081	NC_138418.1	35843610	36005854	162245	761	78.8
RG	Aph_woodhouseii_334081	NC_138418.1	36020356	36033081	12726	87	60.4
RG	Aph_woodhouseii_334081	NC_138418.1	36033472	36114619	81148	379	53.7
RG	Aph_woodhouseii_334081	NC_138418.1	36138510	36143948	5439	37	30.9
RG	Aph_woodhouseii_334081	NC_138418.1	36159440	36167532	8093	48	25.2
RG	Aph_woodhouseii_334081	NC_138418.1	36180269	36210789	30521	174	76.5
RG	Aph_woodhouseii_334081	NC_138418.1	36211703	36331921	120219	655	86.8
RG	Aph_woodhouseii_334081	NC_138418.1	36336407	36444504	108098	606	84.9
RG	Aph_woodhouseii_334081	NC_138418.1	36448348	36453442	5095	60	23.4
RG	Aph_woodhouseii_334081	NC_138418.1	36457312	36464116	6805	55	43.2
RG	Aph_woodhouseii_334081	NC_138418.1	36467370	36758341	290972	1547	87.6
RG	Aph_woodhouseii_334081	NC_138418.1	36765697	36776314	10618	85	39.1
RG	Aph_woodhouseii_334081	NC_138418.1	36780731	36833241	52511	377	79.0
RG	Aph_woodhouseii_334081	NC_138418.1	36837560	36895236	57677	270	68.6
RG	Aph_woodhouseii_334081	NC_138418.1	36896068	36942353	46286	253	73.7
RG	Aph_woodhouseii_334081	NC_138418.1	36944955	36959204	14250	89	75.7
RG	Aph_woodhouseii_334081	NC_138418.1	36959580	36977557	17978	93	53.7
RG	Aph_woodhouseii_334081	NC_138418.1	36983174	36993417	10244	87	64.6
RG	Aph_woodhouseii_334081	NC_138418.1	36994411	37461878	467468	3066	90.4
RG	Aph_woodhouseii_334081	NC_138418.1	37463316	37498278	34963	220	71.4
RG	Aph_woodhouseii_334081	NC_138418.1	37501891	37521086	19196	99	74.9
RG	Aph_woodhouseii_334081	NC_138418.1	37529335	37648600	119266	685	86.5
RG	Aph_woodhouseii_334081	NC_138418.1	37649435	37889990	240556	1132	88.0
RG	Aph_woodhouseii_334081	NC_138418.1	37890366	38069860	179495	1052	87.6
RG	Aph_woodhouseii_334081	NC_138418.1	38070631	38136351	65721	447	78.1
RG	Aph_woodhouseii_334081	NC_138418.1	38140952	38157847	16896	136	56.2
RG	Aph_woodhouseii_334081	NC_138418.1	38180697	38234010	53314	338	87.0
RG	Aph_woodhouseii_334081	NC_138418.1	38242374	38267885	25512	120	72.4
RG	Aph_woodhouseii_334081	NC_138418.1	38274739	38606049	331311	1656	86.6
RG	Aph_woodhouseii_334081	NC_138418.1	38611461	38632688	21228	124	46.5
RG	Aph_woodhouseii_334081	NC_138418.1	38635434	38645208	9775	56	44.9
RG	Aph_woodhouseii_334081	NC_138418.1	38646343	38755271	108929	679	87.4
RG	Aph_woodhouseii_334081	NC_138418.1	38755540	38783188	27649	183	84.7
RG	Aph_woodhouseii_334081	NC_138418.1	38791420	38835178	43759	349	92.3
RG	Aph_woodhouseii_334081	NC_138418.1	38841634	38915896	74263	473	88.0
RG	Aph_woodhouseii_334081	NC_138418.1	38922088	38955127	33040	199	76.0
RG	Aph_woodhouseii_334081	NC_138418.1	38960016	39030219	70204	461	85.0
RG	Aph_woodhouseii_334081	NC_138418.1	39032148	39080520	48373	361	71.2
RG	Aph_woodhouseii_334081	NC_138418.1	39082509	39118279	35771	296	76.2
RG	Aph_woodhouseii_334081	NC_138418.1	39122572	39176471	53900	272	63.6
RG	Aph_woodhouseii_334081	NC_138418.1	39179311	39219129	39819	267	78.4
RG	Aph_woodhouseii_334081	NC_138418.1	39223280	39308551	85272	589	72.1
RG	Aph_woodhouseii_334081	NC_138418.1	39312577	39330724	18148	133	65.7
RG	Aph_woodhouseii_334081	NC_138418.1	39332527	39419832	87306	551	76.5
RG	Aph_woodhouseii_334081	NC_138418.1	39424268	39701608	277341	1649	86.0
RG	Aph_woodhouseii_334081	NC_138418.1	39709308	39764275	54968	380	78.5
RG	Aph_woodhouseii_334081	NC_138418.1	39766799	39833573	66775	458	79.7
RG	Aph_woodhouseii_334081	NC_138418.1	39841328	39914665	73338	594	88.5
RG	Aph_woodhouseii_334081	NC_138418.1	39915573	39939240	23668	137	53.0
RG	Aph_woodhouseii_334081	NC_138418.1	39940622	39959101	18480	107	73.8
RG	Aph_woodhouseii_334081	NC_138418.1	39966908	39976070	9163	46	53.9
RG	Aph_woodhouseii_334081	NC_138418.1	40705579	40739152	33574	250	68.4
RG	Aph_woodhouseii_334081	NC_138418.1	40804251	40818577	14327	98	53.7
RG	Aph_woodhouseii_334081	NC_138418.1	40838381	40852629	14249	164	71.1
RG	Aph_woodhouseii_334081	NC_138418.1	40879426	40888151	8726	76	72.2
RG	Aph_woodhouseii_334081	NC_138418.1	40889641	40907398	17758	136	71.1
RG	Aph_woodhouseii_334081	NC_138418.1	40990990	41001390	10401	99	47.2
RG	Aph_woodhouseii_334081	NC_138418.1	41005224	41114627	109404	697	90.4
RG	Aph_woodhouseii_334081	NC_138418.1	41117818	41156276	38459	184	67.2
RG	Aph_woodhouseii_334081	NC_138418.1	41165953	41274281	108329	599	83.3
RG	Aph_woodhouseii_334081	NC_138418.1	41276401	41469087	192687	1095	83.4
RG	Aph_woodhouseii_334081	NC_138418.1	41475678	41646579	170902	1072	81.8
RG	Aph_woodhouseii_334081	NC_138418.1	41648526	41739506	90981	736	79.5
RG	Aph_woodhouseii_334081	NC_138418.1	41757154	41780824	23671	124	41.3
RG	Aph_woodhouseii_334081	NC_138418.1	41790459	41823498	33040	242	54.7
RG	Aph_woodhouseii_334081	NC_138418.1	41824530	41947809	123280	779	75.0
RG	Aph_woodhouseii_334081	NC_138418.1	41950021	42058173	108153	585	85.4
RG	Aph_woodhouseii_334081	NC_138418.1	42063999	42093978	29980	231	84.1
RG	Aph_woodhouseii_334081	NC_138418.1	42097615	42142188	44574	322	82.3
RG	Aph_woodhouseii_334081	NC_138418.1	42144108	42348118	204011	1249	82.3
RG	Aph_woodhouseii_334081	NC_138418.1	42348999	42452830	103832	550	81.7
RG	Aph_woodhouseii_334081	NC_138418.1	42457924	42525531	67608	434	87.1
RG	Aph_woodhouseii_334081	NC_138418.1	42529226	42547435	18210	107	63.1
RG	Aph_woodhouseii_334081	NC_138418.1	42554880	42565413	10534	78	58.7
RG	Aph_woodhouseii_334081	NC_138418.1	42570958	42610708	39751	260	81.2
RG	Aph_woodhouseii_334081	NC_138418.1	42620399	42624271	3873	34	26.6
RG	Aph_woodhouseii_334081	NC_138418.1	42626058	42640806	14749	86	30.6
RG	Aph_woodhouseii_334081	NC_138418.1	42651324	42660351	9028	60	32.9
RG	Aph_woodhouseii_334081	NC_138418.1	42665501	42742402	76902	446	62.2
RG	Aph_woodhouseii_334081	NC_138418.1	42756070	42790704	34635	155	54.8
RG	Aph_woodhouseii_334081	NC_138418.1	42792995	42848751	55757	354	87.6
RG	Aph_woodhouseii_334081	NC_138418.1	42849327	42903839	54513	322	78.8
RG	Aph_woodhouseii_334081	NC_138418.1	42904937	42935470	30534	259	87.9
RG	Aph_woodhouseii_334081	NC_138418.1	42937694	43012484	74791	432	85.5
RG	Aph_woodhouseii_334081	NC_138418.1	43017089	43026154	9066	41	27.1
RG	Aph_woodhouseii_334081	NC_138418.1	43028044	43113383	85340	469	68.1
RG	Aph_woodhouseii_334081	NC_138418.1	43116239	43305134	188896	1115	89.3
RG	Aph_woodhouseii_334081	NC_138418.1	43306165	43370592	64428	305	90.0
RG	Aph_woodhouseii_334081	NC_138418.1	43387870	43433410	45541	259	83.4
RG	Aph_woodhouseii_334081	NC_138418.1	43433871	43471181	37311	267	55.8
RG	Aph_woodhouseii_334081	NC_138418.1	43476276	43673321	197046	1139	82.0
RG	Aph_woodhouseii_334081	NC_138418.1	43676016	43686154	10139	67	37.1
RG	Aph_woodhouseii_334081	NC_138418.1	43693351	43827621	134271	844	93.4
RG	Aph_woodhouseii_334081	NC_138418.1	43828931	43939184	110254	589	88.1
RG	Aph_woodhouseii_334081	NC_138418.1	43945379	43957437	12059	57	34.2
RG	Aph_woodhouseii_334081	NC_138418.1	43964244	44001851	37608	208	72.3
RG	Aph_woodhouseii_334081	NC_138418.1	44005656	44028159	22504	130	67.5
RG	Aph_woodhouseii_334081	NC_138418.1	44028357	44069996	41640	237	80.8
RG	Aph_woodhouseii_334081	NC_138418.1	44071938	44140010	68073	382	71.2
RG	Aph_woodhouseii_334081	NC_138418.1	44142699	44226622	83924	528	83.4
RG	Aph_woodhouseii_334081	NC_138418.1	44236746	44325702	88957	549	86.7
RG	Aph_woodhouseii_334081	NC_138418.1	44329954	44361673	31720	182	65.8
RG	Aph_woodhouseii_334081	NC_138418.1	44371650	44528640	156991	641	69.9
RG	Aph_woodhouseii_334081	NC_138418.1	44542075	44549803	7729	48	43.4
RG	Aph_woodhouseii_334081	NC_138418.1	44554684	44788297	233614	1211	83.4
RG	Aph_woodhouseii_334081	NC_138418.1	44795003	44815671	20669	89	66.9
RG	Aph_woodhouseii_334081	NC_138418.1	44817565	45131272	313708	1887	80.7
RG	Aph_woodhouseii_334081	NC_138418.1	45144573	45438788	294216	1848	80.0
RG	Aph_woodhouseii_334081	NC_138418.1	45443868	45480319	36452	177	47.9
RG	Aph_woodhouseii_334081	NC_138418.1	45488509	45512176	23668	127	48.4
RG	Aph_woodhouseii_334081	NC_138418.1	45513566	45524900	11335	61	49.2
RG	Aph_woodhouseii_334081	NC_138418.1	45529003	45620410	91408	491	79.2
RG	Aph_woodhouseii_334081	NC_138418.1	45621394	45738799	117406	776	91.1
RG	Aph_woodhouseii_334081	NC_138418.1	45985886	46041419	55534	265	89.7
