# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_68851.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_68851.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_68851	NC_138418.1	14394311	14404210	9900	65	55.0
RG	Aph_woodhouseii_68851	NC_138418.1	14413161	14417047	3887	40	20.4
RG	Aph_woodhouseii_68851	NC_138418.1	14530039	14544750	14712	97	8.6
RG	Aph_woodhouseii_68851	NC_138418.1	14775371	14778640	3270	37	29.0
RG	Aph_woodhouseii_68851	NC_138418.1	14836015	14858486	22472	198	78.0
RG	Aph_woodhouseii_68851	NC_138418.1	14860727	14869400	8674	96	26.6
RG	Aph_woodhouseii_68851	NC_138418.1	14881774	14890517	8744	86	65.4
RG	Aph_woodhouseii_68851	NC_138418.1	14908566	14916260	7695	58	61.5
RG	Aph_woodhouseii_68851	NC_138418.1	14920211	14928099	7889	51	58.1
RG	Aph_woodhouseii_68851	NC_138418.1	14928794	14941522	12729	80	72.0
RG	Aph_woodhouseii_68851	NC_138418.1	14957723	14972037	14315	103	69.6
RG	Aph_woodhouseii_68851	NC_138418.1	14990776	15038455	47680	269	64.9
RG	Aph_woodhouseii_68851	NC_138418.1	15128862	15137749	8888	71	53.2
RG	Aph_woodhouseii_68851	NC_138418.1	15180534	15194411	13878	73	59.9
RG	Aph_woodhouseii_68851	NC_138418.1	15214648	15230538	15891	109	76.6
RG	Aph_woodhouseii_68851	NC_138418.1	15249195	15259115	9921	78	58.8
RG	Aph_woodhouseii_68851	NC_138418.1	15376197	15391293	15097	123	63.2
RG	Aph_woodhouseii_68851	NC_138418.1	15414769	15428435	13667	103	17.8
RG	Aph_woodhouseii_68851	NC_138418.1	15436508	15490517	54010	379	90.2
RG	Aph_woodhouseii_68851	NC_138418.1	15555436	15561281	5846	34	26.0
RG	Aph_woodhouseii_68851	NC_138418.1	15570994	15606072	35079	167	78.0
RG	Aph_woodhouseii_68851	NC_138418.1	15608797	15616282	7486	58	60.0
RG	Aph_woodhouseii_68851	NC_138418.1	15645128	15661215	16088	97	70.3
RG	Aph_woodhouseii_68851	NC_138418.1	15762711	15823486	60776	429	85.8
RG	Aph_woodhouseii_68851	NC_138418.1	15878697	15882623	3927	36	31.0
RG	Aph_woodhouseii_68851	NC_138418.1	16009356	16024862	15507	114	54.8
RG	Aph_woodhouseii_68851	NC_138418.1	16301821	16452968	151148	846	78.6
RG	Aph_woodhouseii_68851	NC_138418.1	16472698	16478468	5771	29	14.1
RG	Aph_woodhouseii_68851	NC_138418.1	16482580	16517630	35051	270	79.0
RG	Aph_woodhouseii_68851	NC_138418.1	16538722	16543536	4815	53	23.6
RG	Aph_woodhouseii_68851	NC_138418.1	16580286	16605092	24807	176	72.8
RG	Aph_woodhouseii_68851	NC_138418.1	16613003	16624225	11223	94	55.4
RG	Aph_woodhouseii_68851	NC_138418.1	16649299	16673754	24456	157	73.1
RG	Aph_woodhouseii_68851	NC_138418.1	16724962	16736327	11366	104	67.7
RG	Aph_woodhouseii_68851	NC_138418.1	16783283	16817852	34570	312	54.4
RG	Aph_woodhouseii_68851	NC_138418.1	16830097	16837736	7640	72	34.9
RG	Aph_woodhouseii_68851	NC_138418.1	16853337	16862058	8722	64	44.4
RG	Aph_woodhouseii_68851	NC_138418.1	16867486	16880359	12874	83	73.6
RG	Aph_woodhouseii_68851	NC_138418.1	16901771	16909553	7783	39	42.7
RG	Aph_woodhouseii_68851	NC_138418.1	16941099	16946954	5856	61	17.1
RG	Aph_woodhouseii_68851	NC_138418.1	17188936	17193379	4444	45	6.0
RG	Aph_woodhouseii_68851	NC_138418.1	17261865	17267753	5889	37	9.7
RG	Aph_woodhouseii_68851	NC_138418.1	17308455	17316927	8473	72	60.7
RG	Aph_woodhouseii_68851	NC_138418.1	17604716	17622323	17608	134	49.9
RG	Aph_woodhouseii_68851	NC_138418.1	17691025	17695779	4755	37	15.1
RG	Aph_woodhouseii_68851	NC_138418.1	17756941	17767658	10718	99	29.2
RG	Aph_woodhouseii_68851	NC_138418.1	17793504	17805882	12379	93	67.6
RG	Aph_woodhouseii_68851	NC_138418.1	17860521	17870801	10281	102	58.3
RG	Aph_woodhouseii_68851	NC_138418.1	17872550	17884883	12334	90	63.1
RG	Aph_woodhouseii_68851	NC_138418.1	18016019	18021766	5748	59	51.2
RG	Aph_woodhouseii_68851	NC_138418.1	18064092	18072710	8619	72	67.8
RG	Aph_woodhouseii_68851	NC_138418.1	18075277	18095045	19769	176	33.6
RG	Aph_woodhouseii_68851	NC_138418.1	18103996	18131464	27469	210	68.3
RG	Aph_woodhouseii_68851	NC_138418.1	18135133	18138323	3191	30	17.4
RG	Aph_woodhouseii_68851	NC_138418.1	18235633	18242291	6659	42	27.0
RG	Aph_woodhouseii_68851	NC_138418.1	18341257	18374856	33600	187	84.0
RG	Aph_woodhouseii_68851	NC_138418.1	18391484	18413446	21963	166	84.2
RG	Aph_woodhouseii_68851	NC_138418.1	18423106	18428674	5569	48	20.9
RG	Aph_woodhouseii_68851	NC_138418.1	18482032	18498061	16030	149	43.4
RG	Aph_woodhouseii_68851	NC_138418.1	18521834	18556516	34683	278	75.8
RG	Aph_woodhouseii_68851	NC_138418.1	18661111	18691182	30072	241	78.8
RG	Aph_woodhouseii_68851	NC_138418.1	18694645	18736356	41712	234	70.1
RG	Aph_woodhouseii_68851	NC_138418.1	18742718	18753029	10312	69	14.6
RG	Aph_woodhouseii_68851	NC_138418.1	18756505	18782220	25716	217	44.3
RG	Aph_woodhouseii_68851	NC_138418.1	18787417	18821968	34552	239	78.0
RG	Aph_woodhouseii_68851	NC_138418.1	18825052	18841931	16880	152	80.1
RG	Aph_woodhouseii_68851	NC_138418.1	18849476	18935156	85681	602	81.3
RG	Aph_woodhouseii_68851	NC_138418.1	18943207	18951934	8728	49	38.8
RG	Aph_woodhouseii_68851	NC_138418.1	18993928	19012738	18811	130	25.5
RG	Aph_woodhouseii_68851	NC_138418.1	19088262	19093155	4894	36	13.2
RG	Aph_woodhouseii_68851	NC_138418.1	19123242	19129144	5903	50	29.6
RG	Aph_woodhouseii_68851	NC_138418.1	19210587	19287186	76600	508	58.8
RG	Aph_woodhouseii_68851	NC_138418.1	19332390	19340170	7781	55	32.3
RG	Aph_woodhouseii_68851	NC_138418.1	19359516	19368405	8890	82	38.2
RG	Aph_woodhouseii_68851	NC_138418.1	19390006	19394260	4255	43	8.6
RG	Aph_woodhouseii_68851	NC_138418.1	19440946	19444629	3684	35	9.6
RG	Aph_woodhouseii_68851	NC_138418.1	19449920	19455783	5864	41	44.9
RG	Aph_woodhouseii_68851	NC_138418.1	19488937	19499177	10241	75	44.9
RG	Aph_woodhouseii_68851	NC_138418.1	19510283	19517134	6852	90	61.7
RG	Aph_woodhouseii_68851	NC_138418.1	19526244	19695289	169046	1287	89.6
RG	Aph_woodhouseii_68851	NC_138418.1	19714013	19744206	30194	236	74.2
RG	Aph_woodhouseii_68851	NC_138418.1	19768700	19799010	30311	215	66.6
RG	Aph_woodhouseii_68851	NC_138418.1	19800706	19807334	6629	58	8.7
RG	Aph_woodhouseii_68851	NC_138418.1	19837421	19850426	13006	57	52.2
RG	Aph_woodhouseii_68851	NC_138418.1	19911905	19920632	8728	36	32.1
RG	Aph_woodhouseii_68851	NC_138418.1	19961286	19972757	11472	75	65.9
RG	Aph_woodhouseii_68851	NC_138418.1	20217044	20228244	11201	85	71.3
RG	Aph_woodhouseii_68851	NC_138418.1	20254031	20270488	16458	119	81.2
RG	Aph_woodhouseii_68851	NC_138418.1	20331235	20345751	14517	98	74.3
RG	Aph_woodhouseii_68851	NC_138418.1	20377259	20401739	24481	197	85.9
RG	Aph_woodhouseii_68851	NC_138418.1	20414744	20421565	6822	60	10.5
RG	Aph_woodhouseii_68851	NC_138418.1	20426238	20429458	3221	32	16.1
RG	Aph_woodhouseii_68851	NC_138418.1	20458440	20472460	14021	127	70.5
RG	Aph_woodhouseii_68851	NC_138418.1	20487856	20516449	28594	208	56.4
RG	Aph_woodhouseii_68851	NC_138418.1	20590536	20617736	27201	191	63.9
RG	Aph_woodhouseii_68851	NC_138418.1	20623886	20631104	7219	46	22.7
RG	Aph_woodhouseii_68851	NC_138418.1	20641893	20647550	5658	36	10.1
RG	Aph_woodhouseii_68851	NC_138418.1	20725836	20731331	5496	35	30.3
RG	Aph_woodhouseii_68851	NC_138418.1	20775214	20794349	19136	100	53.3
RG	Aph_woodhouseii_68851	NC_138418.1	20805588	20820502	14915	122	68.3
RG	Aph_woodhouseii_68851	NC_138418.1	20823060	20840332	17273	98	60.0
RG	Aph_woodhouseii_68851	NC_138418.1	20845044	20851827	6784	55	49.8
RG	Aph_woodhouseii_68851	NC_138418.1	20857369	20900978	43610	342	80.4
RG	Aph_woodhouseii_68851	NC_138418.1	21031810	21063663	31854	212	82.1
RG	Aph_woodhouseii_68851	NC_138418.1	21075783	21134845	59063	348	82.3
RG	Aph_woodhouseii_68851	NC_138418.1	21166320	21194363	28044	198	75.2
RG	Aph_woodhouseii_68851	NC_138418.1	21241157	21249745	8589	69	54.0
RG	Aph_woodhouseii_68851	NC_138418.1	21272858	21292471	19614	138	40.9
RG	Aph_woodhouseii_68851	NC_138418.1	21295406	21300645	5240	47	21.1
RG	Aph_woodhouseii_68851	NC_138418.1	21307964	21314737	6774	51	43.6
RG	Aph_woodhouseii_68851	NC_138418.1	21348826	21376526	27701	214	35.2
RG	Aph_woodhouseii_68851	NC_138418.1	21464277	21470676	6400	72	43.1
RG	Aph_woodhouseii_68851	NC_138418.1	21602605	21612903	10299	60	46.0
RG	Aph_woodhouseii_68851	NC_138418.1	21614392	21647644	33253	90	6.4
RG	Aph_woodhouseii_68851	NC_138418.1	21863638	21902695	39058	227	80.4
RG	Aph_woodhouseii_68851	NC_138418.1	21910104	21928078	17975	80	51.4
RG	Aph_woodhouseii_68851	NC_138418.1	22006083	22017250	11168	79	54.1
RG	Aph_woodhouseii_68851	NC_138418.1	22076370	22099097	22728	138	71.4
RG	Aph_woodhouseii_68851	NC_138418.1	22136829	22146805	9977	74	50.5
RG	Aph_woodhouseii_68851	NC_138418.1	22168287	22216799	48513	307	56.8
RG	Aph_woodhouseii_68851	NC_138418.1	22220528	22238296	17769	96	62.4
RG	Aph_woodhouseii_68851	NC_138418.1	22245869	22281041	35173	266	67.5
RG	Aph_woodhouseii_68851	NC_138418.1	22297615	22323715	26101	157	45.6
RG	Aph_woodhouseii_68851	NC_138418.1	22336073	22364327	28255	160	78.8
RG	Aph_woodhouseii_68851	NC_138418.1	22392985	22396873	3889	39	33.2
RG	Aph_woodhouseii_68851	NC_138418.1	22428954	22452408	23455	89	57.3
RG	Aph_woodhouseii_68851	NC_138418.1	22474112	22495968	21857	137	79.8
RG	Aph_woodhouseii_68851	NC_138418.1	22603320	22638871	35552	170	66.8
RG	Aph_woodhouseii_68851	NC_138418.1	22646851	22720254	73404	477	76.2
RG	Aph_woodhouseii_68851	NC_138418.1	22812671	22830776	18106	120	75.6
RG	Aph_woodhouseii_68851	NC_138418.1	22853641	22873812	20172	103	67.6
RG	Aph_woodhouseii_68851	NC_138418.1	22886636	22902456	15821	99	67.0
RG	Aph_woodhouseii_68851	NC_138418.1	22956710	23008585	51876	333	89.5
RG	Aph_woodhouseii_68851	NC_138418.1	23010396	23115918	105523	305	68.0
RG	Aph_woodhouseii_68851	NC_138418.1	23121189	23193492	72304	476	69.8
RG	Aph_woodhouseii_68851	NC_138418.1	23245858	23410271	164414	791	75.7
RG	Aph_woodhouseii_68851	NC_138418.1	23436301	23451993	15693	72	42.2
RG	Aph_woodhouseii_68851	NC_138418.1	23453983	23464007	10025	57	50.2
RG	Aph_woodhouseii_68851	NC_138418.1	23491652	23527074	35423	230	78.4
RG	Aph_woodhouseii_68851	NC_138418.1	23557215	23599462	42248	222	65.4
RG	Aph_woodhouseii_68851	NC_138418.1	23654844	23661220	6377	38	38.7
RG	Aph_woodhouseii_68851	NC_138418.1	23697587	23702029	4443	35	7.9
RG	Aph_woodhouseii_68851	NC_138418.1	23711457	23721577	10121	49	54.8
RG	Aph_woodhouseii_68851	NC_138418.1	23750706	23772370	21665	197	75.4
RG	Aph_woodhouseii_68851	NC_138418.1	23780358	23790637	10280	49	29.7
RG	Aph_woodhouseii_68851	NC_138418.1	23817030	23820589	3560	38	17.8
RG	Aph_woodhouseii_68851	NC_138418.1	23848373	23853208	4836	41	25.2
RG	Aph_woodhouseii_68851	NC_138418.1	23879552	23915433	35882	217	80.2
RG	Aph_woodhouseii_68851	NC_138418.1	23918390	24007893	89504	541	76.6
RG	Aph_woodhouseii_68851	NC_138418.1	24023673	24046936	23264	160	59.7
RG	Aph_woodhouseii_68851	NC_138418.1	24059464	24072284	12821	102	43.7
RG	Aph_woodhouseii_68851	NC_138418.1	24121346	24168779	47434	349	87.2
RG	Aph_woodhouseii_68851	NC_138418.1	24180733	24213626	32894	225	81.1
RG	Aph_woodhouseii_68851	NC_138418.1	24347542	24351792	4251	31	23.3
RG	Aph_woodhouseii_68851	NC_138418.1	24357114	24392935	35822	236	61.9
RG	Aph_woodhouseii_68851	NC_138418.1	24499285	24533655	34371	191	46.1
RG	Aph_woodhouseii_68851	NC_138418.1	24550469	24583589	33121	172	74.4
RG	Aph_woodhouseii_68851	NC_138418.1	24613087	24657246	44160	337	78.6
RG	Aph_woodhouseii_68851	NC_138418.1	24709677	24713599	3923	29	14.3
RG	Aph_woodhouseii_68851	NC_138418.1	24942756	24954668	11913	69	46.7
RG	Aph_woodhouseii_68851	NC_138418.1	25153730	25197500	43771	283	90.3
RG	Aph_woodhouseii_68851	NC_138418.1	25232040	25255113	23074	143	55.9
RG	Aph_woodhouseii_68851	NC_138418.1	25257338	25263542	6205	48	39.0
RG	Aph_woodhouseii_68851	NC_138418.1	25283565	25358792	75228	413	80.9
RG	Aph_woodhouseii_68851	NC_138418.1	25360610	25558148	197539	1199	87.5
RG	Aph_woodhouseii_68851	NC_138418.1	25591785	25625438	33654	233	73.7
RG	Aph_woodhouseii_68851	NC_138418.1	25762163	25773773	11611	36	10.3
RG	Aph_woodhouseii_68851	NC_138418.1	25928022	25931606	3585	42	15.4
RG	Aph_woodhouseii_68851	NC_138418.1	25999416	26027067	27652	228	60.0
RG	Aph_woodhouseii_68851	NC_138418.1	26066579	26075227	8649	63	53.4
RG	Aph_woodhouseii_68851	NC_138418.1	26127998	26140100	12103	84	48.4
RG	Aph_woodhouseii_68851	NC_138418.1	26319208	26329934	10727	73	44.6
RG	Aph_woodhouseii_68851	NC_138418.1	26407417	26410538	3122	35	8.4
RG	Aph_woodhouseii_68851	NC_138418.1	26584884	26619100	34217	257	80.9
RG	Aph_woodhouseii_68851	NC_138418.1	26809003	26961553	152551	875	71.7
RG	Aph_woodhouseii_68851	NC_138418.1	27004224	27052705	48482	255	76.1
RG	Aph_woodhouseii_68851	NC_138418.1	27066679	27076052	9374	60	32.4
RG	Aph_woodhouseii_68851	NC_138418.1	27142765	27172130	29366	151	80.0
RG	Aph_woodhouseii_68851	NC_138418.1	27206451	27234949	28499	154	69.9
RG	Aph_woodhouseii_68851	NC_138418.1	27257930	27292387	34458	173	70.8
RG	Aph_woodhouseii_68851	NC_138418.1	27298783	27310914	12132	74	51.3
RG	Aph_woodhouseii_68851	NC_138418.1	27315453	27374020	58568	334	73.6
RG	Aph_woodhouseii_68851	NC_138418.1	27424746	27489602	64857	363	92.2
RG	Aph_woodhouseii_68851	NC_138418.1	27492413	27543409	50997	343	66.5
RG	Aph_woodhouseii_68851	NC_138418.1	27547665	27568326	20662	153	78.2
RG	Aph_woodhouseii_68851	NC_138418.1	27569790	27660895	91106	605	88.8
RG	Aph_woodhouseii_68851	NC_138418.1	27664328	27669738	5411	48	53.5
RG	Aph_woodhouseii_68851	NC_138418.1	27672827	27681511	8685	58	29.9
RG	Aph_woodhouseii_68851	NC_138418.1	27784635	27828242	43608	299	85.1
RG	Aph_woodhouseii_68851	NC_138418.1	27830211	27836180	5970	52	44.0
RG	Aph_woodhouseii_68851	NC_138418.1	27836976	27857006	20031	100	63.5
RG	Aph_woodhouseii_68851	NC_138418.1	27865800	27876990	11191	93	41.6
RG	Aph_woodhouseii_68851	NC_138418.1	27897868	27901795	3928	32	19.0
RG	Aph_woodhouseii_68851	NC_138418.1	27960303	27964085	3783	48	54.4
RG	Aph_woodhouseii_68851	NC_138418.1	28020015	28031136	11122	57	20.1
RG	Aph_woodhouseii_68851	NC_138418.1	28140422	28153989	13568	58	21.6
RG	Aph_woodhouseii_68851	NC_138418.1	28156022	28165011	8990	74	43.8
RG	Aph_woodhouseii_68851	NC_138418.1	28177543	28196458	18916	136	44.4
RG	Aph_woodhouseii_68851	NC_138418.1	28199736	28208752	9017	78	71.7
RG	Aph_woodhouseii_68851	NC_138418.1	28331779	28356056	24278	166	51.6
RG	Aph_woodhouseii_68851	NC_138418.1	28405700	28415851	10152	71	35.3
RG	Aph_woodhouseii_68851	NC_138418.1	28453165	28477435	24271	106	31.9
RG	Aph_woodhouseii_68851	NC_138418.1	28482636	28588670	106035	600	63.6
RG	Aph_woodhouseii_68851	NC_138418.1	28591565	28633452	41888	224	64.6
RG	Aph_woodhouseii_68851	NC_138418.1	28636639	28685646	49008	273	60.1
RG	Aph_woodhouseii_68851	NC_138418.1	28686869	28717643	30775	178	49.1
RG	Aph_woodhouseii_68851	NC_138418.1	28766851	28771532	4682	28	10.5
RG	Aph_woodhouseii_68851	NC_138418.1	28817903	28824099	6197	36	15.9
RG	Aph_woodhouseii_68851	NC_138418.1	28867248	28895116	27869	206	40.2
RG	Aph_woodhouseii_68851	NC_138418.1	28896834	28904721	7888	77	66.2
RG	Aph_woodhouseii_68851	NC_138418.1	28942893	28951611	8719	86	56.0
RG	Aph_woodhouseii_68851	NC_138418.1	29064441	29103326	38886	250	48.3
RG	Aph_woodhouseii_68851	NC_138418.1	29168043	29210481	42439	311	68.5
RG	Aph_woodhouseii_68851	NC_138418.1	29285247	29297251	12005	107	55.0
RG	Aph_woodhouseii_68851	NC_138418.1	29344305	29349476	5172	44	27.7
RG	Aph_woodhouseii_68851	NC_138418.1	29373222	29386598	13377	69	19.3
RG	Aph_woodhouseii_68851	NC_138418.1	29428970	29444365	15396	94	21.4
RG	Aph_woodhouseii_68851	NC_138418.1	29448413	29525319	76907	465	84.8
RG	Aph_woodhouseii_68851	NC_138418.1	29532201	29544371	12171	86	63.6
RG	Aph_woodhouseii_68851	NC_138418.1	29554657	29570100	15444	75	14.3
RG	Aph_woodhouseii_68851	NC_138418.1	29636984	29653067	16084	136	66.0
RG	Aph_woodhouseii_68851	NC_138418.1	29709632	29721564	11933	96	58.4
RG	Aph_woodhouseii_68851	NC_138418.1	29742623	29806673	64051	510	43.6
RG	Aph_woodhouseii_68851	NC_138418.1	29860653	29895191	34539	221	80.0
RG	Aph_woodhouseii_68851	NC_138418.1	29897083	29903210	6128	42	6.0
RG	Aph_woodhouseii_68851	NC_138418.1	29926721	29940881	14161	104	59.2
RG	Aph_woodhouseii_68851	NC_138418.1	29950030	29957119	7090	66	49.7
RG	Aph_woodhouseii_68851	NC_138418.1	29979699	29991984	12286	78	17.0
RG	Aph_woodhouseii_68851	NC_138418.1	29997043	30002868	5826	44	11.4
RG	Aph_woodhouseii_68851	NC_138418.1	30020700	30048571	27872	213	32.7
RG	Aph_woodhouseii_68851	NC_138418.1	30056731	30066476	9746	58	8.6
RG	Aph_woodhouseii_68851	NC_138418.1	30071109	30077457	6349	36	18.1
RG	Aph_woodhouseii_68851	NC_138418.1	30094568	30116785	22218	147	68.7
RG	Aph_woodhouseii_68851	NC_138418.1	30127101	30135581	8481	78	64.1
RG	Aph_woodhouseii_68851	NC_138418.1	30138810	30145507	6698	51	5.9
RG	Aph_woodhouseii_68851	NC_138418.1	30174968	30194243	19276	120	64.5
RG	Aph_woodhouseii_68851	NC_138418.1	30201308	30225117	23810	122	47.6
RG	Aph_woodhouseii_68851	NC_138418.1	30297526	30307476	9951	91	60.9
RG	Aph_woodhouseii_68851	NC_138418.1	30362850	30371903	9054	49	25.5
RG	Aph_woodhouseii_68851	NC_138418.1	30414622	30424121	9500	70	33.0
RG	Aph_woodhouseii_68851	NC_138418.1	30486977	30521851	34875	241	83.4
RG	Aph_woodhouseii_68851	NC_138418.1	30581406	30584857	3452	32	26.6
RG	Aph_woodhouseii_68851	NC_138418.1	30587915	30594559	6645	55	35.4
RG	Aph_woodhouseii_68851	NC_138418.1	30599555	30637433	37879	254	71.7
RG	Aph_woodhouseii_68851	NC_138418.1	30642030	30650897	8868	77	50.9
RG	Aph_woodhouseii_68851	NC_138418.1	30720839	30762477	41639	237	53.6
RG	Aph_woodhouseii_68851	NC_138418.1	30764858	30781005	16148	117	75.7
RG	Aph_woodhouseii_68851	NC_138418.1	30781736	30830625	48890	309	63.1
RG	Aph_woodhouseii_68851	NC_138418.1	30903705	30944476	40772	336	81.1
RG	Aph_woodhouseii_68851	NC_138418.1	30961690	31083101	121412	899	80.9
RG	Aph_woodhouseii_68851	NC_138418.1	31085947	31094428	8482	62	19.8
RG	Aph_woodhouseii_68851	NC_138418.1	31097001	31113649	16649	100	61.2
RG	Aph_woodhouseii_68851	NC_138418.1	31119560	31192273	72714	447	73.4
RG	Aph_woodhouseii_68851	NC_138418.1	31206977	31221411	14435	141	77.9
RG	Aph_woodhouseii_68851	NC_138418.1	31334222	31350434	16213	162	54.6
RG	Aph_woodhouseii_68851	NC_138418.1	31385446	31402984	17539	130	72.3
RG	Aph_woodhouseii_68851	NC_138418.1	31424016	31429866	5851	37	21.1
RG	Aph_woodhouseii_68851	NC_138418.1	31442494	31446839	4346	28	11.0
RG	Aph_woodhouseii_68851	NC_138418.1	31460858	31483100	22243	144	54.6
RG	Aph_woodhouseii_68851	NC_138418.1	31501520	31559137	57618	368	68.8
RG	Aph_woodhouseii_68851	NC_138418.1	31563828	31571009	7182	46	18.5
RG	Aph_woodhouseii_68851	NC_138418.1	31597706	31633788	36083	218	75.3
RG	Aph_woodhouseii_68851	NC_138418.1	31644525	31655616	11092	57	47.6
RG	Aph_woodhouseii_68851	NC_138418.1	31662668	31691446	28779	189	73.4
RG	Aph_woodhouseii_68851	NC_138418.1	31692244	31719945	27702	180	54.6
RG	Aph_woodhouseii_68851	NC_138418.1	31752481	31776431	23951	182	48.7
RG	Aph_woodhouseii_68851	NC_138418.1	31819922	31840843	20922	163	50.7
RG	Aph_woodhouseii_68851	NC_138418.1	31876065	31881033	4969	32	23.0
RG	Aph_woodhouseii_68851	NC_138418.1	31959063	31965230	6168	39	22.3
RG	Aph_woodhouseii_68851	NC_138418.1	31979614	32070779	91166	567	75.0
RG	Aph_woodhouseii_68851	NC_138418.1	32077064	32095995	18932	167	75.0
RG	Aph_woodhouseii_68851	NC_138418.1	32144728	32159948	15221	93	14.9
RG	Aph_woodhouseii_68851	NC_138418.1	32166129	32176397	10269	50	27.6
RG	Aph_woodhouseii_68851	NC_138418.1	32200501	32234867	34367	205	40.4
RG	Aph_woodhouseii_68851	NC_138418.1	32288224	32460962	172739	649	91.2
RG	Aph_woodhouseii_68851	NC_138418.1	32506123	32532862	26740	136	53.5
RG	Aph_woodhouseii_68851	NC_138418.1	32573353	32605046	31694	233	42.2
RG	Aph_woodhouseii_68851	NC_138418.1	32668401	32676644	8244	39	19.9
RG	Aph_woodhouseii_68851	NC_138418.1	32737198	32785934	48737	281	88.1
RG	Aph_woodhouseii_68851	NC_138418.1	32812316	32828855	16540	107	30.4
RG	Aph_woodhouseii_68851	NC_138418.1	32835093	32845653	10561	46	18.3
RG	Aph_woodhouseii_68851	NC_138418.1	33013791	33025112	11322	55	45.1
RG	Aph_woodhouseii_68851	NC_138418.1	33069824	33106988	37165	253	80.5
RG	Aph_woodhouseii_68851	NC_138418.1	33108704	33231752	123049	885	91.3
RG	Aph_woodhouseii_68851	NC_138418.1	33417746	33428151	10406	71	47.2
RG	Aph_woodhouseii_68851	NC_138418.1	33494727	33501664	6938	46	14.5
RG	Aph_woodhouseii_68851	NC_138418.1	33594494	33626738	32245	219	80.9
RG	Aph_woodhouseii_68851	NC_138418.1	33713840	33719867	6028	53	42.2
RG	Aph_woodhouseii_68851	NC_138418.1	33722841	33760125	37285	247	78.3
RG	Aph_woodhouseii_68851	NC_138418.1	33769989	33821231	51243	400	77.8
RG	Aph_woodhouseii_68851	NC_138418.1	33987646	33996194	8549	81	55.2
RG	Aph_woodhouseii_68851	NC_138418.1	34066574	34250174	183601	1139	85.7
RG	Aph_woodhouseii_68851	NC_138418.1	34293003	34322013	29011	217	82.1
RG	Aph_woodhouseii_68851	NC_138418.1	34478619	34492047	13429	94	58.7
RG	Aph_woodhouseii_68851	NC_138418.1	34528429	34591044	62616	331	58.9
RG	Aph_woodhouseii_68851	NC_138418.1	34596762	34603800	7039	41	29.6
RG	Aph_woodhouseii_68851	NC_138418.1	34678197	34689145	10949	83	52.0
RG	Aph_woodhouseii_68851	NC_138418.1	34780654	34835288	54635	379	61.1
RG	Aph_woodhouseii_68851	NC_138418.1	34885118	34919216	34099	222	78.4
RG	Aph_woodhouseii_68851	NC_138418.1	34957358	35070072	112715	811	77.3
RG	Aph_woodhouseii_68851	NC_138418.1	35089964	35119290	29327	188	66.8
RG	Aph_woodhouseii_68851	NC_138418.1	35144377	35149972	5596	44	32.4
RG	Aph_woodhouseii_68851	NC_138418.1	35162045	35165504	3460	39	18.1
RG	Aph_woodhouseii_68851	NC_138418.1	35184581	35199306	14726	75	45.8
RG	Aph_woodhouseii_68851	NC_138418.1	35250911	35257480	6570	44	12.0
RG	Aph_woodhouseii_68851	NC_138418.1	35281324	35370605	89282	644	71.0
RG	Aph_woodhouseii_68851	NC_138418.1	35438760	35442466	3707	33	21.1
RG	Aph_woodhouseii_68851	NC_138418.1	35493817	35499889	6073	33	14.5
RG	Aph_woodhouseii_68851	NC_138418.1	35521271	35529729	8459	63	20.9
RG	Aph_woodhouseii_68851	NC_138418.1	35579801	35586967	7167	40	45.9
RG	Aph_woodhouseii_68851	NC_138418.1	35636210	35647155	10946	77	56.3
RG	Aph_woodhouseii_68851	NC_138418.1	35653751	35658144	4394	33	22.7
RG	Aph_woodhouseii_68851	NC_138418.1	35698106	35711546	13441	78	25.0
RG	Aph_woodhouseii_68851	NC_138418.1	35757606	35778400	20795	97	35.3
RG	Aph_woodhouseii_68851	NC_138418.1	36030020	36049857	19838	131	35.3
RG	Aph_woodhouseii_68851	NC_138418.1	36139844	36151139	11296	75	53.3
RG	Aph_woodhouseii_68851	NC_138418.1	36272095	36318827	46733	254	69.3
RG	Aph_woodhouseii_68851	NC_138418.1	36457312	36463519	6208	58	68.5
RG	Aph_woodhouseii_68851	NC_138418.1	36472510	36474038	1529	34	30.1
RG	Aph_woodhouseii_68851	NC_138418.1	36501972	36631107	129136	702	78.5
RG	Aph_woodhouseii_68851	NC_138418.1	36675804	36706102	30299	143	67.6
RG	Aph_woodhouseii_68851	NC_138418.1	36734960	36749468	14509	75	45.1
RG	Aph_woodhouseii_68851	NC_138418.1	36752892	36757586	4695	44	28.2
RG	Aph_woodhouseii_68851	NC_138418.1	36811510	36851993	40484	333	86.4
RG	Aph_woodhouseii_68851	NC_138418.1	36882085	36894107	12023	47	25.2
RG	Aph_woodhouseii_68851	NC_138418.1	36896833	36906484	9652	61	39.5
