# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_19203.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_19203.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_19203	NC_091034.1	5257249	5265500	8252	35	31.8
RG	Aph_woodhouseii_19203	NC_091034.1	6673053	6700954	27902	111	77.3
RG	Aph_woodhouseii_19203	NC_091034.1	6796337	6804187	7851	42	42.8
RG	Aph_woodhouseii_19203	NC_091034.1	8646132	8672564	26433	70	36.2
RG	Aph_woodhouseii_19203	NC_091034.1	8869094	9057413	188320	422	75.4
RG	Aph_woodhouseii_19203	NC_091035.1	4325951	4332588	6638	29	16.0
RG	Aph_woodhouseii_19203	NC_091035.1	4564410	4567377	2968	34	25.9
RG	Aph_woodhouseii_19203	NC_091035.1	4862610	4867279	4670	26	10.1
RG	Aph_woodhouseii_19203	NC_091035.1	5229564	5237647	8084	65	56.7
RG	Aph_woodhouseii_19203	NC_091036.1	526898	537637	10740	63	33.6
RG	Aph_woodhouseii_19203	NC_091036.1	879256	885872	6617	45	40.9
RG	Aph_woodhouseii_19203	NC_091036.1	1904964	1909994	5031	49	25.6
RG	Aph_woodhouseii_19203	NC_091036.1	2457991	2489243	31253	94	63.9
RG	Aph_woodhouseii_19203	NC_091036.1	2751355	2766793	15439	73	64.1
RG	Aph_woodhouseii_19203	NC_091036.1	2787497	2798353	10857	71	38.9
RG	Aph_woodhouseii_19203	NC_091036.1	2807079	2856823	49745	232	59.8
RG	Aph_woodhouseii_19203	NC_091036.1	2878217	2929147	50931	201	47.0
RG	Aph_woodhouseii_19203	NC_091036.1	2934525	2957915	23391	126	32.5
RG	Aph_woodhouseii_19203	NC_091036.1	2974568	2991483	16916	80	69.3
RG	Aph_woodhouseii_19203	NC_091036.1	3112059	3128208	16150	87	28.6
RG	Aph_woodhouseii_19203	NC_091036.1	3165834	3646003	480170	91	22.8
RG	Aph_woodhouseii_19203	NC_091036.1	3675440	3706288	30849	126	49.7
RG	Aph_woodhouseii_19203	NC_091036.1	3731349	3812731	81383	395	54.6
RG	Aph_woodhouseii_19203	NC_091036.1	3834232	3841085	6854	30	20.4
RG	Aph_woodhouseii_19203	NC_091036.1	3843178	3889487	46310	196	47.7
RG	Aph_woodhouseii_19203	NC_091036.1	7619951	7627405	7455	62	52.0
RG	Aph_woodhouseii_19203	NC_091036.1	7781272	7787217	5946	28	15.4
RG	Aph_woodhouseii_19203	NC_091036.1	7881608	8014261	132654	422	73.0
RG	Aph_woodhouseii_19203	NC_091037.1	516151	530389	14239	57	63.1
RG	Aph_woodhouseii_19203	NC_091037.1	689787	705497	15711	68	51.2
RG	Aph_woodhouseii_19203	NC_091037.1	711539	723906	12368	55	55.6
RG	Aph_woodhouseii_19203	NC_091037.1	841814	871885	30072	118	70.6
RG	Aph_woodhouseii_19203	NC_091037.1	911992	918238	6247	41	27.1
RG	Aph_woodhouseii_19203	NC_091037.1	1013837	1047217	33381	161	81.5
RG	Aph_woodhouseii_19203	NC_091037.1	1442826	1452650	9825	56	29.2
RG	Aph_woodhouseii_19203	NC_091037.1	2018266	2024672	6407	43	30.1
RG	Aph_woodhouseii_19203	NC_091037.1	3354845	3361955	7111	48	59.7
RG	Aph_woodhouseii_19203	NC_091037.1	3877729	3883992	6264	38	36.3
RG	Aph_woodhouseii_19203	NC_091037.1	4603788	4607313	3526	30	20.9
RG	Aph_woodhouseii_19203	NC_091037.1	4788030	4806575	18546	97	68.0
RG	Aph_woodhouseii_19203	NC_091037.1	5101396	5109497	8102	46	38.1
RG	Aph_woodhouseii_19203	NC_091037.1	5378211	5400221	22011	127	79.3
RG	Aph_woodhouseii_19203	NC_091038.1	1408935	1411493	2559	29	14.7
RG	Aph_woodhouseii_19203	NC_091038.1	1499164	1512242	13079	102	68.3
RG	Aph_woodhouseii_19203	NC_091038.1	1762031	1764649	2619	35	21.6
RG	Aph_woodhouseii_19203	NC_091038.1	2631532	2644755	13224	84	70.8
RG	Aph_woodhouseii_19203	NC_091038.1	3047887	3053223	5337	33	26.6
RG	Aph_woodhouseii_19203	NC_091039.1	1505935	1523319	17385	83	67.2
RG	Aph_woodhouseii_19203	NC_091039.1	1524878	1579157	54280	329	90.9
RG	Aph_woodhouseii_19203	NC_091039.1	2322457	2327839	5383	42	11.2
RG	Aph_woodhouseii_19203	NC_091039.1	2518014	2529732	11719	77	51.9
RG	Aph_woodhouseii_19203	NC_091039.1	2910345	2914099	3755	32	29.1
RG	Aph_woodhouseii_19203	NC_091039.1	3026613	3030607	3995	32	24.0
RG	Aph_woodhouseii_19203	NC_091039.1	3315117	3321065	5949	35	14.3
RG	Aph_woodhouseii_19203	NC_091039.1	5507953	5511373	3421	30	19.3
RG	Aph_woodhouseii_19203	NC_091039.1	5674964	5680599	5636	53	28.8
RG	Aph_woodhouseii_19203	NC_091039.1	5912298	5917485	5188	55	17.6
RG	Aph_woodhouseii_19203	NC_091039.1	6318681	6333762	15082	67	61.2
RG	Aph_woodhouseii_19203	NC_091039.1	6752031	6762498	10468	55	30.3
RG	Aph_woodhouseii_19203	NC_091039.1	7785312	7876295	90984	276	42.7
RG	Aph_woodhouseii_19203	NC_091039.1	7893907	7934847	40941	133	64.9
RG	Aph_woodhouseii_19203	NC_091040.1	1412240	1417879	5640	58	60.0
RG	Aph_woodhouseii_19203	NC_091040.1	3470883	3473564	2682	29	16.2
RG	Aph_woodhouseii_19203	NC_091040.1	3503419	3515429	12011	95	73.7
RG	Aph_woodhouseii_19203	NC_091040.1	3611273	3643825	32553	126	73.0
RG	Aph_woodhouseii_19203	NC_091040.1	4204593	4217981	13389	82	40.8
RG	Aph_woodhouseii_19203	NC_091040.1	4256802	4260229	3428	28	11.5
RG	Aph_woodhouseii_19203	NC_091040.1	4515946	4678793	162848	200	43.5
RG	Aph_woodhouseii_19203	NC_091040.1	4865255	4870848	5594	33	24.5
RG	Aph_woodhouseii_19203	NC_091040.1	6515269	6526871	11603	77	51.6
RG	Aph_woodhouseii_19203	NC_091040.1	6731231	6774988	43758	151	75.2
RG	Aph_woodhouseii_19203	NC_091041.1	1296492	1374214	77723	24	13.1
RG	Aph_woodhouseii_19203	NC_091041.1	1598665	1603366	4702	39	39.5
RG	Aph_woodhouseii_19203	NC_091041.1	1971702	1979913	8212	42	43.8
RG	Aph_woodhouseii_19203	NC_091041.1	4324415	4328611	4197	26	8.8
RG	Aph_woodhouseii_19203	NC_091041.1	4841997	4852835	10839	55	49.3
RG	Aph_woodhouseii_19203	NC_091041.1	6240097	6248435	8339	35	33.2
RG	Aph_woodhouseii_19203	NC_091041.1	6683387	6698925	15539	58	49.4
RG	Aph_woodhouseii_19203	NC_091041.1	6733728	6814704	80977	274	59.7
RG	Aph_woodhouseii_19203	NC_091042.1	1311181	1324096	12916	93	67.1
RG	Aph_woodhouseii_19203	NC_091042.1	1978556	1989675	11120	34	38.9
RG	Aph_woodhouseii_19203	NC_091042.1	1992361	2033164	40804	229	67.7
RG	Aph_woodhouseii_19203	NC_091042.1	2037962	2052861	14900	106	66.4
RG	Aph_woodhouseii_19203	NC_091042.1	2836316	2851878	15563	97	68.8
RG	Aph_woodhouseii_19203	NC_091042.1	2909961	2927068	17108	87	56.5
RG	Aph_woodhouseii_19203	NC_091042.1	2933999	2965842	31844	139	41.6
RG	Aph_woodhouseii_19203	NC_091042.1	3271980	3277604	5625	30	22.8
RG	Aph_woodhouseii_19203	NC_091043.1	1769199	1785756	16558	116	73.1
RG	Aph_woodhouseii_19203	NC_091044.1	2193579	2198899	5321	36	18.1
RG	Aph_woodhouseii_19203	NC_138417.1	2166708	2524734	358027	37	42.1
RG	Aph_woodhouseii_19203	NC_138417.1	4579019	5458298	879280	45	66.3
RG	Aph_woodhouseii_19203	NC_138417.1	8348045	8670589	322545	49	14.9
RG	Aph_woodhouseii_19203	NW_027184082.1	433669	767628	333960	14	17.7
RG	Aph_woodhouseii_19203	NW_027184082.1	4514834	4594341	79508	26	13.5
RG	Aph_woodhouseii_19203	NC_138418.1	521829	551875	30047	55	8.1
RG	Aph_woodhouseii_19203	NC_138418.1	612487	631329	18843	66	26.9
RG	Aph_woodhouseii_19203	NC_138418.1	1406222	1424953	18732	130	74.7
RG	Aph_woodhouseii_19203	NC_138418.1	1445341	1452120	6780	50	46.6
RG	Aph_woodhouseii_19203	NC_138418.1	1466356	1471188	4833	56	51.9
RG	Aph_woodhouseii_19203	NC_138418.1	1557611	1561280	3670	39	7.4
RG	Aph_woodhouseii_19203	NC_138418.1	1570076	1582992	12917	115	63.1
RG	Aph_woodhouseii_19203	NC_138418.1	1643966	1650449	6484	42	27.1
RG	Aph_woodhouseii_19203	NC_138418.1	1774024	1783149	9126	43	31.8
RG	Aph_woodhouseii_19203	NC_138418.1	1837630	1844486	6857	42	25.6
RG	Aph_woodhouseii_19203	NC_138418.1	1881800	1887167	5368	40	28.9
RG	Aph_woodhouseii_19203	NC_138418.1	1927370	1954598	27229	126	74.3
RG	Aph_woodhouseii_19203	NC_138418.1	2036884	2041036	4153	29	16.2
RG	Aph_woodhouseii_19203	NC_138418.1	2081229	2092743	11515	85	64.5
RG	Aph_woodhouseii_19203	NC_138418.1	2164771	2171859	7089	52	31.6
RG	Aph_woodhouseii_19203	NC_138418.1	2279024	2285913	6890	45	13.7
RG	Aph_woodhouseii_19203	NC_138418.1	2424315	2428710	4396	60	34.2
RG	Aph_woodhouseii_19203	NC_138418.1	2553118	2556580	3463	38	32.9
RG	Aph_woodhouseii_19203	NC_138418.1	2659955	2664186	4232	28	9.1
RG	Aph_woodhouseii_19203	NC_138418.1	2724780	2736908	12129	84	64.6
RG	Aph_woodhouseii_19203	NC_138418.1	2796884	2801599	4716	37	11.8
RG	Aph_woodhouseii_19203	NC_138418.1	2805612	2810090	4479	43	24.5
RG	Aph_woodhouseii_19203	NC_138418.1	2827843	2834901	7059	44	12.2
RG	Aph_woodhouseii_19203	NC_138418.1	2851183	2859406	8224	67	43.2
RG	Aph_woodhouseii_19203	NC_138418.1	2902423	2912167	9745	69	12.3
RG	Aph_woodhouseii_19203	NC_138418.1	2939069	2976221	37153	246	82.8
RG	Aph_woodhouseii_19203	NC_138418.1	3151059	3156012	4954	33	16.3
RG	Aph_woodhouseii_19203	NC_138418.1	3215123	3220262	5140	44	13.4
RG	Aph_woodhouseii_19203	NC_138418.1	3257954	3261574	3621	43	29.9
RG	Aph_woodhouseii_19203	NC_138418.1	3556142	3601115	44974	252	89.9
RG	Aph_woodhouseii_19203	NC_138418.1	3654391	3657153	2763	31	15.2
RG	Aph_woodhouseii_19203	NC_138418.1	3684255	3690333	6079	52	48.3
RG	Aph_woodhouseii_19203	NC_138418.1	3711434	3718385	6952	48	20.1
RG	Aph_woodhouseii_19203	NC_138418.1	3915487	3929794	14308	102	77.0
RG	Aph_woodhouseii_19203	NC_138418.1	4150336	4156043	5708	28	12.6
RG	Aph_woodhouseii_19203	NC_138418.1	4234374	4239693	5320	46	17.6
RG	Aph_woodhouseii_19203	NC_138418.1	4276411	4281194	4784	33	29.7
RG	Aph_woodhouseii_19203	NC_138418.1	4733093	4735034	1942	28	10.1
RG	Aph_woodhouseii_19203	NC_138418.1	4760684	4775857	15174	106	70.4
RG	Aph_woodhouseii_19203	NC_138418.1	4920281	4937964	17684	181	66.1
RG	Aph_woodhouseii_19203	NC_138418.1	4975258	4980664	5407	55	20.0
RG	Aph_woodhouseii_19203	NC_138418.1	4999760	5025764	26005	218	81.1
RG	Aph_woodhouseii_19203	NC_138418.1	5051656	5058670	7015	52	60.8
RG	Aph_woodhouseii_19203	NC_138418.1	5211001	5222807	11807	92	66.2
RG	Aph_woodhouseii_19203	NC_138418.1	5446321	5451609	5289	38	15.6
RG	Aph_woodhouseii_19203	NC_138418.1	5498971	5505818	6848	44	46.1
RG	Aph_woodhouseii_19203	NC_138418.1	5587006	5589907	2902	35	33.7
RG	Aph_woodhouseii_19203	NC_138418.1	5611929	5623862	11934	69	18.0
RG	Aph_woodhouseii_19203	NC_138418.1	5893097	5914978	21882	154	71.4
RG	Aph_woodhouseii_19203	NC_138418.1	6378894	6420835	41942	243	88.7
RG	Aph_woodhouseii_19203	NC_138418.1	6434571	6520893	86323	591	92.6
RG	Aph_woodhouseii_19203	NC_138418.1	6763664	6781418	17755	108	37.0
RG	Aph_woodhouseii_19203	NC_138418.1	6812933	6823426	10494	50	34.0
RG	Aph_woodhouseii_19203	NC_138418.1	6958350	6962613	4264	37	14.4
RG	Aph_woodhouseii_19203	NC_138418.1	6997315	7009166	11852	89	28.3
RG	Aph_woodhouseii_19203	NC_138418.1	7040417	7048350	7934	42	29.1
RG	Aph_woodhouseii_19203	NC_138418.1	7324938	7330083	5146	45	15.7
RG	Aph_woodhouseii_19203	NC_138418.1	7506660	7521591	14932	86	74.8
RG	Aph_woodhouseii_19203	NC_138418.1	7656459	7670048	13590	92	25.4
RG	Aph_woodhouseii_19203	NC_138418.1	7824292	7836797	12506	72	38.0
RG	Aph_woodhouseii_19203	NC_138418.1	7869359	7877770	8412	56	27.1
RG	Aph_woodhouseii_19203	NC_138418.1	8056243	8059010	2768	28	17.7
RG	Aph_woodhouseii_19203	NC_138418.1	8140385	8150268	9884	69	17.2
RG	Aph_woodhouseii_19203	NC_138418.1	8154583	8183937	29355	169	84.0
RG	Aph_woodhouseii_19203	NC_138418.1	8369415	8392259	22845	202	55.6
RG	Aph_woodhouseii_19203	NC_138418.1	8421824	8439511	17688	104	66.8
RG	Aph_woodhouseii_19203	NC_138418.1	8471110	8480935	9826	54	55.1
RG	Aph_woodhouseii_19203	NC_138418.1	8690846	8692988	2143	29	9.2
RG	Aph_woodhouseii_19203	NC_138418.1	8829639	8840792	11154	53	14.2
RG	Aph_woodhouseii_19203	NC_138418.1	8940847	8945877	5031	43	11.3
RG	Aph_woodhouseii_19203	NC_138418.1	8950762	8954877	4116	45	15.0
RG	Aph_woodhouseii_19203	NC_138418.1	9610030	9616837	6808	43	25.4
RG	Aph_woodhouseii_19203	NC_138418.1	9682688	9692673	9986	45	52.1
RG	Aph_woodhouseii_19203	NC_138418.1	9782525	9792090	9566	55	37.5
RG	Aph_woodhouseii_19203	NC_138418.1	9855513	9859697	4185	28	14.0
RG	Aph_woodhouseii_19203	NC_138418.1	10272985	10283433	10449	56	22.6
RG	Aph_woodhouseii_19203	NC_138418.1	10310650	10333034	22385	78	43.9
RG	Aph_woodhouseii_19203	NC_138418.1	10408584	10412600	4017	28	9.4
RG	Aph_woodhouseii_19203	NC_138418.1	11101056	11107763	6708	47	21.2
RG	Aph_woodhouseii_19203	NC_138418.1	11351023	11355651	4629	47	17.5
RG	Aph_woodhouseii_19203	NC_138418.1	11719251	11730614	11364	88	73.6
RG	Aph_woodhouseii_19203	NC_138418.1	11732352	11744390	12039	57	38.1
RG	Aph_woodhouseii_19203	NC_138418.1	11749190	11753285	4096	32	23.0
RG	Aph_woodhouseii_19203	NC_138418.1	11793763	11800179	6417	48	31.7
RG	Aph_woodhouseii_19203	NC_138418.1	11850344	11861574	11231	105	75.4
RG	Aph_woodhouseii_19203	NC_138418.1	11950905	11955669	4765	32	24.9
RG	Aph_woodhouseii_19203	NC_138418.1	12242907	12305478	62572	290	86.9
RG	Aph_woodhouseii_19203	NC_138418.1	12332146	12373414	41269	282	87.9
RG	Aph_woodhouseii_19203	NC_138418.1	12475494	12497423	21930	180	82.0
RG	Aph_woodhouseii_19203	NC_138418.1	12780632	12783132	2501	30	14.7
RG	Aph_woodhouseii_19203	NC_138418.1	12814816	12819869	5054	54	46.6
RG	Aph_woodhouseii_19203	NC_138418.1	12865399	12877325	11927	133	57.3
RG	Aph_woodhouseii_19203	NC_138418.1	13095792	13099410	3619	28	8.6
RG	Aph_woodhouseii_19203	NC_138418.1	13119413	13140888	21476	131	65.3
RG	Aph_woodhouseii_19203	NC_138418.1	13149228	13157383	8156	56	48.6
RG	Aph_woodhouseii_19203	NC_138418.1	13276073	13307572	31500	232	81.8
RG	Aph_woodhouseii_19203	NC_138418.1	13504373	13636065	131693	775	93.8
RG	Aph_woodhouseii_19203	NC_138418.1	13641669	13707566	65898	397	86.4
RG	Aph_woodhouseii_19203	NC_138418.1	13710138	13727589	17452	108	67.7
RG	Aph_woodhouseii_19203	NC_138418.1	13841395	13850514	9120	80	32.4
RG	Aph_woodhouseii_19203	NC_138418.1	13857734	13874363	16630	126	59.8
RG	Aph_woodhouseii_19203	NC_138418.1	13885489	13900715	15227	102	21.2
RG	Aph_woodhouseii_19203	NC_138418.1	13922618	13928323	5706	43	12.4
RG	Aph_woodhouseii_19203	NC_138418.1	14120587	14124048	3462	45	35.8
RG	Aph_woodhouseii_19203	NC_138418.1	14164441	14178189	13749	76	25.4
RG	Aph_woodhouseii_19203	NC_138418.1	14196001	14200970	4970	63	43.7
RG	Aph_woodhouseii_19203	NC_138418.1	14203501	14206133	2633	31	16.4
RG	Aph_woodhouseii_19203	NC_138418.1	14322503	14328724	6222	66	26.1
RG	Aph_woodhouseii_19203	NC_138418.1	14412531	14418287	5757	53	55.7
RG	Aph_woodhouseii_19203	NC_138418.1	14737478	14738659	1182	29	9.4
RG	Aph_woodhouseii_19203	NC_138418.1	14766182	14782354	16173	160	75.3
RG	Aph_woodhouseii_19203	NC_138418.1	14786345	14804378	18034	127	60.3
RG	Aph_woodhouseii_19203	NC_138418.1	14838696	14843110	4415	35	7.3
RG	Aph_woodhouseii_19203	NC_138418.1	14853274	14855990	2717	34	4.3
RG	Aph_woodhouseii_19203	NC_138418.1	14859960	14867828	7869	87	54.9
RG	Aph_woodhouseii_19203	NC_138418.1	15033604	15046003	12400	97	49.2
RG	Aph_woodhouseii_19203	NC_138418.1	15476555	15480903	4349	52	30.6
RG	Aph_woodhouseii_19203	NC_138418.1	15675518	15682879	7362	57	36.0
RG	Aph_woodhouseii_19203	NC_138418.1	15717003	15729520	12518	103	67.8
RG	Aph_woodhouseii_19203	NC_138418.1	15745242	15760226	14985	105	74.2
RG	Aph_woodhouseii_19203	NC_138418.1	15821705	15852951	31247	223	18.8
RG	Aph_woodhouseii_19203	NC_138418.1	15868407	15873599	5193	45	14.0
RG	Aph_woodhouseii_19203	NC_138418.1	15919706	15925883	6178	57	25.6
RG	Aph_woodhouseii_19203	NC_138418.1	15998216	16009903	11688	76	63.5
RG	Aph_woodhouseii_19203	NC_138418.1	16042323	16061251	18929	113	44.9
RG	Aph_woodhouseii_19203	NC_138418.1	16061456	16101624	40169	240	71.6
RG	Aph_woodhouseii_19203	NC_138418.1	16155254	16164364	9111	53	10.8
RG	Aph_woodhouseii_19203	NC_138418.1	16205305	16219446	14142	100	64.6
RG	Aph_woodhouseii_19203	NC_138418.1	16255292	16285775	30484	198	52.3
RG	Aph_woodhouseii_19203	NC_138418.1	16304204	16309050	4847	31	24.3
RG	Aph_woodhouseii_19203	NC_138418.1	16350843	16377202	26360	146	10.4
RG	Aph_woodhouseii_19203	NC_138418.1	16439473	16457394	17922	101	66.4
RG	Aph_woodhouseii_19203	NC_138418.1	16529982	16533558	3577	29	5.4
RG	Aph_woodhouseii_19203	NC_138418.1	16592632	16602201	9570	84	16.0
RG	Aph_woodhouseii_19203	NC_138418.1	16690871	16694858	3988	27	7.3
RG	Aph_woodhouseii_19203	NC_138418.1	16756304	16761999	5696	37	19.4
RG	Aph_woodhouseii_19203	NC_138418.1	16768663	16778372	9710	81	22.1
RG	Aph_woodhouseii_19203	NC_138418.1	16779670	16792816	13147	122	67.9
RG	Aph_woodhouseii_19203	NC_138418.1	16793952	16832170	38219	278	62.4
RG	Aph_woodhouseii_19203	NC_138418.1	16844405	16861316	16912	116	62.5
RG	Aph_woodhouseii_19203	NC_138418.1	17060353	17065121	4769	44	35.5
RG	Aph_woodhouseii_19203	NC_138418.1	17144517	17152340	7824	49	25.9
RG	Aph_woodhouseii_19203	NC_138418.1	17181237	17210885	29649	194	80.9
RG	Aph_woodhouseii_19203	NC_138418.1	17278723	17288221	9499	67	63.7
RG	Aph_woodhouseii_19203	NC_138418.1	17304252	17311065	6814	37	15.0
RG	Aph_woodhouseii_19203	NC_138418.1	17322960	17331591	8632	73	63.1
RG	Aph_woodhouseii_19203	NC_138418.1	17477085	17490732	13648	103	16.8
RG	Aph_woodhouseii_19203	NC_138418.1	17503359	17512661	9303	47	24.4
RG	Aph_woodhouseii_19203	NC_138418.1	17716749	17721016	4268	39	23.4
RG	Aph_woodhouseii_19203	NC_138418.1	17791329	17797059	5731	43	9.1
RG	Aph_woodhouseii_19203	NC_138418.1	17885008	17916843	31836	218	57.6
RG	Aph_woodhouseii_19203	NC_138418.1	18097607	18107055	9449	94	57.1
RG	Aph_woodhouseii_19203	NC_138418.1	18119638	18129469	9832	65	37.0
RG	Aph_woodhouseii_19203	NC_138418.1	18332349	18357444	25096	123	48.1
RG	Aph_woodhouseii_19203	NC_138418.1	18434680	18446151	11472	78	21.2
RG	Aph_woodhouseii_19203	NC_138418.1	18573415	18581012	7598	61	12.5
RG	Aph_woodhouseii_19203	NC_138418.1	18624610	18658473	33864	216	55.7
RG	Aph_woodhouseii_19203	NC_138418.1	18668307	18684158	15852	122	51.4
RG	Aph_woodhouseii_19203	NC_138418.1	18711705	18733105	21401	108	56.3
RG	Aph_woodhouseii_19203	NC_138418.1	18747220	18780762	33543	246	30.3
RG	Aph_woodhouseii_19203	NC_138418.1	18849476	18870928	21453	162	57.1
RG	Aph_woodhouseii_19203	NC_138418.1	18974112	18981865	7754	41	18.1
RG	Aph_woodhouseii_19203	NC_138418.1	19360356	19365050	4695	34	22.9
RG	Aph_woodhouseii_19203	NC_138418.1	19379192	19389396	10205	54	38.7
RG	Aph_woodhouseii_19203	NC_138418.1	19395255	19419398	24144	144	46.1
RG	Aph_woodhouseii_19203	NC_138418.1	19448638	19477129	28492	253	69.7
RG	Aph_woodhouseii_19203	NC_138418.1	19506466	19513871	7406	70	33.9
RG	Aph_woodhouseii_19203	NC_138418.1	19526244	19627358	101115	756	82.6
RG	Aph_woodhouseii_19203	NC_138418.1	19633506	19663432	29927	232	78.8
RG	Aph_woodhouseii_19203	NC_138418.1	19855996	19867658	11663	51	14.9
RG	Aph_woodhouseii_19203	NC_138418.1	20068984	20084764	15781	66	31.7
RG	Aph_woodhouseii_19203	NC_138418.1	20085077	20094156	9080	43	43.3
RG	Aph_woodhouseii_19203	NC_138418.1	20121894	20168003	46110	281	86.4
RG	Aph_woodhouseii_19203	NC_138418.1	20395345	20400499	5155	58	24.6
RG	Aph_woodhouseii_19203	NC_138418.1	20426238	20436710	10473	118	53.9
RG	Aph_woodhouseii_19203	NC_138418.1	20451975	20466406	14432	129	71.4
RG	Aph_woodhouseii_19203	NC_138418.1	20495041	20498470	3430	37	18.3
RG	Aph_woodhouseii_19203	NC_138418.1	20510186	20543436	33251	194	60.7
RG	Aph_woodhouseii_19203	NC_138418.1	20564449	20575610	11162	71	44.4
RG	Aph_woodhouseii_19203	NC_138418.1	20646012	20656367	10356	86	18.1
RG	Aph_woodhouseii_19203	NC_138418.1	20728526	20742742	14217	87	21.7
RG	Aph_woodhouseii_19203	NC_138418.1	20769010	20795673	26664	135	45.0
RG	Aph_woodhouseii_19203	NC_138418.1	20816217	20851087	34871	223	67.0
RG	Aph_woodhouseii_19203	NC_138418.1	20871037	20876246	5210	53	20.4
RG	Aph_woodhouseii_19203	NC_138418.1	20879941	20894565	14625	107	69.6
RG	Aph_woodhouseii_19203	NC_138418.1	20974878	21110333	135456	850	89.0
RG	Aph_woodhouseii_19203	NC_138418.1	21241157	21250085	8929	67	58.7
RG	Aph_woodhouseii_19203	NC_138418.1	21309061	21316604	7544	59	13.0
RG	Aph_woodhouseii_19203	NC_138418.1	21355059	21362482	7424	51	42.5
RG	Aph_woodhouseii_19203	NC_138418.1	21381353	21390783	9431	70	38.8
RG	Aph_woodhouseii_19203	NC_138418.1	21438511	21460968	22458	179	53.5
RG	Aph_woodhouseii_19203	NC_138418.1	21491671	21496181	4511	44	49.1
RG	Aph_woodhouseii_19203	NC_138418.1	21508578	21512237	3660	28	11.6
RG	Aph_woodhouseii_19203	NC_138418.1	21518336	21523895	5560	32	25.0
RG	Aph_woodhouseii_19203	NC_138418.1	21536862	21557452	20591	95	49.6
RG	Aph_woodhouseii_19203	NC_138418.1	21648249	21670982	22734	144	76.8
RG	Aph_woodhouseii_19203	NC_138418.1	21672618	21729448	56831	276	78.1
RG	Aph_woodhouseii_19203	NC_138418.1	21776486	21780192	3707	41	22.1
RG	Aph_woodhouseii_19203	NC_138418.1	21959601	21968383	8783	68	56.7
RG	Aph_woodhouseii_19203	NC_138418.1	21981622	21988626	7005	36	29.5
RG	Aph_woodhouseii_19203	NC_138418.1	21990947	22000677	9731	52	39.1
RG	Aph_woodhouseii_19203	NC_138418.1	22016298	22029121	12824	97	62.0
RG	Aph_woodhouseii_19203	NC_138418.1	22119445	22127946	8502	68	61.8
RG	Aph_woodhouseii_19203	NC_138418.1	22130698	22211908	81211	478	66.6
RG	Aph_woodhouseii_19203	NC_138418.1	22219063	22235829	16767	93	60.8
RG	Aph_woodhouseii_19203	NC_138418.1	22248533	22276364	27832	220	33.9
RG	Aph_woodhouseii_19203	NC_138418.1	22299350	22322859	23510	139	30.2
RG	Aph_woodhouseii_19203	NC_138418.1	22325626	22334415	8790	62	35.8
RG	Aph_woodhouseii_19203	NC_138418.1	22338970	22363471	24502	140	50.4
RG	Aph_woodhouseii_19203	NC_138418.1	22364983	22369300	4318	36	15.8
RG	Aph_woodhouseii_19203	NC_138418.1	22379938	22391459	11522	60	31.0
RG	Aph_woodhouseii_19203	NC_138418.1	22419859	22427070	7212	43	33.3
RG	Aph_woodhouseii_19203	NC_138418.1	22453724	22479117	25394	145	51.9
RG	Aph_woodhouseii_19203	NC_138418.1	22486203	22525758	39556	226	81.7
RG	Aph_woodhouseii_19203	NC_138418.1	22531735	22598142	66408	378	89.4
RG	Aph_woodhouseii_19203	NC_138418.1	22633424	22654543	21120	146	80.4
RG	Aph_woodhouseii_19203	NC_138418.1	22658091	22670061	11971	93	50.3
RG	Aph_woodhouseii_19203	NC_138418.1	22746911	22757326	10416	71	47.3
RG	Aph_woodhouseii_19203	NC_138418.1	22761713	22782032	20320	152	75.3
RG	Aph_woodhouseii_19203	NC_138418.1	22823811	22830776	6966	51	12.8
RG	Aph_woodhouseii_19203	NC_138418.1	22935752	22954561	18810	107	25.0
RG	Aph_woodhouseii_19203	NC_138418.1	22970066	23287614	317549	1555	78.7
RG	Aph_woodhouseii_19203	NC_138418.1	23308032	23401889	93858	447	64.2
RG	Aph_woodhouseii_19203	NC_138418.1	23413216	23419700	6485	37	45.0
RG	Aph_woodhouseii_19203	NC_138418.1	23421625	23452061	30437	154	73.3
RG	Aph_woodhouseii_19203	NC_138418.1	23461448	23471084	9637	30	17.9
RG	Aph_woodhouseii_19203	NC_138418.1	23479577	23531439	51863	322	64.2
RG	Aph_woodhouseii_19203	NC_138418.1	23559880	23583012	23133	103	71.8
RG	Aph_woodhouseii_19203	NC_138418.1	23612473	23616373	3901	31	16.3
RG	Aph_woodhouseii_19203	NC_138418.1	23635304	23736963	101660	627	72.7
RG	Aph_woodhouseii_19203	NC_138418.1	23744190	23818677	74488	498	83.0
RG	Aph_woodhouseii_19203	NC_138418.1	23837036	23844385	7350	46	16.9
