# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65020.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65020.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65020	NC_091027.1	17131781	17161563	29783	110	80.8
RG	Aph_californica_65020	NC_091027.1	17677924	17681940	4017	36	34.3
RG	Aph_californica_65020	NC_091027.1	18926089	18944167	18079	127	27.7
RG	Aph_californica_65020	NC_091027.1	19310538	19389658	79121	336	58.9
RG	Aph_californica_65020	NC_091027.1	19405332	19429226	23895	117	16.6
RG	Aph_californica_65020	NC_091028.1	593428	599683	6256	30	22.9
RG	Aph_californica_65020	NC_091028.1	738805	744424	5620	43	10.6
RG	Aph_californica_65020	NC_091028.1	840318	879121	38804	193	60.3
RG	Aph_californica_65020	NC_091028.1	1923597	1931441	7845	71	58.0
RG	Aph_californica_65020	NC_091028.1	3423402	3427713	4312	33	29.4
RG	Aph_californica_65020	NC_091028.1	4351137	4360827	9691	60	53.8
RG	Aph_californica_65020	NC_091028.1	4569330	4578932	9603	102	78.7
RG	Aph_californica_65020	NC_091028.1	4945772	4949046	3275	30	16.3
RG	Aph_californica_65020	NC_091028.1	5147284	5151144	3861	40	37.6
RG	Aph_californica_65020	NC_091028.1	6015045	6018925	3881	37	24.0
RG	Aph_californica_65020	NC_091028.1	6068749	6076601	7853	57	60.8
RG	Aph_californica_65020	NC_091028.1	7311190	7315989	4800	43	45.2
RG	Aph_californica_65020	NC_091028.1	7327433	7334971	7539	37	36.3
RG	Aph_californica_65020	NC_091028.1	8001094	8009128	8035	67	67.2
RG	Aph_californica_65020	NC_091028.1	9043409	9057149	13741	103	71.5
RG	Aph_californica_65020	NC_091028.1	10215683	10244247	28565	146	78.9
RG	Aph_californica_65020	NC_091028.1	14051067	14069399	18333	110	79.6
RG	Aph_californica_65020	NC_091028.1	14070448	14086072	15625	95	75.5
RG	Aph_californica_65020	NC_091028.1	15363930	15372258	8329	70	66.5
RG	Aph_californica_65020	NC_091028.1	16903477	16921234	17758	81	8.5
RG	Aph_californica_65020	NC_091028.1	16962144	16979734	17591	59	28.4
RG	Aph_californica_65020	NC_091028.1	17094254	17139644	45391	145	31.0
RG	Aph_californica_65020	NC_091028.1	17157565	17180023	22459	49	22.2
RG	Aph_californica_65020	NC_091029.1	145092	156687	11596	58	38.8
RG	Aph_californica_65020	NC_091029.1	163942	242362	78421	298	63.4
RG	Aph_californica_65020	NC_091029.1	877321	883679	6359	46	22.2
RG	Aph_californica_65020	NC_091029.1	1580353	1583330	2978	36	15.8
RG	Aph_californica_65020	NC_091029.1	3841957	3852522	10566	39	23.3
RG	Aph_californica_65020	NC_091029.1	6777940	6781515	3576	27	8.4
RG	Aph_californica_65020	NC_091029.1	8496685	8504217	7533	53	56.1
RG	Aph_californica_65020	NC_091029.1	8935380	8957541	22162	160	81.1
RG	Aph_californica_65020	NC_091029.1	9513607	9525467	11861	70	48.5
RG	Aph_californica_65020	NC_091029.1	9670340	9680357	10018	41	39.8
RG	Aph_californica_65020	NC_091029.1	9839522	9854127	14606	60	65.4
RG	Aph_californica_65020	NC_091029.1	9870425	9878392	7968	47	22.2
RG	Aph_californica_65020	NC_091029.1	9941723	9970832	29110	101	62.7
RG	Aph_californica_65020	NC_091029.1	9988826	10024031	35206	124	29.2
RG	Aph_californica_65020	NC_091029.1	10072314	10083026	10713	47	38.7
RG	Aph_californica_65020	NC_091029.1	10173010	10201785	28776	85	60.8
RG	Aph_californica_65020	NC_091029.1	10205808	10230496	24689	61	58.2
RG	Aph_californica_65020	NC_091029.1	10272170	10297753	25584	73	65.1
RG	Aph_californica_65020	NC_091029.1	10331956	10484387	152432	473	90.4
RG	Aph_californica_65020	NC_091029.1	10487768	10610716	122949	391	84.5
RG	Aph_californica_65020	NC_091029.1	10612776	10926033	313258	1003	91.1
RG	Aph_californica_65020	NC_091029.1	10948140	10994506	46367	220	64.2
RG	Aph_californica_65020	NC_091029.1	11002810	11745921	743112	66	36.1
RG	Aph_californica_65020	NC_091029.1	11766147	11779290	13144	64	43.0
RG	Aph_californica_65020	NC_091029.1	11796659	11802205	5547	25	5.7
RG	Aph_californica_65020	NC_091029.1	11815516	12143137	327622	1092	83.3
RG	Aph_californica_65020	NC_091029.1	12162428	12182069	19642	84	48.5
RG	Aph_californica_65020	NC_091029.1	12186385	12250013	63629	288	69.9
RG	Aph_californica_65020	NC_091029.1	14549876	14560864	10989	78	58.7
RG	Aph_californica_65020	NC_091029.1	15303336	15317207	13872	52	32.6
RG	Aph_californica_65020	NC_091029.1	15340885	15369767	28883	126	60.0
RG	Aph_californica_65020	NC_091029.1	15388431	15406986	18556	85	49.3
RG	Aph_californica_65020	NC_091030.1	642515	649916	7402	43	46.4
RG	Aph_californica_65020	NC_091030.1	4900682	5036301	135620	770	90.4
RG	Aph_californica_65020	NC_091030.1	5326020	5335521	9502	63	47.5
RG	Aph_californica_65020	NC_091030.1	5367279	5371951	4673	30	21.9
RG	Aph_californica_65020	NC_091030.1	8079537	8085417	5881	29	21.4
RG	Aph_californica_65020	NC_091030.1	9515952	9528637	12686	59	30.5
RG	Aph_californica_65020	NC_091030.1	9595746	9611655	15910	76	56.6
RG	Aph_californica_65020	NC_091030.1	10060447	10065227	4781	34	29.3
RG	Aph_californica_65020	NC_091030.1	10924061	10951221	27161	97	14.6
RG	Aph_californica_65020	NC_091030.1	10997196	11012266	15071	57	10.5
RG	Aph_californica_65020	NC_091030.1	11058169	11078508	20340	63	25.1
RG	Aph_californica_65020	NC_091030.1	11099904	11116535	16632	82	46.6
RG	Aph_californica_65020	NC_091031.1	22151	37817	15667	54	34.0
RG	Aph_californica_65020	NC_091031.1	49772	118736	68965	293	48.0
RG	Aph_californica_65020	NC_091031.1	125153	278298	153146	692	49.5
RG	Aph_californica_65020	NC_091031.1	2965592	2974646	9055	49	9.2
RG	Aph_californica_65020	NC_091031.1	3041726	3068571	26846	105	37.4
RG	Aph_californica_65020	NC_091031.1	3090795	3118144	27350	114	26.6
RG	Aph_californica_65020	NC_091031.1	3136489	3151249	14761	55	20.2
RG	Aph_californica_65020	NC_091031.1	3202473	3570860	368388	1238	92.1
RG	Aph_californica_65020	NC_091031.1	3571368	3612738	41371	129	76.0
RG	Aph_californica_65020	NC_091031.1	3619365	3895303	275939	40	43.8
RG	Aph_californica_65020	NC_091031.1	3895594	4499627	604034	2110	90.5
RG	Aph_californica_65020	NC_091031.1	4500754	4521400	20647	86	15.7
RG	Aph_californica_65020	NC_091031.1	4598464	4618078	19615	74	27.5
RG	Aph_californica_65020	NC_091031.1	4677890	4713919	36030	153	67.8
RG	Aph_californica_65020	NC_091031.1	4754702	4760126	5425	32	19.5
RG	Aph_californica_65020	NC_091031.1	4854540	4859814	5275	30	17.6
RG	Aph_californica_65020	NC_091031.1	6030020	6035232	5213	42	37.6
RG	Aph_californica_65020	NC_091031.1	7609949	7614587	4639	31	16.2
RG	Aph_californica_65020	NC_091031.1	10963969	10977158	13190	89	51.6
RG	Aph_californica_65020	NC_091032.1	2846878	2859823	12946	88	67.2
RG	Aph_californica_65020	NC_091032.1	3703298	3713142	9845	62	45.7
RG	Aph_californica_65020	NC_091032.1	3946750	3954617	7868	62	58.7
RG	Aph_californica_65020	NC_091032.1	4093387	4110254	16868	101	75.2
RG	Aph_californica_65020	NC_091032.1	8219803	8231184	11382	55	57.7
RG	Aph_californica_65020	NC_091032.1	10033466	10045572	12107	83	62.6
RG	Aph_californica_65020	NC_091032.1	10048719	10062204	13486	74	57.0
RG	Aph_californica_65020	NC_091032.1	10461182	10470304	9123	47	15.6
RG	Aph_californica_65020	NC_091032.1	11013589	11021516	7928	55	18.9
RG	Aph_californica_65020	NC_091032.1	11026229	11058973	32745	97	29.9
RG	Aph_californica_65020	NC_091032.1	11094220	11114825	20606	72	43.0
RG	Aph_californica_65020	NC_091033.1	883855	907870	24016	87	9.5
RG	Aph_californica_65020	NC_091033.1	926236	934306	8071	37	16.3
RG	Aph_californica_65020	NC_091033.1	981392	988760	7369	29	20.9
RG	Aph_californica_65020	NC_091033.1	1254419	1286267	31849	131	22.9
RG	Aph_californica_65020	NC_091033.1	1340037	1349645	9609	43	31.7
RG	Aph_californica_65020	NC_091033.1	2653413	2665241	11829	43	31.0
RG	Aph_californica_65020	NC_091033.1	3154026	3233616	79591	497	82.8
RG	Aph_californica_65020	NC_091033.1	4348811	4351641	2831	31	18.1
RG	Aph_californica_65020	NC_091033.1	6487516	6504939	17424	114	80.0
RG	Aph_californica_65020	NC_091033.1	7144931	7151649	6719	50	55.8
RG	Aph_californica_65020	NC_091033.1	8437877	8447323	9447	66	63.1
RG	Aph_californica_65020	NC_091033.1	8740525	8751784	11260	47	48.8
RG	Aph_californica_65020	NC_091033.1	8963885	8974596	10712	38	16.3
RG	Aph_californica_65020	NC_091033.1	10459225	10463182	3958	42	43.1
RG	Aph_californica_65020	NC_091033.1	10925024	10934722	9699	83	74.3
RG	Aph_californica_65020	NC_091033.1	11222413	11230724	8312	32	27.9
RG	Aph_californica_65020	NC_091033.1	12164840	12171840	7001	41	30.1
RG	Aph_californica_65020	NC_091033.1	12301769	12307931	6163	37	20.3
RG	Aph_californica_65020	NC_091033.1	15624008	15649076	25069	81	48.8
RG	Aph_californica_65020	NC_091033.1	16040499	16048421	7923	42	13.5
RG	Aph_californica_65020	NC_091033.1	16082926	16101729	18804	44	31.5
RG	Aph_californica_65020	NC_091034.1	499654	505553	5900	38	16.6
RG	Aph_californica_65020	NC_091034.1	601266	608880	7615	36	12.0
RG	Aph_californica_65020	NC_091034.1	765169	778199	13031	51	55.5
RG	Aph_californica_65020	NC_091034.1	1375386	1377440	2055	33	25.1
RG	Aph_californica_65020	NC_091034.1	2389045	2399415	10371	47	59.2
RG	Aph_californica_65020	NC_091034.1	2458218	2462547	4330	25	9.5
RG	Aph_californica_65020	NC_091034.1	2490984	3668413	1177430	1913	87.5
RG	Aph_californica_65020	NC_091034.1	3683377	3732317	48941	182	66.6
RG	Aph_californica_65020	NC_091034.1	3736077	3753604	17528	66	11.6
RG	Aph_californica_65020	NC_091034.1	3760589	3778563	17975	74	23.4
RG	Aph_californica_65020	NC_091034.1	3784239	3859839	75601	294	71.7
RG	Aph_californica_65020	NC_091034.1	3892624	3925596	32973	128	49.2
RG	Aph_californica_65020	NC_091034.1	3930346	3962350	32005	97	56.9
RG	Aph_californica_65020	NC_091034.1	3977630	3983820	6191	27	12.8
RG	Aph_californica_65020	NC_091034.1	4134520	4165943	31424	102	75.3
RG	Aph_californica_65020	NC_091034.1	4955039	4960776	5738	46	52.7
RG	Aph_californica_65020	NC_091034.1	8002966	8069717	66752	322	88.6
RG	Aph_californica_65020	NC_091034.1	8793597	9083276	289680	632	82.0
RG	Aph_californica_65020	NC_091035.1	1851067	1857423	6357	53	48.0
RG	Aph_californica_65020	NC_091035.1	4434281	4439635	5355	28	9.2
RG	Aph_californica_65020	NC_091035.1	4840311	4913949	73639	436	85.8
RG	Aph_californica_65020	NC_091035.1	5219593	5230715	11123	73	69.7
RG	Aph_californica_65020	NC_091036.1	76341	126698	50358	236	65.0
RG	Aph_californica_65020	NC_091036.1	133157	140135	6979	52	29.5
RG	Aph_californica_65020	NC_091036.1	184057	219497	35441	181	51.2
RG	Aph_californica_65020	NC_091036.1	2513622	2523182	9561	47	22.4
RG	Aph_californica_65020	NC_091036.1	2576967	2591644	14678	39	17.1
RG	Aph_californica_65020	NC_091036.1	2603201	2630482	27282	77	35.1
RG	Aph_californica_65020	NC_091036.1	2717210	2875820	158611	800	57.2
RG	Aph_californica_65020	NC_091036.1	2877588	2918769	41182	182	66.7
RG	Aph_californica_65020	NC_091036.1	2934525	2985146	50622	256	45.0
RG	Aph_californica_65020	NC_091036.1	2995722	3020601	24880	135	54.1
RG	Aph_californica_65020	NC_091036.1	3033600	3650844	617245	792	79.6
RG	Aph_californica_65020	NC_091036.1	3655956	3900567	244612	1177	75.3
RG	Aph_californica_65020	NC_091036.1	3909774	4035505	125732	514	76.1
RG	Aph_californica_65020	NC_091036.1	4435004	4440834	5831	37	16.0
RG	Aph_californica_65020	NC_091036.1	4628397	4658845	30449	196	66.1
RG	Aph_californica_65020	NC_091036.1	5101638	5108664	7027	48	53.6
RG	Aph_californica_65020	NC_091036.1	6376397	6381343	4947	44	33.2
RG	Aph_californica_65020	NC_091036.1	6995130	7000734	5605	41	45.2
RG	Aph_californica_65020	NC_091036.1	7708509	7727890	19382	123	70.8
RG	Aph_californica_65020	NC_091036.1	7865477	7941798	76322	312	50.4
RG	Aph_californica_65020	NC_091036.1	7956955	7964160	7206	33	30.1
RG	Aph_californica_65020	NC_091036.1	7983248	8045691	62444	218	60.5
RG	Aph_californica_65020	NC_091037.1	376177	385180	9004	31	24.2
RG	Aph_californica_65020	NC_091037.1	820311	827549	7239	29	16.3
RG	Aph_californica_65020	NC_091037.1	1272202	1304577	32376	211	86.2
RG	Aph_californica_65020	NC_091037.1	2774806	2780789	5984	38	39.4
RG	Aph_californica_65020	NC_091037.1	2805407	2810800	5394	34	33.0
RG	Aph_californica_65020	NC_091037.1	4254377	4318589	64213	372	91.2
RG	Aph_californica_65020	NC_091037.1	5207015	5211728	4714	38	29.5
RG	Aph_californica_65020	NC_091037.1	5439359	5443718	4360	43	6.6
RG	Aph_californica_65020	NC_091037.1	5753305	5761463	8159	57	44.9
RG	Aph_californica_65020	NC_091038.1	1213240	1214595	1356	32	11.9
RG	Aph_californica_65020	NC_091038.1	1425608	1432881	7274	51	23.8
RG	Aph_californica_65020	NC_091038.1	2405487	2408430	2944	63	55.9
RG	Aph_californica_65020	NC_091039.1	1151430	1156515	5086	37	37.0
RG	Aph_californica_65020	NC_091039.1	2809029	2812598	3570	29	12.5
RG	Aph_californica_65020	NC_091039.1	7884648	7905193	20546	75	52.9
RG	Aph_californica_65020	NC_091039.1	7978540	8015358	36819	68	33.6
RG	Aph_californica_65020	NC_091040.1	125977	218142	92166	315	68.8
RG	Aph_californica_65020	NC_091040.1	324913	337915	13003	43	13.0
RG	Aph_californica_65020	NC_091040.1	4103189	4146150	42962	36	8.3
RG	Aph_californica_65020	NC_091040.1	4159511	4162712	3202	32	21.9
RG	Aph_californica_65020	NC_091040.1	4226804	4231945	5142	32	16.7
RG	Aph_californica_65020	NC_091040.1	4261217	4265238	4022	31	14.3
RG	Aph_californica_65020	NC_091040.1	4455091	4493419	38329	162	51.9
RG	Aph_californica_65020	NC_091040.1	4499382	4660917	161536	164	42.4
RG	Aph_californica_65020	NC_091040.1	4664444	4694182	29739	150	61.2
RG	Aph_californica_65020	NC_091040.1	4700481	4707731	7251	27	15.8
RG	Aph_californica_65020	NC_091040.1	5043073	5050466	7394	78	17.2
RG	Aph_californica_65020	NC_091040.1	5343667	5349409	5743	45	29.9
RG	Aph_californica_65020	NC_091040.1	5886320	5897771	11452	66	56.5
RG	Aph_californica_65020	NC_091041.1	5719739	5745416	25678	129	74.9
RG	Aph_californica_65020	NC_091041.1	5782439	5808082	25644	175	68.3
RG	Aph_californica_65020	NC_091041.1	5809189	5829990	20802	199	65.3
RG	Aph_californica_65020	NC_091041.1	5837479	5839950	2472	29	5.3
RG	Aph_californica_65020	NC_091041.1	5843758	5850732	6975	44	27.3
RG	Aph_californica_65020	NC_091041.1	5863323	5871291	7969	45	13.1
RG	Aph_californica_65020	NC_091041.1	6349946	6381746	31801	248	83.8
RG	Aph_californica_65020	NC_091041.1	6465819	6470897	5079	27	10.6
RG	Aph_californica_65020	NC_091041.1	6645497	6656976	11480	57	27.0
RG	Aph_californica_65020	NC_091041.1	6717189	6731277	14089	67	13.3
RG	Aph_californica_65020	NC_091041.1	6745714	6766127	20414	77	63.8
RG	Aph_californica_65020	NC_091041.1	6777716	6801777	24062	81	58.4
RG	Aph_californica_65020	NC_091042.1	1103167	1117636	14470	111	72.8
RG	Aph_californica_65020	NC_091042.1	1705039	1707834	2796	27	13.1
RG	Aph_californica_65020	NC_091042.1	1925933	1933348	7416	47	38.4
RG	Aph_californica_65020	NC_091044.1	232689	245184	12496	80	49.5
RG	Aph_californica_65020	NC_091044.1	1643396	1646257	2862	35	33.6
RG	Aph_californica_65020	NC_138417.1	266985	350954	83970	61	67.7
RG	Aph_californica_65020	NC_138417.1	381651	446642	64992	50	38.9
RG	Aph_californica_65020	NC_138417.1	479616	521148	41533	62	53.2
RG	Aph_californica_65020	NC_138417.1	533549	558787	25239	50	35.6
RG	Aph_californica_65020	NC_138417.1	570969	693316	122348	139	58.9
RG	Aph_californica_65020	NC_138417.1	750159	772281	22123	45	52.4
RG	Aph_californica_65020	NC_138417.1	898418	975861	77444	88	59.8
RG	Aph_californica_65020	NC_138417.1	1024764	1053924	29161	34	27.1
RG	Aph_californica_65020	NC_138417.1	1184172	1233504	49333	84	45.9
RG	Aph_californica_65020	NC_138417.1	1284127	1331745	47619	93	43.7
RG	Aph_californica_65020	NC_138417.1	1350354	1368600	18247	35	37.9
RG	Aph_californica_65020	NC_138417.1	1386619	1411632	25014	52	15.8
RG	Aph_californica_65020	NC_138417.1	1417194	1440749	23556	52	16.1
RG	Aph_californica_65020	NC_138417.1	1589632	1612412	22781	32	24.9
RG	Aph_californica_65020	NC_138417.1	1676676	1702996	26321	40	43.3
RG	Aph_californica_65020	NC_138417.1	1740197	1823585	83389	45	33.0
RG	Aph_californica_65020	NC_138417.1	1892091	1927984	35894	30	8.7
RG	Aph_californica_65020	NC_138417.1	1949892	1973182	23291	50	11.9
RG	Aph_californica_65020	NC_138417.1	1988014	2063458	75445	101	24.1
RG	Aph_californica_65020	NC_138417.1	2117333	2138036	20704	25	16.9
RG	Aph_californica_65020	NC_138417.1	2149996	2161907	11912	26	18.0
RG	Aph_californica_65020	NC_138417.1	2181863	2213916	32054	41	34.1
RG	Aph_californica_65020	NC_138417.1	2254301	2295264	40964	70	21.3
RG	Aph_californica_65020	NC_138417.1	2320967	2362451	41485	127	46.7
RG	Aph_californica_65020	NC_138417.1	2525555	2631023	105469	128	53.4
RG	Aph_californica_65020	NC_138417.1	2710100	2750993	40894	71	14.3
RG	Aph_californica_65020	NC_138417.1	2781548	2836667	55120	98	64.7
RG	Aph_californica_65020	NC_138417.1	2864593	2918402	53810	79	61.0
RG	Aph_californica_65020	NC_138417.1	3150837	3193036	42200	69	33.3
RG	Aph_californica_65020	NC_138417.1	3252714	3268032	15319	53	57.5
RG	Aph_californica_65020	NC_138417.1	3383947	3410348	26402	35	26.7
RG	Aph_californica_65020	NC_138417.1	3458008	3473434	15427	31	25.0
RG	Aph_californica_65020	NC_138417.1	3504807	3519419	14613	38	5.8
RG	Aph_californica_65020	NC_138417.1	3531231	3551754	20524	43	35.3
RG	Aph_californica_65020	NC_138417.1	3578705	3646939	68235	110	47.0
RG	Aph_californica_65020	NC_138417.1	3654969	3756084	101116	158	40.8
RG	Aph_californica_65020	NC_138417.1	3772158	3814070	41913	59	55.0
RG	Aph_californica_65020	NC_138417.1	3928597	3943639	15043	46	21.6
RG	Aph_californica_65020	NC_138417.1	3966085	4020214	54130	103	50.1
RG	Aph_californica_65020	NC_138417.1	4029203	4065129	35927	51	55.5
RG	Aph_californica_65020	NC_138417.1	4077556	4138582	61027	67	47.4
RG	Aph_californica_65020	NC_138417.1	4302515	4358637	56123	86	31.6
RG	Aph_californica_65020	NC_138417.1	4457970	4508876	50907	64	45.4
RG	Aph_californica_65020	NC_138417.1	4514615	4530898	16284	28	7.7
RG	Aph_californica_65020	NC_138417.1	4646842	4679766	32925	54	37.8
RG	Aph_californica_65020	NC_138417.1	4750608	4806002	55395	75	41.7
RG	Aph_californica_65020	NC_138417.1	4858445	4885940	27496	39	6.0
RG	Aph_californica_65020	NC_138417.1	4925746	4948668	22923	36	36.3
RG	Aph_californica_65020	NC_138417.1	5048226	5100306	52081	76	15.2
RG	Aph_californica_65020	NC_138417.1	5236994	5281998	45005	67	32.5
RG	Aph_californica_65020	NC_138417.1	5344385	5375084	30700	34	34.0
RG	Aph_californica_65020	NC_138417.1	5563847	5600815	36969	46	23.9
RG	Aph_californica_65020	NC_138417.1	5603449	5648420	44972	75	17.1
RG	Aph_californica_65020	NC_138417.1	5661725	5689654	27930	70	52.0
RG	Aph_californica_65020	NC_138417.1	5773374	5895541	122168	153	28.8
RG	Aph_californica_65020	NC_138417.1	5990922	6074004	83083	149	37.0
RG	Aph_californica_65020	NC_138417.1	6134169	6146108	11940	23	10.6
RG	Aph_californica_65020	NC_138417.1	6230154	6253280	23127	26	14.0
RG	Aph_californica_65020	NC_138417.1	6330425	6349264	18840	53	42.1
RG	Aph_californica_65020	NC_138417.1	6394245	6424410	30166	57	19.3
RG	Aph_californica_65020	NC_138417.1	6451915	6467197	15283	41	16.6
RG	Aph_californica_65020	NC_138417.1	6502098	6529635	27538	54	31.2
RG	Aph_californica_65020	NC_138417.1	6544552	6581737	37186	75	19.4
RG	Aph_californica_65020	NC_138417.1	6775870	6798195	22326	61	27.3
RG	Aph_californica_65020	NC_138417.1	6871256	6921686	50431	65	31.4
RG	Aph_californica_65020	NC_138417.1	7039259	7080057	40799	73	41.1
RG	Aph_californica_65020	NC_138417.1	7093996	7145425	51430	69	16.6
RG	Aph_californica_65020	NC_138417.1	7229587	7286047	56461	75	42.0
RG	Aph_californica_65020	NC_138417.1	7312438	7350144	37707	66	25.8
RG	Aph_californica_65020	NC_138417.1	7439851	7467134	27284	57	14.6
RG	Aph_californica_65020	NC_138417.1	7586139	7607343	21205	32	32.4
RG	Aph_californica_65020	NC_138417.1	7610200	7674103	63904	71	58.8
RG	Aph_californica_65020	NC_138417.1	7757650	7782983	25334	51	16.8
RG	Aph_californica_65020	NC_138417.1	7845863	7863685	17823	38	28.0
RG	Aph_californica_65020	NC_138417.1	7899819	7915799	15981	44	53.6
RG	Aph_californica_65020	NC_138417.1	7920080	7969752	49673	107	45.6
RG	Aph_californica_65020	NC_138417.1	7973699	8027698	54000	87	37.0
RG	Aph_californica_65020	NC_138417.1	8044069	8116007	71939	110	50.0
RG	Aph_californica_65020	NC_138417.1	8207067	8229292	22226	28	18.6
RG	Aph_californica_65020	NC_138417.1	8268763	8290087	21325	37	24.0
RG	Aph_californica_65020	NC_138417.1	8358535	8394155	35621	77	37.7
RG	Aph_californica_65020	NC_138417.1	8633163	8645575	12413	32	8.0
RG	Aph_californica_65020	NC_138417.1	8782079	8854585	72507	110	60.2
RG	Aph_californica_65020	NC_138417.1	8891488	8950356	58869	102	49.2
RG	Aph_californica_65020	NC_138417.1	9107438	9132543	25106	40	45.0
RG	Aph_californica_65020	NC_138417.1	9221486	9276917	55432	121	30.3
RG	Aph_californica_65020	NC_138417.1	9319634	9342149	22516	36	20.9
RG	Aph_californica_65020	NC_138417.1	9475143	9505005	29863	56	24.7
RG	Aph_californica_65020	NC_138417.1	9701096	9743692	42597	62	29.4
RG	Aph_californica_65020	NC_138417.1	9920344	9945528	25185	43	29.5
RG	Aph_californica_65020	NC_138417.1	9982139	10017669	35531	64	57.1
RG	Aph_californica_65020	NC_138417.1	10147365	10200567	53203	55	35.4
RG	Aph_californica_65020	NC_138417.1	10230708	10252971	22264	68	29.7
RG	Aph_californica_65020	NC_138417.1	10276704	10306402	29699	54	54.1
RG	Aph_californica_65020	NC_138417.1	10420068	10453873	33806	32	14.8
RG	Aph_californica_65020	NC_138417.1	10537527	10572536	35010	75	15.9
RG	Aph_californica_65020	NC_138417.1	10794019	10865333	71315	104	60.9
RG	Aph_californica_65020	NC_138417.1	10872032	10914804	42773	78	64.4
RG	Aph_californica_65020	NC_138417.1	11001301	11028893	27593	25	18.9
RG	Aph_californica_65020	NC_138417.1	11127899	11154409	26511	49	28.4
RG	Aph_californica_65020	NC_138417.1	11179818	11217792	37975	40	6.2
RG	Aph_californica_65020	NC_138417.1	11275274	11362866	87593	182	52.8
RG	Aph_californica_65020	NC_138417.1	11467295	11527007	59713	95	42.3
RG	Aph_californica_65020	NC_138417.1	11611163	11627768	16606	32	17.4
RG	Aph_californica_65020	NC_138417.1	11660569	11677804	17236	28	20.3
RG	Aph_californica_65020	NC_138417.1	11718019	11762839	44821	81	21.9
RG	Aph_californica_65020	NC_138417.1	11809877	11855133	45257	63	55.3
RG	Aph_californica_65020	NC_138417.1	11971205	12074003	102799	58	43.6
RG	Aph_californica_65020	NC_138417.1	12079521	12100498	20978	29	23.0
RG	Aph_californica_65020	NC_138417.1	12167875	12247788	79914	87	44.2
RG	Aph_californica_65020	NC_138417.1	12338242	12354941	16700	37	19.9
RG	Aph_californica_65020	NC_138417.1	12463621	12516879	53259	82	26.1
RG	Aph_californica_65020	NC_138417.1	12562986	12589333	26348	41	46.6
RG	Aph_californica_65020	NC_138417.1	12635911	12653558	17648	34	7.8
RG	Aph_californica_65020	NC_138417.1	12666252	12744569	78318	81	53.7
RG	Aph_californica_65020	NC_138417.1	12796521	12832474	35954	54	53.9
RG	Aph_californica_65020	NC_138417.1	12839619	12953360	113742	173	54.4
RG	Aph_californica_65020	NC_138417.1	13048967	13127616	78650	89	38.2
RG	Aph_californica_65020	NC_138417.1	13241670	13255761	14092	30	26.1
RG	Aph_californica_65020	NC_138417.1	13269345	13332699	63355	117	63.2
RG	Aph_californica_65020	NC_138417.1	13355266	13401564	46299	82	37.8
RG	Aph_californica_65020	NC_138417.1	13402395	13458324	55930	73	37.2
RG	Aph_californica_65020	NC_138417.1	13681279	13712492	31214	45	42.4
RG	Aph_californica_65020	NC_138417.1	13772153	14228790	456638	88	53.3
RG	Aph_californica_65020	NC_138417.1	14245539	14264091	18553	45	52.9
RG	Aph_californica_65020	NC_138417.1	14343160	14354611	11452	24	6.7
RG	Aph_californica_65020	NC_138417.1	14367641	14454271	86631	105	45.7
RG	Aph_californica_65020	NC_138417.1	14489748	14516832	27085	45	36.5
RG	Aph_californica_65020	NC_138417.1	14549954	14583413	33460	61	19.9
RG	Aph_californica_65020	NC_138417.1	14590728	14635826	45099	65	18.2
RG	Aph_californica_65020	NC_138417.1	14654186	14683661	29476	57	53.3
RG	Aph_californica_65020	NC_138417.1	14717316	14797048	79733	82	35.3
RG	Aph_californica_65020	NC_138417.1	14835536	14875005	39470	76	46.9
RG	Aph_californica_65020	NC_138417.1	16552129	16636899	84771	155	58.4
RG	Aph_californica_65020	NC_138417.1	16659346	16669918	10573	26	6.4
RG	Aph_californica_65020	NC_138417.1	16682443	16724982	42540	42	43.7
RG	Aph_californica_65020	NC_138417.1	16753738	16792284	38547	71	34.4
RG	Aph_californica_65020	NC_138417.1	16803770	16818772	15003	29	15.2
RG	Aph_californica_65020	NC_138417.1	16929650	16980966	51317	46	24.0
RG	Aph_californica_65020	NC_138417.1	17001775	17037826	36052	74	14.2
RG	Aph_californica_65020	NC_138417.1	17066105	17122877	56773	77	68.8
RG	Aph_californica_65020	NC_138417.1	17124974	17178289	53316	82	55.8
RG	Aph_californica_65020	NC_138417.1	17232766	17277173	44408	74	47.2
RG	Aph_californica_65020	NC_138417.1	17377643	17396388	18746	49	27.7
RG	Aph_californica_65020	NC_138417.1	17544677	17575056	30380	80	26.3
RG	Aph_californica_65020	NC_138417.1	17625017	17734794	109778	189	33.5
RG	Aph_californica_65020	NC_138417.1	17771743	17806847	35105	42	16.1
RG	Aph_californica_65020	NC_138417.1	17821198	17976864	155667	202	55.6
RG	Aph_californica_65020	NC_138417.1	17993235	18027827	34593	65	10.0
