# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342054.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342054.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342054	NW_027184084.1	952739	962118	9380	44	31.5
RG	Aph_californica_342054	NW_027184084.1	963751	975658	11908	61	41.7
RG	Aph_californica_342054	NW_027184084.1	979622	1020195	40574	167	71.0
RG	Aph_californica_342054	NW_027184084.1	1039109	1098261	59153	206	51.2
RG	Aph_californica_342054	NW_027184084.1	1102957	1139268	36312	91	71.0
RG	Aph_californica_342054	NW_027184084.1	1140829	1144077	3249	27	5.5
RG	Aph_californica_342054	NW_027184084.1	1152910	1178824	25915	39	23.5
RG	Aph_californica_342054	NW_027184084.1	1181829	1232744	50916	162	59.4
RG	Aph_californica_342054	NW_027184084.1	1234289	1267599	33311	45	37.7
RG	Aph_californica_342054	NW_027184084.1	1291911	1299336	7426	24	12.0
RG	Aph_californica_342054	NW_027184084.1	1362148	1389592	27445	64	58.7
RG	Aph_californica_342054	NW_027184084.1	1392623	1405000	12378	50	48.6
RG	Aph_californica_342054	NW_027184084.1	1415108	1443365	28258	78	62.3
RG	Aph_californica_342054	NW_027184084.1	1449887	1487093	37207	123	65.5
RG	Aph_californica_342054	NW_027184084.1	1501614	1513705	12092	38	19.2
RG	Aph_californica_342054	NW_027184084.1	1520748	2044763	524016	145	71.8
RG	Aph_californica_342054	NW_027184084.1	2053067	2083477	30411	50	13.2
RG	Aph_californica_342054	NW_027184084.1	2084840	2131761	46922	98	73.3
RG	Aph_californica_342054	NW_027184084.1	2138995	2152678	13684	43	39.0
RG	Aph_californica_342054	NW_027184084.1	2161421	2175443	14023	67	56.7
RG	Aph_californica_342054	NW_027184084.1	2182281	2218181	35901	197	57.2
RG	Aph_californica_342054	NW_027184084.1	2227709	2237954	10246	37	40.5
RG	Aph_californica_342054	NW_027184084.1	2263164	2278512	15349	54	61.0
RG	Aph_californica_342054	NW_027184084.1	2280742	2319862	39121	235	80.8
RG	Aph_californica_342054	NW_027184084.1	2321255	2335493	14239	56	52.5
RG	Aph_californica_342054	NW_027184084.1	2338912	2352010	13099	39	6.7
RG	Aph_californica_342054	NW_027184084.1	2375543	2388575	13033	97	58.2
RG	Aph_californica_342054	NW_027184084.1	2389370	2397651	8282	50	54.3
RG	Aph_californica_342054	NW_027184084.1	2404492	2423694	19203	109	72.6
RG	Aph_californica_342054	NW_027184084.1	2424468	2547717	123250	251	84.8
RG	Aph_californica_342054	NW_027184084.1	2548896	2601661	52766	42	25.4
RG	Aph_californica_342054	NW_027184084.1	2617524	2660609	43086	115	77.2
RG	Aph_californica_342054	NW_027184084.1	2670212	2727549	57338	226	86.4
RG	Aph_californica_342054	NW_027184084.1	2728208	2736254	8047	42	32.3
RG	Aph_californica_342054	NW_027184084.1	2741747	2783213	41467	72	69.4
RG	Aph_californica_342054	NW_027184084.1	2825457	2839766	14310	72	67.2
RG	Aph_californica_342054	NW_027184084.1	2848940	2862064	13125	41	44.0
RG	Aph_californica_342054	NW_027184084.1	2865491	2900493	35003	127	60.3
RG	Aph_californica_342054	NW_027184084.1	2922014	2928767	6754	27	13.6
RG	Aph_californica_342054	NW_027184084.1	2929511	2972746	43236	134	69.6
RG	Aph_californica_342054	NC_138418.1	607871	674663	66793	220	55.2
RG	Aph_californica_342054	NC_138418.1	1046890	1056990	10101	86	48.5
RG	Aph_californica_342054	NC_138418.1	1219319	1233612	14294	68	43.4
RG	Aph_californica_342054	NC_138418.1	1245323	1256134	10812	61	57.9
RG	Aph_californica_342054	NC_138418.1	1257095	1264888	7794	46	18.0
RG	Aph_californica_342054	NC_138418.1	1276657	1285893	9237	61	19.1
RG	Aph_californica_342054	NC_138418.1	1291933	1341030	49098	357	66.4
RG	Aph_californica_342054	NC_138418.1	1341349	1345252	3904	36	33.6
RG	Aph_californica_342054	NC_138418.1	1349007	1359815	10809	66	58.8
RG	Aph_californica_342054	NC_138418.1	1365750	1448910	83161	437	62.5
RG	Aph_californica_342054	NC_138418.1	1451924	1478489	26566	189	49.4
RG	Aph_californica_342054	NC_138418.1	1479009	1521826	42818	294	77.4
RG	Aph_californica_342054	NC_138418.1	1523871	1532316	8446	49	52.7
RG	Aph_californica_342054	NC_138418.1	1536171	1551995	15825	81	66.4
RG	Aph_californica_342054	NC_138418.1	1555784	1584914	29131	222	64.0
RG	Aph_californica_342054	NC_138418.1	1598198	1662986	64789	395	66.6
RG	Aph_californica_342054	NC_138418.1	1687733	1725391	37659	229	69.4
RG	Aph_californica_342054	NC_138418.1	1733699	1767967	34269	215	71.9
RG	Aph_californica_342054	NC_138418.1	1771250	1804150	32901	111	32.8
RG	Aph_californica_342054	NC_138418.1	1808461	1872382	63922	283	73.0
RG	Aph_californica_342054	NC_138418.1	1873572	1892020	18449	96	77.3
RG	Aph_californica_342054	NC_138418.1	1900002	1968660	68659	286	76.1
RG	Aph_californica_342054	NC_138418.1	1971543	1984499	12957	84	54.5
RG	Aph_californica_342054	NC_138418.1	1986074	1995544	9471	63	51.8
RG	Aph_californica_342054	NC_138418.1	1997488	2045182	47695	196	78.5
RG	Aph_californica_342054	NC_138418.1	2064566	2154267	89702	554	76.9
RG	Aph_californica_342054	NC_138418.1	2158523	2211120	52598	320	50.4
RG	Aph_californica_342054	NC_138418.1	2228569	2250210	21642	116	54.8
RG	Aph_californica_342054	NC_138418.1	2254664	2321991	67328	398	76.3
RG	Aph_californica_342054	NC_138418.1	2330571	2393186	62616	292	74.5
RG	Aph_californica_342054	NC_138418.1	2401998	2408269	6272	44	9.2
RG	Aph_californica_342054	NC_138418.1	2409831	2488261	78431	340	58.6
RG	Aph_californica_342054	NC_138418.1	2489403	2514374	24972	150	80.4
RG	Aph_californica_342054	NC_138418.1	2529376	2542271	12896	68	57.5
RG	Aph_californica_342054	NC_138418.1	2549331	2570476	21146	126	57.9
RG	Aph_californica_342054	NC_138418.1	2571497	2600278	28782	163	71.0
RG	Aph_californica_342054	NC_138418.1	2601717	2676046	74330	439	72.2
RG	Aph_californica_342054	NC_138418.1	2676647	2848916	172270	969	71.1
RG	Aph_californica_342054	NC_138418.1	2849681	2862188	12508	84	27.6
RG	Aph_californica_342054	NC_138418.1	2867420	2899071	31652	146	74.3
RG	Aph_californica_342054	NC_138418.1	2899985	2906740	6756	46	25.3
RG	Aph_californica_342054	NC_138418.1	2907885	3026740	118856	561	71.3
RG	Aph_californica_342054	NC_138418.1	3036180	3096231	60052	257	64.5
RG	Aph_californica_342054	NC_138418.1	3104356	3182930	78575	394	81.7
RG	Aph_californica_342054	NC_138418.1	3229834	3249091	19258	134	55.0
RG	Aph_californica_342054	NC_138418.1	3251250	3285364	34115	171	75.9
RG	Aph_californica_342054	NC_138418.1	3286858	3296984	10127	66	50.0
RG	Aph_californica_342054	NC_138418.1	3298891	3354459	55569	305	66.4
RG	Aph_californica_342054	NC_138418.1	3362777	3396844	34068	189	63.3
RG	Aph_californica_342054	NC_138418.1	3399361	3434775	35415	141	73.6
RG	Aph_californica_342054	NC_138418.1	3440784	3508456	67673	281	53.8
RG	Aph_californica_342054	NC_138418.1	3529411	3569997	40587	233	71.9
RG	Aph_californica_342054	NC_138418.1	3578759	3656830	78072	333	61.5
RG	Aph_californica_342054	NC_138418.1	3658719	3768023	109305	538	79.1
RG	Aph_californica_342054	NC_138418.1	3771475	3798956	27482	152	54.5
RG	Aph_californica_342054	NC_138418.1	3812490	3893700	81211	362	79.4
RG	Aph_californica_342054	NC_138418.1	3909614	3974378	64765	304	74.0
RG	Aph_californica_342054	NC_138418.1	3989364	4051481	62118	243	76.9
RG	Aph_californica_342054	NC_138418.1	4053483	4148538	95056	445	46.0
RG	Aph_californica_342054	NC_138418.1	4163766	4172833	9068	93	33.4
RG	Aph_californica_342054	NC_138418.1	4190561	4416408	225848	1050	69.0
RG	Aph_californica_342054	NC_138418.1	4423052	4483757	60706	299	58.8
RG	Aph_californica_342054	NC_138418.1	4490209	4518277	28069	182	81.2
RG	Aph_californica_342054	NC_138418.1	4531723	4540424	8702	47	36.6
RG	Aph_californica_342054	NC_138418.1	4542484	4557048	14565	57	51.5
RG	Aph_californica_342054	NC_138418.1	4558740	4606427	47688	276	70.9
RG	Aph_californica_342054	NC_138418.1	4609847	4631065	21219	72	49.4
RG	Aph_californica_342054	NC_138418.1	4632028	4691427	59400	297	56.7
RG	Aph_californica_342054	NC_138418.1	4705731	4730056	24326	131	77.6
RG	Aph_californica_342054	NC_138418.1	4732223	4771926	39704	233	79.4
RG	Aph_californica_342054	NC_138418.1	4774011	4849699	75689	351	66.7
RG	Aph_californica_342054	NC_138418.1	4856190	4939253	83064	459	82.4
RG	Aph_californica_342054	NC_138418.1	4941434	4953636	12203	51	24.7
RG	Aph_californica_342054	NC_138418.1	4955702	5016431	60730	460	67.8
RG	Aph_californica_342054	NC_138418.1	5019026	5121998	102973	574	71.3
RG	Aph_californica_342054	NC_138418.1	5124064	5146099	22036	114	37.5
RG	Aph_californica_342054	NC_138418.1	5149808	5159285	9478	44	48.4
RG	Aph_californica_342054	NC_138418.1	5160313	5280831	120519	565	72.7
RG	Aph_californica_342054	NC_138418.1	5284611	5440214	155604	585	78.5
RG	Aph_californica_342054	NC_138418.1	5457325	5482824	25500	110	35.6
RG	Aph_californica_342054	NC_138418.1	5484577	5693302	208726	849	65.9
RG	Aph_californica_342054	NC_138418.1	5697533	5814632	117100	507	65.8
RG	Aph_californica_342054	NC_138418.1	5830246	5941443	111198	466	72.9
RG	Aph_californica_342054	NC_138418.1	5945139	5977035	31897	137	65.9
RG	Aph_californica_342054	NC_138418.1	5980359	6044928	64570	239	63.9
RG	Aph_californica_342054	NC_138418.1	6093323	6126994	33672	152	58.6
RG	Aph_californica_342054	NC_138418.1	6140186	6148878	8693	67	40.7
RG	Aph_californica_342054	NC_138418.1	6154991	6213454	58464	247	85.1
RG	Aph_californica_342054	NC_138418.1	6216448	6315132	98685	424	66.3
RG	Aph_californica_342054	NC_138418.1	6329957	6495022	165066	720	81.3
RG	Aph_californica_342054	NC_138418.1	6496521	6559091	62571	290	53.7
RG	Aph_californica_342054	NC_138418.1	6566029	6616522	50494	169	55.0
RG	Aph_californica_342054	NC_138418.1	6640589	6665785	25197	125	31.5
RG	Aph_californica_342054	NC_138418.1	6670972	6700044	29073	134	57.8
RG	Aph_californica_342054	NC_138418.1	6702502	6824043	121542	521	70.3
RG	Aph_californica_342054	NC_138418.1	6827947	6834003	6057	55	38.6
RG	Aph_californica_342054	NC_138418.1	6834808	6916569	81762	397	70.6
RG	Aph_californica_342054	NC_138418.1	6935207	6963773	28567	141	65.0
RG	Aph_californica_342054	NC_138418.1	6967456	6990626	23171	129	54.3
RG	Aph_californica_342054	NC_138418.1	6996505	7016513	20009	112	52.9
RG	Aph_californica_342054	NC_138418.1	7021475	7051834	30360	125	65.1
RG	Aph_californica_342054	NC_138418.1	7059371	7191440	132070	567	72.0
RG	Aph_californica_342054	NC_138418.1	7192527	7289020	96494	416	79.2
RG	Aph_californica_342054	NC_138418.1	7301891	7509473	207583	946	80.2
RG	Aph_californica_342054	NC_138418.1	7511171	7667250	156080	611	69.2
RG	Aph_californica_342054	NC_138418.1	7673772	8009917	336146	1339	76.9
RG	Aph_californica_342054	NC_138418.1	8021651	8260582	238932	960	80.2
RG	Aph_californica_342054	NC_138418.1	8274577	8391846	117270	681	87.2
RG	Aph_californica_342054	NC_138418.1	8395349	8618669	223321	498	80.9
RG	Aph_californica_342054	NC_138418.1	8626818	8718906	92089	433	77.7
RG	Aph_californica_342054	NC_138418.1	8720083	8754177	34095	165	78.9
RG	Aph_californica_342054	NC_138418.1	8760631	8811998	51368	253	61.5
RG	Aph_californica_342054	NC_138418.1	8820329	8898502	78174	361	78.9
RG	Aph_californica_342054	NC_138418.1	8899970	8936207	36238	202	67.1
RG	Aph_californica_342054	NC_138418.1	8944430	8989207	44778	266	76.2
RG	Aph_californica_342054	NC_138418.1	8991271	9040550	49280	244	64.5
RG	Aph_californica_342054	NC_138418.1	9044662	9092223	47562	304	79.4
RG	Aph_californica_342054	NC_138418.1	9094185	9103456	9272	46	15.9
RG	Aph_californica_342054	NC_138418.1	9119424	9139952	20529	126	57.7
RG	Aph_californica_342054	NC_138418.1	9144481	9248747	104267	583	60.5
RG	Aph_californica_342054	NC_138418.1	9254237	9282125	27889	132	78.0
RG	Aph_californica_342054	NC_138418.1	9284310	9303737	19428	64	67.4
RG	Aph_californica_342054	NC_138418.1	9307623	9341389	33767	160	71.6
RG	Aph_californica_342054	NC_138418.1	9345603	9451763	106161	530	60.6
RG	Aph_californica_342054	NC_138418.1	9461142	9483022	21881	156	78.1
RG	Aph_californica_342054	NC_138418.1	9498316	9526433	28118	154	67.6
RG	Aph_californica_342054	NC_138418.1	9535219	9551680	16462	88	33.3
RG	Aph_californica_342054	NC_138418.1	9567221	9594250	27030	166	63.3
RG	Aph_californica_342054	NC_138418.1	9600748	9672723	71976	430	73.7
RG	Aph_californica_342054	NC_138418.1	9685261	9710682	25422	133	55.3
RG	Aph_californica_342054	NC_138418.1	9715778	9800353	84576	479	67.0
RG	Aph_californica_342054	NC_138418.1	9803923	9866331	62409	301	75.9
RG	Aph_californica_342054	NC_138418.1	9872325	9906786	34462	180	48.0
RG	Aph_californica_342054	NC_138418.1	9910388	9923522	13135	47	39.5
RG	Aph_californica_342054	NC_138418.1	9924932	10004541	79610	337	68.1
RG	Aph_californica_342054	NC_138418.1	10009619	10065019	55401	285	64.2
RG	Aph_californica_342054	NC_138418.1	10069749	10084138	14390	104	71.1
RG	Aph_californica_342054	NC_138418.1	10089934	10151376	61443	320	77.5
RG	Aph_californica_342054	NC_138418.1	10156387	10209988	53602	255	62.4
RG	Aph_californica_342054	NC_138418.1	10211616	10237278	25663	133	68.4
RG	Aph_californica_342054	NC_138418.1	10241818	10264714	22897	60	29.4
RG	Aph_californica_342054	NC_138418.1	10272216	10350599	78384	264	73.5
RG	Aph_californica_342054	NC_138418.1	10354563	10389125	34563	211	77.0
RG	Aph_californica_342054	NC_138418.1	10391663	10400634	8972	81	71.9
RG	Aph_californica_342054	NC_138418.1	10401553	10422358	20806	120	66.9
RG	Aph_californica_342054	NC_138418.1	10424872	10431139	6268	34	24.8
RG	Aph_californica_342054	NC_138418.1	10432900	10442200	9301	66	62.3
RG	Aph_californica_342054	NC_138418.1	10442764	10480703	37940	217	52.4
RG	Aph_californica_342054	NC_138418.1	10489725	10583618	93894	468	71.4
RG	Aph_californica_342054	NC_138418.1	10587286	10687062	99777	526	65.0
RG	Aph_californica_342054	NC_138418.1	10696423	10738451	42029	231	78.7
RG	Aph_californica_342054	NC_138418.1	10740142	10941139	200998	916	56.1
RG	Aph_californica_342054	NC_138418.1	10952349	11085358	133010	654	83.3
RG	Aph_californica_342054	NC_138418.1	11086923	11214973	128051	598	68.1
RG	Aph_californica_342054	NC_138418.1	11219938	11227909	7972	54	59.7
RG	Aph_californica_342054	NC_138418.1	11229191	11244325	15135	79	67.2
RG	Aph_californica_342054	NC_138418.1	11258608	11266721	8114	88	51.9
RG	Aph_californica_342054	NC_138418.1	11268422	11291395	22974	170	85.4
RG	Aph_californica_342054	NC_138418.1	11292601	11304613	12013	89	66.2
RG	Aph_californica_342054	NC_138418.1	11308189	11337212	29024	220	57.2
RG	Aph_californica_342054	NC_138418.1	11342412	11475774	133363	661	73.2
RG	Aph_californica_342054	NC_138418.1	11482915	11488860	5946	39	41.3
RG	Aph_californica_342054	NC_138418.1	11494161	11533908	39748	235	83.5
RG	Aph_californica_342054	NC_138418.1	11550509	11599859	49351	289	74.8
RG	Aph_californica_342054	NC_138418.1	11606687	11645490	38804	238	74.4
RG	Aph_californica_342054	NC_138418.1	11647704	11652458	4755	26	8.1
RG	Aph_californica_342054	NC_138418.1	11655239	11671057	15819	84	71.3
RG	Aph_californica_342054	NC_138418.1	11674792	11721010	46219	239	72.7
RG	Aph_californica_342054	NC_138418.1	11727956	11899075	171120	945	74.9
RG	Aph_californica_342054	NC_138418.1	11904476	12055991	151516	810	67.9
RG	Aph_californica_342054	NC_138418.1	12068862	12154276	85415	428	65.7
RG	Aph_californica_342054	NC_138418.1	12155461	12412624	257164	1182	69.4
RG	Aph_californica_342054	NC_138418.1	12425372	12487350	61979	320	75.5
RG	Aph_californica_342054	NC_138418.1	12492278	12592319	100042	460	75.2
RG	Aph_californica_342054	NC_138418.1	12603906	12849298	245393	1044	71.4
RG	Aph_californica_342054	NC_138418.1	12857679	12926672	68994	347	82.5
RG	Aph_californica_342054	NC_138418.1	12929896	13002286	72391	261	74.3
RG	Aph_californica_342054	NC_138418.1	13016064	13086788	70725	283	77.0
RG	Aph_californica_342054	NC_138418.1	13089747	13109145	19399	137	72.4
RG	Aph_californica_342054	NC_138418.1	13111252	13281653	170402	790	77.2
RG	Aph_californica_342054	NC_138418.1	13283958	13333274	49317	273	77.3
RG	Aph_californica_342054	NC_138418.1	13337808	13394848	57041	272	69.4
RG	Aph_californica_342054	NC_138418.1	13403756	13427186	23431	112	22.3
RG	Aph_californica_342054	NC_138418.1	13447247	13477329	30083	155	70.8
RG	Aph_californica_342054	NC_138418.1	13480635	13511487	30853	92	55.3
RG	Aph_californica_342054	NC_138418.1	13519560	13642411	122852	501	74.2
RG	Aph_californica_342054	NC_138418.1	13651007	13729735	78729	349	66.2
RG	Aph_californica_342054	NC_138418.1	13749497	13754609	5113	33	23.1
RG	Aph_californica_342054	NC_138418.1	13757227	13811505	54279	276	69.3
RG	Aph_californica_342054	NC_138418.1	13812404	13825607	13204	93	33.3
RG	Aph_californica_342054	NC_138418.1	13828054	13873730	45677	184	78.4
RG	Aph_californica_342054	NC_138418.1	13884135	13902998	18864	97	68.6
RG	Aph_californica_342054	NC_138418.1	13904043	13904993	951	31	12.8
RG	Aph_californica_342054	NC_138418.1	13905724	14027983	122260	646	77.6
RG	Aph_californica_342054	NC_138418.1	14031857	14038057	6201	31	16.9
RG	Aph_californica_342054	NC_138418.1	14043895	14107011	63117	265	65.1
RG	Aph_californica_342054	NC_138418.1	14109022	14159101	50080	231	73.5
RG	Aph_californica_342054	NC_138418.1	14165278	14185592	20315	94	42.7
RG	Aph_californica_342054	NC_138418.1	14189880	14207967	18088	156	65.0
RG	Aph_californica_342054	NC_138418.1	14214981	14247660	32680	178	63.5
RG	Aph_californica_342054	NC_138418.1	14248437	14309713	61277	272	84.4
RG	Aph_californica_342054	NC_138418.1	14312999	14360924	47926	228	61.1
RG	Aph_californica_342054	NC_138418.1	14370493	14387674	17182	93	16.3
RG	Aph_californica_342054	NC_138418.1	14396334	14455460	59127	301	85.2
RG	Aph_californica_342054	NC_138418.1	14456573	14465628	9056	47	40.2
RG	Aph_californica_342054	NC_138418.1	14469295	14508377	39083	224	70.5
RG	Aph_californica_342054	NC_138418.1	14532155	14654705	122551	537	69.6
RG	Aph_californica_342054	NC_138418.1	14761837	14782931	21095	185	67.1
RG	Aph_californica_342054	NC_138418.1	14794344	14810062	15719	68	60.4
RG	Aph_californica_342054	NC_138418.1	14823103	14845091	21989	96	34.7
RG	Aph_californica_342054	NC_138418.1	14846434	14878442	32009	208	65.9
RG	Aph_californica_342054	NC_138418.1	14879922	15038237	158316	697	72.4
RG	Aph_californica_342054	NC_138418.1	15039210	15052584	13375	80	56.6
RG	Aph_californica_342054	NC_138418.1	15066294	15106203	39910	134	63.7
RG	Aph_californica_342054	NC_138418.1	15107366	15148400	41035	199	45.2
RG	Aph_californica_342054	NC_138418.1	15151555	15162799	11245	45	35.8
RG	Aph_californica_342054	NC_138418.1	15192324	15275894	83571	388	85.8
RG	Aph_californica_342054	NC_138418.1	15282321	15381905	99585	571	66.5
RG	Aph_californica_342054	NC_138418.1	15382463	15413722	31260	125	67.1
RG	Aph_californica_342054	NC_138418.1	15416735	15561418	144684	645	80.4
RG	Aph_californica_342054	NC_138418.1	15603263	15616508	13246	77	48.5
RG	Aph_californica_342054	NC_138418.1	15617724	15636491	18768	70	46.0
RG	Aph_californica_342054	NC_138418.1	15654516	15743512	88997	443	86.6
RG	Aph_californica_342054	NC_138418.1	15744559	15829667	85109	380	74.1
RG	Aph_californica_342054	NC_138418.1	15832932	15926664	93733	365	67.4
RG	Aph_californica_342054	NC_138418.1	15933066	15969238	36173	166	60.5
RG	Aph_californica_342054	NC_138418.1	15971804	15992069	20266	89	35.3
RG	Aph_californica_342054	NC_138418.1	15994617	16100814	106198	443	68.2
RG	Aph_californica_342054	NC_138418.1	16108172	16209875	101704	405	63.2
RG	Aph_californica_342054	NC_138418.1	16230007	16516828	286822	1169	81.4
RG	Aph_californica_342054	NC_138418.1	16525595	16546607	21013	122	65.7
RG	Aph_californica_342054	NC_138418.1	16550826	16593637	42812	182	65.3
RG	Aph_californica_342054	NC_138418.1	16597798	16642450	44653	309	85.7
RG	Aph_californica_342054	NC_138418.1	16647163	16715370	68208	299	58.5
RG	Aph_californica_342054	NC_138418.1	16717434	16745470	28037	150	76.7
RG	Aph_californica_342054	NC_138418.1	16749633	16802198	52566	309	79.5
RG	Aph_californica_342054	NC_138418.1	16808610	16823485	14876	67	53.1
RG	Aph_californica_342054	NC_138418.1	16828690	17100053	271364	1359	79.1
RG	Aph_californica_342054	NC_138418.1	17101475	17219146	117672	505	76.5
RG	Aph_californica_342054	NC_138418.1	17222052	17383087	161036	778	81.7
RG	Aph_californica_342054	NC_138418.1	17387428	17509848	122421	571	82.3
RG	Aph_californica_342054	NC_138418.1	17524888	17552728	27841	132	76.5
RG	Aph_californica_342054	NC_138418.1	17554133	17751200	197068	981	74.2
RG	Aph_californica_342054	NC_138418.1	17759638	17805347	45710	250	75.2
RG	Aph_californica_342054	NC_138418.1	17815255	17960036	144782	646	76.7
RG	Aph_californica_342054	NC_138418.1	17962916	17975822	12907	74	59.7
RG	Aph_californica_342054	NC_138418.1	17990494	18061024	70531	372	79.8
RG	Aph_californica_342054	NC_138418.1	18065551	18103314	37764	228	69.4
RG	Aph_californica_342054	NC_138418.1	18105463	18119992	14530	81	57.2
RG	Aph_californica_342054	NC_138418.1	18121739	18227857	106119	658	80.3
RG	Aph_californica_342054	NC_138418.1	18231067	18259793	28727	173	40.0
RG	Aph_californica_342054	NC_138418.1	18266770	18311736	44967	211	65.4
RG	Aph_californica_342054	NC_138418.1	18313979	18379769	65791	264	76.9
RG	Aph_californica_342054	NC_138418.1	18388681	18505294	116614	606	91.2
RG	Aph_californica_342054	NC_138418.1	18527902	18599476	71575	317	78.6
RG	Aph_californica_342054	NC_138418.1	18601919	18726717	124799	552	83.7
RG	Aph_californica_342054	NC_138418.1	18733501	18821986	88486	383	66.0
RG	Aph_californica_342054	NC_138418.1	18825052	18991827	166776	740	82.4
RG	Aph_californica_342054	NC_138418.1	18993579	19016189	22611	114	69.0
RG	Aph_californica_342054	NC_138418.1	19018820	19037189	18370	124	66.2
RG	Aph_californica_342054	NC_138418.1	19042027	19155345	113319	504	73.5
RG	Aph_californica_342054	NC_138418.1	19157602	19161670	4069	37	16.4
RG	Aph_californica_342054	NC_138418.1	19162500	19179978	17479	103	70.5
RG	Aph_californica_342054	NC_138418.1	19180340	19347086	166747	699	73.5
RG	Aph_californica_342054	NC_138418.1	19356371	19368364	11994	68	61.6
RG	Aph_californica_342054	NC_138418.1	19380362	19403717	23356	139	73.7
RG	Aph_californica_342054	NC_138418.1	19406596	19436023	29428	154	64.1
RG	Aph_californica_342054	NC_138418.1	19438156	19472152	33997	229	79.7
RG	Aph_californica_342054	NC_138418.1	19475590	19601178	125589	707	89.9
RG	Aph_californica_342054	NC_138418.1	19601714	19694015	92302	482	73.3
RG	Aph_californica_342054	NC_138418.1	19695664	19742020	46357	243	79.7
RG	Aph_californica_342054	NC_138418.1	19755957	19762740	6784	46	15.3
RG	Aph_californica_342054	NC_138418.1	19764286	19770316	6031	42	43.4
RG	Aph_californica_342054	NC_138418.1	19773004	19816424	43421	257	72.0
RG	Aph_californica_342054	NC_138418.1	19824744	19877869	53126	244	66.2
RG	Aph_californica_342054	NC_138418.1	19882165	19941112	58948	235	54.3
RG	Aph_californica_342054	NC_138418.1	19945787	19983522	37736	166	66.9
RG	Aph_californica_342054	NC_138418.1	19988749	20038836	50088	262	65.6
RG	Aph_californica_342054	NC_138418.1	20040677	20193543	152867	768	76.4
RG	Aph_californica_342054	NC_138418.1	20195267	20265049	69783	281	75.1
RG	Aph_californica_342054	NC_138418.1	20268919	20351133	82215	314	68.5
RG	Aph_californica_342054	NC_138418.1	20353175	20357487	4313	30	20.2
RG	Aph_californica_342054	NC_138418.1	20360571	20585346	224776	1141	87.2
RG	Aph_californica_342054	NC_138418.1	20590277	20602113	11837	67	23.8
RG	Aph_californica_342054	NC_138418.1	20617440	20685888	68449	253	80.8
RG	Aph_californica_342054	NC_138418.1	20686714	20853354	166641	711	83.7
RG	Aph_californica_342054	NC_138418.1	20856369	21030097	173729	825	84.5
RG	Aph_californica_342054	NC_138418.1	21031079	21106684	75606	314	84.1
RG	Aph_californica_342054	NC_138418.1	21109136	21128688	19553	136	53.8
RG	Aph_californica_342054	NC_138418.1	21144768	21175317	30550	148	63.4
RG	Aph_californica_342054	NC_138418.1	21184975	21215217	30243	134	54.0
RG	Aph_californica_342054	NC_138418.1	21218445	21249957	31513	137	61.4
RG	Aph_californica_342054	NC_138418.1	21251877	21375748	123872	653	78.3
RG	Aph_californica_342054	NC_138418.1	21377612	21462852	85241	408	67.8
RG	Aph_californica_342054	NC_138418.1	21464743	21470726	5984	47	17.2
RG	Aph_californica_342054	NC_138418.1	21478593	21550569	71977	341	74.5
RG	Aph_californica_342054	NC_138418.1	21578917	21654074	75158	232	74.9
RG	Aph_californica_342054	NC_138418.1	21655064	21672693	17630	108	65.6
RG	Aph_californica_342054	NC_138418.1	21689005	21708834	19830	69	64.7
RG	Aph_californica_342054	NC_138418.1	21712464	21724816	12353	69	32.7
RG	Aph_californica_342054	NC_138418.1	21736967	21818322	81356	391	91.0
RG	Aph_californica_342054	NC_138418.1	21820111	21890027	69917	321	83.1
RG	Aph_californica_342054	NC_138418.1	21891203	21937140	45938	179	77.4
RG	Aph_californica_342054	NC_138418.1	21939746	21973996	34251	175	82.0
RG	Aph_californica_342054	NC_138418.1	21978743	21990104	11362	41	5.8
RG	Aph_californica_342054	NC_138418.1	21991472	22364233	372762	1746	92.0
RG	Aph_californica_342054	NC_138418.1	22364728	22379069	14342	86	56.1
RG	Aph_californica_342054	NC_138418.1	22379353	22523517	144165	601	76.5
RG	Aph_californica_342054	NC_138418.1	22537633	22686408	148776	629	77.3
RG	Aph_californica_342054	NC_138418.1	22709370	22818756	109387	477	71.3
RG	Aph_californica_342054	NC_138418.1	22829466	23022670	193205	800	79.4
RG	Aph_californica_342054	NC_138418.1	23024642	23146240	121599	314	79.6
RG	Aph_californica_342054	NC_138418.1	23147675	23314806	167132	663	88.7
RG	Aph_californica_342054	NC_138418.1	23320297	23417046	96750	336	55.6
RG	Aph_californica_342054	NC_138418.1	23425977	23444433	18457	91	34.7
RG	Aph_californica_342054	NC_138418.1	23446953	23589093	142141	584	74.0
RG	Aph_californica_342054	NC_138418.1	23589531	23683334	93804	393	83.9
RG	Aph_californica_342054	NC_138418.1	23685640	23723761	38122	163	83.3
RG	Aph_californica_342054	NC_138418.1	23725426	23743716	18291	67	26.2
RG	Aph_californica_342054	NC_138418.1	23746007	24013966	267960	1251	74.1
